F2,Counts
ENSDARG00000035398,116
ENSDARG00000035399,22
ENSDARG00000035400,277
ENSDARG00000035406,18
ENSDARG00000035415,0
ENSDARG00000035420,38
ENSDARG00000035422,0
ENSDARG00000035427,14
ENSDARG00000035433,12
ENSDARG00000035434,5
ENSDARG00000035435,0
ENSDARG00000035438,593
ENSDARG00000035452,59
ENSDARG00000035458,2836
ENSDARG00000035459,1
ENSDARG00000035468,11
ENSDARG00000035470,52
ENSDARG00000035471,38
ENSDARG00000035505,3
ENSDARG00000035506,0
ENSDARG00000035507,8
ENSDARG00000035508,33
ENSDARG00000035514,8
ENSDARG00000035515,18
ENSDARG00000035519,468
ENSDARG00000035521,43
ENSDARG00000035532,30
ENSDARG00000035533,0
ENSDARG00000035535,144
ENSDARG00000035538,8
ENSDARG00000035540,82
ENSDARG00000035544,68
ENSDARG00000035546,14
ENSDARG00000035549,28
ENSDARG00000035550,0
ENSDARG00000035551,17
ENSDARG00000035552,9
ENSDARG00000035553,4
ENSDARG00000035555,20
ENSDARG00000035556,80
ENSDARG00000035557,47
ENSDARG00000035558,28
ENSDARG00000035559,2
ENSDARG00000035560,0
ENSDARG00000035562,6
ENSDARG00000035563,48
ENSDARG00000035564,53
ENSDARG00000035565,30
ENSDARG00000035569,55
ENSDARG00000035570,29
ENSDARG00000035571,4
ENSDARG00000035573,15
ENSDARG00000035577,109
ENSDARG00000035578,6
ENSDARG00000035579,3
ENSDARG00000035595,30
ENSDARG00000035596,4
ENSDARG00000035598,170
ENSDARG00000035601,1
ENSDARG00000035602,0
ENSDARG00000035603,36
ENSDARG00000035605,12
ENSDARG00000035606,26
ENSDARG00000035607,57
ENSDARG00000035608,44
ENSDARG00000035609,5
ENSDARG00000035610,45
ENSDARG00000035618,6
ENSDARG00000035622,127
ENSDARG00000035625,8
ENSDARG00000035629,13
ENSDARG00000035630,71
ENSDARG00000035631,3
ENSDARG00000035632,0
ENSDARG00000035633,11
ENSDARG00000035634,66
ENSDARG00000035646,0
ENSDARG00000035648,39
ENSDARG00000035649,9
ENSDARG00000035650,51
ENSDARG00000035652,113
ENSDARG00000035655,82
ENSDARG00000035657,0
ENSDARG00000035660,135
ENSDARG00000035663,4
ENSDARG00000035665,0
ENSDARG00000035676,102
ENSDARG00000035677,0
ENSDARG00000035678,11
ENSDARG00000035679,28
ENSDARG00000035680,0
ENSDARG00000035682,42
ENSDARG00000035686,4
ENSDARG00000035692,110
ENSDARG00000035694,464
ENSDARG00000035695,22
ENSDARG00000035697,0
ENSDARG00000035699,21
ENSDARG00000035700,31
ENSDARG00000035706,67
ENSDARG00000035715,361
ENSDARG00000035718,0
ENSDARG00000035719,15
ENSDARG00000035732,128
ENSDARG00000035735,24
ENSDARG00000035741,213
ENSDARG00000035751,731
ENSDARG00000035763,11
ENSDARG00000035765,21
ENSDARG00000035771,47
ENSDARG00000035781,25
ENSDARG00000035796,0
ENSDARG00000035797,0
ENSDARG00000035798,53
ENSDARG00000035808,31
ENSDARG00000035809,3165
ENSDARG00000035810,99
ENSDARG00000035819,17
ENSDARG00000035820,3
ENSDARG00000035821,214
ENSDARG00000035823,32
ENSDARG00000035832,3
ENSDARG00000035835,184
ENSDARG00000035837,6
ENSDARG00000035852,0
ENSDARG00000035853,4
ENSDARG00000035858,102
ENSDARG00000035859,116
ENSDARG00000035860,67
ENSDARG00000035861,50
ENSDARG00000035862,0
ENSDARG00000035868,81
ENSDARG00000035869,464
ENSDARG00000035870,100
ENSDARG00000035871,186
ENSDARG00000035872,22
ENSDARG00000035873,14
ENSDARG00000035875,0
ENSDARG00000035879,0
ENSDARG00000035880,11
ENSDARG00000035882,24
ENSDARG00000035883,8
ENSDARG00000035887,53
ENSDARG00000035889,11
ENSDARG00000035890,93
ENSDARG00000035891,54
ENSDARG00000035895,12
ENSDARG00000035899,12
ENSDARG00000035904,2
ENSDARG00000035905,13
ENSDARG00000035907,174
ENSDARG00000035909,44
ENSDARG00000035910,53
ENSDARG00000035913,36
ENSDARG00000035914,0
ENSDARG00000035918,162
ENSDARG00000035924,57
ENSDARG00000035942,8
ENSDARG00000035944,0
ENSDARG00000035949,46
ENSDARG00000035952,13
ENSDARG00000035954,2
ENSDARG00000035957,6
ENSDARG00000035958,6
ENSDARG00000035961,7
ENSDARG00000035963,0
ENSDARG00000035966,0
ENSDARG00000035970,58
ENSDARG00000035978,47
ENSDARG00000035984,1
ENSDARG00000035985,46
ENSDARG00000035986,31
ENSDARG00000035987,6
ENSDARG00000035990,137
ENSDARG00000035993,13
ENSDARG00000036005,30
ENSDARG00000036008,22
ENSDARG00000036028,81
ENSDARG00000036031,25
ENSDARG00000036036,181
ENSDARG00000036038,6
ENSDARG00000036040,76
ENSDARG00000036041,54
ENSDARG00000036043,17
ENSDARG00000036045,3
ENSDARG00000036051,0
ENSDARG00000036055,21
ENSDARG00000036056,15
ENSDARG00000036057,4
ENSDARG00000036058,120
ENSDARG00000036059,4
ENSDARG00000036060,0
ENSDARG00000036061,18
ENSDARG00000036063,4
ENSDARG00000036064,9
ENSDARG00000036065,77
ENSDARG00000036066,0
ENSDARG00000036069,13
ENSDARG00000036070,4
ENSDARG00000036071,5
ENSDARG00000036073,129
ENSDARG00000036074,33
ENSDARG00000036076,49
ENSDARG00000036080,604
ENSDARG00000036082,0
ENSDARG00000036084,0
ENSDARG00000036086,75
ENSDARG00000036090,25
ENSDARG00000036092,1
ENSDARG00000036094,71
ENSDARG00000036096,93
ENSDARG00000036100,50
ENSDARG00000036102,147
ENSDARG00000036104,5
ENSDARG00000036105,0
ENSDARG00000036106,3
ENSDARG00000036107,390
ENSDARG00000036109,5
ENSDARG00000036116,12
ENSDARG00000036117,1
ENSDARG00000036125,0
ENSDARG00000036135,36
ENSDARG00000036136,1
ENSDARG00000036139,0
ENSDARG00000036140,58
ENSDARG00000036144,14
ENSDARG00000036147,27
ENSDARG00000036152,25
ENSDARG00000036155,0
ENSDARG00000036156,54
ENSDARG00000036158,7
ENSDARG00000036159,0
ENSDARG00000036161,271
ENSDARG00000036162,94
ENSDARG00000036164,46
ENSDARG00000036168,46
ENSDARG00000036171,6
ENSDARG00000036175,265
ENSDARG00000036179,110
ENSDARG00000036180,6
ENSDARG00000036186,198
ENSDARG00000036189,0
ENSDARG00000036190,83
ENSDARG00000036194,37
ENSDARG00000036212,28
ENSDARG00000036214,0
ENSDARG00000036215,2
ENSDARG00000036222,0
ENSDARG00000036227,3
ENSDARG00000036232,63
ENSDARG00000036235,5
ENSDARG00000036237,152
ENSDARG00000036239,116
ENSDARG00000036245,18
ENSDARG00000036247,0
ENSDARG00000036252,67
ENSDARG00000036254,11
ENSDARG00000036257,136
ENSDARG00000036272,0
ENSDARG00000036279,365
ENSDARG00000036281,40
ENSDARG00000036282,50
ENSDARG00000036291,17
ENSDARG00000036292,4
ENSDARG00000036293,1
ENSDARG00000036295,108
ENSDARG00000036298,113
ENSDARG00000036299,288
ENSDARG00000036304,0
ENSDARG00000036305,27
ENSDARG00000036308,23
ENSDARG00000036316,132
ENSDARG00000036329,21
ENSDARG00000036335,38
ENSDARG00000036337,20
ENSDARG00000036338,41
ENSDARG00000036344,247
ENSDARG00000036345,16
ENSDARG00000036359,4
ENSDARG00000036371,364
ENSDARG00000036375,203
ENSDARG00000036376,6
ENSDARG00000036382,5
ENSDARG00000036383,64
ENSDARG00000036386,7
ENSDARG00000036394,0
ENSDARG00000036412,0
ENSDARG00000036414,99
ENSDARG00000036415,31
ENSDARG00000036420,0
ENSDARG00000036422,59
ENSDARG00000036424,46
ENSDARG00000036426,22
ENSDARG00000036427,133
ENSDARG00000036428,2
ENSDARG00000036430,0
ENSDARG00000036438,138
ENSDARG00000036442,93
ENSDARG00000036445,0
ENSDARG00000036446,39
ENSDARG00000036456,73
ENSDARG00000036457,14
ENSDARG00000036458,0
ENSDARG00000036460,4
ENSDARG00000036462,3
ENSDARG00000036471,0
ENSDARG00000036473,22
ENSDARG00000036479,0
ENSDARG00000036481,59
ENSDARG00000036482,28
ENSDARG00000036483,0
ENSDARG00000036489,125
ENSDARG00000036493,21
ENSDARG00000036494,28
ENSDARG00000036499,4
ENSDARG00000036500,60
ENSDARG00000036501,15
ENSDARG00000036505,40
ENSDARG00000036510,58
ENSDARG00000036541,43
ENSDARG00000036542,83
ENSDARG00000036545,1
ENSDARG00000036546,3
ENSDARG00000036548,13
ENSDARG00000036549,262
ENSDARG00000036558,365
ENSDARG00000036560,0
ENSDARG00000036567,2
ENSDARG00000036569,27
ENSDARG00000036571,35
ENSDARG00000036575,36
ENSDARG00000036577,247
ENSDARG00000036584,33
ENSDARG00000036587,38
ENSDARG00000036588,67
ENSDARG00000036592,20
ENSDARG00000036593,204
ENSDARG00000036613,9
ENSDARG00000036616,0
ENSDARG00000036619,126
ENSDARG00000036625,160
ENSDARG00000036626,16
ENSDARG00000036628,0
ENSDARG00000036629,1351
ENSDARG00000036630,69
ENSDARG00000036636,3
ENSDARG00000036637,3
ENSDARG00000036645,8
ENSDARG00000036650,23
ENSDARG00000036658,205
ENSDARG00000036670,17
ENSDARG00000036671,58
ENSDARG00000036675,104
ENSDARG00000036678,9
ENSDARG00000036684,2
ENSDARG00000036685,52
ENSDARG00000036687,230
ENSDARG00000036695,183
ENSDARG00000036698,345
ENSDARG00000036700,74
ENSDARG00000036704,3
ENSDARG00000036721,13
ENSDARG00000036722,6
ENSDARG00000036728,0
ENSDARG00000036743,0
ENSDARG00000036748,0
ENSDARG00000036754,197
ENSDARG00000036755,7
ENSDARG00000036764,43
ENSDARG00000036767,124
ENSDARG00000036772,44
ENSDARG00000036773,30
ENSDARG00000036774,60
ENSDARG00000036775,0
ENSDARG00000036776,3
ENSDARG00000036778,82
ENSDARG00000036781,1
ENSDARG00000036784,23
ENSDARG00000036785,104
ENSDARG00000036787,0
ENSDARG00000036791,21
ENSDARG00000036793,50
ENSDARG00000036809,67
ENSDARG00000036811,27
ENSDARG00000036816,58
ENSDARG00000036818,5
ENSDARG00000036820,174
ENSDARG00000036826,50
ENSDARG00000036830,5819
ENSDARG00000036831,36
ENSDARG00000036832,1994
ENSDARG00000036833,0
ENSDARG00000036834,657
ENSDARG00000036840,405
ENSDARG00000036844,15
ENSDARG00000036846,19
ENSDARG00000036848,89
ENSDARG00000036852,17
ENSDARG00000036855,64
ENSDARG00000036863,86
ENSDARG00000036864,97
ENSDARG00000036865,16
ENSDARG00000036868,6
ENSDARG00000036869,0
ENSDARG00000036870,122
ENSDARG00000036875,313
ENSDARG00000036876,0
ENSDARG00000036878,60
ENSDARG00000036888,18
ENSDARG00000036893,28
ENSDARG00000036894,54
ENSDARG00000036897,33
ENSDARG00000036903,0
ENSDARG00000036911,23
ENSDARG00000036912,2
ENSDARG00000036913,14
ENSDARG00000036915,17
ENSDARG00000036924,3
ENSDARG00000036929,44
ENSDARG00000036930,9
ENSDARG00000036940,8
ENSDARG00000036942,33
ENSDARG00000036943,70
ENSDARG00000036944,22
ENSDARG00000036952,11
ENSDARG00000036956,163
ENSDARG00000036965,47
ENSDARG00000036966,4
ENSDARG00000036967,34
ENSDARG00000036968,6
ENSDARG00000036974,0
ENSDARG00000036985,63
ENSDARG00000036987,0
ENSDARG00000036990,6
ENSDARG00000036993,89
ENSDARG00000036994,25
ENSDARG00000036995,12
ENSDARG00000036998,0
ENSDARG00000036999,25
ENSDARG00000037000,0
ENSDARG00000037002,2
ENSDARG00000037008,19
ENSDARG00000037009,181
ENSDARG00000037012,219
ENSDARG00000037017,142
ENSDARG00000037018,110
ENSDARG00000037020,445
ENSDARG00000037030,265
ENSDARG00000037033,0
ENSDARG00000037038,48
ENSDARG00000037040,6
ENSDARG00000037042,56
ENSDARG00000037046,3
ENSDARG00000037056,0
ENSDARG00000037057,35
ENSDARG00000037059,66
ENSDARG00000037060,667
ENSDARG00000037061,50
ENSDARG00000037062,2
ENSDARG00000037064,28
ENSDARG00000037066,23
ENSDARG00000037067,2
ENSDARG00000037068,0
ENSDARG00000037069,19
ENSDARG00000037070,0
ENSDARG00000037071,41
ENSDARG00000037073,8
ENSDARG00000037079,20
ENSDARG00000037091,39
ENSDARG00000037097,41
ENSDARG00000037099,158
ENSDARG00000037100,12
ENSDARG00000037101,7
ENSDARG00000037108,3
ENSDARG00000037109,14
ENSDARG00000037116,71
ENSDARG00000037121,127
ENSDARG00000037122,137
ENSDARG00000037140,16
ENSDARG00000037142,0
ENSDARG00000037144,5
ENSDARG00000037145,38
ENSDARG00000037153,21
ENSDARG00000037154,59
ENSDARG00000037155,0
ENSDARG00000037158,9
ENSDARG00000037159,0
ENSDARG00000037172,11
ENSDARG00000037174,0
ENSDARG00000037176,15
ENSDARG00000037177,257
ENSDARG00000037178,0
ENSDARG00000037186,25
ENSDARG00000037188,10
ENSDARG00000037191,13
ENSDARG00000037192,0
ENSDARG00000037195,0
ENSDARG00000037196,112
ENSDARG00000037199,7
ENSDARG00000037229,100
ENSDARG00000037238,29
ENSDARG00000037244,9
ENSDARG00000037245,6
ENSDARG00000037246,0
ENSDARG00000037256,10
ENSDARG00000037259,5
ENSDARG00000037260,11
ENSDARG00000037261,7
ENSDARG00000037262,2
ENSDARG00000037266,13
ENSDARG00000037267,23
ENSDARG00000037276,27
ENSDARG00000037278,5
ENSDARG00000037281,92
ENSDARG00000037283,12
ENSDARG00000037284,49
ENSDARG00000037285,166
ENSDARG00000037286,14
ENSDARG00000037291,56
ENSDARG00000037292,0
ENSDARG00000037307,1
ENSDARG00000037309,36
ENSDARG00000037318,24
ENSDARG00000037320,0
ENSDARG00000037324,12
ENSDARG00000037334,3
ENSDARG00000037337,28
ENSDARG00000037350,312
ENSDARG00000037353,1
ENSDARG00000037358,68
ENSDARG00000037359,12
ENSDARG00000037361,25
ENSDARG00000037362,42
ENSDARG00000037363,115
ENSDARG00000037373,33
ENSDARG00000037378,0
ENSDARG00000037383,28
ENSDARG00000037390,0
ENSDARG00000037392,8
ENSDARG00000037393,50
ENSDARG00000037397,21
ENSDARG00000037398,22
ENSDARG00000037402,0
ENSDARG00000037403,19
ENSDARG00000037405,0
ENSDARG00000037406,34
ENSDARG00000037408,9
ENSDARG00000037409,4
ENSDARG00000037410,0
ENSDARG00000037411,0
ENSDARG00000037415,41
ENSDARG00000037421,141
ENSDARG00000037423,4
ENSDARG00000037425,10
ENSDARG00000037427,4
ENSDARG00000037429,5
ENSDARG00000037432,40
ENSDARG00000037433,117
ENSDARG00000037455,85
ENSDARG00000037473,0
ENSDARG00000037475,0
ENSDARG00000037476,175
ENSDARG00000037484,12
ENSDARG00000037487,44
ENSDARG00000037488,451
ENSDARG00000037491,0
ENSDARG00000037495,0
ENSDARG00000037496,204
ENSDARG00000037498,51
ENSDARG00000037501,34
ENSDARG00000037503,330
ENSDARG00000037506,34
ENSDARG00000037507,4
ENSDARG00000037514,31
ENSDARG00000037517,65
ENSDARG00000037526,0
ENSDARG00000037527,5
ENSDARG00000037528,6
ENSDARG00000037532,0
ENSDARG00000037533,0
ENSDARG00000037537,8
ENSDARG00000037539,257
ENSDARG00000037545,7
ENSDARG00000037550,0
ENSDARG00000037551,55
ENSDARG00000037553,2
ENSDARG00000037554,0
ENSDARG00000037555,35
ENSDARG00000037556,39
ENSDARG00000037558,0
ENSDARG00000037559,355
ENSDARG00000037560,35
ENSDARG00000037570,7
ENSDARG00000037574,55
ENSDARG00000037576,0
ENSDARG00000037587,66
ENSDARG00000037588,18
ENSDARG00000037589,33
ENSDARG00000037593,110
ENSDARG00000037598,0
ENSDARG00000037603,4
ENSDARG00000037607,66
ENSDARG00000037613,6
ENSDARG00000037618,29
ENSDARG00000037628,11
ENSDARG00000037633,27
ENSDARG00000037639,17
ENSDARG00000037640,12
ENSDARG00000037645,0
ENSDARG00000037646,17
ENSDARG00000037647,4
ENSDARG00000037652,20
ENSDARG00000037654,0
ENSDARG00000037655,145
ENSDARG00000037675,75
ENSDARG00000037677,10
ENSDARG00000037679,30
ENSDARG00000037691,22
ENSDARG00000037695,84
ENSDARG00000037706,22
ENSDARG00000037708,48
ENSDARG00000037713,36
ENSDARG00000037738,0
ENSDARG00000037739,5
ENSDARG00000037746,1280
ENSDARG00000037747,89
ENSDARG00000037748,49
ENSDARG00000037758,0
ENSDARG00000037760,12
ENSDARG00000037773,74
ENSDARG00000037777,13
ENSDARG00000037781,43
ENSDARG00000037782,2
ENSDARG00000037783,156
ENSDARG00000037789,5003
ENSDARG00000037790,108
ENSDARG00000037794,0
ENSDARG00000037804,6
ENSDARG00000037805,0
ENSDARG00000037810,72
ENSDARG00000037813,19
ENSDARG00000037815,11
ENSDARG00000037833,15
ENSDARG00000037835,1
ENSDARG00000037836,1
ENSDARG00000037837,255
ENSDARG00000037838,359
ENSDARG00000037845,456
ENSDARG00000037846,29
ENSDARG00000037852,15
ENSDARG00000037855,18
ENSDARG00000037859,0
ENSDARG00000037860,349
ENSDARG00000037861,7
ENSDARG00000037865,0
ENSDARG00000037867,38
ENSDARG00000037870,5100
ENSDARG00000037871,9
ENSDARG00000037872,45
ENSDARG00000037873,12
ENSDARG00000037874,22
ENSDARG00000037879,58
ENSDARG00000037883,10
ENSDARG00000037884,18
ENSDARG00000037889,31
ENSDARG00000037891,32
ENSDARG00000037892,4
ENSDARG00000037894,118
ENSDARG00000037895,2
ENSDARG00000037905,346
ENSDARG00000037906,19
ENSDARG00000037909,9
ENSDARG00000037913,16
ENSDARG00000037914,0
ENSDARG00000037916,9
ENSDARG00000037917,42
ENSDARG00000037919,385
ENSDARG00000037921,79
ENSDARG00000037924,53
ENSDARG00000037925,72
ENSDARG00000037928,197
ENSDARG00000037929,8
ENSDARG00000037930,7
ENSDARG00000037932,69
ENSDARG00000037935,11
ENSDARG00000037941,55
ENSDARG00000037943,26
ENSDARG00000037946,0
ENSDARG00000037954,55
ENSDARG00000037955,36
ENSDARG00000037958,41
ENSDARG00000037960,17
ENSDARG00000037961,1
ENSDARG00000037962,38
ENSDARG00000037963,13
ENSDARG00000037964,0
ENSDARG00000037965,371
ENSDARG00000037966,6
ENSDARG00000037967,3
ENSDARG00000037968,51
ENSDARG00000037980,76
ENSDARG00000037995,0
ENSDARG00000037997,214
ENSDARG00000037998,87
ENSDARG00000038000,2
ENSDARG00000038005,19
ENSDARG00000038006,8
ENSDARG00000038010,1
ENSDARG00000038011,2
ENSDARG00000038012,5
ENSDARG00000038018,154
ENSDARG00000038024,17
ENSDARG00000038025,75
ENSDARG00000038027,25
ENSDARG00000038028,27
ENSDARG00000038030,0
ENSDARG00000038040,13
ENSDARG00000038052,7
ENSDARG00000038056,0
ENSDARG00000038059,87
ENSDARG00000038064,24
ENSDARG00000038066,49
ENSDARG00000038067,50
ENSDARG00000038068,446
ENSDARG00000038069,11
ENSDARG00000038072,0
ENSDARG00000038074,76
ENSDARG00000038075,84
ENSDARG00000038076,137
ENSDARG00000038089,0
ENSDARG00000038094,91
ENSDARG00000038095,8
ENSDARG00000038097,7
ENSDARG00000038099,31
ENSDARG00000038106,10
ENSDARG00000038107,350
ENSDARG00000038112,5
ENSDARG00000038113,47
ENSDARG00000038114,16
ENSDARG00000038116,0
ENSDARG00000038121,34
ENSDARG00000038123,1
ENSDARG00000038133,11
ENSDARG00000038139,19
ENSDARG00000038141,415
ENSDARG00000038147,0
ENSDARG00000038151,26
ENSDARG00000038153,260
ENSDARG00000038154,8
ENSDARG00000038156,29
ENSDARG00000038159,69
ENSDARG00000038166,0
ENSDARG00000038176,0
ENSDARG00000038185,0
ENSDARG00000038186,0
ENSDARG00000038191,0
ENSDARG00000038199,14
ENSDARG00000038205,1
ENSDARG00000038207,270
ENSDARG00000038213,37
ENSDARG00000038222,3
ENSDARG00000038225,10
ENSDARG00000038226,0
ENSDARG00000038228,119
ENSDARG00000038235,32
ENSDARG00000038239,147
ENSDARG00000038242,43
ENSDARG00000038243,28
ENSDARG00000038248,6
ENSDARG00000038258,7
ENSDARG00000038270,20
ENSDARG00000038271,0
ENSDARG00000038278,7
ENSDARG00000038281,52
ENSDARG00000038283,0
ENSDARG00000038288,3
ENSDARG00000038290,28
ENSDARG00000038293,0
ENSDARG00000038296,34
ENSDARG00000038297,16
ENSDARG00000038300,42
ENSDARG00000038302,44
ENSDARG00000038305,5
ENSDARG00000038306,226
ENSDARG00000038308,27
ENSDARG00000038309,8
ENSDARG00000038312,13
ENSDARG00000038321,0
ENSDARG00000038348,25
ENSDARG00000038352,0
ENSDARG00000038359,38
ENSDARG00000038360,20
ENSDARG00000038363,7
ENSDARG00000038378,587
ENSDARG00000038384,0
ENSDARG00000038386,4
ENSDARG00000038392,2
ENSDARG00000038397,16
ENSDARG00000038398,20
ENSDARG00000038405,0
ENSDARG00000038414,83
ENSDARG00000038422,44
ENSDARG00000038424,30
ENSDARG00000038428,113
ENSDARG00000038429,88
ENSDARG00000038432,120
ENSDARG00000038439,567
ENSDARG00000038442,154
ENSDARG00000038445,16
ENSDARG00000038446,281
ENSDARG00000038456,21
ENSDARG00000038465,67
ENSDARG00000038467,88
ENSDARG00000038473,55
ENSDARG00000038475,50
ENSDARG00000038476,15
ENSDARG00000038489,27
ENSDARG00000038500,5
ENSDARG00000038505,0
ENSDARG00000038508,0
ENSDARG00000038518,141
ENSDARG00000038524,934
ENSDARG00000038537,45
ENSDARG00000038541,3
ENSDARG00000038543,65
ENSDARG00000038553,0
ENSDARG00000038556,35
ENSDARG00000038557,13
ENSDARG00000038559,220
ENSDARG00000038561,15
ENSDARG00000038563,11
ENSDARG00000038566,38
ENSDARG00000038567,12
ENSDARG00000038569,0
ENSDARG00000038574,275
ENSDARG00000038576,26
ENSDARG00000038577,6
ENSDARG00000038583,94
ENSDARG00000038585,23
ENSDARG00000038587,0
ENSDARG00000038593,0
ENSDARG00000038608,85
ENSDARG00000038609,45
ENSDARG00000038612,0
ENSDARG00000038615,49
ENSDARG00000038618,31
ENSDARG00000038635,37
ENSDARG00000038639,7
ENSDARG00000038643,0
ENSDARG00000038646,0
ENSDARG00000038655,134
ENSDARG00000038658,40
ENSDARG00000038666,0
ENSDARG00000038667,3
ENSDARG00000038668,0
ENSDARG00000038669,1
ENSDARG00000038672,13
ENSDARG00000038681,0
ENSDARG00000038682,0
ENSDARG00000038683,0
ENSDARG00000038686,7
ENSDARG00000038687,64
ENSDARG00000038693,6
ENSDARG00000038694,43
ENSDARG00000038695,184
ENSDARG00000038700,0
ENSDARG00000038703,20
ENSDARG00000038709,10
ENSDARG00000038713,72
ENSDARG00000038716,420
ENSDARG00000038720,0
ENSDARG00000038728,0
ENSDARG00000038729,0
ENSDARG00000038731,167
ENSDARG00000038737,242
ENSDARG00000038742,0
ENSDARG00000038743,184
ENSDARG00000038754,99
ENSDARG00000038768,14
ENSDARG00000038770,2
ENSDARG00000038780,118
ENSDARG00000038784,30
ENSDARG00000038785,58
ENSDARG00000038786,77
ENSDARG00000038787,12
ENSDARG00000038788,0
ENSDARG00000038789,12
ENSDARG00000038792,15
ENSDARG00000038793,0
ENSDARG00000038794,10
ENSDARG00000038801,74
ENSDARG00000038802,2
ENSDARG00000038805,15
ENSDARG00000038812,0
ENSDARG00000038814,40
ENSDARG00000038822,14
ENSDARG00000038826,227
ENSDARG00000038834,69
ENSDARG00000038835,43
ENSDARG00000038845,5
ENSDARG00000038847,2
ENSDARG00000038855,4
ENSDARG00000038858,47
ENSDARG00000038859,18
ENSDARG00000038862,51
ENSDARG00000038863,41
ENSDARG00000038865,28
ENSDARG00000038866,130
ENSDARG00000038867,7
ENSDARG00000038868,24
ENSDARG00000038869,0
ENSDARG00000038870,145
ENSDARG00000038876,3
ENSDARG00000038878,0
ENSDARG00000038879,56
ENSDARG00000038881,17
ENSDARG00000038882,86
ENSDARG00000038891,5
ENSDARG00000038894,50
ENSDARG00000038898,0
ENSDARG00000038900,138
ENSDARG00000038901,2
ENSDARG00000038905,158
ENSDARG00000038909,23
ENSDARG00000038910,68
ENSDARG00000038917,113
ENSDARG00000038918,32
ENSDARG00000038938,90
ENSDARG00000038941,5
ENSDARG00000038954,46
ENSDARG00000038955,0
ENSDARG00000038956,0
ENSDARG00000038957,7
ENSDARG00000038964,14
ENSDARG00000038967,213
ENSDARG00000038968,0
ENSDARG00000038969,0
ENSDARG00000038974,110
ENSDARG00000038976,41
ENSDARG00000038977,0
ENSDARG00000038978,10
ENSDARG00000038979,0
ENSDARG00000038980,15
ENSDARG00000038981,80
ENSDARG00000038985,41
ENSDARG00000038987,0
ENSDARG00000038990,12
ENSDARG00000038991,49
ENSDARG00000038996,8
ENSDARG00000039005,34
ENSDARG00000039007,1128
ENSDARG00000039008,10
ENSDARG00000039020,72
ENSDARG00000039022,119
ENSDARG00000039034,266
ENSDARG00000039041,18
ENSDARG00000039051,116
ENSDARG00000039052,26
ENSDARG00000039062,15
ENSDARG00000039063,5
ENSDARG00000039064,12
ENSDARG00000039065,0
ENSDARG00000039066,668
ENSDARG00000039067,0
ENSDARG00000039069,15
ENSDARG00000039070,6
ENSDARG00000039077,54
ENSDARG00000039082,88
ENSDARG00000039093,661
ENSDARG00000039095,1
ENSDARG00000039096,0
ENSDARG00000039098,0
ENSDARG00000039099,105
ENSDARG00000039100,0
ENSDARG00000039108,5
ENSDARG00000039116,17
ENSDARG00000039117,482
ENSDARG00000039123,36
ENSDARG00000039125,129
ENSDARG00000039130,1
ENSDARG00000039131,63
ENSDARG00000039133,270
ENSDARG00000039136,1
ENSDARG00000039142,30
ENSDARG00000039145,0
