D5,Counts
ENSDARG00000074365,17
ENSDARG00000074367,72
ENSDARG00000074371,0
ENSDARG00000074372,54
ENSDARG00000074376,71
ENSDARG00000074378,22
ENSDARG00000074379,4
ENSDARG00000074381,565
ENSDARG00000074384,3
ENSDARG00000074387,0
ENSDARG00000074389,0
ENSDARG00000074390,224
ENSDARG00000074393,9
ENSDARG00000074396,51
ENSDARG00000074401,35
ENSDARG00000074403,25
ENSDARG00000074410,46
ENSDARG00000074414,77
ENSDARG00000074415,21
ENSDARG00000074419,21
ENSDARG00000074424,246
ENSDARG00000074425,80
ENSDARG00000074426,0
ENSDARG00000074428,5
ENSDARG00000074431,264
ENSDARG00000074435,77
ENSDARG00000074441,0
ENSDARG00000074442,20
ENSDARG00000074443,126
ENSDARG00000074447,55
ENSDARG00000074451,81
ENSDARG00000074453,133
ENSDARG00000074456,3
ENSDARG00000074457,1
ENSDARG00000074465,241
ENSDARG00000074466,32
ENSDARG00000074468,112
ENSDARG00000074469,28
ENSDARG00000074471,296
ENSDARG00000074476,1
ENSDARG00000074480,81
ENSDARG00000074481,189
ENSDARG00000074488,80
ENSDARG00000074490,135
ENSDARG00000074498,1210
ENSDARG00000074501,0
ENSDARG00000074502,465
ENSDARG00000074505,32
ENSDARG00000074506,162
ENSDARG00000074507,33
ENSDARG00000074508,185
ENSDARG00000074509,6
ENSDARG00000074510,0
ENSDARG00000074521,111
ENSDARG00000074524,51
ENSDARG00000074526,26
ENSDARG00000074527,7
ENSDARG00000074528,11
ENSDARG00000074530,4
ENSDARG00000074531,289
ENSDARG00000074533,47
ENSDARG00000074535,47
ENSDARG00000074538,0
ENSDARG00000074540,13
ENSDARG00000074544,91
ENSDARG00000074546,54
ENSDARG00000074547,0
ENSDARG00000074548,59
ENSDARG00000074552,173
ENSDARG00000074554,128
ENSDARG00000074556,33
ENSDARG00000074558,78
ENSDARG00000074560,3
ENSDARG00000074561,10
ENSDARG00000074563,31
ENSDARG00000074564,42
ENSDARG00000074565,19
ENSDARG00000074571,21
ENSDARG00000074572,167
ENSDARG00000074575,249
ENSDARG00000074581,186
ENSDARG00000074582,0
ENSDARG00000074583,70
ENSDARG00000074588,22
ENSDARG00000074589,248
ENSDARG00000074590,16
ENSDARG00000074591,24
ENSDARG00000074597,121
ENSDARG00000074599,328
ENSDARG00000074600,60
ENSDARG00000074601,2
ENSDARG00000074602,51
ENSDARG00000074604,9
ENSDARG00000074607,0
ENSDARG00000074610,0
ENSDARG00000074611,276
ENSDARG00000074613,26
ENSDARG00000074617,43
ENSDARG00000074623,71
ENSDARG00000074624,612
ENSDARG00000074626,4
ENSDARG00000074628,8
ENSDARG00000074633,1
ENSDARG00000074634,85
ENSDARG00000074635,1283
ENSDARG00000074636,234
ENSDARG00000074638,12
ENSDARG00000074640,34
ENSDARG00000074644,50
ENSDARG00000074645,230
ENSDARG00000074646,4
ENSDARG00000074652,31
ENSDARG00000074653,0
ENSDARG00000074656,0
ENSDARG00000074660,121
ENSDARG00000074661,0
ENSDARG00000074662,25
ENSDARG00000074663,35
ENSDARG00000074665,80
ENSDARG00000074666,0
ENSDARG00000074667,455
ENSDARG00000074669,34
ENSDARG00000074670,1
ENSDARG00000074671,103
ENSDARG00000074675,174
ENSDARG00000074676,182
ENSDARG00000074677,220
ENSDARG00000074680,251
ENSDARG00000074684,76
ENSDARG00000074686,629
ENSDARG00000074688,179
ENSDARG00000074690,40
ENSDARG00000074691,27
ENSDARG00000074695,156
ENSDARG00000074696,2
ENSDARG00000074697,92
ENSDARG00000074698,39
ENSDARG00000074702,322
ENSDARG00000074703,11
ENSDARG00000074708,10
ENSDARG00000074712,0
ENSDARG00000074715,69
ENSDARG00000074719,5
ENSDARG00000074720,7
ENSDARG00000074721,24
ENSDARG00000074723,111
ENSDARG00000074726,18
ENSDARG00000074727,80
ENSDARG00000074728,35
ENSDARG00000074730,5
ENSDARG00000074732,0
ENSDARG00000074734,51
ENSDARG00000074739,34
ENSDARG00000074740,51
ENSDARG00000074742,22
ENSDARG00000074745,101
ENSDARG00000074746,32
ENSDARG00000074747,302
ENSDARG00000074749,1008
ENSDARG00000074750,140
ENSDARG00000074752,932
ENSDARG00000074754,0
ENSDARG00000074756,92
ENSDARG00000074757,39
ENSDARG00000074758,1885
ENSDARG00000074759,230
ENSDARG00000074760,49
ENSDARG00000074761,57
ENSDARG00000074762,0
ENSDARG00000074763,4
ENSDARG00000074764,0
ENSDARG00000074765,9
ENSDARG00000074768,45
ENSDARG00000074771,43
ENSDARG00000074772,38
ENSDARG00000074773,2
ENSDARG00000074776,9
ENSDARG00000074777,261
ENSDARG00000074779,184
ENSDARG00000074781,189
ENSDARG00000074782,1
ENSDARG00000074790,152
ENSDARG00000074791,4
ENSDARG00000074794,45
ENSDARG00000074796,8
ENSDARG00000074802,1
ENSDARG00000074804,59
ENSDARG00000074806,147
ENSDARG00000074807,89
ENSDARG00000074808,18
ENSDARG00000074809,11
ENSDARG00000074812,52
ENSDARG00000074813,4
ENSDARG00000074815,115
ENSDARG00000074816,0
ENSDARG00000074818,10
ENSDARG00000074819,45
ENSDARG00000074820,30
ENSDARG00000074824,0
ENSDARG00000074827,27
ENSDARG00000074828,43
ENSDARG00000074829,22
ENSDARG00000074836,0
ENSDARG00000074839,65
ENSDARG00000074842,37
ENSDARG00000074843,74
ENSDARG00000074844,52
ENSDARG00000074846,26
ENSDARG00000074848,24
ENSDARG00000074849,97
ENSDARG00000074850,21
ENSDARG00000074851,0
ENSDARG00000074852,221
ENSDARG00000074854,0
ENSDARG00000074858,368
ENSDARG00000074860,19
ENSDARG00000074863,25
ENSDARG00000074865,228
ENSDARG00000074866,224
ENSDARG00000074867,110
ENSDARG00000074869,205
ENSDARG00000074873,0
ENSDARG00000074876,122
ENSDARG00000074889,59
ENSDARG00000074892,20
ENSDARG00000074894,125
ENSDARG00000074895,15
ENSDARG00000074897,2
ENSDARG00000074899,674
ENSDARG00000074902,29
ENSDARG00000074903,87
ENSDARG00000074904,44
ENSDARG00000074905,121
ENSDARG00000074906,37
ENSDARG00000074908,1345
ENSDARG00000074909,24
ENSDARG00000074910,48
ENSDARG00000074914,0
ENSDARG00000074915,8
ENSDARG00000074919,190
ENSDARG00000074921,199
ENSDARG00000074927,35
ENSDARG00000074928,0
ENSDARG00000074930,3
ENSDARG00000074933,3
ENSDARG00000074947,30
ENSDARG00000074949,8
ENSDARG00000074950,0
ENSDARG00000074955,397
ENSDARG00000074966,0
ENSDARG00000074967,128
ENSDARG00000074968,18
ENSDARG00000074979,425
ENSDARG00000074983,0
ENSDARG00000074985,23
ENSDARG00000074989,94
ENSDARG00000074995,303
ENSDARG00000074996,47
ENSDARG00000075007,62
ENSDARG00000075008,5
ENSDARG00000075012,1
ENSDARG00000075013,80
ENSDARG00000075014,80
ENSDARG00000075015,348
ENSDARG00000075016,171
ENSDARG00000075017,71
ENSDARG00000075021,229
ENSDARG00000075022,5
ENSDARG00000075024,321
ENSDARG00000075025,36
ENSDARG00000075027,0
ENSDARG00000075030,93
ENSDARG00000075033,5
ENSDARG00000075034,62
ENSDARG00000075036,0
ENSDARG00000075041,183
ENSDARG00000075043,53
ENSDARG00000075045,7
ENSDARG00000075046,25
ENSDARG00000075048,673
ENSDARG00000075053,9
ENSDARG00000075054,71
ENSDARG00000075055,0
ENSDARG00000075057,74
ENSDARG00000075058,29
ENSDARG00000075067,8
ENSDARG00000075072,0
ENSDARG00000075083,220
ENSDARG00000075090,0
ENSDARG00000075092,2
ENSDARG00000075098,57
ENSDARG00000075100,149
ENSDARG00000075107,1
ENSDARG00000075108,3
ENSDARG00000075110,289
ENSDARG00000075111,28
ENSDARG00000075112,9
ENSDARG00000075113,0
ENSDARG00000075116,95
ENSDARG00000075121,16
ENSDARG00000075123,28
ENSDARG00000075126,21
ENSDARG00000075128,0
ENSDARG00000075129,54
ENSDARG00000075132,501
ENSDARG00000075133,242
ENSDARG00000075134,1
ENSDARG00000075139,83
ENSDARG00000075141,17
ENSDARG00000075143,1
ENSDARG00000075147,0
ENSDARG00000075149,44
ENSDARG00000075151,1
ENSDARG00000075156,326
ENSDARG00000075158,192
ENSDARG00000075159,163
ENSDARG00000075161,48
ENSDARG00000075163,3
ENSDARG00000075164,165
ENSDARG00000075165,151
ENSDARG00000075169,14
ENSDARG00000075170,10
ENSDARG00000075172,135
ENSDARG00000075173,39
ENSDARG00000075177,0
ENSDARG00000075178,152
ENSDARG00000075179,0
ENSDARG00000075181,25
ENSDARG00000075183,15
ENSDARG00000075188,45
ENSDARG00000075189,132
ENSDARG00000075191,10
ENSDARG00000075192,193
ENSDARG00000075194,51
ENSDARG00000075201,56
ENSDARG00000075203,2
ENSDARG00000075206,0
ENSDARG00000075209,9
ENSDARG00000075211,2413
ENSDARG00000075212,4
ENSDARG00000075215,42
ENSDARG00000075217,0
ENSDARG00000075222,197
ENSDARG00000075225,24
ENSDARG00000075226,97
ENSDARG00000075229,0
ENSDARG00000075230,244
ENSDARG00000075240,0
ENSDARG00000075245,177
ENSDARG00000075248,0
ENSDARG00000075249,173
ENSDARG00000075252,504
ENSDARG00000075253,151
ENSDARG00000075261,50
ENSDARG00000075263,14
ENSDARG00000075264,28
ENSDARG00000075265,0
ENSDARG00000075269,41
ENSDARG00000075271,38
ENSDARG00000075273,2
ENSDARG00000075277,58
ENSDARG00000075281,174
ENSDARG00000075282,480
ENSDARG00000075284,25
ENSDARG00000075285,7
ENSDARG00000075288,0
ENSDARG00000075292,118
ENSDARG00000075295,85
ENSDARG00000075296,120
ENSDARG00000075297,40
ENSDARG00000075299,9
ENSDARG00000075301,0
ENSDARG00000075307,12
ENSDARG00000075314,63
ENSDARG00000075321,12
ENSDARG00000075323,163
ENSDARG00000075325,103
ENSDARG00000075327,91
ENSDARG00000075330,0
ENSDARG00000075331,978
ENSDARG00000075332,5
ENSDARG00000075333,28
ENSDARG00000075334,56
ENSDARG00000075337,22
ENSDARG00000075340,158
ENSDARG00000075343,70
ENSDARG00000075345,12
ENSDARG00000075346,44
ENSDARG00000075347,36
ENSDARG00000075349,401
ENSDARG00000075352,13
ENSDARG00000075354,112
ENSDARG00000075355,12
ENSDARG00000075362,31
ENSDARG00000075368,23
ENSDARG00000075369,105
ENSDARG00000075375,3
ENSDARG00000075376,110
ENSDARG00000075380,223
ENSDARG00000075382,20
ENSDARG00000075383,90
ENSDARG00000075385,37
ENSDARG00000075389,0
ENSDARG00000075393,374
ENSDARG00000075395,24
ENSDARG00000075397,10
ENSDARG00000075400,92
ENSDARG00000075403,0
ENSDARG00000075405,43
ENSDARG00000075407,0
ENSDARG00000075416,8
ENSDARG00000075417,22
ENSDARG00000075421,0
ENSDARG00000075428,8
ENSDARG00000075433,1897
ENSDARG00000075435,445
ENSDARG00000075436,289
ENSDARG00000075437,140
ENSDARG00000075441,66
ENSDARG00000075444,105
ENSDARG00000075445,386
ENSDARG00000075446,216
ENSDARG00000075450,46
ENSDARG00000075454,1
ENSDARG00000075455,57
ENSDARG00000075456,155
ENSDARG00000075459,118
ENSDARG00000075461,584
ENSDARG00000075463,37
ENSDARG00000075467,29
ENSDARG00000075468,101
ENSDARG00000075470,0
ENSDARG00000075476,1
ENSDARG00000075480,0
ENSDARG00000075482,397
ENSDARG00000075487,33
ENSDARG00000075491,172
ENSDARG00000075492,57
ENSDARG00000075501,6
ENSDARG00000075504,25
ENSDARG00000075505,38
ENSDARG00000075508,210
ENSDARG00000075509,124
ENSDARG00000075513,92
ENSDARG00000075515,0
ENSDARG00000075517,6
ENSDARG00000075521,27
ENSDARG00000075525,0
ENSDARG00000075526,362
ENSDARG00000075527,0
ENSDARG00000075528,8
ENSDARG00000075530,19
ENSDARG00000075532,11
ENSDARG00000075533,4
ENSDARG00000075536,179
ENSDARG00000075538,39
ENSDARG00000075539,46
ENSDARG00000075541,0
ENSDARG00000075542,2085
ENSDARG00000075543,436
ENSDARG00000075545,442
ENSDARG00000075549,312
ENSDARG00000075551,25
ENSDARG00000075555,85
ENSDARG00000075556,335
ENSDARG00000075557,32
ENSDARG00000075559,255
ENSDARG00000075560,678
ENSDARG00000075561,0
ENSDARG00000075562,0
ENSDARG00000075564,294
ENSDARG00000075565,44
ENSDARG00000075567,54
ENSDARG00000075569,327
ENSDARG00000075570,237
ENSDARG00000075571,257
ENSDARG00000075580,8
ENSDARG00000075584,66
ENSDARG00000075592,20
ENSDARG00000075593,280
ENSDARG00000075597,131
ENSDARG00000075598,0
ENSDARG00000075599,9
ENSDARG00000075600,10
ENSDARG00000075606,48
ENSDARG00000075608,70
ENSDARG00000075612,117
ENSDARG00000075614,0
ENSDARG00000075616,6
ENSDARG00000075618,41
ENSDARG00000075619,12
ENSDARG00000075621,11
ENSDARG00000075622,0
ENSDARG00000075624,79
ENSDARG00000075625,382
ENSDARG00000075626,0
ENSDARG00000075629,6
ENSDARG00000075632,5
ENSDARG00000075634,0
ENSDARG00000075639,41
ENSDARG00000075641,7
ENSDARG00000075643,2
ENSDARG00000075648,48
ENSDARG00000075650,47
ENSDARG00000075664,5
ENSDARG00000075666,219
ENSDARG00000075670,263
ENSDARG00000075671,0
ENSDARG00000075672,11
ENSDARG00000075673,749
ENSDARG00000075676,53
ENSDARG00000075677,21
ENSDARG00000075682,15
ENSDARG00000075685,191
ENSDARG00000075687,137
ENSDARG00000075694,6
ENSDARG00000075697,85
ENSDARG00000075698,24
ENSDARG00000075700,0
ENSDARG00000075706,64
ENSDARG00000075707,527
ENSDARG00000075709,159
ENSDARG00000075713,20
ENSDARG00000075714,6
ENSDARG00000075715,14
ENSDARG00000075718,168
ENSDARG00000075720,19
ENSDARG00000075721,51
ENSDARG00000075723,0
ENSDARG00000075725,58
ENSDARG00000075726,23
ENSDARG00000075727,10
ENSDARG00000075730,42
ENSDARG00000075731,0
ENSDARG00000075732,2
ENSDARG00000075733,92
ENSDARG00000075735,72
ENSDARG00000075737,0
ENSDARG00000075743,25
ENSDARG00000075745,8
ENSDARG00000075747,128
ENSDARG00000075748,57
ENSDARG00000075752,385
ENSDARG00000075754,164
ENSDARG00000075757,0
ENSDARG00000075758,1553
ENSDARG00000075759,261
ENSDARG00000075765,14
ENSDARG00000075766,34
ENSDARG00000075768,438
ENSDARG00000075774,166
ENSDARG00000075780,0
ENSDARG00000075783,9
ENSDARG00000075785,0
ENSDARG00000075791,0
ENSDARG00000075793,178
ENSDARG00000075795,129
ENSDARG00000075798,98
ENSDARG00000075800,18
ENSDARG00000075802,16
ENSDARG00000075803,2
ENSDARG00000075805,43
ENSDARG00000075806,50
ENSDARG00000075807,0
ENSDARG00000075812,3
ENSDARG00000075813,16
ENSDARG00000075815,369
ENSDARG00000075817,8
ENSDARG00000075818,4
ENSDARG00000075819,173
ENSDARG00000075820,0
ENSDARG00000075821,418
ENSDARG00000075824,159
ENSDARG00000075825,26
ENSDARG00000075826,0
ENSDARG00000075827,28
ENSDARG00000075828,0
ENSDARG00000075829,0
ENSDARG00000075830,124
ENSDARG00000075831,577
ENSDARG00000075833,8
ENSDARG00000075834,12
ENSDARG00000075837,47
ENSDARG00000075842,24
ENSDARG00000075846,3
ENSDARG00000075849,390
ENSDARG00000075850,114
ENSDARG00000075851,14
ENSDARG00000075853,105
ENSDARG00000075854,29
ENSDARG00000075855,0
ENSDARG00000075857,30
ENSDARG00000075858,35
ENSDARG00000075859,176
ENSDARG00000075864,157
ENSDARG00000075866,4
ENSDARG00000075867,16
ENSDARG00000075870,33
ENSDARG00000075881,6
ENSDARG00000075883,32
ENSDARG00000075884,92
ENSDARG00000075886,12
ENSDARG00000075887,80
ENSDARG00000075891,7
ENSDARG00000075892,176
ENSDARG00000075898,122
ENSDARG00000075899,105
ENSDARG00000075903,39
ENSDARG00000075904,135
ENSDARG00000075905,13
ENSDARG00000075909,1
ENSDARG00000075914,9
ENSDARG00000075915,2
ENSDARG00000075916,118
ENSDARG00000075917,11
ENSDARG00000075919,44
ENSDARG00000075923,30
ENSDARG00000075924,88
ENSDARG00000075926,10
ENSDARG00000075928,298
ENSDARG00000075929,4
ENSDARG00000075930,90
ENSDARG00000075931,553
ENSDARG00000075932,0
ENSDARG00000075933,0
ENSDARG00000075936,31
ENSDARG00000075942,76
ENSDARG00000075943,4
ENSDARG00000075948,34
ENSDARG00000075949,12
ENSDARG00000075952,32
ENSDARG00000075954,126
ENSDARG00000075956,63
ENSDARG00000075958,2
ENSDARG00000075960,67
ENSDARG00000075962,1
ENSDARG00000075963,0
ENSDARG00000075964,590
ENSDARG00000075970,0
ENSDARG00000075972,47
ENSDARG00000075974,12
ENSDARG00000075975,14
ENSDARG00000075977,49
ENSDARG00000075980,6
ENSDARG00000075984,2
ENSDARG00000075989,344
ENSDARG00000075990,27
ENSDARG00000075993,4
ENSDARG00000075996,2
ENSDARG00000076001,57
ENSDARG00000076002,187
ENSDARG00000076004,48
ENSDARG00000076005,219
ENSDARG00000076008,2
ENSDARG00000076010,15
ENSDARG00000076011,472
ENSDARG00000076013,0
ENSDARG00000076014,221
ENSDARG00000076015,0
ENSDARG00000076017,1
ENSDARG00000076019,0
ENSDARG00000076020,50
ENSDARG00000076025,128
ENSDARG00000076027,78
ENSDARG00000076030,54
ENSDARG00000076040,15
ENSDARG00000076041,186
ENSDARG00000076043,38
ENSDARG00000076050,0
ENSDARG00000076052,50
ENSDARG00000076055,101
ENSDARG00000076056,18
ENSDARG00000076058,42
ENSDARG00000076060,380
ENSDARG00000076066,297
ENSDARG00000076068,105
ENSDARG00000076070,22
ENSDARG00000076074,158
ENSDARG00000076075,127
ENSDARG00000076076,23
ENSDARG00000076079,3
ENSDARG00000076082,61
ENSDARG00000076090,17
ENSDARG00000076092,9
ENSDARG00000076093,0
ENSDARG00000076094,32
ENSDARG00000076103,69
ENSDARG00000076104,147
ENSDARG00000076106,0
ENSDARG00000076110,101
ENSDARG00000076111,28
ENSDARG00000076117,5
ENSDARG00000076118,78
ENSDARG00000076119,88
ENSDARG00000076120,1035
ENSDARG00000076121,82
ENSDARG00000076122,0
ENSDARG00000076126,0
ENSDARG00000076127,7
ENSDARG00000076128,326
ENSDARG00000076132,0
ENSDARG00000076134,18
ENSDARG00000076135,86
ENSDARG00000076137,0
ENSDARG00000076139,4
ENSDARG00000076140,19
ENSDARG00000076143,224
ENSDARG00000076144,41
ENSDARG00000076146,17
ENSDARG00000076148,0
ENSDARG00000076153,35
ENSDARG00000076155,14
ENSDARG00000076158,0
ENSDARG00000076160,0
ENSDARG00000076163,106
ENSDARG00000076169,92
ENSDARG00000076170,220
ENSDARG00000076171,329
ENSDARG00000076174,100
ENSDARG00000076176,155
ENSDARG00000076179,188
ENSDARG00000076182,0
ENSDARG00000076183,0
ENSDARG00000076186,2
ENSDARG00000076189,6
ENSDARG00000076191,0
ENSDARG00000076192,315
ENSDARG00000076196,0
ENSDARG00000076202,9
ENSDARG00000076213,189
ENSDARG00000076214,0
ENSDARG00000076218,43
ENSDARG00000076221,36
ENSDARG00000076223,231
ENSDARG00000076225,36
ENSDARG00000076227,58
ENSDARG00000076228,26
ENSDARG00000076229,507
ENSDARG00000076230,56
ENSDARG00000076236,0
ENSDARG00000076238,127
ENSDARG00000076239,100
ENSDARG00000076241,1013
ENSDARG00000076246,24
ENSDARG00000076247,11
ENSDARG00000076248,0
ENSDARG00000076250,12
ENSDARG00000076251,0
ENSDARG00000076252,0
ENSDARG00000076255,5
ENSDARG00000076257,4
ENSDARG00000076259,15
ENSDARG00000076262,139
ENSDARG00000076264,1
ENSDARG00000076265,24
ENSDARG00000076269,4
ENSDARG00000076270,118
ENSDARG00000076272,10
ENSDARG00000076277,2
ENSDARG00000076280,165
ENSDARG00000076283,62
ENSDARG00000076286,0
ENSDARG00000076290,1116
ENSDARG00000076292,256
ENSDARG00000076294,51
ENSDARG00000076296,155
ENSDARG00000076297,163
ENSDARG00000076299,67
ENSDARG00000076302,157
ENSDARG00000076303,71
ENSDARG00000076306,26
ENSDARG00000076307,0
ENSDARG00000076308,48
ENSDARG00000076309,216
ENSDARG00000076312,254
ENSDARG00000076313,0
ENSDARG00000076317,43
ENSDARG00000076318,61
ENSDARG00000076320,11
ENSDARG00000076321,207
ENSDARG00000076324,499
ENSDARG00000076328,19
ENSDARG00000076330,22
ENSDARG00000076332,233
ENSDARG00000076334,18
ENSDARG00000076339,104
ENSDARG00000076343,0
ENSDARG00000076345,0
ENSDARG00000076348,60
ENSDARG00000076351,99
ENSDARG00000076357,73
ENSDARG00000076358,0
ENSDARG00000076360,64
ENSDARG00000076361,34
ENSDARG00000076362,33
ENSDARG00000076364,230
ENSDARG00000076371,205
ENSDARG00000076373,25
ENSDARG00000076376,38
ENSDARG00000076379,11
ENSDARG00000076380,4
ENSDARG00000076381,889
ENSDARG00000076386,146
ENSDARG00000076388,0
ENSDARG00000076389,0
ENSDARG00000076391,0
ENSDARG00000076393,63
ENSDARG00000076398,0
ENSDARG00000076401,72
ENSDARG00000076402,2
ENSDARG00000076404,24
ENSDARG00000076406,16
ENSDARG00000076411,125
ENSDARG00000076414,97
ENSDARG00000076416,409
ENSDARG00000076419,24
ENSDARG00000076420,6
ENSDARG00000076425,7
ENSDARG00000076434,67
ENSDARG00000076435,73
ENSDARG00000076437,1
ENSDARG00000076439,99
ENSDARG00000076440,51
ENSDARG00000076442,52
ENSDARG00000076443,55
ENSDARG00000076448,183
ENSDARG00000076449,1
ENSDARG00000076451,205
ENSDARG00000076462,96
ENSDARG00000076464,212
ENSDARG00000076466,114
ENSDARG00000076472,17
ENSDARG00000076473,56
ENSDARG00000076474,7
ENSDARG00000076476,0
ENSDARG00000076480,57
ENSDARG00000076483,12
ENSDARG00000076484,148
ENSDARG00000076486,47
ENSDARG00000076487,178
ENSDARG00000076490,76
ENSDARG00000076495,0
ENSDARG00000076496,32
ENSDARG00000076499,39
ENSDARG00000076500,193
ENSDARG00000076501,99
ENSDARG00000076508,55
ENSDARG00000076509,17
ENSDARG00000076510,2
ENSDARG00000076512,0
ENSDARG00000076518,12
ENSDARG00000076520,6
ENSDARG00000076526,41
ENSDARG00000076529,233
ENSDARG00000076530,1
ENSDARG00000076532,654
ENSDARG00000076533,285
ENSDARG00000076534,13
ENSDARG00000076539,0
ENSDARG00000076541,13
ENSDARG00000076542,61
ENSDARG00000076544,16
ENSDARG00000076546,20
ENSDARG00000076548,37
ENSDARG00000076552,21
ENSDARG00000076554,65
ENSDARG00000076557,3
ENSDARG00000076559,349
ENSDARG00000076560,283
ENSDARG00000076563,16
ENSDARG00000076564,1298
ENSDARG00000076566,134
ENSDARG00000076568,134
ENSDARG00000076569,0
ENSDARG00000076571,90
ENSDARG00000076572,4398
ENSDARG00000076573,0
ENSDARG00000076574,116
ENSDARG00000076584,135
ENSDARG00000076585,30
ENSDARG00000076586,3
ENSDARG00000076590,245
ENSDARG00000076592,40
ENSDARG00000076594,88
ENSDARG00000076595,22
ENSDARG00000076602,26
ENSDARG00000076609,0
ENSDARG00000076611,80
ENSDARG00000076614,0
ENSDARG00000076618,62
ENSDARG00000076620,4
ENSDARG00000076622,299
ENSDARG00000076623,345
ENSDARG00000076624,155
ENSDARG00000076627,50
ENSDARG00000076632,12
ENSDARG00000076634,20
ENSDARG00000076638,32
ENSDARG00000076639,16
ENSDARG00000076644,6
ENSDARG00000076650,7
ENSDARG00000076652,0
ENSDARG00000076657,24
ENSDARG00000076659,68
ENSDARG00000076667,1257
ENSDARG00000076673,1202
ENSDARG00000076679,370
ENSDARG00000076685,0
ENSDARG00000076687,0
ENSDARG00000076689,481
ENSDARG00000076690,0
ENSDARG00000076694,0
ENSDARG00000076697,207
ENSDARG00000076699,49
ENSDARG00000076701,13
ENSDARG00000076702,26
ENSDARG00000076703,82
ENSDARG00000076710,14
ENSDARG00000076716,10
ENSDARG00000076718,87
ENSDARG00000076721,0
ENSDARG00000076724,218
ENSDARG00000076727,0
ENSDARG00000076729,470
ENSDARG00000076730,34
ENSDARG00000076733,28
ENSDARG00000076735,88
ENSDARG00000076742,259
ENSDARG00000076745,5
ENSDARG00000076747,14
ENSDARG00000076748,49
ENSDARG00000076752,43
ENSDARG00000076754,108
ENSDARG00000076755,18
ENSDARG00000076757,41
ENSDARG00000076763,52
ENSDARG00000076765,26
ENSDARG00000076766,7
ENSDARG00000076767,2
ENSDARG00000076768,63
ENSDARG00000076773,55
ENSDARG00000076776,10
ENSDARG00000076778,0
ENSDARG00000076779,1144
ENSDARG00000076780,241
ENSDARG00000076781,41
ENSDARG00000076787,21
ENSDARG00000076788,0
ENSDARG00000076789,8
ENSDARG00000076790,313
ENSDARG00000076791,207
ENSDARG00000076796,356
ENSDARG00000076797,10
ENSDARG00000076798,3
ENSDARG00000076799,128
ENSDARG00000076800,2
ENSDARG00000076801,116
ENSDARG00000076803,0
ENSDARG00000076804,75
ENSDARG00000076805,423
ENSDARG00000076807,12
ENSDARG00000076811,210
ENSDARG00000076814,0
ENSDARG00000076815,2803
ENSDARG00000076819,1
ENSDARG00000076820,26
ENSDARG00000076824,10
ENSDARG00000076826,78
ENSDARG00000076828,0
ENSDARG00000076829,182
ENSDARG00000076830,323
ENSDARG00000076831,0
ENSDARG00000076833,335
