B9,Counts
ENSDARG00000061770,35
ENSDARG00000061773,14
ENSDARG00000061774,27
ENSDARG00000061778,254
ENSDARG00000061784,2
ENSDARG00000061786,19
ENSDARG00000061789,43
ENSDARG00000061791,24
ENSDARG00000061794,184
ENSDARG00000061796,15
ENSDARG00000061797,0
ENSDARG00000061798,153
ENSDARG00000061800,3
ENSDARG00000061802,149
ENSDARG00000061804,71
ENSDARG00000061806,0
ENSDARG00000061810,23
ENSDARG00000061817,482
ENSDARG00000061818,0
ENSDARG00000061819,42
ENSDARG00000061829,209
ENSDARG00000061830,1
ENSDARG00000061832,15
ENSDARG00000061835,0
ENSDARG00000061836,160
ENSDARG00000061841,83
ENSDARG00000061844,230
ENSDARG00000061845,29
ENSDARG00000061846,0
ENSDARG00000061848,71
ENSDARG00000061850,9
ENSDARG00000061852,6
ENSDARG00000061854,78
ENSDARG00000061858,3
ENSDARG00000061862,563
ENSDARG00000061864,265
ENSDARG00000061865,73
ENSDARG00000061873,0
ENSDARG00000061883,0
ENSDARG00000061885,39
ENSDARG00000061889,0
ENSDARG00000061890,40
ENSDARG00000061895,302
ENSDARG00000061896,21
ENSDARG00000061899,0
ENSDARG00000061901,34
ENSDARG00000061903,0
ENSDARG00000061904,68
ENSDARG00000061908,9
ENSDARG00000061909,202
ENSDARG00000061915,48
ENSDARG00000061916,5
ENSDARG00000061918,445
ENSDARG00000061921,5
ENSDARG00000061923,247
ENSDARG00000061936,30
ENSDARG00000061940,6
ENSDARG00000061941,25
ENSDARG00000061946,10
ENSDARG00000061948,138
ENSDARG00000061951,901
ENSDARG00000061952,157
ENSDARG00000061956,0
ENSDARG00000061960,111
ENSDARG00000061963,0
ENSDARG00000061968,4
ENSDARG00000061970,34
ENSDARG00000061974,41
ENSDARG00000061976,3
ENSDARG00000061977,21
ENSDARG00000061981,13
ENSDARG00000061985,162
ENSDARG00000061986,59
ENSDARG00000061989,23
ENSDARG00000061990,70
ENSDARG00000061992,199
ENSDARG00000061993,0
ENSDARG00000061994,619
ENSDARG00000062000,19
ENSDARG00000062002,76
ENSDARG00000062003,963
ENSDARG00000062008,105
ENSDARG00000062009,0
ENSDARG00000062016,37
ENSDARG00000062017,33
ENSDARG00000062019,47
ENSDARG00000062020,285
ENSDARG00000062021,15
ENSDARG00000062023,103
ENSDARG00000062024,491
ENSDARG00000062025,33
ENSDARG00000062030,0
ENSDARG00000062040,31
ENSDARG00000062042,5
ENSDARG00000062045,17
ENSDARG00000062049,3
ENSDARG00000062052,44
ENSDARG00000062053,44
ENSDARG00000062054,121
ENSDARG00000062055,80
ENSDARG00000062056,437
ENSDARG00000062057,0
ENSDARG00000062058,129
ENSDARG00000062059,66
ENSDARG00000062060,38
ENSDARG00000062063,46
ENSDARG00000062077,3
ENSDARG00000062080,19
ENSDARG00000062081,73
ENSDARG00000062082,396
ENSDARG00000062083,14
ENSDARG00000062084,8
ENSDARG00000062085,7
ENSDARG00000062086,56
ENSDARG00000062087,6
ENSDARG00000062089,112
ENSDARG00000062096,32
ENSDARG00000062101,42
ENSDARG00000062103,77
ENSDARG00000062106,0
ENSDARG00000062108,64
ENSDARG00000062109,80
ENSDARG00000062111,0
ENSDARG00000062114,41
ENSDARG00000062116,103
ENSDARG00000062122,0
ENSDARG00000062123,392
ENSDARG00000062129,35
ENSDARG00000062132,20
ENSDARG00000062134,45
ENSDARG00000062135,79
ENSDARG00000062137,166
ENSDARG00000062138,85
ENSDARG00000062139,84
ENSDARG00000062142,0
ENSDARG00000062146,69
ENSDARG00000062147,23
ENSDARG00000062148,103
ENSDARG00000062152,174
ENSDARG00000062154,90
ENSDARG00000062156,26
ENSDARG00000062164,276
ENSDARG00000062165,91
ENSDARG00000062168,2
ENSDARG00000062171,5
ENSDARG00000062173,288
ENSDARG00000062174,150
ENSDARG00000062177,45
ENSDARG00000062178,76
ENSDARG00000062181,14
ENSDARG00000062182,0
ENSDARG00000062187,9
ENSDARG00000062190,86
ENSDARG00000062192,88
ENSDARG00000062195,59
ENSDARG00000062198,106
ENSDARG00000062199,30
ENSDARG00000062204,37
ENSDARG00000062206,73
ENSDARG00000062208,74
ENSDARG00000062209,109
ENSDARG00000062216,23
ENSDARG00000062217,31
ENSDARG00000062220,94
ENSDARG00000062221,29
ENSDARG00000062222,47
ENSDARG00000062226,78
ENSDARG00000062228,0
ENSDARG00000062231,27
ENSDARG00000062235,0
ENSDARG00000062237,38
ENSDARG00000062241,4
ENSDARG00000062244,667
ENSDARG00000062248,229
ENSDARG00000062251,0
ENSDARG00000062258,0
ENSDARG00000062262,0
ENSDARG00000062263,49
ENSDARG00000062266,177
ENSDARG00000062267,435
ENSDARG00000062268,126
ENSDARG00000062269,9
ENSDARG00000062271,8
ENSDARG00000062272,110
ENSDARG00000062277,35
ENSDARG00000062278,3
ENSDARG00000062280,53
ENSDARG00000062289,5
ENSDARG00000062293,0
ENSDARG00000062297,0
ENSDARG00000062302,65
ENSDARG00000062304,43
ENSDARG00000062305,42
ENSDARG00000062307,10
ENSDARG00000062309,0
ENSDARG00000062310,56
ENSDARG00000062314,4
ENSDARG00000062315,306
ENSDARG00000062319,25
ENSDARG00000062323,169
ENSDARG00000062325,187
ENSDARG00000062326,258
ENSDARG00000062328,0
ENSDARG00000062329,14
ENSDARG00000062330,735
ENSDARG00000062335,19
ENSDARG00000062338,357
ENSDARG00000062341,22
ENSDARG00000062346,51
ENSDARG00000062347,232
ENSDARG00000062349,0
ENSDARG00000062350,213
ENSDARG00000062352,96
ENSDARG00000062355,14
ENSDARG00000062357,7
ENSDARG00000062359,60
ENSDARG00000062361,186
ENSDARG00000062362,27
ENSDARG00000062363,15
ENSDARG00000062370,84
ENSDARG00000062372,24
ENSDARG00000062374,0
ENSDARG00000062376,123
ENSDARG00000062377,0
ENSDARG00000062379,58
ENSDARG00000062381,42
ENSDARG00000062382,27
ENSDARG00000062385,15
ENSDARG00000062390,37
ENSDARG00000062396,82
ENSDARG00000062397,29
ENSDARG00000062401,110
ENSDARG00000062402,80
ENSDARG00000062415,202
ENSDARG00000062418,59
ENSDARG00000062420,136
ENSDARG00000062421,0
ENSDARG00000062423,30
ENSDARG00000062425,37
ENSDARG00000062427,34
ENSDARG00000062429,4
ENSDARG00000062430,16
ENSDARG00000062442,0
ENSDARG00000062445,28
ENSDARG00000062446,2
ENSDARG00000062447,118
ENSDARG00000062448,18
ENSDARG00000062449,199
ENSDARG00000062450,24
ENSDARG00000062457,6
ENSDARG00000062460,78
ENSDARG00000062462,81
ENSDARG00000062463,0
ENSDARG00000062465,0
ENSDARG00000062467,3
ENSDARG00000062469,326
ENSDARG00000062471,38
ENSDARG00000062472,118
ENSDARG00000062476,29
ENSDARG00000062477,308
ENSDARG00000062478,8
ENSDARG00000062479,31
ENSDARG00000062481,51
ENSDARG00000062483,6
ENSDARG00000062485,140
ENSDARG00000062487,52
ENSDARG00000062489,160
ENSDARG00000062501,38
ENSDARG00000062502,0
ENSDARG00000062506,258
ENSDARG00000062508,2
ENSDARG00000062510,425
ENSDARG00000062511,193
ENSDARG00000062515,42
ENSDARG00000062517,20
ENSDARG00000062518,24
ENSDARG00000062519,3
ENSDARG00000062521,68
ENSDARG00000062530,23
ENSDARG00000062531,354
ENSDARG00000062532,171
ENSDARG00000062537,0
ENSDARG00000062549,2
ENSDARG00000062550,167
ENSDARG00000062552,16
ENSDARG00000062553,73
ENSDARG00000062558,30
ENSDARG00000062561,39
ENSDARG00000062562,93
ENSDARG00000062565,60
ENSDARG00000062568,84
ENSDARG00000062573,95
ENSDARG00000062575,161
ENSDARG00000062577,519
ENSDARG00000062579,43
ENSDARG00000062585,18
ENSDARG00000062590,3710
ENSDARG00000062592,175
ENSDARG00000062593,91
ENSDARG00000062594,3
ENSDARG00000062598,7
ENSDARG00000062601,0
ENSDARG00000062606,27
ENSDARG00000062612,108
ENSDARG00000062618,127
ENSDARG00000062621,252
ENSDARG00000062630,115
ENSDARG00000062631,15
ENSDARG00000062632,8
ENSDARG00000062633,35
ENSDARG00000062634,126
ENSDARG00000062636,50
ENSDARG00000062640,37
ENSDARG00000062646,803
ENSDARG00000062650,159
ENSDARG00000062651,10
ENSDARG00000062655,28
ENSDARG00000062661,158
ENSDARG00000062662,32
ENSDARG00000062664,26
ENSDARG00000062667,23
ENSDARG00000062672,0
ENSDARG00000062674,147
ENSDARG00000062686,4
ENSDARG00000062687,122
ENSDARG00000062688,153
ENSDARG00000062693,303
ENSDARG00000062695,4
ENSDARG00000062696,98
ENSDARG00000062699,62
ENSDARG00000062702,16
ENSDARG00000062707,23
ENSDARG00000062711,71
ENSDARG00000062712,1
ENSDARG00000062720,286
ENSDARG00000062721,100
ENSDARG00000062727,452
ENSDARG00000062744,279
ENSDARG00000062745,86
ENSDARG00000062748,24
ENSDARG00000062749,62
ENSDARG00000062750,253
ENSDARG00000062752,212
ENSDARG00000062753,5
ENSDARG00000062756,23
ENSDARG00000062757,1
ENSDARG00000062758,0
ENSDARG00000062765,450
ENSDARG00000062770,0
ENSDARG00000062780,49
ENSDARG00000062781,9
ENSDARG00000062785,87
ENSDARG00000062788,0
ENSDARG00000062790,711
ENSDARG00000062794,20
ENSDARG00000062795,63
ENSDARG00000062797,226
ENSDARG00000062799,102
ENSDARG00000062801,229
ENSDARG00000062806,3
ENSDARG00000062808,0
ENSDARG00000062811,0
ENSDARG00000062812,151
ENSDARG00000062817,1
ENSDARG00000062820,0
ENSDARG00000062821,42
ENSDARG00000062823,53
ENSDARG00000062824,6
ENSDARG00000062828,0
ENSDARG00000062830,17
ENSDARG00000062831,86
ENSDARG00000062834,63
ENSDARG00000062837,3
ENSDARG00000062846,314
ENSDARG00000062849,25
ENSDARG00000062854,56
ENSDARG00000062855,54
ENSDARG00000062864,6
ENSDARG00000062865,76
ENSDARG00000062868,258
ENSDARG00000062872,13
ENSDARG00000062873,0
ENSDARG00000062874,3
ENSDARG00000062880,52
ENSDARG00000062884,53
ENSDARG00000062887,15
ENSDARG00000062892,0
ENSDARG00000062893,0
ENSDARG00000062897,151
ENSDARG00000062900,15
ENSDARG00000062902,22
ENSDARG00000062904,18
ENSDARG00000062906,0
ENSDARG00000062909,183
ENSDARG00000062915,89
ENSDARG00000062916,51
ENSDARG00000062919,17
ENSDARG00000062924,9
ENSDARG00000062929,69
ENSDARG00000062933,283
ENSDARG00000062934,99
ENSDARG00000062936,156
ENSDARG00000062942,44
ENSDARG00000062943,31
ENSDARG00000062947,4
ENSDARG00000062948,52
ENSDARG00000062949,28
ENSDARG00000062951,11
ENSDARG00000062954,169
ENSDARG00000062955,76
ENSDARG00000062956,156
ENSDARG00000062959,11
ENSDARG00000062960,35
ENSDARG00000062962,438
ENSDARG00000062964,0
ENSDARG00000062965,8
ENSDARG00000062967,14
ENSDARG00000062968,263
ENSDARG00000062970,36
ENSDARG00000062971,31
ENSDARG00000062972,277
ENSDARG00000062973,64
ENSDARG00000062974,74
ENSDARG00000062976,16
ENSDARG00000062977,4
ENSDARG00000062978,0
ENSDARG00000062983,54
ENSDARG00000062986,138
ENSDARG00000062987,1
ENSDARG00000062991,105
ENSDARG00000062995,36
ENSDARG00000062997,99
ENSDARG00000062998,14
ENSDARG00000063001,84
ENSDARG00000063003,125
ENSDARG00000063005,25
ENSDARG00000063006,3
ENSDARG00000063007,1474
ENSDARG00000063008,434
ENSDARG00000063009,1
ENSDARG00000063011,0
ENSDARG00000063014,86
ENSDARG00000063018,32
ENSDARG00000063019,28
ENSDARG00000063021,0
ENSDARG00000063026,34
ENSDARG00000063030,11
ENSDARG00000063031,363
ENSDARG00000063032,13
ENSDARG00000063036,140
ENSDARG00000063037,7
ENSDARG00000063040,63
ENSDARG00000063049,6
ENSDARG00000063050,87
ENSDARG00000063051,57
ENSDARG00000063054,34
ENSDARG00000063056,203
ENSDARG00000063059,0
ENSDARG00000063062,95
ENSDARG00000063068,988
ENSDARG00000063069,220
ENSDARG00000063075,295
ENSDARG00000063076,17
ENSDARG00000063078,0
ENSDARG00000063079,16
ENSDARG00000063088,0
ENSDARG00000063089,6
ENSDARG00000063095,475
ENSDARG00000063097,105
ENSDARG00000063100,266
ENSDARG00000063101,175
ENSDARG00000063108,13
ENSDARG00000063111,0
ENSDARG00000063126,303
ENSDARG00000063129,1
ENSDARG00000063133,494
ENSDARG00000063140,0
ENSDARG00000063144,408
ENSDARG00000063145,40
ENSDARG00000063149,109
ENSDARG00000063150,199
ENSDARG00000063153,326
ENSDARG00000063155,107
ENSDARG00000063157,442
ENSDARG00000063158,21
ENSDARG00000063159,47
ENSDARG00000063161,18
ENSDARG00000063162,1
ENSDARG00000063167,20
ENSDARG00000063169,17
ENSDARG00000063177,0
ENSDARG00000063180,837
ENSDARG00000063182,329
ENSDARG00000063186,0
ENSDARG00000063187,31
ENSDARG00000063190,80
ENSDARG00000063191,20
ENSDARG00000063194,218
ENSDARG00000063195,84
ENSDARG00000063197,526
ENSDARG00000063207,76
ENSDARG00000063211,60
ENSDARG00000063212,4
ENSDARG00000063213,36
ENSDARG00000063215,11
ENSDARG00000063218,97
ENSDARG00000063219,331
ENSDARG00000063223,21
ENSDARG00000063224,17
ENSDARG00000063229,187
ENSDARG00000063230,95
ENSDARG00000063233,12
ENSDARG00000063242,77
ENSDARG00000063244,91
ENSDARG00000063249,0
ENSDARG00000063250,66
ENSDARG00000063252,269
ENSDARG00000063253,31
ENSDARG00000063254,40
ENSDARG00000063255,69
ENSDARG00000063257,8
ENSDARG00000063258,133
ENSDARG00000063264,445
ENSDARG00000063268,8
ENSDARG00000063270,99
ENSDARG00000063276,20
ENSDARG00000063283,16
ENSDARG00000063285,0
ENSDARG00000063288,8
ENSDARG00000063292,122
ENSDARG00000063293,6
ENSDARG00000063295,596
ENSDARG00000063297,29
ENSDARG00000063299,1678
ENSDARG00000063307,50
ENSDARG00000063309,185
ENSDARG00000063310,138
ENSDARG00000063311,0
ENSDARG00000063313,39
ENSDARG00000063314,38
ENSDARG00000063319,0
ENSDARG00000063321,0
ENSDARG00000063330,91
ENSDARG00000063332,141
ENSDARG00000063333,95
ENSDARG00000063341,16
ENSDARG00000063344,40
ENSDARG00000063347,19
ENSDARG00000063352,206
ENSDARG00000063354,140
ENSDARG00000063357,4
ENSDARG00000063358,89
ENSDARG00000063361,158
ENSDARG00000063370,14
ENSDARG00000063371,145
ENSDARG00000063372,0
ENSDARG00000063375,13
ENSDARG00000063385,287
ENSDARG00000063387,5
ENSDARG00000063390,205
ENSDARG00000063407,117
ENSDARG00000063411,52
ENSDARG00000063412,108
ENSDARG00000063414,15
ENSDARG00000063416,175
ENSDARG00000063417,82
ENSDARG00000063419,19
ENSDARG00000063433,335
ENSDARG00000063435,134
ENSDARG00000063436,4
ENSDARG00000063437,0
ENSDARG00000063438,167
ENSDARG00000063444,0
ENSDARG00000063445,95
ENSDARG00000063446,16
ENSDARG00000063451,2
ENSDARG00000063457,66
ENSDARG00000063466,18
ENSDARG00000063474,538
ENSDARG00000063475,56
ENSDARG00000063481,3
ENSDARG00000063509,28
ENSDARG00000063511,46
ENSDARG00000063518,1
ENSDARG00000063519,64
ENSDARG00000063522,49
ENSDARG00000063525,18
ENSDARG00000063527,135
ENSDARG00000063535,769
ENSDARG00000063538,233
ENSDARG00000063539,0
ENSDARG00000063544,92
ENSDARG00000063553,195
ENSDARG00000063559,19
ENSDARG00000063563,66
ENSDARG00000063568,75
ENSDARG00000063570,176
ENSDARG00000063572,215
ENSDARG00000063573,98
ENSDARG00000063574,8
ENSDARG00000063577,0
ENSDARG00000063578,48
ENSDARG00000063580,199
ENSDARG00000063583,33
ENSDARG00000063588,13
ENSDARG00000063594,272
ENSDARG00000063596,8
ENSDARG00000063604,9
ENSDARG00000063612,125
ENSDARG00000063613,0
ENSDARG00000063614,12
ENSDARG00000063621,0
ENSDARG00000063624,79
ENSDARG00000063626,376
ENSDARG00000063627,52
ENSDARG00000063631,101
ENSDARG00000063634,19
ENSDARG00000063635,43
ENSDARG00000063636,42
ENSDARG00000063646,1
ENSDARG00000063649,112
ENSDARG00000063661,23
ENSDARG00000063663,51
ENSDARG00000063665,0
ENSDARG00000063670,0
ENSDARG00000063672,24
ENSDARG00000063677,64
ENSDARG00000063682,116
ENSDARG00000063684,0
ENSDARG00000063686,13
ENSDARG00000063690,15
ENSDARG00000063701,219
ENSDARG00000063706,65
ENSDARG00000063711,136
ENSDARG00000063713,160
ENSDARG00000063718,93
ENSDARG00000063719,122
ENSDARG00000063726,204
ENSDARG00000063730,13
ENSDARG00000063731,70
ENSDARG00000063732,26
ENSDARG00000063882,3
ENSDARG00000063895,1143
ENSDARG00000063899,3153
ENSDARG00000063905,8282
ENSDARG00000063908,6398
ENSDARG00000063910,8
ENSDARG00000063911,2613
ENSDARG00000063912,2307
ENSDARG00000063914,69
ENSDARG00000063916,115
ENSDARG00000063917,2392
ENSDARG00000063921,5155
ENSDARG00000063922,61
ENSDARG00000063924,2912
ENSDARG00000067507,43
ENSDARG00000067509,44
ENSDARG00000067517,2
ENSDARG00000067520,48
ENSDARG00000067524,8
ENSDARG00000067537,8
ENSDARG00000067544,7
ENSDARG00000067545,141
ENSDARG00000067546,8
ENSDARG00000067549,22
ENSDARG00000067560,54
ENSDARG00000067563,0
ENSDARG00000067564,0
ENSDARG00000067566,5
ENSDARG00000067567,81
ENSDARG00000067591,62
ENSDARG00000067592,1
ENSDARG00000067593,0
ENSDARG00000067596,1
ENSDARG00000067601,125
ENSDARG00000067605,63
ENSDARG00000067606,6
ENSDARG00000067607,191
ENSDARG00000067608,0
ENSDARG00000067613,27
ENSDARG00000067626,160
ENSDARG00000067630,5
ENSDARG00000067639,34
ENSDARG00000067646,0
ENSDARG00000067656,56
ENSDARG00000067658,17
ENSDARG00000067661,0
ENSDARG00000067664,10
ENSDARG00000067665,11
ENSDARG00000067668,2
ENSDARG00000067669,0
ENSDARG00000067670,16
ENSDARG00000067672,0
ENSDARG00000067673,215
ENSDARG00000067676,100
ENSDARG00000067701,33
ENSDARG00000067710,5
ENSDARG00000067711,2
ENSDARG00000067713,29
ENSDARG00000067714,4
ENSDARG00000067717,0
ENSDARG00000067718,1
ENSDARG00000067719,75
ENSDARG00000067723,25
ENSDARG00000067729,58
ENSDARG00000067730,0
ENSDARG00000067741,71
ENSDARG00000067751,0
ENSDARG00000067752,7
ENSDARG00000067777,0
ENSDARG00000067781,0
ENSDARG00000067784,22
ENSDARG00000067794,25
ENSDARG00000067795,22
ENSDARG00000067796,130
ENSDARG00000067797,17
ENSDARG00000067801,34
ENSDARG00000067805,163
ENSDARG00000067806,0
ENSDARG00000067808,0
ENSDARG00000067813,10
ENSDARG00000067814,0
ENSDARG00000067815,67
ENSDARG00000067817,25
ENSDARG00000067824,138
ENSDARG00000067828,0
ENSDARG00000067829,108
ENSDARG00000067831,0
ENSDARG00000067832,8
ENSDARG00000067838,31
ENSDARG00000067847,0
ENSDARG00000067848,180
ENSDARG00000067850,121
ENSDARG00000067851,2
ENSDARG00000067859,17
ENSDARG00000067872,5
ENSDARG00000067889,0
ENSDARG00000067912,81
ENSDARG00000067913,11
ENSDARG00000067916,16
ENSDARG00000067918,16
ENSDARG00000067920,63
ENSDARG00000067925,8
ENSDARG00000067927,1
ENSDARG00000067950,46
ENSDARG00000067958,22
ENSDARG00000067964,439
ENSDARG00000067966,12
ENSDARG00000067975,52
ENSDARG00000067976,13
ENSDARG00000067977,0
ENSDARG00000067979,15
ENSDARG00000067981,38
ENSDARG00000067984,27
ENSDARG00000067985,1
ENSDARG00000067990,52045
ENSDARG00000067992,3
ENSDARG00000067995,13509
ENSDARG00000067996,107
ENSDARG00000067997,7053
ENSDARG00000067999,77
ENSDARG00000068006,2
ENSDARG00000068011,0
ENSDARG00000068021,13
ENSDARG00000068030,50
ENSDARG00000068036,28
ENSDARG00000068050,29
ENSDARG00000068064,63
ENSDARG00000068065,0
ENSDARG00000068082,23
ENSDARG00000068086,0
ENSDARG00000068088,5
ENSDARG00000068096,95
ENSDARG00000068098,0
ENSDARG00000068100,14
ENSDARG00000068103,19
ENSDARG00000068104,3
ENSDARG00000068110,15
ENSDARG00000068114,0
ENSDARG00000068122,0
ENSDARG00000068123,39
ENSDARG00000068124,0
ENSDARG00000068125,0
ENSDARG00000068126,2
ENSDARG00000068127,6
ENSDARG00000068128,32
ENSDARG00000068130,0
ENSDARG00000068138,0
ENSDARG00000068140,22
ENSDARG00000068141,0
ENSDARG00000068143,69
ENSDARG00000068144,0
ENSDARG00000068145,0
ENSDARG00000068148,19
ENSDARG00000068149,33
ENSDARG00000068152,27
ENSDARG00000068156,0
ENSDARG00000068157,40
ENSDARG00000068161,7
ENSDARG00000068166,22
ENSDARG00000068168,11
ENSDARG00000068175,1
ENSDARG00000068176,54
ENSDARG00000068177,59
ENSDARG00000068179,139
ENSDARG00000068181,7
ENSDARG00000068182,41
ENSDARG00000068187,20
ENSDARG00000068190,0
ENSDARG00000068191,33
ENSDARG00000068192,62
ENSDARG00000068193,0
ENSDARG00000068194,216
ENSDARG00000068199,33
ENSDARG00000068208,37
ENSDARG00000068213,39
ENSDARG00000068214,671
ENSDARG00000068217,25
ENSDARG00000068219,21
ENSDARG00000068220,0
ENSDARG00000068221,0
ENSDARG00000068227,24
ENSDARG00000068231,0
ENSDARG00000068232,2
ENSDARG00000068233,0
ENSDARG00000068240,5
ENSDARG00000068242,56
ENSDARG00000068246,152
ENSDARG00000068247,47
ENSDARG00000068250,0
ENSDARG00000068255,1
ENSDARG00000068256,0
ENSDARG00000068257,2
ENSDARG00000068258,88
ENSDARG00000068261,6
ENSDARG00000068262,3
ENSDARG00000068263,17
ENSDARG00000068264,0
ENSDARG00000068265,13
ENSDARG00000068274,9
ENSDARG00000068275,48
ENSDARG00000068279,5
ENSDARG00000068280,12
ENSDARG00000068283,0
ENSDARG00000068286,29
ENSDARG00000068288,15
ENSDARG00000068289,247
ENSDARG00000068290,11
ENSDARG00000068291,4
ENSDARG00000068296,36
ENSDARG00000068303,3
ENSDARG00000068305,28
ENSDARG00000068323,250
ENSDARG00000068325,27
ENSDARG00000068344,46
ENSDARG00000068363,0
ENSDARG00000068365,43
ENSDARG00000068366,23
ENSDARG00000068367,27
ENSDARG00000068369,33
ENSDARG00000068370,63
ENSDARG00000068372,1
ENSDARG00000068374,169
ENSDARG00000068380,0
ENSDARG00000068382,0
ENSDARG00000068387,13
ENSDARG00000068397,87
ENSDARG00000068398,21
ENSDARG00000068400,45
ENSDARG00000068401,369
ENSDARG00000068404,77
ENSDARG00000068406,20
ENSDARG00000068407,0
ENSDARG00000068409,21
ENSDARG00000068415,2
ENSDARG00000068417,0
ENSDARG00000068421,10
ENSDARG00000068428,11
ENSDARG00000068431,29
ENSDARG00000068432,344
ENSDARG00000068434,91
ENSDARG00000068436,535
ENSDARG00000068438,20
ENSDARG00000068453,0
ENSDARG00000068456,32
ENSDARG00000068457,2388
ENSDARG00000068460,14
ENSDARG00000068461,8
ENSDARG00000068465,0
ENSDARG00000068468,25
ENSDARG00000068474,9
ENSDARG00000068478,69
ENSDARG00000068480,132
ENSDARG00000068483,0
ENSDARG00000068493,1
ENSDARG00000068503,16
ENSDARG00000068507,2495
ENSDARG00000068515,64
ENSDARG00000068516,55
ENSDARG00000068520,4
ENSDARG00000068542,0
ENSDARG00000068549,10
ENSDARG00000068551,3
ENSDARG00000068557,0
ENSDARG00000068562,182
ENSDARG00000068566,0
ENSDARG00000068567,31
ENSDARG00000068572,65
ENSDARG00000068575,20
ENSDARG00000068576,0
ENSDARG00000068580,0
ENSDARG00000068582,251
ENSDARG00000068586,92
ENSDARG00000068587,15
ENSDARG00000068589,195
ENSDARG00000068590,2
ENSDARG00000068593,0
ENSDARG00000068596,10
ENSDARG00000068601,8
ENSDARG00000068602,66
ENSDARG00000068621,37
ENSDARG00000068624,279
ENSDARG00000068628,58
ENSDARG00000068629,13
ENSDARG00000068637,301
ENSDARG00000068638,0
ENSDARG00000068640,582
ENSDARG00000068641,14
ENSDARG00000068650,98
ENSDARG00000068653,0
ENSDARG00000068655,2
ENSDARG00000068657,17
ENSDARG00000068659,0
ENSDARG00000068660,0
ENSDARG00000068661,0
ENSDARG00000068663,9
ENSDARG00000068678,0
ENSDARG00000068680,21
ENSDARG00000068681,7
ENSDARG00000068683,0
ENSDARG00000068691,9
ENSDARG00000068698,2
ENSDARG00000068701,19
ENSDARG00000068702,16
ENSDARG00000068704,0
ENSDARG00000068705,22
ENSDARG00000068708,255
ENSDARG00000068709,49
ENSDARG00000068710,357
ENSDARG00000068711,31
ENSDARG00000068713,0
ENSDARG00000068714,30
ENSDARG00000068716,51
ENSDARG00000068719,0
ENSDARG00000068726,3
ENSDARG00000068729,15
ENSDARG00000068731,0
ENSDARG00000068732,221
ENSDARG00000068738,1
ENSDARG00000068742,4
ENSDARG00000068745,708
ENSDARG00000068749,0
ENSDARG00000068755,37
ENSDARG00000068759,23
ENSDARG00000068760,135
ENSDARG00000068761,0
ENSDARG00000068763,22
ENSDARG00000068782,6
ENSDARG00000068784,1
ENSDARG00000068787,185
ENSDARG00000068800,0
ENSDARG00000068812,13
ENSDARG00000068814,0
ENSDARG00000068817,0
ENSDARG00000068819,0
