E7,Counts
ENSDARG00000006754,54
ENSDARG00000006757,300
ENSDARG00000006758,16
ENSDARG00000006760,52
ENSDARG00000006766,473
ENSDARG00000006773,141
ENSDARG00000006775,0
ENSDARG00000006782,32
ENSDARG00000006786,15
ENSDARG00000006791,31
ENSDARG00000006797,26
ENSDARG00000006811,12
ENSDARG00000006812,154
ENSDARG00000006816,0
ENSDARG00000006818,5
ENSDARG00000006832,38
ENSDARG00000006837,168
ENSDARG00000006838,0
ENSDARG00000006840,9
ENSDARG00000006848,3
ENSDARG00000006849,43
ENSDARG00000006859,63
ENSDARG00000006862,97
ENSDARG00000006863,0
ENSDARG00000006865,11
ENSDARG00000006868,10
ENSDARG00000006869,0
ENSDARG00000006877,0
ENSDARG00000006878,72
ENSDARG00000006889,31
ENSDARG00000006891,46
ENSDARG00000006892,28
ENSDARG00000006894,3
ENSDARG00000006896,6
ENSDARG00000006899,31
ENSDARG00000006900,24
ENSDARG00000006901,73
ENSDARG00000006911,0
ENSDARG00000006915,51
ENSDARG00000006921,186
ENSDARG00000006923,176
ENSDARG00000006924,22
ENSDARG00000006939,2
ENSDARG00000006944,1
ENSDARG00000006963,84
ENSDARG00000006978,50
ENSDARG00000006981,0
ENSDARG00000006983,54
ENSDARG00000006990,24
ENSDARG00000007009,41
ENSDARG00000007018,0
ENSDARG00000007024,75
ENSDARG00000007025,4
ENSDARG00000007034,180
ENSDARG00000007040,6
ENSDARG00000007045,52
ENSDARG00000007065,5
ENSDARG00000007067,0
ENSDARG00000007077,38
ENSDARG00000007080,31
ENSDARG00000007081,55
ENSDARG00000007086,7
ENSDARG00000007092,87
ENSDARG00000007097,16
ENSDARG00000007098,389
ENSDARG00000007099,121
ENSDARG00000007108,1
ENSDARG00000007125,49
ENSDARG00000007127,11
ENSDARG00000007129,15
ENSDARG00000007130,9
ENSDARG00000007135,316
ENSDARG00000007136,124
ENSDARG00000007141,38
ENSDARG00000007149,255
ENSDARG00000007151,3
ENSDARG00000007169,8
ENSDARG00000007171,16
ENSDARG00000007172,357
ENSDARG00000007175,32
ENSDARG00000007179,164
ENSDARG00000007180,86
ENSDARG00000007181,27
ENSDARG00000007184,86
ENSDARG00000007186,2
ENSDARG00000007195,97
ENSDARG00000007196,0
ENSDARG00000007198,45
ENSDARG00000007199,0
ENSDARG00000007207,24
ENSDARG00000007216,220
ENSDARG00000007217,11
ENSDARG00000007219,126
ENSDARG00000007220,93
ENSDARG00000007221,8
ENSDARG00000007231,117
ENSDARG00000007241,32
ENSDARG00000007244,41
ENSDARG00000007245,0
ENSDARG00000007247,74
ENSDARG00000007250,5
ENSDARG00000007257,36
ENSDARG00000007264,52
ENSDARG00000007271,121
ENSDARG00000007275,393
ENSDARG00000007276,83
ENSDARG00000007277,18
ENSDARG00000007278,8
ENSDARG00000007279,4
ENSDARG00000007285,1
ENSDARG00000007289,0
ENSDARG00000007294,606
ENSDARG00000007302,55
ENSDARG00000007315,16
ENSDARG00000007320,516
ENSDARG00000007323,55
ENSDARG00000007329,1
ENSDARG00000007344,25
ENSDARG00000007347,8
ENSDARG00000007349,0
ENSDARG00000007356,0
ENSDARG00000007358,0
ENSDARG00000007359,9
ENSDARG00000007362,29
ENSDARG00000007366,2
ENSDARG00000007369,78
ENSDARG00000007370,60
ENSDARG00000007371,0
ENSDARG00000007377,48
ENSDARG00000007382,44
ENSDARG00000007383,19
ENSDARG00000007385,393
ENSDARG00000007387,33
ENSDARG00000007396,13
ENSDARG00000007398,69
ENSDARG00000007405,54
ENSDARG00000007406,3
ENSDARG00000007407,6
ENSDARG00000007409,2
ENSDARG00000007412,103
ENSDARG00000007413,156
ENSDARG00000007418,2
ENSDARG00000007421,7
ENSDARG00000007425,9
ENSDARG00000007429,10
ENSDARG00000007430,22
ENSDARG00000007436,0
ENSDARG00000007438,50
ENSDARG00000007443,0
ENSDARG00000007444,18
ENSDARG00000007449,38
ENSDARG00000007461,99
ENSDARG00000007465,0
ENSDARG00000007467,0
ENSDARG00000007477,11
ENSDARG00000007480,254
ENSDARG00000007485,45
ENSDARG00000007490,0
ENSDARG00000007494,13
ENSDARG00000007496,46
ENSDARG00000007523,228
ENSDARG00000007526,134
ENSDARG00000007531,9
ENSDARG00000007534,0
ENSDARG00000007553,50
ENSDARG00000007560,35
ENSDARG00000007561,30
ENSDARG00000007566,53
ENSDARG00000007576,1405
ENSDARG00000007582,0
ENSDARG00000007597,3
ENSDARG00000007601,54
ENSDARG00000007603,33
ENSDARG00000007614,15
ENSDARG00000007624,5
ENSDARG00000007630,26
ENSDARG00000007639,87
ENSDARG00000007654,675
ENSDARG00000007655,0
ENSDARG00000007657,9
ENSDARG00000007663,140
ENSDARG00000007671,53
ENSDARG00000007678,215
ENSDARG00000007682,36
ENSDARG00000007691,62
ENSDARG00000007693,22
ENSDARG00000007697,157
ENSDARG00000007708,441
ENSDARG00000007709,11
ENSDARG00000007711,9
ENSDARG00000007715,57
ENSDARG00000007720,10
ENSDARG00000007722,0
ENSDARG00000007723,0
ENSDARG00000007727,24
ENSDARG00000007734,1
ENSDARG00000007737,135
ENSDARG00000007739,54
ENSDARG00000007743,9
ENSDARG00000007744,97
ENSDARG00000007745,140
ENSDARG00000007751,0
ENSDARG00000007753,22
ENSDARG00000007755,9
ENSDARG00000007760,13
ENSDARG00000007764,39
ENSDARG00000007769,1
ENSDARG00000007774,79
ENSDARG00000007783,0
ENSDARG00000007786,89
ENSDARG00000007787,0
ENSDARG00000007788,134
ENSDARG00000007791,141
ENSDARG00000007795,32
ENSDARG00000007804,1
ENSDARG00000007807,25
ENSDARG00000007808,39
ENSDARG00000007812,57
ENSDARG00000007813,7
ENSDARG00000007818,124
ENSDARG00000007823,13
ENSDARG00000007824,239
ENSDARG00000007825,67
ENSDARG00000007836,353
ENSDARG00000007842,0
ENSDARG00000007856,0
ENSDARG00000007863,132
ENSDARG00000007864,0
ENSDARG00000007867,122
ENSDARG00000007869,87
ENSDARG00000007885,10
ENSDARG00000007886,6
ENSDARG00000007891,6
ENSDARG00000007892,0
ENSDARG00000007901,53
ENSDARG00000007906,205
ENSDARG00000007912,23
ENSDARG00000007916,23
ENSDARG00000007918,26
ENSDARG00000007923,50
ENSDARG00000007941,20
ENSDARG00000007943,7
ENSDARG00000007944,21
ENSDARG00000007950,6
ENSDARG00000007955,137
ENSDARG00000007959,38
ENSDARG00000007960,740
ENSDARG00000007971,1
ENSDARG00000007975,17
ENSDARG00000007976,156
ENSDARG00000007982,44
ENSDARG00000007988,0
ENSDARG00000007989,6
ENSDARG00000007990,0
ENSDARG00000007996,187
ENSDARG00000008010,0
ENSDARG00000008014,4
ENSDARG00000008019,0
ENSDARG00000008020,2
ENSDARG00000008022,9
ENSDARG00000008026,21
ENSDARG00000008029,42
ENSDARG00000008030,68
ENSDARG00000008032,90
ENSDARG00000008034,194
ENSDARG00000008049,10
ENSDARG00000008060,7
ENSDARG00000008068,0
ENSDARG00000008075,3
ENSDARG00000008095,0
ENSDARG00000008097,36
ENSDARG00000008098,0
ENSDARG00000008100,102
ENSDARG00000008105,0
ENSDARG00000008107,69
ENSDARG00000008119,47
ENSDARG00000008127,54
ENSDARG00000008131,35
ENSDARG00000008133,5
ENSDARG00000008140,5
ENSDARG00000008141,30
ENSDARG00000008142,56
ENSDARG00000008153,124
ENSDARG00000008155,36
ENSDARG00000008164,0
ENSDARG00000008165,13
ENSDARG00000008170,21
ENSDARG00000008174,19
ENSDARG00000008182,0
ENSDARG00000008184,159
ENSDARG00000008186,16
ENSDARG00000008188,134
ENSDARG00000008191,0
ENSDARG00000008192,9
ENSDARG00000008200,80
ENSDARG00000008203,22
ENSDARG00000008209,194
ENSDARG00000008212,5
ENSDARG00000008218,62
ENSDARG00000008219,0
ENSDARG00000008224,179
ENSDARG00000008235,32
ENSDARG00000008237,111
ENSDARG00000008238,2
ENSDARG00000008239,2
ENSDARG00000008243,95
ENSDARG00000008247,80
ENSDARG00000008249,26
ENSDARG00000008255,161
ENSDARG00000008263,21
ENSDARG00000008275,53
ENSDARG00000008278,48
ENSDARG00000008279,28
ENSDARG00000008287,16
ENSDARG00000008292,201
ENSDARG00000008305,19
ENSDARG00000008306,27
ENSDARG00000008310,130
ENSDARG00000008322,60
ENSDARG00000008329,35
ENSDARG00000008333,10
ENSDARG00000008363,67
ENSDARG00000008370,102
ENSDARG00000008372,86
ENSDARG00000008377,159
ENSDARG00000008380,57
ENSDARG00000008383,106
ENSDARG00000008384,19
ENSDARG00000008388,41
ENSDARG00000008395,12
ENSDARG00000008396,0
ENSDARG00000008398,127
ENSDARG00000008403,0
ENSDARG00000008407,148
ENSDARG00000008413,314
ENSDARG00000008414,3
ENSDARG00000008433,38
ENSDARG00000008434,32
ENSDARG00000008439,5
ENSDARG00000008447,134
ENSDARG00000008450,4
ENSDARG00000008454,0
ENSDARG00000008457,22
ENSDARG00000008461,11
ENSDARG00000008472,8
ENSDARG00000008473,0
ENSDARG00000008480,4
ENSDARG00000008485,31
ENSDARG00000008487,645
ENSDARG00000008490,70
ENSDARG00000008491,67
ENSDARG00000008494,8
ENSDARG00000008502,166
ENSDARG00000008503,17
ENSDARG00000008540,28
ENSDARG00000008541,0
ENSDARG00000008542,19
ENSDARG00000008548,117
ENSDARG00000008551,22
ENSDARG00000008553,6
ENSDARG00000008560,29
ENSDARG00000008568,30
ENSDARG00000008573,12
ENSDARG00000008575,65
ENSDARG00000008592,19
ENSDARG00000008593,218
ENSDARG00000008623,46
ENSDARG00000008637,163
ENSDARG00000008639,242
ENSDARG00000008660,115
ENSDARG00000008662,45
ENSDARG00000008678,50
ENSDARG00000008697,80
ENSDARG00000008703,34
ENSDARG00000008706,13
ENSDARG00000008720,78
ENSDARG00000008723,27
ENSDARG00000008727,30
ENSDARG00000008732,75
ENSDARG00000008735,93
ENSDARG00000008740,53
ENSDARG00000008748,141
ENSDARG00000008757,14
ENSDARG00000008765,7
ENSDARG00000008767,32
ENSDARG00000008772,43
ENSDARG00000008784,160
ENSDARG00000008785,136
ENSDARG00000008788,55
ENSDARG00000008790,32
ENSDARG00000008796,0
ENSDARG00000008803,165
ENSDARG00000008805,11
ENSDARG00000008807,0
ENSDARG00000008808,34
ENSDARG00000008811,3
ENSDARG00000008816,80
ENSDARG00000008818,68
ENSDARG00000008829,30
ENSDARG00000008832,26
ENSDARG00000008835,0
ENSDARG00000008840,18
ENSDARG00000008849,19
ENSDARG00000008852,9
ENSDARG00000008858,12
ENSDARG00000008859,41
ENSDARG00000008861,14
ENSDARG00000008866,0
ENSDARG00000008867,49
ENSDARG00000008880,67
ENSDARG00000008884,20
ENSDARG00000008886,0
ENSDARG00000008890,10
ENSDARG00000008904,92
ENSDARG00000008906,16
ENSDARG00000008912,0
ENSDARG00000008920,0
ENSDARG00000008931,24
ENSDARG00000008936,0
ENSDARG00000008946,0
ENSDARG00000008947,155
ENSDARG00000008948,3
ENSDARG00000008953,0
ENSDARG00000008966,50
ENSDARG00000008969,92
ENSDARG00000008976,273
ENSDARG00000008979,71
ENSDARG00000008982,72
ENSDARG00000008983,14
ENSDARG00000008986,20
ENSDARG00000009001,60
ENSDARG00000009014,771
ENSDARG00000009018,714
ENSDARG00000009020,1
ENSDARG00000009021,32
ENSDARG00000009023,56
ENSDARG00000009026,325
ENSDARG00000009031,195
ENSDARG00000009040,8
ENSDARG00000009046,10
ENSDARG00000009074,10
ENSDARG00000009087,0
ENSDARG00000009094,4
ENSDARG00000009106,166
ENSDARG00000009113,2
ENSDARG00000009123,4
ENSDARG00000009131,4
ENSDARG00000009133,15
ENSDARG00000009134,9
ENSDARG00000009136,87
ENSDARG00000009142,85
ENSDARG00000009153,4
ENSDARG00000009160,10
ENSDARG00000009161,0
ENSDARG00000009169,11
ENSDARG00000009170,124
ENSDARG00000009178,0
ENSDARG00000009194,57
ENSDARG00000009196,3
ENSDARG00000009208,61
ENSDARG00000009209,40
ENSDARG00000009212,680
ENSDARG00000009214,16
ENSDARG00000009215,0
ENSDARG00000009217,64
ENSDARG00000009218,0
ENSDARG00000009242,0
ENSDARG00000009250,141
ENSDARG00000009252,10
ENSDARG00000009253,12
ENSDARG00000009262,23
ENSDARG00000009266,25
ENSDARG00000009267,1
ENSDARG00000009273,38
ENSDARG00000009280,200
ENSDARG00000009281,100
ENSDARG00000009285,530
ENSDARG00000009299,155
ENSDARG00000009311,41
ENSDARG00000009313,4
ENSDARG00000009315,78
ENSDARG00000009336,36
ENSDARG00000009341,666
ENSDARG00000009342,72
ENSDARG00000009346,72
ENSDARG00000009350,41
ENSDARG00000009351,3
ENSDARG00000009372,9
ENSDARG00000009386,19
ENSDARG00000009387,62
ENSDARG00000009390,10
ENSDARG00000009401,116
ENSDARG00000009402,0
ENSDARG00000009418,116
ENSDARG00000009430,6
ENSDARG00000009436,108
ENSDARG00000009438,187
ENSDARG00000009443,52
ENSDARG00000009447,75
ENSDARG00000009459,15
ENSDARG00000009466,0
ENSDARG00000009470,1
ENSDARG00000009471,0
ENSDARG00000009472,10
ENSDARG00000009473,36
ENSDARG00000009477,9
ENSDARG00000009480,80
ENSDARG00000009482,0
ENSDARG00000009484,140
ENSDARG00000009488,28
ENSDARG00000009493,86
ENSDARG00000009494,43
ENSDARG00000009499,231
ENSDARG00000009505,94
ENSDARG00000009511,0
ENSDARG00000009524,125
ENSDARG00000009525,72
ENSDARG00000009534,110
ENSDARG00000009544,31
ENSDARG00000009549,474
ENSDARG00000009550,0
ENSDARG00000009553,181
ENSDARG00000009557,19
ENSDARG00000009567,664
ENSDARG00000009568,8
ENSDARG00000009585,84
ENSDARG00000009594,392
ENSDARG00000009607,1
ENSDARG00000009610,64
ENSDARG00000009612,4
ENSDARG00000009624,28
ENSDARG00000009626,34
ENSDARG00000009629,40
ENSDARG00000009637,616
ENSDARG00000009640,71
ENSDARG00000009653,5
ENSDARG00000009657,18
ENSDARG00000009673,0
ENSDARG00000009677,254
ENSDARG00000009681,5
ENSDARG00000009685,9
ENSDARG00000009689,201
ENSDARG00000009693,133
ENSDARG00000009702,0
ENSDARG00000009724,94
ENSDARG00000009727,0
ENSDARG00000009733,98
ENSDARG00000009735,204
ENSDARG00000009738,34
ENSDARG00000009740,55
ENSDARG00000009743,3
ENSDARG00000009745,8
ENSDARG00000009748,4
ENSDARG00000009753,63
ENSDARG00000009754,306
ENSDARG00000009764,48
ENSDARG00000009771,141
ENSDARG00000009779,116
ENSDARG00000009782,316
ENSDARG00000009783,10
ENSDARG00000009796,73
ENSDARG00000009806,2
ENSDARG00000009822,8
ENSDARG00000009823,103
ENSDARG00000009825,19
ENSDARG00000009830,3679
ENSDARG00000009837,100
ENSDARG00000009839,0
ENSDARG00000009844,0
ENSDARG00000009851,5
ENSDARG00000009862,23
ENSDARG00000009864,28
ENSDARG00000009868,98
ENSDARG00000009870,73
ENSDARG00000009871,28
ENSDARG00000009874,0
ENSDARG00000009881,116
ENSDARG00000009885,26
ENSDARG00000009886,11
ENSDARG00000009899,0
ENSDARG00000009901,22
ENSDARG00000009922,34
ENSDARG00000009930,14
ENSDARG00000009939,27
ENSDARG00000009941,35
ENSDARG00000009942,0
ENSDARG00000009949,36
ENSDARG00000009950,33
ENSDARG00000009953,83
ENSDARG00000009958,91
ENSDARG00000009961,8
ENSDARG00000009978,1
ENSDARG00000009982,248
ENSDARG00000010002,101
ENSDARG00000010008,219
ENSDARG00000010010,68
ENSDARG00000010018,75
ENSDARG00000010021,11
ENSDARG00000010023,52
ENSDARG00000010029,69
ENSDARG00000010031,93
ENSDARG00000010032,1
ENSDARG00000010035,12
ENSDARG00000010042,649
ENSDARG00000010047,31
ENSDARG00000010051,68
ENSDARG00000010052,47
ENSDARG00000010059,27
ENSDARG00000010070,57
ENSDARG00000010075,5
ENSDARG00000010078,44
ENSDARG00000010083,151
ENSDARG00000010085,10
ENSDARG00000010096,34
ENSDARG00000010097,0
ENSDARG00000010098,70
ENSDARG00000010108,22
ENSDARG00000010113,63
ENSDARG00000010130,23
ENSDARG00000010132,89
ENSDARG00000010137,274
ENSDARG00000010144,88
ENSDARG00000010145,6
ENSDARG00000010146,0
ENSDARG00000010149,1005
ENSDARG00000010154,6
ENSDARG00000010155,48
ENSDARG00000010160,345
ENSDARG00000010169,0
ENSDARG00000010181,57
ENSDARG00000010183,2
ENSDARG00000010186,69
ENSDARG00000010192,1
ENSDARG00000010194,295
ENSDARG00000010207,12
ENSDARG00000010231,22
ENSDARG00000010238,36
ENSDARG00000010244,107
ENSDARG00000010246,175
ENSDARG00000010248,0
ENSDARG00000010250,31
ENSDARG00000010252,0
ENSDARG00000010255,12
ENSDARG00000010266,304
ENSDARG00000010267,161
ENSDARG00000010270,2
ENSDARG00000010276,29
ENSDARG00000010279,54
ENSDARG00000010280,134
ENSDARG00000010281,5
ENSDARG00000010294,7
ENSDARG00000010296,5
ENSDARG00000010300,76
ENSDARG00000010301,117
ENSDARG00000010312,85
ENSDARG00000010316,63
ENSDARG00000010317,3
ENSDARG00000010318,11
ENSDARG00000010331,6
ENSDARG00000010332,1
ENSDARG00000010347,0
ENSDARG00000010350,1
ENSDARG00000010376,0
ENSDARG00000010381,71
ENSDARG00000010384,0
ENSDARG00000010385,34
ENSDARG00000010400,148
ENSDARG00000010407,15
ENSDARG00000010408,58
ENSDARG00000010411,135
ENSDARG00000010415,5
ENSDARG00000010420,30
ENSDARG00000010423,17
ENSDARG00000010425,10
ENSDARG00000010432,25
ENSDARG00000010434,21
ENSDARG00000010437,26
ENSDARG00000010442,25
ENSDARG00000010445,20
ENSDARG00000010454,1
ENSDARG00000010472,121
ENSDARG00000010477,1
ENSDARG00000010478,69
ENSDARG00000010481,297
ENSDARG00000010482,0
ENSDARG00000010487,29
ENSDARG00000010514,0
ENSDARG00000010515,10
ENSDARG00000010516,517
ENSDARG00000010519,804
ENSDARG00000010524,66
ENSDARG00000010531,51
ENSDARG00000010553,11
ENSDARG00000010555,24
ENSDARG00000010556,0
ENSDARG00000010563,28
ENSDARG00000010565,25
ENSDARG00000010571,113
ENSDARG00000010572,29
ENSDARG00000010583,98
ENSDARG00000010586,4
ENSDARG00000010591,9
ENSDARG00000010596,64
ENSDARG00000010601,37
ENSDARG00000010602,12
ENSDARG00000010603,13
ENSDARG00000010610,40
ENSDARG00000010619,0
ENSDARG00000010625,7
ENSDARG00000010630,25
ENSDARG00000010641,395
ENSDARG00000010654,11
ENSDARG00000010655,53
ENSDARG00000010658,90
ENSDARG00000010662,0
ENSDARG00000010673,25
ENSDARG00000010680,5
ENSDARG00000010681,117
ENSDARG00000010700,0
ENSDARG00000010701,0
ENSDARG00000010710,25
ENSDARG00000010712,0
ENSDARG00000010717,22
ENSDARG00000010721,22
ENSDARG00000010727,14
ENSDARG00000010728,2
ENSDARG00000010729,4
ENSDARG00000010732,5
ENSDARG00000010738,6
ENSDARG00000010745,261
ENSDARG00000010752,21
ENSDARG00000010756,0
ENSDARG00000010758,50
ENSDARG00000010764,11
ENSDARG00000010767,8
ENSDARG00000010770,59
ENSDARG00000010773,77
ENSDARG00000010779,65
ENSDARG00000010782,6
ENSDARG00000010784,189
ENSDARG00000010785,628
ENSDARG00000010789,94
ENSDARG00000010791,45
ENSDARG00000010792,40
ENSDARG00000010794,93
ENSDARG00000010816,57
ENSDARG00000010823,45
ENSDARG00000010831,22
ENSDARG00000010841,0
ENSDARG00000010844,17
ENSDARG00000010862,21
ENSDARG00000010873,47
ENSDARG00000010878,75
ENSDARG00000010905,28
ENSDARG00000010918,103
ENSDARG00000010925,3
ENSDARG00000010933,18
ENSDARG00000010934,8
ENSDARG00000010936,234
ENSDARG00000010940,7
ENSDARG00000010941,26
ENSDARG00000010945,66
ENSDARG00000010946,34
ENSDARG00000010948,33
ENSDARG00000010953,43
ENSDARG00000010956,80
ENSDARG00000010957,38
ENSDARG00000010958,37
ENSDARG00000010962,0
ENSDARG00000010965,94
ENSDARG00000010977,0
ENSDARG00000010978,26
ENSDARG00000010981,19
ENSDARG00000011000,82
ENSDARG00000011020,78
ENSDARG00000011023,0
ENSDARG00000011026,0
ENSDARG00000011027,118
ENSDARG00000011042,73
ENSDARG00000011049,14
ENSDARG00000011055,73
ENSDARG00000011065,407
ENSDARG00000011066,78
ENSDARG00000011072,8
ENSDARG00000011076,21
ENSDARG00000011079,34
ENSDARG00000011083,0
ENSDARG00000011088,50
ENSDARG00000011091,1
ENSDARG00000011094,20
ENSDARG00000011113,12
ENSDARG00000011122,78
ENSDARG00000011125,35
ENSDARG00000011141,128
ENSDARG00000011146,203
ENSDARG00000011152,2
ENSDARG00000011157,122
ENSDARG00000011163,87
ENSDARG00000011166,46
ENSDARG00000011170,1238
ENSDARG00000011171,212
ENSDARG00000011175,85
ENSDARG00000011188,206
ENSDARG00000011190,60
ENSDARG00000011196,2
ENSDARG00000011201,190
ENSDARG00000011219,89
ENSDARG00000011222,11
ENSDARG00000011233,48
ENSDARG00000011235,149
ENSDARG00000011239,0
ENSDARG00000011240,36
ENSDARG00000011245,47
ENSDARG00000011246,5
ENSDARG00000011247,73
ENSDARG00000011257,7
ENSDARG00000011259,58
ENSDARG00000011262,0
ENSDARG00000011272,44
ENSDARG00000011273,11
ENSDARG00000011283,0
ENSDARG00000011298,11
ENSDARG00000011299,16
ENSDARG00000011301,7
ENSDARG00000011312,87
ENSDARG00000011317,7
ENSDARG00000011326,0
ENSDARG00000011333,156
ENSDARG00000011334,86
ENSDARG00000011360,8
ENSDARG00000011370,101
ENSDARG00000011371,17
ENSDARG00000011373,31
ENSDARG00000011376,38
ENSDARG00000011400,2
ENSDARG00000011404,49
ENSDARG00000011405,1001
ENSDARG00000011407,807
ENSDARG00000011410,6
ENSDARG00000011418,6
ENSDARG00000011422,355
ENSDARG00000011434,0
ENSDARG00000011445,96
ENSDARG00000011449,4
ENSDARG00000011459,63
ENSDARG00000011462,33
ENSDARG00000011463,0
ENSDARG00000011466,6
ENSDARG00000011473,30
ENSDARG00000011487,22
ENSDARG00000011488,31
ENSDARG00000011490,44
ENSDARG00000011493,17
ENSDARG00000011496,85
ENSDARG00000011498,9
ENSDARG00000011506,1
ENSDARG00000011510,134
ENSDARG00000011515,9
ENSDARG00000011519,68
ENSDARG00000011521,3
ENSDARG00000011533,167
ENSDARG00000011537,21
ENSDARG00000011545,160
ENSDARG00000011549,11
ENSDARG00000011553,729
ENSDARG00000011555,65
ENSDARG00000011564,129
ENSDARG00000011570,27
ENSDARG00000011571,3
ENSDARG00000011573,39
ENSDARG00000011579,10
ENSDARG00000011581,23
ENSDARG00000011582,205
ENSDARG00000011583,40
ENSDARG00000011594,45
ENSDARG00000011597,32
ENSDARG00000011600,106
ENSDARG00000011602,138
ENSDARG00000011605,29
ENSDARG00000011609,204
ENSDARG00000011611,112
ENSDARG00000011613,215
ENSDARG00000011615,270
ENSDARG00000011618,32
ENSDARG00000011635,0
ENSDARG00000011640,181
ENSDARG00000011648,19
ENSDARG00000011652,19
ENSDARG00000011661,193
ENSDARG00000011662,53
ENSDARG00000011665,454
ENSDARG00000011671,112
ENSDARG00000011672,25
ENSDARG00000011673,1
ENSDARG00000011683,9
ENSDARG00000011693,1
ENSDARG00000011696,0
ENSDARG00000011701,10
ENSDARG00000011703,69
ENSDARG00000011723,13
ENSDARG00000011724,15
ENSDARG00000011727,9
ENSDARG00000011740,101
ENSDARG00000011743,35
ENSDARG00000011764,33
ENSDARG00000011769,26
ENSDARG00000011770,33
ENSDARG00000011777,38
ENSDARG00000011783,181
ENSDARG00000011785,10
ENSDARG00000011797,29
ENSDARG00000011801,0
ENSDARG00000011809,37
ENSDARG00000011818,0
ENSDARG00000011819,115
ENSDARG00000011821,59
ENSDARG00000011824,186
ENSDARG00000011825,51
ENSDARG00000011837,10
ENSDARG00000011841,44
ENSDARG00000011845,18
ENSDARG00000011851,27
ENSDARG00000011855,43
ENSDARG00000011862,112
ENSDARG00000011863,97
ENSDARG00000011869,0
ENSDARG00000011870,15
ENSDARG00000011876,18
ENSDARG00000011879,3
ENSDARG00000011884,3
ENSDARG00000011885,31
ENSDARG00000011886,27
ENSDARG00000011890,18
ENSDARG00000011897,8
ENSDARG00000011909,139
ENSDARG00000011921,38
ENSDARG00000011925,10
ENSDARG00000011926,8
ENSDARG00000011929,6
ENSDARG00000011932,131
ENSDARG00000011934,26
ENSDARG00000011941,73
ENSDARG00000011945,22
ENSDARG00000011948,285
ENSDARG00000011956,10
ENSDARG00000011958,40
ENSDARG00000011961,10
ENSDARG00000011973,3
ENSDARG00000011975,0
ENSDARG00000011983,32
ENSDARG00000011989,99
ENSDARG00000011998,152
ENSDARG00000011999,17
ENSDARG00000012002,32
ENSDARG00000012005,41
ENSDARG00000012013,2
ENSDARG00000012016,5
ENSDARG00000012019,113
ENSDARG00000012021,45
ENSDARG00000012025,28
ENSDARG00000012030,1
ENSDARG00000012035,7
ENSDARG00000012039,3
ENSDARG00000012040,79
ENSDARG00000012044,7
ENSDARG00000012051,1
ENSDARG00000012057,0
ENSDARG00000012060,78
ENSDARG00000012066,276
ENSDARG00000012071,51
ENSDARG00000012072,4
ENSDARG00000012073,63
ENSDARG00000012076,112
ENSDARG00000012078,221
ENSDARG00000012113,1
ENSDARG00000012125,15
ENSDARG00000012126,29
