G6,Counts
ENSDARG00000078183,0
ENSDARG00000078185,31
ENSDARG00000078186,179
ENSDARG00000078187,405
ENSDARG00000078188,28
ENSDARG00000078189,0
ENSDARG00000078191,45
ENSDARG00000078193,0
ENSDARG00000078195,3
ENSDARG00000078201,0
ENSDARG00000078204,0
ENSDARG00000078205,0
ENSDARG00000078206,0
ENSDARG00000078210,172
ENSDARG00000078211,0
ENSDARG00000078214,103
ENSDARG00000078215,62
ENSDARG00000078216,106
ENSDARG00000078217,7
ENSDARG00000078221,0
ENSDARG00000078222,198
ENSDARG00000078223,0
ENSDARG00000078226,13
ENSDARG00000078227,106
ENSDARG00000078233,106
ENSDARG00000078234,8
ENSDARG00000078238,13
ENSDARG00000078241,21
ENSDARG00000078244,7
ENSDARG00000078245,0
ENSDARG00000078246,67
ENSDARG00000078247,13
ENSDARG00000078249,1
ENSDARG00000078250,547
ENSDARG00000078251,38
ENSDARG00000078254,0
ENSDARG00000078256,0
ENSDARG00000078257,0
ENSDARG00000078258,33
ENSDARG00000078259,0
ENSDARG00000078261,32
ENSDARG00000078266,2
ENSDARG00000078267,62
ENSDARG00000078271,0
ENSDARG00000078272,19
ENSDARG00000078279,0
ENSDARG00000078280,0
ENSDARG00000078281,3
ENSDARG00000078283,13
ENSDARG00000078284,139
ENSDARG00000078285,51
ENSDARG00000078289,0
ENSDARG00000078297,12
ENSDARG00000078299,0
ENSDARG00000078301,51
ENSDARG00000078302,204
ENSDARG00000078308,81
ENSDARG00000078309,28
ENSDARG00000078310,123
ENSDARG00000078311,99
ENSDARG00000078312,0
ENSDARG00000078313,238
ENSDARG00000078315,15
ENSDARG00000078317,105
ENSDARG00000078318,0
ENSDARG00000078322,519
ENSDARG00000078324,156
ENSDARG00000078326,118
ENSDARG00000078327,427
ENSDARG00000078328,2
ENSDARG00000078329,0
ENSDARG00000078331,12
ENSDARG00000078333,0
ENSDARG00000078335,150
ENSDARG00000078348,336
ENSDARG00000078349,30
ENSDARG00000078352,20
ENSDARG00000078355,156
ENSDARG00000078362,134
ENSDARG00000078363,12
ENSDARG00000078364,0
ENSDARG00000078366,40
ENSDARG00000078378,23
ENSDARG00000078381,398
ENSDARG00000078383,4
ENSDARG00000078386,70
ENSDARG00000078387,14
ENSDARG00000078388,53
ENSDARG00000078389,5
ENSDARG00000078392,39
ENSDARG00000078394,0
ENSDARG00000078398,0
ENSDARG00000078399,41
ENSDARG00000078401,112
ENSDARG00000078404,41
ENSDARG00000078411,33
ENSDARG00000078415,0
ENSDARG00000078416,370
ENSDARG00000078417,4
ENSDARG00000078419,5
ENSDARG00000078423,0
ENSDARG00000078425,70
ENSDARG00000078427,0
ENSDARG00000078428,0
ENSDARG00000078429,0
ENSDARG00000078430,226
ENSDARG00000078433,27
ENSDARG00000078434,32
ENSDARG00000078435,2
ENSDARG00000078440,94
ENSDARG00000078441,540
ENSDARG00000078442,4
ENSDARG00000078446,0
ENSDARG00000078447,23
ENSDARG00000078448,17
ENSDARG00000078451,0
ENSDARG00000078452,13
ENSDARG00000078455,0
ENSDARG00000078458,286
ENSDARG00000078459,437
ENSDARG00000078468,29
ENSDARG00000078473,362
ENSDARG00000078474,8
ENSDARG00000078475,25
ENSDARG00000078476,9
ENSDARG00000078479,17
ENSDARG00000078481,6
ENSDARG00000078485,22
ENSDARG00000078489,0
ENSDARG00000078492,6
ENSDARG00000078494,34
ENSDARG00000078497,112
ENSDARG00000078500,39
ENSDARG00000078502,36
ENSDARG00000078503,0
ENSDARG00000078504,95
ENSDARG00000078507,0
ENSDARG00000078508,37
ENSDARG00000078509,0
ENSDARG00000078512,307
ENSDARG00000078518,0
ENSDARG00000078519,5
ENSDARG00000078520,67
ENSDARG00000078522,48
ENSDARG00000078523,218
ENSDARG00000078525,10
ENSDARG00000078527,3
ENSDARG00000078529,65
ENSDARG00000078533,0
ENSDARG00000078535,68
ENSDARG00000078536,59
ENSDARG00000078541,1
ENSDARG00000078542,19
ENSDARG00000078546,22
ENSDARG00000078547,3
ENSDARG00000078550,0
ENSDARG00000078551,0
ENSDARG00000078552,8
ENSDARG00000078557,0
ENSDARG00000078558,0
ENSDARG00000078560,5
ENSDARG00000078561,530
ENSDARG00000078567,253
ENSDARG00000078569,0
ENSDARG00000078571,32
ENSDARG00000078572,404
ENSDARG00000078574,7
ENSDARG00000078576,163
ENSDARG00000078578,36
ENSDARG00000078582,383
ENSDARG00000078585,2
ENSDARG00000078592,124
ENSDARG00000078593,34
ENSDARG00000078598,0
ENSDARG00000078599,3
ENSDARG00000078600,0
ENSDARG00000078602,0
ENSDARG00000078603,0
ENSDARG00000078604,167
ENSDARG00000078605,26
ENSDARG00000078606,17
ENSDARG00000078611,0
ENSDARG00000078613,0
ENSDARG00000078615,61
ENSDARG00000078618,8
ENSDARG00000078619,47
ENSDARG00000078620,0
ENSDARG00000078622,2
ENSDARG00000078624,150
ENSDARG00000078625,0
ENSDARG00000078636,8
ENSDARG00000078638,0
ENSDARG00000078640,58
ENSDARG00000078643,1
ENSDARG00000078644,0
ENSDARG00000078645,90
ENSDARG00000078647,21
ENSDARG00000078649,0
ENSDARG00000078650,52
ENSDARG00000078652,16
ENSDARG00000078653,142
ENSDARG00000078654,137
ENSDARG00000078657,2
ENSDARG00000078658,137
ENSDARG00000078659,16
ENSDARG00000078671,23
ENSDARG00000078674,2
ENSDARG00000078675,441
ENSDARG00000078676,118
ENSDARG00000078683,10
ENSDARG00000078685,68
ENSDARG00000078686,73
ENSDARG00000078688,66
ENSDARG00000078691,335
ENSDARG00000078694,111
ENSDARG00000078696,34
ENSDARG00000078701,39
ENSDARG00000078703,28
ENSDARG00000078707,6
ENSDARG00000078717,51
ENSDARG00000078722,152
ENSDARG00000078725,26
ENSDARG00000078728,12
ENSDARG00000078729,0
ENSDARG00000078731,3
ENSDARG00000078733,32
ENSDARG00000078734,0
ENSDARG00000078736,10
ENSDARG00000078738,0
ENSDARG00000078741,32
ENSDARG00000078743,0
ENSDARG00000078745,26
ENSDARG00000078748,786
ENSDARG00000078749,3
ENSDARG00000078751,126
ENSDARG00000078752,49
ENSDARG00000078754,0
ENSDARG00000078755,88
ENSDARG00000078757,52
ENSDARG00000078759,2
ENSDARG00000078760,66
ENSDARG00000078761,3
ENSDARG00000078762,7
ENSDARG00000078763,0
ENSDARG00000078767,33
ENSDARG00000078768,9
ENSDARG00000078770,9
ENSDARG00000078772,151
ENSDARG00000078773,4
ENSDARG00000078775,87
ENSDARG00000078778,103
ENSDARG00000078781,12
ENSDARG00000078784,437
ENSDARG00000078785,3
ENSDARG00000078789,135
ENSDARG00000078790,0
ENSDARG00000078797,77
ENSDARG00000078800,6
ENSDARG00000078801,5
ENSDARG00000078802,117
ENSDARG00000078803,86
ENSDARG00000078805,6
ENSDARG00000078807,0
ENSDARG00000078810,0
ENSDARG00000078814,24
ENSDARG00000078815,102
ENSDARG00000078817,46
ENSDARG00000078821,0
ENSDARG00000078822,18
ENSDARG00000078824,0
ENSDARG00000078825,27
ENSDARG00000078828,34
ENSDARG00000078829,2
ENSDARG00000078832,63
ENSDARG00000078835,4
ENSDARG00000078839,62
ENSDARG00000078841,0
ENSDARG00000078842,146
ENSDARG00000078844,10
ENSDARG00000078847,7
ENSDARG00000078850,30
ENSDARG00000078853,13
ENSDARG00000078854,72
ENSDARG00000078856,98
ENSDARG00000078859,1
ENSDARG00000078864,50
ENSDARG00000078865,62
ENSDARG00000078866,165
ENSDARG00000078868,41
ENSDARG00000078875,13
ENSDARG00000078878,5
ENSDARG00000078882,33
ENSDARG00000078887,45
ENSDARG00000078888,188
ENSDARG00000078890,601
ENSDARG00000078891,56
ENSDARG00000078894,23
ENSDARG00000078898,384
ENSDARG00000078901,138
ENSDARG00000078902,261
ENSDARG00000078904,367
ENSDARG00000078908,28
ENSDARG00000078911,31
ENSDARG00000078912,7
ENSDARG00000078915,68
ENSDARG00000078916,0
ENSDARG00000078917,13
ENSDARG00000078918,0
ENSDARG00000078922,0
ENSDARG00000078924,2
ENSDARG00000078927,0
ENSDARG00000078929,13
ENSDARG00000078935,57
ENSDARG00000078938,0
ENSDARG00000078941,48
ENSDARG00000078942,57
ENSDARG00000078947,16
ENSDARG00000078953,73
ENSDARG00000078954,152
ENSDARG00000078959,6
ENSDARG00000078962,0
ENSDARG00000078963,0
ENSDARG00000078964,19
ENSDARG00000078966,116
ENSDARG00000078970,0
ENSDARG00000078973,2
ENSDARG00000078974,0
ENSDARG00000078975,0
ENSDARG00000078979,56
ENSDARG00000078981,59
ENSDARG00000078983,19
ENSDARG00000078986,7
ENSDARG00000078989,36
ENSDARG00000078991,29
ENSDARG00000078992,386
ENSDARG00000078994,0
ENSDARG00000078995,1
ENSDARG00000078997,0
ENSDARG00000079000,379
ENSDARG00000079008,34
ENSDARG00000079009,67
ENSDARG00000079010,0
ENSDARG00000079011,47
ENSDARG00000079012,107
ENSDARG00000079013,265
ENSDARG00000079015,28
ENSDARG00000079017,3
ENSDARG00000079020,33
ENSDARG00000079024,64
ENSDARG00000079027,102
ENSDARG00000079029,50
ENSDARG00000079030,0
ENSDARG00000079031,24
ENSDARG00000079034,0
ENSDARG00000079035,0
ENSDARG00000079036,0
ENSDARG00000079043,0
ENSDARG00000079045,2
ENSDARG00000079046,106
ENSDARG00000079049,3
ENSDARG00000079050,0
ENSDARG00000079055,38
ENSDARG00000079056,382
ENSDARG00000079059,16
ENSDARG00000079062,0
ENSDARG00000079064,27
ENSDARG00000079065,12
ENSDARG00000079067,13
ENSDARG00000079068,46
ENSDARG00000079071,2
ENSDARG00000079074,141
ENSDARG00000079075,0
ENSDARG00000079076,31
ENSDARG00000079078,0
ENSDARG00000079079,12
ENSDARG00000079080,5
ENSDARG00000079089,10
ENSDARG00000079095,0
ENSDARG00000079097,191
ENSDARG00000079102,0
ENSDARG00000079104,89
ENSDARG00000079105,3
ENSDARG00000079107,0
ENSDARG00000079110,48
ENSDARG00000079111,17
ENSDARG00000079119,5
ENSDARG00000079122,8
ENSDARG00000079123,223
ENSDARG00000079124,9
ENSDARG00000079125,14
ENSDARG00000079126,37
ENSDARG00000079128,34
ENSDARG00000079129,5
ENSDARG00000079131,256
ENSDARG00000079133,0
ENSDARG00000079143,19
ENSDARG00000079144,0
ENSDARG00000079145,0
ENSDARG00000079148,670
ENSDARG00000079150,4
ENSDARG00000079154,0
ENSDARG00000079155,0
ENSDARG00000079158,0
ENSDARG00000079160,7
ENSDARG00000079161,1599
ENSDARG00000079163,0
ENSDARG00000079165,0
ENSDARG00000079166,72
ENSDARG00000079167,129
ENSDARG00000079175,14
ENSDARG00000079183,0
ENSDARG00000079185,0
ENSDARG00000079187,0
ENSDARG00000079188,14
ENSDARG00000079191,0
ENSDARG00000079198,64
ENSDARG00000079199,11
ENSDARG00000079201,148
ENSDARG00000079202,36
ENSDARG00000079204,58
ENSDARG00000079216,3
ENSDARG00000079217,41
ENSDARG00000079219,103
ENSDARG00000079220,17
ENSDARG00000079221,7
ENSDARG00000079222,0
ENSDARG00000079227,0
ENSDARG00000079229,32
ENSDARG00000079231,0
ENSDARG00000079233,24
ENSDARG00000079234,0
ENSDARG00000079236,5
ENSDARG00000079238,13
ENSDARG00000079241,20
ENSDARG00000079242,0
ENSDARG00000079244,1
ENSDARG00000079245,9
ENSDARG00000079248,149
ENSDARG00000079249,9
ENSDARG00000079251,170
ENSDARG00000079252,0
ENSDARG00000079253,168
ENSDARG00000079255,5
ENSDARG00000079257,21
ENSDARG00000079263,0
ENSDARG00000079264,53
ENSDARG00000079266,0
ENSDARG00000079267,13
ENSDARG00000079269,5
ENSDARG00000079271,0
ENSDARG00000079274,153
ENSDARG00000079276,60
ENSDARG00000079278,106
ENSDARG00000079280,21
ENSDARG00000079281,24
ENSDARG00000079283,24
ENSDARG00000079286,420
ENSDARG00000079290,0
ENSDARG00000079291,18
ENSDARG00000079293,0
ENSDARG00000079294,0
ENSDARG00000079295,45
ENSDARG00000079296,7
ENSDARG00000079302,146
ENSDARG00000079305,12
ENSDARG00000079306,76
ENSDARG00000079307,26
ENSDARG00000079308,16
ENSDARG00000079310,0
ENSDARG00000079312,1262
ENSDARG00000079313,169
ENSDARG00000079315,0
ENSDARG00000079317,69
ENSDARG00000079323,70
ENSDARG00000079324,8
ENSDARG00000079325,0
ENSDARG00000079326,272
ENSDARG00000079327,53
ENSDARG00000079328,18
ENSDARG00000079329,244
ENSDARG00000079333,0
ENSDARG00000079336,0
ENSDARG00000079340,0
ENSDARG00000079345,0
ENSDARG00000079347,12
ENSDARG00000079348,103
ENSDARG00000079350,80
ENSDARG00000079352,13
ENSDARG00000079353,1
ENSDARG00000079355,75
ENSDARG00000079361,9
ENSDARG00000079363,63
ENSDARG00000079364,0
ENSDARG00000079366,200
ENSDARG00000079369,102
ENSDARG00000079371,3
ENSDARG00000079372,52
ENSDARG00000079373,0
ENSDARG00000079374,571
ENSDARG00000079376,0
ENSDARG00000079377,9
ENSDARG00000079378,271
ENSDARG00000079382,53
ENSDARG00000079385,14
ENSDARG00000079387,0
ENSDARG00000079388,376
ENSDARG00000079391,7
ENSDARG00000079393,0
ENSDARG00000079396,42
ENSDARG00000079397,9
ENSDARG00000079399,4
ENSDARG00000079401,14
ENSDARG00000079402,2
ENSDARG00000079412,0
ENSDARG00000079414,84
ENSDARG00000079415,16
ENSDARG00000079416,1
ENSDARG00000079420,56
ENSDARG00000079423,0
ENSDARG00000079425,0
ENSDARG00000079434,401
ENSDARG00000079438,63
ENSDARG00000079440,38
ENSDARG00000079441,0
ENSDARG00000079443,0
ENSDARG00000079446,49
ENSDARG00000079452,0
ENSDARG00000079453,106
ENSDARG00000079455,169
ENSDARG00000079456,9
ENSDARG00000079457,0
ENSDARG00000079459,0
ENSDARG00000079462,10
ENSDARG00000079463,3
ENSDARG00000079467,6
ENSDARG00000079468,69
ENSDARG00000079469,6
ENSDARG00000079470,61
ENSDARG00000079471,0
ENSDARG00000079472,3
ENSDARG00000079473,30
ENSDARG00000079474,7
ENSDARG00000079475,32
ENSDARG00000079478,2
ENSDARG00000079479,0
ENSDARG00000079482,0
ENSDARG00000079483,30
ENSDARG00000079484,63
ENSDARG00000079486,3
ENSDARG00000079488,2
ENSDARG00000079496,63
ENSDARG00000079497,8
ENSDARG00000079499,3
ENSDARG00000079500,72
ENSDARG00000079501,29
ENSDARG00000079502,68
ENSDARG00000079504,92
ENSDARG00000079508,61
ENSDARG00000079515,7
ENSDARG00000079516,20
ENSDARG00000079517,0
ENSDARG00000079519,19
ENSDARG00000079522,0
ENSDARG00000079524,20
ENSDARG00000079525,0
ENSDARG00000079530,60
ENSDARG00000079532,0
ENSDARG00000079534,0
ENSDARG00000079537,0
ENSDARG00000079542,274
ENSDARG00000079543,25
ENSDARG00000079544,39
ENSDARG00000079547,0
ENSDARG00000079549,26
ENSDARG00000079552,123
ENSDARG00000079553,0
ENSDARG00000079555,26
ENSDARG00000079560,3
ENSDARG00000079564,426
ENSDARG00000079570,9
ENSDARG00000079571,56
ENSDARG00000079572,19
ENSDARG00000079575,203
ENSDARG00000079578,43
ENSDARG00000079581,128
ENSDARG00000079584,2
ENSDARG00000079585,0
ENSDARG00000079586,130
ENSDARG00000079589,0
ENSDARG00000079591,9
ENSDARG00000079602,0
ENSDARG00000079603,0
ENSDARG00000079605,0
ENSDARG00000079608,2
ENSDARG00000079610,473
ENSDARG00000079611,61
ENSDARG00000079613,47
ENSDARG00000079614,11
ENSDARG00000079616,83
ENSDARG00000079618,70
ENSDARG00000079620,29
ENSDARG00000079622,42
ENSDARG00000079623,39
ENSDARG00000079624,80
ENSDARG00000079625,27
ENSDARG00000079626,78
ENSDARG00000079631,126
ENSDARG00000079632,2
ENSDARG00000079634,105
ENSDARG00000079636,44
ENSDARG00000079637,44
ENSDARG00000079639,771
ENSDARG00000079645,11
ENSDARG00000079647,11
ENSDARG00000079651,27
ENSDARG00000079652,1
ENSDARG00000079653,13
ENSDARG00000079654,0
ENSDARG00000079656,155
ENSDARG00000079657,0
ENSDARG00000079659,56
ENSDARG00000079661,0
ENSDARG00000079664,4
ENSDARG00000079665,63
ENSDARG00000079670,243
ENSDARG00000079671,92
ENSDARG00000079672,26
ENSDARG00000079679,40
ENSDARG00000079681,0
ENSDARG00000079684,101
ENSDARG00000079686,42
ENSDARG00000079687,636
ENSDARG00000079688,1717
ENSDARG00000079697,0
ENSDARG00000079698,27
ENSDARG00000079699,2
ENSDARG00000079700,20
ENSDARG00000079702,108
ENSDARG00000079703,0
ENSDARG00000079705,13
ENSDARG00000079712,118
ENSDARG00000079713,0
ENSDARG00000079716,277
ENSDARG00000079717,118
ENSDARG00000079723,218
ENSDARG00000079725,117
ENSDARG00000079727,21
ENSDARG00000079730,4
ENSDARG00000079731,216
ENSDARG00000079738,244
ENSDARG00000079740,5
ENSDARG00000079741,119
ENSDARG00000079742,238
ENSDARG00000079745,327
ENSDARG00000079751,304
ENSDARG00000079752,198
ENSDARG00000079753,22
ENSDARG00000079756,120
ENSDARG00000079760,22
ENSDARG00000079762,17
ENSDARG00000079765,0
ENSDARG00000079766,3
ENSDARG00000079769,0
ENSDARG00000079771,47
ENSDARG00000079773,0
ENSDARG00000079777,14
ENSDARG00000079779,12
ENSDARG00000079780,1128
ENSDARG00000079781,104
ENSDARG00000079782,20
ENSDARG00000079783,61
ENSDARG00000079784,58
ENSDARG00000079788,44
ENSDARG00000079790,10
ENSDARG00000079791,0
ENSDARG00000079795,0
ENSDARG00000079796,2
ENSDARG00000079802,15
ENSDARG00000079805,18
ENSDARG00000079808,8
ENSDARG00000079811,118
ENSDARG00000079815,1
ENSDARG00000079816,0
ENSDARG00000079818,12
ENSDARG00000079823,4
ENSDARG00000079824,2
ENSDARG00000079826,0
ENSDARG00000079827,10
ENSDARG00000079829,0
ENSDARG00000079834,18
ENSDARG00000079835,13
ENSDARG00000079839,0
ENSDARG00000079840,608
ENSDARG00000079843,0
ENSDARG00000079847,131
ENSDARG00000079848,107
ENSDARG00000079849,8
ENSDARG00000079850,402
ENSDARG00000079854,57
ENSDARG00000079857,77
ENSDARG00000079858,5
ENSDARG00000079860,61
ENSDARG00000079862,20
ENSDARG00000079869,11
ENSDARG00000079872,34
ENSDARG00000079876,23
ENSDARG00000079878,56
ENSDARG00000079880,0
ENSDARG00000079881,53
ENSDARG00000079884,42
ENSDARG00000079886,25
ENSDARG00000079889,24
ENSDARG00000079891,301
ENSDARG00000079892,2
ENSDARG00000079895,36
ENSDARG00000079897,9
ENSDARG00000079900,41
ENSDARG00000079901,37
ENSDARG00000079903,0
ENSDARG00000079905,237
ENSDARG00000079907,2
ENSDARG00000079908,18
ENSDARG00000079912,113
ENSDARG00000079914,10
ENSDARG00000079915,43
ENSDARG00000079917,13
ENSDARG00000079922,4
ENSDARG00000079926,0
ENSDARG00000079930,20
ENSDARG00000079931,97
ENSDARG00000079932,21
ENSDARG00000079933,3
ENSDARG00000079934,112
ENSDARG00000079939,1062
ENSDARG00000079945,1
ENSDARG00000079946,14
ENSDARG00000079947,8
ENSDARG00000079949,395
ENSDARG00000079957,0
ENSDARG00000079962,19
ENSDARG00000079964,6
ENSDARG00000079967,176
ENSDARG00000079972,3
ENSDARG00000079973,0
ENSDARG00000079977,517
ENSDARG00000079978,15
ENSDARG00000079979,12
ENSDARG00000079980,0
ENSDARG00000079983,2
ENSDARG00000079985,53
ENSDARG00000079986,4
ENSDARG00000079987,0
ENSDARG00000079992,0
ENSDARG00000079994,310
ENSDARG00000079997,0
ENSDARG00000080000,12
ENSDARG00000080006,24
ENSDARG00000080009,433
ENSDARG00000080010,47
ENSDARG00000080015,17
ENSDARG00000080016,1
ENSDARG00000080018,32
ENSDARG00000080019,41
ENSDARG00000080020,6
ENSDARG00000080021,16
ENSDARG00000080675,54
ENSDARG00000083189,20
ENSDARG00000086015,0
ENSDARG00000086017,0
ENSDARG00000086025,0
ENSDARG00000086027,104
ENSDARG00000086028,0
ENSDARG00000086033,57
ENSDARG00000086034,304
ENSDARG00000086048,13
ENSDARG00000086052,7
ENSDARG00000086055,0
ENSDARG00000086056,16
ENSDARG00000086057,26
ENSDARG00000086060,19
ENSDARG00000086070,6
ENSDARG00000086075,142
ENSDARG00000086091,0
ENSDARG00000086095,0
ENSDARG00000086100,18
ENSDARG00000086103,54
ENSDARG00000086104,271
ENSDARG00000086112,33
ENSDARG00000086114,0
ENSDARG00000086117,0
ENSDARG00000086126,7
ENSDARG00000086130,0
ENSDARG00000086133,1
ENSDARG00000086150,19
ENSDARG00000086158,17
ENSDARG00000086159,10
ENSDARG00000086162,16
ENSDARG00000086166,0
ENSDARG00000086169,113
ENSDARG00000086172,10
ENSDARG00000086173,37
ENSDARG00000086179,0
ENSDARG00000086183,0
ENSDARG00000086184,5
ENSDARG00000086186,0
ENSDARG00000086189,0
ENSDARG00000086204,51
ENSDARG00000086207,86
ENSDARG00000086214,73
ENSDARG00000086215,1
ENSDARG00000086216,1
ENSDARG00000086218,0
ENSDARG00000086221,0
ENSDARG00000086222,454
ENSDARG00000086223,7
ENSDARG00000086228,20
ENSDARG00000086245,15
ENSDARG00000086247,0
ENSDARG00000086248,17
ENSDARG00000086254,57
ENSDARG00000086255,0
ENSDARG00000086256,18
ENSDARG00000086259,7
ENSDARG00000086261,12
ENSDARG00000086265,0
ENSDARG00000086266,0
ENSDARG00000086268,0
ENSDARG00000086269,98
ENSDARG00000086271,0
ENSDARG00000086272,9
ENSDARG00000086282,0
ENSDARG00000086283,49
ENSDARG00000086288,256
ENSDARG00000086296,0
ENSDARG00000086300,152
ENSDARG00000086301,0
ENSDARG00000086302,125
ENSDARG00000086305,3
ENSDARG00000086309,20
ENSDARG00000086310,0
ENSDARG00000086314,0
ENSDARG00000086317,72
ENSDARG00000086324,9
ENSDARG00000086326,45
ENSDARG00000086327,272
ENSDARG00000086332,58
ENSDARG00000086336,16
ENSDARG00000086337,0
ENSDARG00000086342,42
ENSDARG00000086345,107
ENSDARG00000086352,0
ENSDARG00000086358,0
ENSDARG00000086362,60
ENSDARG00000086369,0
ENSDARG00000086374,1
ENSDARG00000086383,0
ENSDARG00000086390,0
ENSDARG00000086391,107
ENSDARG00000086393,9
ENSDARG00000086405,0
ENSDARG00000086408,0
ENSDARG00000086411,50
ENSDARG00000086412,0
ENSDARG00000086416,0
ENSDARG00000086418,8
ENSDARG00000086419,4
ENSDARG00000086420,0
ENSDARG00000086421,29
ENSDARG00000086425,102
ENSDARG00000086445,0
ENSDARG00000086449,0
ENSDARG00000086450,61
ENSDARG00000086452,0
ENSDARG00000086453,19
ENSDARG00000086457,5
ENSDARG00000086458,26
ENSDARG00000086459,81
ENSDARG00000086460,0
ENSDARG00000086463,25
ENSDARG00000086471,25
ENSDARG00000086481,0
ENSDARG00000086483,0
ENSDARG00000086484,0
ENSDARG00000086490,20
ENSDARG00000086493,0
ENSDARG00000086494,20
ENSDARG00000086495,9
ENSDARG00000086498,0
ENSDARG00000086505,109
ENSDARG00000086511,0
ENSDARG00000086512,46
ENSDARG00000086518,0
ENSDARG00000086522,0
ENSDARG00000086523,35
ENSDARG00000086529,16
ENSDARG00000086539,4
ENSDARG00000086550,4
ENSDARG00000086551,150
ENSDARG00000086552,15
ENSDARG00000086553,67
ENSDARG00000086565,0
ENSDARG00000086569,38
ENSDARG00000086571,14
ENSDARG00000086573,0
ENSDARG00000086576,17
ENSDARG00000086584,0
ENSDARG00000086585,215
ENSDARG00000086591,1
ENSDARG00000086603,0
ENSDARG00000086612,0
ENSDARG00000086613,0
ENSDARG00000086615,0
ENSDARG00000086616,8
ENSDARG00000086618,64
ENSDARG00000086620,0
ENSDARG00000086623,6
ENSDARG00000086626,65
ENSDARG00000086628,0
ENSDARG00000086631,0
ENSDARG00000086633,0
ENSDARG00000086645,97
ENSDARG00000086647,3
ENSDARG00000086650,2
ENSDARG00000086654,0
ENSDARG00000086655,0
ENSDARG00000086658,175
ENSDARG00000086661,24
ENSDARG00000086665,95
ENSDARG00000086669,14
ENSDARG00000086670,54
ENSDARG00000086678,59
ENSDARG00000086679,9
ENSDARG00000086685,82
ENSDARG00000086691,0
ENSDARG00000086692,0
ENSDARG00000086699,7
ENSDARG00000086703,0
ENSDARG00000086705,3
ENSDARG00000086706,5
ENSDARG00000086708,2
ENSDARG00000086712,43
ENSDARG00000086720,0
ENSDARG00000086724,1
ENSDARG00000086732,0
ENSDARG00000086735,290
ENSDARG00000086737,15
ENSDARG00000086739,1
ENSDARG00000086740,94
ENSDARG00000086744,7
ENSDARG00000086746,314
ENSDARG00000086752,1
ENSDARG00000086753,10
ENSDARG00000086756,67
ENSDARG00000086762,0
ENSDARG00000086764,115
ENSDARG00000086775,199
ENSDARG00000086778,30
ENSDARG00000086786,4
ENSDARG00000086789,160
ENSDARG00000086790,7
ENSDARG00000086805,16
ENSDARG00000086808,50
ENSDARG00000086815,62
ENSDARG00000086819,54
ENSDARG00000086825,4
ENSDARG00000086826,28
ENSDARG00000086831,8
ENSDARG00000086838,6
ENSDARG00000086840,42
ENSDARG00000086842,19
ENSDARG00000086847,13
ENSDARG00000086848,1
ENSDARG00000086849,2
ENSDARG00000086851,30
ENSDARG00000086853,13
ENSDARG00000086856,269
ENSDARG00000086859,0
ENSDARG00000086874,2
ENSDARG00000086879,5
ENSDARG00000086880,0
ENSDARG00000086881,22
ENSDARG00000086892,3
ENSDARG00000086896,157
ENSDARG00000086897,12
ENSDARG00000086903,0
ENSDARG00000086906,43
ENSDARG00000086911,42
ENSDARG00000086917,286
ENSDARG00000086927,200
ENSDARG00000086931,37
ENSDARG00000086933,0
ENSDARG00000086941,0
