F5,Counts
ENSDARG00000006747,236
ENSDARG00000006754,78
ENSDARG00000006757,510
ENSDARG00000006758,59
ENSDARG00000006760,41
ENSDARG00000006766,664
ENSDARG00000006773,107
ENSDARG00000006775,4
ENSDARG00000006782,54
ENSDARG00000006786,29
ENSDARG00000006791,48
ENSDARG00000006797,16
ENSDARG00000006811,19
ENSDARG00000006812,109
ENSDARG00000006816,0
ENSDARG00000006818,10
ENSDARG00000006832,188
ENSDARG00000006837,292
ENSDARG00000006838,0
ENSDARG00000006840,16
ENSDARG00000006848,13
ENSDARG00000006849,2
ENSDARG00000006859,66
ENSDARG00000006862,87
ENSDARG00000006863,0
ENSDARG00000006865,3
ENSDARG00000006868,13
ENSDARG00000006869,7
ENSDARG00000006877,0
ENSDARG00000006878,147
ENSDARG00000006889,13
ENSDARG00000006891,18
ENSDARG00000006892,47
ENSDARG00000006894,4
ENSDARG00000006896,18
ENSDARG00000006899,15
ENSDARG00000006900,58
ENSDARG00000006901,106
ENSDARG00000006911,3
ENSDARG00000006915,43
ENSDARG00000006921,313
ENSDARG00000006923,172
ENSDARG00000006924,19
ENSDARG00000006939,0
ENSDARG00000006944,0
ENSDARG00000006963,99
ENSDARG00000006978,20
ENSDARG00000006981,0
ENSDARG00000006983,38
ENSDARG00000006990,9
ENSDARG00000007009,46
ENSDARG00000007018,0
ENSDARG00000007024,164
ENSDARG00000007025,18
ENSDARG00000007034,216
ENSDARG00000007040,6
ENSDARG00000007045,36
ENSDARG00000007065,31
ENSDARG00000007067,0
ENSDARG00000007077,132
ENSDARG00000007080,76
ENSDARG00000007081,38
ENSDARG00000007086,5
ENSDARG00000007092,81
ENSDARG00000007097,7
ENSDARG00000007098,400
ENSDARG00000007099,142
ENSDARG00000007108,1
ENSDARG00000007125,13
ENSDARG00000007127,24
ENSDARG00000007129,26
ENSDARG00000007130,18
ENSDARG00000007135,268
ENSDARG00000007136,153
ENSDARG00000007141,49
ENSDARG00000007149,224
ENSDARG00000007151,3
ENSDARG00000007169,15
ENSDARG00000007171,2
ENSDARG00000007172,333
ENSDARG00000007175,35
ENSDARG00000007179,179
ENSDARG00000007180,67
ENSDARG00000007181,30
ENSDARG00000007184,102
ENSDARG00000007186,0
ENSDARG00000007195,80
ENSDARG00000007196,28
ENSDARG00000007198,78
ENSDARG00000007199,0
ENSDARG00000007207,11
ENSDARG00000007216,226
ENSDARG00000007217,15
ENSDARG00000007219,196
ENSDARG00000007220,142
ENSDARG00000007221,3
ENSDARG00000007231,127
ENSDARG00000007241,29
ENSDARG00000007244,57
ENSDARG00000007245,0
ENSDARG00000007247,138
ENSDARG00000007250,9
ENSDARG00000007257,22
ENSDARG00000007264,30
ENSDARG00000007271,117
ENSDARG00000007275,470
ENSDARG00000007276,334
ENSDARG00000007277,0
ENSDARG00000007278,52
ENSDARG00000007279,13
ENSDARG00000007285,22
ENSDARG00000007289,0
ENSDARG00000007294,485
ENSDARG00000007302,33
ENSDARG00000007315,22
ENSDARG00000007320,869
ENSDARG00000007323,92
ENSDARG00000007329,0
ENSDARG00000007344,48
ENSDARG00000007347,37
ENSDARG00000007349,0
ENSDARG00000007356,10
ENSDARG00000007358,0
ENSDARG00000007359,21
ENSDARG00000007362,43
ENSDARG00000007366,13
ENSDARG00000007369,62
ENSDARG00000007370,92
ENSDARG00000007371,0
ENSDARG00000007377,64
ENSDARG00000007382,35
ENSDARG00000007383,32
ENSDARG00000007385,558
ENSDARG00000007387,20
ENSDARG00000007396,7
ENSDARG00000007398,82
ENSDARG00000007405,59
ENSDARG00000007406,8
ENSDARG00000007407,9
ENSDARG00000007409,11
ENSDARG00000007412,165
ENSDARG00000007413,135
ENSDARG00000007418,28
ENSDARG00000007421,45
ENSDARG00000007425,0
ENSDARG00000007429,13
ENSDARG00000007430,42
ENSDARG00000007436,0
ENSDARG00000007438,48
ENSDARG00000007443,17
ENSDARG00000007444,22
ENSDARG00000007449,57
ENSDARG00000007461,98
ENSDARG00000007465,3
ENSDARG00000007467,0
ENSDARG00000007477,12
ENSDARG00000007480,519
ENSDARG00000007485,99
ENSDARG00000007490,0
ENSDARG00000007494,13
ENSDARG00000007496,51
ENSDARG00000007523,238
ENSDARG00000007526,138
ENSDARG00000007531,0
ENSDARG00000007534,0
ENSDARG00000007553,35
ENSDARG00000007560,162
ENSDARG00000007561,45
ENSDARG00000007566,62
ENSDARG00000007576,824
ENSDARG00000007582,0
ENSDARG00000007597,6
ENSDARG00000007601,51
ENSDARG00000007603,51
ENSDARG00000007614,1
ENSDARG00000007624,6
ENSDARG00000007630,42
ENSDARG00000007639,147
ENSDARG00000007654,727
ENSDARG00000007655,5
ENSDARG00000007657,20
ENSDARG00000007663,164
ENSDARG00000007671,97
ENSDARG00000007678,273
ENSDARG00000007682,71
ENSDARG00000007691,100
ENSDARG00000007693,28
ENSDARG00000007697,166
ENSDARG00000007708,794
ENSDARG00000007709,0
ENSDARG00000007711,7
ENSDARG00000007715,18
ENSDARG00000007720,10
ENSDARG00000007722,17
ENSDARG00000007723,0
ENSDARG00000007727,14
ENSDARG00000007734,20
ENSDARG00000007737,51
ENSDARG00000007739,82
ENSDARG00000007743,0
ENSDARG00000007744,73
ENSDARG00000007745,167
ENSDARG00000007751,0
ENSDARG00000007753,21
ENSDARG00000007755,21
ENSDARG00000007760,39
ENSDARG00000007764,44
ENSDARG00000007769,11
ENSDARG00000007774,157
ENSDARG00000007783,1
ENSDARG00000007786,32
ENSDARG00000007787,7
ENSDARG00000007788,163
ENSDARG00000007791,147
ENSDARG00000007795,97
ENSDARG00000007804,11
ENSDARG00000007807,53
ENSDARG00000007808,71
ENSDARG00000007812,78
ENSDARG00000007813,10
ENSDARG00000007818,147
ENSDARG00000007823,10
ENSDARG00000007824,311
ENSDARG00000007825,181
ENSDARG00000007836,540
ENSDARG00000007842,0
ENSDARG00000007856,0
ENSDARG00000007863,118
ENSDARG00000007864,0
ENSDARG00000007867,127
ENSDARG00000007869,91
ENSDARG00000007885,8
ENSDARG00000007886,2
ENSDARG00000007891,9
ENSDARG00000007892,14
ENSDARG00000007901,64
ENSDARG00000007906,368
ENSDARG00000007912,34
ENSDARG00000007916,65
ENSDARG00000007918,22
ENSDARG00000007923,55
ENSDARG00000007941,12
ENSDARG00000007943,36
ENSDARG00000007944,4
ENSDARG00000007950,27
ENSDARG00000007955,162
ENSDARG00000007959,55
ENSDARG00000007960,871
ENSDARG00000007971,10
ENSDARG00000007975,25
ENSDARG00000007976,192
ENSDARG00000007982,71
ENSDARG00000007988,10
ENSDARG00000007989,14
ENSDARG00000007990,0
ENSDARG00000007996,152
ENSDARG00000008010,0
ENSDARG00000008014,21
ENSDARG00000008019,0
ENSDARG00000008020,15
ENSDARG00000008022,0
ENSDARG00000008026,37
ENSDARG00000008029,51
ENSDARG00000008030,140
ENSDARG00000008032,171
ENSDARG00000008034,107
ENSDARG00000008049,33
ENSDARG00000008060,15
ENSDARG00000008068,12
ENSDARG00000008075,0
ENSDARG00000008095,0
ENSDARG00000008097,25
ENSDARG00000008098,0
ENSDARG00000008100,91
ENSDARG00000008105,26
ENSDARG00000008107,62
ENSDARG00000008119,24
ENSDARG00000008127,54
ENSDARG00000008131,9
ENSDARG00000008133,7
ENSDARG00000008140,16
ENSDARG00000008141,30
ENSDARG00000008142,44
ENSDARG00000008153,95
ENSDARG00000008155,66
ENSDARG00000008164,4
ENSDARG00000008165,40
ENSDARG00000008170,93
ENSDARG00000008174,0
ENSDARG00000008182,0
ENSDARG00000008184,216
ENSDARG00000008186,35
ENSDARG00000008188,331
ENSDARG00000008191,9
ENSDARG00000008192,19
ENSDARG00000008200,135
ENSDARG00000008203,7
ENSDARG00000008209,216
ENSDARG00000008212,2
ENSDARG00000008218,46
ENSDARG00000008219,0
ENSDARG00000008224,204
ENSDARG00000008235,79
ENSDARG00000008237,141
ENSDARG00000008238,17
ENSDARG00000008239,12
ENSDARG00000008243,138
ENSDARG00000008247,59
ENSDARG00000008249,3
ENSDARG00000008255,265
ENSDARG00000008263,12
ENSDARG00000008275,116
ENSDARG00000008278,29
ENSDARG00000008279,31
ENSDARG00000008287,16
ENSDARG00000008292,450
ENSDARG00000008305,25
ENSDARG00000008306,48
ENSDARG00000008310,114
ENSDARG00000008322,156
ENSDARG00000008329,42
ENSDARG00000008333,2
ENSDARG00000008363,126
ENSDARG00000008370,220
ENSDARG00000008372,132
ENSDARG00000008377,182
ENSDARG00000008380,57
ENSDARG00000008383,156
ENSDARG00000008384,20
ENSDARG00000008388,28
ENSDARG00000008395,26
ENSDARG00000008396,0
ENSDARG00000008398,128
ENSDARG00000008403,37
ENSDARG00000008407,88
ENSDARG00000008413,157
ENSDARG00000008414,14
ENSDARG00000008433,40
ENSDARG00000008434,32
ENSDARG00000008439,4
ENSDARG00000008447,187
ENSDARG00000008450,24
ENSDARG00000008454,0
ENSDARG00000008457,25
ENSDARG00000008461,23
ENSDARG00000008472,8
ENSDARG00000008473,0
ENSDARG00000008480,47
ENSDARG00000008485,35
ENSDARG00000008487,1321
ENSDARG00000008490,142
ENSDARG00000008491,25
ENSDARG00000008494,25
ENSDARG00000008502,165
ENSDARG00000008503,29
ENSDARG00000008540,14
ENSDARG00000008541,0
ENSDARG00000008542,52
ENSDARG00000008548,58
ENSDARG00000008551,21
ENSDARG00000008553,26
ENSDARG00000008560,34
ENSDARG00000008568,47
ENSDARG00000008573,28
ENSDARG00000008575,50
ENSDARG00000008592,33
ENSDARG00000008593,162
ENSDARG00000008623,66
ENSDARG00000008637,199
ENSDARG00000008639,192
ENSDARG00000008660,104
ENSDARG00000008662,31
ENSDARG00000008678,63
ENSDARG00000008697,190
ENSDARG00000008703,34
ENSDARG00000008706,39
ENSDARG00000008720,74
ENSDARG00000008723,35
ENSDARG00000008727,22
ENSDARG00000008732,70
ENSDARG00000008735,98
ENSDARG00000008740,50
ENSDARG00000008748,208
ENSDARG00000008757,31
ENSDARG00000008765,14
ENSDARG00000008767,94
ENSDARG00000008772,58
ENSDARG00000008784,243
ENSDARG00000008785,207
ENSDARG00000008788,90
ENSDARG00000008790,32
ENSDARG00000008796,0
ENSDARG00000008803,232
ENSDARG00000008805,12
ENSDARG00000008807,13
ENSDARG00000008808,20
ENSDARG00000008811,3
ENSDARG00000008816,106
ENSDARG00000008818,127
ENSDARG00000008829,56
ENSDARG00000008832,49
ENSDARG00000008835,0
ENSDARG00000008840,23
ENSDARG00000008849,135
ENSDARG00000008852,26
ENSDARG00000008858,37
ENSDARG00000008859,36
ENSDARG00000008861,6
ENSDARG00000008866,1
ENSDARG00000008867,115
ENSDARG00000008880,131
ENSDARG00000008884,33
ENSDARG00000008886,5
ENSDARG00000008890,15
ENSDARG00000008904,120
ENSDARG00000008906,6
ENSDARG00000008912,0
ENSDARG00000008920,1
ENSDARG00000008931,3
ENSDARG00000008936,20
ENSDARG00000008946,9
ENSDARG00000008947,207
ENSDARG00000008948,0
ENSDARG00000008953,16
ENSDARG00000008966,142
ENSDARG00000008969,119
ENSDARG00000008976,291
ENSDARG00000008979,84
ENSDARG00000008982,160
ENSDARG00000008983,4
ENSDARG00000008986,48
ENSDARG00000009001,47
ENSDARG00000009014,772
ENSDARG00000009018,882
ENSDARG00000009020,14
ENSDARG00000009021,46
ENSDARG00000009023,94
ENSDARG00000009026,285
ENSDARG00000009031,323
ENSDARG00000009040,18
ENSDARG00000009046,11
ENSDARG00000009074,18
ENSDARG00000009087,0
ENSDARG00000009094,0
ENSDARG00000009106,246
ENSDARG00000009113,11
ENSDARG00000009123,22
ENSDARG00000009131,10
ENSDARG00000009133,84
ENSDARG00000009134,25
ENSDARG00000009136,227
ENSDARG00000009142,108
ENSDARG00000009153,17
ENSDARG00000009160,36
ENSDARG00000009161,0
ENSDARG00000009169,30
ENSDARG00000009170,226
ENSDARG00000009178,0
ENSDARG00000009194,201
ENSDARG00000009196,15
ENSDARG00000009208,25
ENSDARG00000009209,75
ENSDARG00000009212,867
ENSDARG00000009214,66
ENSDARG00000009215,3
ENSDARG00000009217,97
ENSDARG00000009218,13
ENSDARG00000009242,2
ENSDARG00000009250,199
ENSDARG00000009252,18
ENSDARG00000009253,7
ENSDARG00000009262,33
ENSDARG00000009266,42
ENSDARG00000009267,0
ENSDARG00000009273,31
ENSDARG00000009280,428
ENSDARG00000009281,108
ENSDARG00000009285,610
ENSDARG00000009299,139
ENSDARG00000009311,34
ENSDARG00000009313,20
ENSDARG00000009315,94
ENSDARG00000009336,92
ENSDARG00000009341,908
ENSDARG00000009342,79
ENSDARG00000009346,58
ENSDARG00000009350,55
ENSDARG00000009351,18
ENSDARG00000009372,0
ENSDARG00000009386,6
ENSDARG00000009387,50
ENSDARG00000009390,3
ENSDARG00000009401,293
ENSDARG00000009402,16
ENSDARG00000009418,80
ENSDARG00000009430,25
ENSDARG00000009436,138
ENSDARG00000009438,205
ENSDARG00000009443,167
ENSDARG00000009447,137
ENSDARG00000009459,10
ENSDARG00000009466,8
ENSDARG00000009470,14
ENSDARG00000009471,0
ENSDARG00000009472,22
ENSDARG00000009473,87
ENSDARG00000009477,14
ENSDARG00000009480,110
ENSDARG00000009482,11
ENSDARG00000009484,127
ENSDARG00000009488,39
ENSDARG00000009493,181
ENSDARG00000009494,82
ENSDARG00000009499,346
ENSDARG00000009505,94
ENSDARG00000009511,0
ENSDARG00000009524,152
ENSDARG00000009525,126
ENSDARG00000009534,192
ENSDARG00000009544,47
ENSDARG00000009549,894
ENSDARG00000009550,19
ENSDARG00000009553,197
ENSDARG00000009557,12
ENSDARG00000009567,710
ENSDARG00000009568,2
ENSDARG00000009585,218
ENSDARG00000009594,441
ENSDARG00000009607,27
ENSDARG00000009610,148
ENSDARG00000009612,26
ENSDARG00000009624,3
ENSDARG00000009626,10
ENSDARG00000009629,57
ENSDARG00000009637,612
ENSDARG00000009640,145
ENSDARG00000009653,0
ENSDARG00000009657,40
ENSDARG00000009673,0
ENSDARG00000009677,387
ENSDARG00000009681,7
ENSDARG00000009685,1
ENSDARG00000009689,478
ENSDARG00000009693,152
ENSDARG00000009702,2
ENSDARG00000009724,134
ENSDARG00000009727,20
ENSDARG00000009733,90
ENSDARG00000009735,286
ENSDARG00000009738,20
ENSDARG00000009740,121
ENSDARG00000009743,7
ENSDARG00000009745,62
ENSDARG00000009748,6
ENSDARG00000009753,53
ENSDARG00000009754,568
ENSDARG00000009764,37
ENSDARG00000009771,146
ENSDARG00000009779,181
ENSDARG00000009782,1160
ENSDARG00000009783,12
ENSDARG00000009796,163
ENSDARG00000009806,1
ENSDARG00000009822,14
ENSDARG00000009823,56
ENSDARG00000009825,7
ENSDARG00000009830,4028
ENSDARG00000009837,76
ENSDARG00000009839,33
ENSDARG00000009844,0
ENSDARG00000009851,32
ENSDARG00000009862,26
ENSDARG00000009864,20
ENSDARG00000009868,51
ENSDARG00000009870,119
ENSDARG00000009871,20
ENSDARG00000009874,0
ENSDARG00000009881,168
ENSDARG00000009885,39
ENSDARG00000009886,11
ENSDARG00000009899,32
ENSDARG00000009901,67
ENSDARG00000009922,68
ENSDARG00000009930,133
ENSDARG00000009939,96
ENSDARG00000009941,125
ENSDARG00000009942,7
ENSDARG00000009949,10
ENSDARG00000009950,93
ENSDARG00000009953,143
ENSDARG00000009958,76
ENSDARG00000009961,0
ENSDARG00000009978,6
ENSDARG00000009982,394
ENSDARG00000010002,134
ENSDARG00000010008,163
ENSDARG00000010010,44
ENSDARG00000010018,59
ENSDARG00000010021,17
ENSDARG00000010023,54
ENSDARG00000010029,77
ENSDARG00000010031,41
ENSDARG00000010032,16
ENSDARG00000010035,17
ENSDARG00000010042,801
ENSDARG00000010047,26
ENSDARG00000010051,120
ENSDARG00000010052,33
ENSDARG00000010059,74
ENSDARG00000010070,40
ENSDARG00000010075,2
ENSDARG00000010078,28
ENSDARG00000010083,214
ENSDARG00000010085,25
ENSDARG00000010096,35
ENSDARG00000010097,0
ENSDARG00000010098,39
ENSDARG00000010108,20
ENSDARG00000010113,86
ENSDARG00000010130,94
ENSDARG00000010132,98
ENSDARG00000010137,349
ENSDARG00000010144,82
ENSDARG00000010145,16
ENSDARG00000010146,0
ENSDARG00000010149,1655
ENSDARG00000010154,24
ENSDARG00000010155,68
ENSDARG00000010160,430
ENSDARG00000010169,13
ENSDARG00000010181,65
ENSDARG00000010183,30
ENSDARG00000010186,102
ENSDARG00000010192,17
ENSDARG00000010194,255
ENSDARG00000010207,31
ENSDARG00000010231,51
ENSDARG00000010238,34
ENSDARG00000010244,145
ENSDARG00000010246,133
ENSDARG00000010248,10
ENSDARG00000010250,45
ENSDARG00000010252,0
ENSDARG00000010255,7
ENSDARG00000010266,304
ENSDARG00000010267,320
ENSDARG00000010270,0
ENSDARG00000010276,42
ENSDARG00000010279,58
ENSDARG00000010280,196
ENSDARG00000010281,14
ENSDARG00000010294,28
ENSDARG00000010296,0
ENSDARG00000010300,121
ENSDARG00000010301,157
ENSDARG00000010312,61
ENSDARG00000010316,57
ENSDARG00000010317,1
ENSDARG00000010318,28
ENSDARG00000010331,12
ENSDARG00000010332,0
ENSDARG00000010347,0
ENSDARG00000010350,5
ENSDARG00000010376,0
ENSDARG00000010381,118
ENSDARG00000010384,0
ENSDARG00000010385,34
ENSDARG00000010400,139
ENSDARG00000010407,21
ENSDARG00000010408,39
ENSDARG00000010411,184
ENSDARG00000010415,0
ENSDARG00000010420,95
ENSDARG00000010423,36
ENSDARG00000010425,50
ENSDARG00000010432,16
ENSDARG00000010434,71
ENSDARG00000010437,31
ENSDARG00000010442,66
ENSDARG00000010445,25
ENSDARG00000010454,0
ENSDARG00000010472,276
ENSDARG00000010477,26
ENSDARG00000010478,201
ENSDARG00000010481,306
ENSDARG00000010482,0
ENSDARG00000010487,29
ENSDARG00000010514,0
ENSDARG00000010515,48
ENSDARG00000010516,714
ENSDARG00000010519,865
ENSDARG00000010524,60
ENSDARG00000010531,41
ENSDARG00000010553,13
ENSDARG00000010555,32
ENSDARG00000010556,3
ENSDARG00000010563,23
ENSDARG00000010565,9
ENSDARG00000010571,64
ENSDARG00000010572,30
ENSDARG00000010583,140
ENSDARG00000010586,2
ENSDARG00000010591,6
ENSDARG00000010596,59
ENSDARG00000010601,39
ENSDARG00000010602,0
ENSDARG00000010603,28
ENSDARG00000010610,38
ENSDARG00000010619,12
ENSDARG00000010625,8
ENSDARG00000010630,14
ENSDARG00000010641,417
ENSDARG00000010654,9
ENSDARG00000010655,192
ENSDARG00000010658,167
ENSDARG00000010662,0
ENSDARG00000010673,21
ENSDARG00000010680,3
ENSDARG00000010681,164
ENSDARG00000010700,0
ENSDARG00000010701,0
ENSDARG00000010710,82
ENSDARG00000010712,0
ENSDARG00000010717,25
ENSDARG00000010721,84
ENSDARG00000010727,60
ENSDARG00000010728,5
ENSDARG00000010729,0
ENSDARG00000010732,14
ENSDARG00000010738,3
ENSDARG00000010745,103
ENSDARG00000010752,25
ENSDARG00000010756,8
ENSDARG00000010758,125
ENSDARG00000010764,29
ENSDARG00000010767,58
ENSDARG00000010770,71
ENSDARG00000010773,229
ENSDARG00000010779,126
ENSDARG00000010782,2
ENSDARG00000010784,256
ENSDARG00000010785,1169
ENSDARG00000010789,57
ENSDARG00000010791,111
ENSDARG00000010792,62
ENSDARG00000010794,142
ENSDARG00000010816,43
ENSDARG00000010823,63
ENSDARG00000010831,10
ENSDARG00000010841,0
ENSDARG00000010844,84
ENSDARG00000010862,22
ENSDARG00000010873,172
ENSDARG00000010878,64
ENSDARG00000010905,7
ENSDARG00000010918,16
ENSDARG00000010925,0
ENSDARG00000010933,0
ENSDARG00000010934,23
ENSDARG00000010936,243
ENSDARG00000010940,0
ENSDARG00000010941,40
ENSDARG00000010945,59
ENSDARG00000010946,83
ENSDARG00000010948,74
ENSDARG00000010953,98
ENSDARG00000010956,62
ENSDARG00000010957,34
ENSDARG00000010958,7
ENSDARG00000010962,17
ENSDARG00000010965,60
ENSDARG00000010977,10
ENSDARG00000010978,1
ENSDARG00000010981,25
ENSDARG00000011000,95
ENSDARG00000011020,102
ENSDARG00000011023,0
ENSDARG00000011026,0
ENSDARG00000011027,170
ENSDARG00000011042,50
ENSDARG00000011049,51
ENSDARG00000011055,137
ENSDARG00000011065,439
ENSDARG00000011066,63
ENSDARG00000011072,36
ENSDARG00000011076,37
ENSDARG00000011079,36
ENSDARG00000011083,0
ENSDARG00000011088,135
ENSDARG00000011091,12
ENSDARG00000011094,21
ENSDARG00000011113,3
ENSDARG00000011122,60
ENSDARG00000011125,46
ENSDARG00000011141,161
ENSDARG00000011146,294
ENSDARG00000011152,11
ENSDARG00000011157,52
ENSDARG00000011163,65
ENSDARG00000011166,53
ENSDARG00000011170,1207
ENSDARG00000011171,140
ENSDARG00000011175,84
ENSDARG00000011188,177
ENSDARG00000011190,26
ENSDARG00000011196,29
ENSDARG00000011201,526
ENSDARG00000011219,122
ENSDARG00000011222,19
ENSDARG00000011233,49
ENSDARG00000011235,335
ENSDARG00000011239,9
ENSDARG00000011240,56
ENSDARG00000011245,121
ENSDARG00000011246,3
ENSDARG00000011247,113
ENSDARG00000011257,12
ENSDARG00000011259,73
ENSDARG00000011262,30
ENSDARG00000011272,21
ENSDARG00000011273,26
ENSDARG00000011283,9
ENSDARG00000011298,19
ENSDARG00000011299,54
ENSDARG00000011301,31
ENSDARG00000011312,89
ENSDARG00000011317,6
ENSDARG00000011326,0
ENSDARG00000011333,215
ENSDARG00000011334,72
ENSDARG00000011360,17
ENSDARG00000011370,96
ENSDARG00000011371,27
ENSDARG00000011373,59
ENSDARG00000011376,7
ENSDARG00000011400,2
ENSDARG00000011404,29
ENSDARG00000011405,1394
ENSDARG00000011407,1444
ENSDARG00000011410,17
ENSDARG00000011418,0
ENSDARG00000011422,291
ENSDARG00000011434,4
ENSDARG00000011445,109
ENSDARG00000011449,35
ENSDARG00000011459,102
ENSDARG00000011462,60
ENSDARG00000011463,7
ENSDARG00000011466,12
ENSDARG00000011473,60
ENSDARG00000011487,6
ENSDARG00000011488,74
ENSDARG00000011490,51
ENSDARG00000011493,17
ENSDARG00000011496,78
ENSDARG00000011498,25
ENSDARG00000011506,6
ENSDARG00000011510,153
ENSDARG00000011515,24
ENSDARG00000011519,77
ENSDARG00000011521,0
ENSDARG00000011533,115
ENSDARG00000011537,8
ENSDARG00000011545,186
ENSDARG00000011549,14
ENSDARG00000011553,1281
ENSDARG00000011555,200
ENSDARG00000011564,584
ENSDARG00000011570,13
ENSDARG00000011571,2
ENSDARG00000011573,41
ENSDARG00000011579,2
ENSDARG00000011581,30
ENSDARG00000011582,222
ENSDARG00000011583,53
ENSDARG00000011594,52
ENSDARG00000011597,117
ENSDARG00000011600,130
ENSDARG00000011602,241
ENSDARG00000011605,17
ENSDARG00000011609,261
ENSDARG00000011611,123
ENSDARG00000011613,347
ENSDARG00000011615,524
ENSDARG00000011618,46
ENSDARG00000011635,2
ENSDARG00000011640,188
ENSDARG00000011648,30
ENSDARG00000011652,9
ENSDARG00000011661,88
ENSDARG00000011662,117
ENSDARG00000011665,617
ENSDARG00000011671,85
ENSDARG00000011672,100
ENSDARG00000011673,3
ENSDARG00000011683,8
ENSDARG00000011693,1
ENSDARG00000011696,0
ENSDARG00000011701,0
ENSDARG00000011703,74
ENSDARG00000011723,20
ENSDARG00000011724,21
ENSDARG00000011727,49
ENSDARG00000011740,184
ENSDARG00000011743,16
ENSDARG00000011764,127
ENSDARG00000011769,60
ENSDARG00000011770,49
ENSDARG00000011777,58
ENSDARG00000011783,292
ENSDARG00000011785,9
ENSDARG00000011797,42
ENSDARG00000011801,1
ENSDARG00000011809,113
ENSDARG00000011818,0
ENSDARG00000011819,125
ENSDARG00000011821,8
ENSDARG00000011824,250
ENSDARG00000011825,40
ENSDARG00000011837,10
ENSDARG00000011841,44
ENSDARG00000011845,12
ENSDARG00000011851,13
ENSDARG00000011855,70
ENSDARG00000011862,77
ENSDARG00000011863,103
ENSDARG00000011869,0
ENSDARG00000011870,18
ENSDARG00000011876,52
ENSDARG00000011879,3
ENSDARG00000011884,1
ENSDARG00000011885,11
ENSDARG00000011886,36
ENSDARG00000011890,8
ENSDARG00000011897,18
ENSDARG00000011909,174
ENSDARG00000011921,101
ENSDARG00000011925,85
ENSDARG00000011926,7
ENSDARG00000011929,6
ENSDARG00000011932,252
ENSDARG00000011934,78
ENSDARG00000011941,124
ENSDARG00000011945,12
ENSDARG00000011948,383
ENSDARG00000011956,27
ENSDARG00000011958,39
ENSDARG00000011961,11
ENSDARG00000011973,21
ENSDARG00000011975,0
ENSDARG00000011983,28
ENSDARG00000011989,92
ENSDARG00000011998,90
ENSDARG00000011999,0
ENSDARG00000012002,17
ENSDARG00000012005,71
ENSDARG00000012013,6
ENSDARG00000012016,2
ENSDARG00000012019,137
ENSDARG00000012021,25
ENSDARG00000012025,25
ENSDARG00000012030,15
ENSDARG00000012035,2
ENSDARG00000012039,12
ENSDARG00000012040,115
ENSDARG00000012044,13
