E1,Counts
ENSDARG00000006747,110
ENSDARG00000006754,58
ENSDARG00000006757,505
ENSDARG00000006758,37
ENSDARG00000006760,27
ENSDARG00000006766,682
ENSDARG00000006773,57
ENSDARG00000006775,10
ENSDARG00000006782,42
ENSDARG00000006786,22
ENSDARG00000006791,27
ENSDARG00000006797,19
ENSDARG00000006811,25
ENSDARG00000006812,125
ENSDARG00000006816,0
ENSDARG00000006818,16
ENSDARG00000006832,65
ENSDARG00000006837,190
ENSDARG00000006838,0
ENSDARG00000006840,22
ENSDARG00000006848,15
ENSDARG00000006849,12
ENSDARG00000006859,47
ENSDARG00000006862,46
ENSDARG00000006863,2
ENSDARG00000006865,1
ENSDARG00000006868,20
ENSDARG00000006869,3
ENSDARG00000006877,23
ENSDARG00000006878,25
ENSDARG00000006889,23
ENSDARG00000006891,11
ENSDARG00000006892,20
ENSDARG00000006894,0
ENSDARG00000006896,8
ENSDARG00000006899,37
ENSDARG00000006900,57
ENSDARG00000006901,148
ENSDARG00000006911,3
ENSDARG00000006915,39
ENSDARG00000006921,214
ENSDARG00000006923,108
ENSDARG00000006924,27
ENSDARG00000006939,0
ENSDARG00000006944,0
ENSDARG00000006963,42
ENSDARG00000006978,38
ENSDARG00000006981,2
ENSDARG00000006983,42
ENSDARG00000006990,11
ENSDARG00000007009,59
ENSDARG00000007018,0
ENSDARG00000007024,261
ENSDARG00000007025,3
ENSDARG00000007034,179
ENSDARG00000007040,7
ENSDARG00000007045,20
ENSDARG00000007065,16
ENSDARG00000007067,0
ENSDARG00000007077,88
ENSDARG00000007080,127
ENSDARG00000007081,48
ENSDARG00000007086,16
ENSDARG00000007092,56
ENSDARG00000007097,6
ENSDARG00000007098,420
ENSDARG00000007099,93
ENSDARG00000007108,27
ENSDARG00000007125,23
ENSDARG00000007127,39
ENSDARG00000007129,18
ENSDARG00000007130,17
ENSDARG00000007135,184
ENSDARG00000007136,89
ENSDARG00000007141,79
ENSDARG00000007149,105
ENSDARG00000007151,5
ENSDARG00000007169,29
ENSDARG00000007171,8
ENSDARG00000007172,321
ENSDARG00000007175,34
ENSDARG00000007179,127
ENSDARG00000007180,68
ENSDARG00000007181,43
ENSDARG00000007184,21
ENSDARG00000007186,6
ENSDARG00000007195,31
ENSDARG00000007196,9
ENSDARG00000007198,34
ENSDARG00000007199,0
ENSDARG00000007207,25
ENSDARG00000007216,311
ENSDARG00000007217,14
ENSDARG00000007219,166
ENSDARG00000007220,75
ENSDARG00000007221,0
ENSDARG00000007231,140
ENSDARG00000007241,41
ENSDARG00000007244,59
ENSDARG00000007245,4
ENSDARG00000007247,51
ENSDARG00000007250,7
ENSDARG00000007257,51
ENSDARG00000007264,22
ENSDARG00000007271,33
ENSDARG00000007275,526
ENSDARG00000007276,326
ENSDARG00000007277,6
ENSDARG00000007278,9
ENSDARG00000007279,30
ENSDARG00000007285,8
ENSDARG00000007289,7
ENSDARG00000007294,616
ENSDARG00000007302,37
ENSDARG00000007315,8
ENSDARG00000007320,829
ENSDARG00000007323,102
ENSDARG00000007329,0
ENSDARG00000007344,57
ENSDARG00000007347,24
ENSDARG00000007349,8
ENSDARG00000007356,3
ENSDARG00000007358,2
ENSDARG00000007359,49
ENSDARG00000007362,31
ENSDARG00000007366,19
ENSDARG00000007369,42
ENSDARG00000007370,99
ENSDARG00000007371,0
ENSDARG00000007377,25
ENSDARG00000007382,37
ENSDARG00000007383,6
ENSDARG00000007385,667
ENSDARG00000007387,63
ENSDARG00000007396,14
ENSDARG00000007398,30
ENSDARG00000007405,60
ENSDARG00000007406,11
ENSDARG00000007407,1
ENSDARG00000007409,7
ENSDARG00000007412,75
ENSDARG00000007413,107
ENSDARG00000007418,2
ENSDARG00000007421,69
ENSDARG00000007425,2
ENSDARG00000007429,10
ENSDARG00000007430,12
ENSDARG00000007436,0
ENSDARG00000007438,26
ENSDARG00000007443,4
ENSDARG00000007444,21
ENSDARG00000007449,26
ENSDARG00000007461,137
ENSDARG00000007465,3
ENSDARG00000007467,0
ENSDARG00000007477,24
ENSDARG00000007480,215
ENSDARG00000007485,43
ENSDARG00000007490,6
ENSDARG00000007494,21
ENSDARG00000007496,59
ENSDARG00000007523,129
ENSDARG00000007526,210
ENSDARG00000007531,7
ENSDARG00000007534,0
ENSDARG00000007553,32
ENSDARG00000007560,73
ENSDARG00000007561,14
ENSDARG00000007566,37
ENSDARG00000007576,469
ENSDARG00000007582,6
ENSDARG00000007597,5
ENSDARG00000007601,17
ENSDARG00000007603,115
ENSDARG00000007614,9
ENSDARG00000007624,9
ENSDARG00000007630,38
ENSDARG00000007639,138
ENSDARG00000007654,370
ENSDARG00000007655,9
ENSDARG00000007657,26
ENSDARG00000007663,146
ENSDARG00000007671,85
ENSDARG00000007678,180
ENSDARG00000007682,55
ENSDARG00000007691,45
ENSDARG00000007693,19
ENSDARG00000007697,108
ENSDARG00000007708,957
ENSDARG00000007709,14
ENSDARG00000007711,17
ENSDARG00000007715,42
ENSDARG00000007720,10
ENSDARG00000007722,11
ENSDARG00000007723,0
ENSDARG00000007727,61
ENSDARG00000007734,13
ENSDARG00000007737,12
ENSDARG00000007739,140
ENSDARG00000007743,9
ENSDARG00000007744,84
ENSDARG00000007745,159
ENSDARG00000007751,6
ENSDARG00000007753,14
ENSDARG00000007755,12
ENSDARG00000007760,42
ENSDARG00000007764,33
ENSDARG00000007769,10
ENSDARG00000007774,69
ENSDARG00000007783,2
ENSDARG00000007786,60
ENSDARG00000007787,0
ENSDARG00000007788,179
ENSDARG00000007791,214
ENSDARG00000007795,87
ENSDARG00000007804,47
ENSDARG00000007807,17
ENSDARG00000007808,44
ENSDARG00000007812,71
ENSDARG00000007813,21
ENSDARG00000007818,97
ENSDARG00000007823,4
ENSDARG00000007824,129
ENSDARG00000007825,89
ENSDARG00000007836,610
ENSDARG00000007842,1
ENSDARG00000007856,0
ENSDARG00000007863,166
ENSDARG00000007864,0
ENSDARG00000007867,125
ENSDARG00000007869,114
ENSDARG00000007885,1
ENSDARG00000007886,16
ENSDARG00000007891,5
ENSDARG00000007892,2
ENSDARG00000007901,91
ENSDARG00000007906,315
ENSDARG00000007912,21
ENSDARG00000007916,43
ENSDARG00000007918,44
ENSDARG00000007923,65
ENSDARG00000007941,13
ENSDARG00000007943,56
ENSDARG00000007944,4
ENSDARG00000007950,15
ENSDARG00000007955,198
ENSDARG00000007959,62
ENSDARG00000007960,836
ENSDARG00000007971,1
ENSDARG00000007975,15
ENSDARG00000007976,134
ENSDARG00000007982,22
ENSDARG00000007988,50
ENSDARG00000007989,18
ENSDARG00000007990,0
ENSDARG00000007996,62
ENSDARG00000008010,0
ENSDARG00000008014,0
ENSDARG00000008019,5
ENSDARG00000008020,12
ENSDARG00000008022,10
ENSDARG00000008026,58
ENSDARG00000008029,91
ENSDARG00000008030,104
ENSDARG00000008032,128
ENSDARG00000008034,103
ENSDARG00000008049,20
ENSDARG00000008060,19
ENSDARG00000008068,3
ENSDARG00000008075,0
ENSDARG00000008095,0
ENSDARG00000008097,15
ENSDARG00000008098,0
ENSDARG00000008100,95
ENSDARG00000008105,23
ENSDARG00000008107,53
ENSDARG00000008119,40
ENSDARG00000008127,60
ENSDARG00000008131,7
ENSDARG00000008133,2
ENSDARG00000008140,17
ENSDARG00000008141,35
ENSDARG00000008142,45
ENSDARG00000008153,153
ENSDARG00000008155,65
ENSDARG00000008164,2
ENSDARG00000008165,34
ENSDARG00000008170,36
ENSDARG00000008174,0
ENSDARG00000008182,10
ENSDARG00000008184,234
ENSDARG00000008186,28
ENSDARG00000008188,212
ENSDARG00000008191,12
ENSDARG00000008192,19
ENSDARG00000008200,58
ENSDARG00000008203,0
ENSDARG00000008209,56
ENSDARG00000008212,3
ENSDARG00000008218,11
ENSDARG00000008219,0
ENSDARG00000008224,144
ENSDARG00000008235,20
ENSDARG00000008237,88
ENSDARG00000008238,18
ENSDARG00000008239,19
ENSDARG00000008243,177
ENSDARG00000008247,40
ENSDARG00000008249,18
ENSDARG00000008255,126
ENSDARG00000008263,21
ENSDARG00000008275,170
ENSDARG00000008278,15
ENSDARG00000008279,30
ENSDARG00000008287,14
ENSDARG00000008292,497
ENSDARG00000008305,28
ENSDARG00000008306,20
ENSDARG00000008310,96
ENSDARG00000008322,65
ENSDARG00000008329,19
ENSDARG00000008333,6
ENSDARG00000008363,65
ENSDARG00000008370,203
ENSDARG00000008372,105
ENSDARG00000008377,215
ENSDARG00000008380,55
ENSDARG00000008383,102
ENSDARG00000008384,33
ENSDARG00000008388,92
ENSDARG00000008395,26
ENSDARG00000008396,14
ENSDARG00000008398,86
ENSDARG00000008403,16
ENSDARG00000008407,68
ENSDARG00000008413,113
ENSDARG00000008414,28
ENSDARG00000008433,83
ENSDARG00000008434,45
ENSDARG00000008439,20
ENSDARG00000008447,197
ENSDARG00000008450,2
ENSDARG00000008454,0
ENSDARG00000008457,41
ENSDARG00000008461,22
ENSDARG00000008472,2
ENSDARG00000008473,0
ENSDARG00000008480,9
ENSDARG00000008485,30
ENSDARG00000008487,772
ENSDARG00000008490,139
ENSDARG00000008491,117
ENSDARG00000008494,6
ENSDARG00000008502,182
ENSDARG00000008503,42
ENSDARG00000008540,13
ENSDARG00000008541,0
ENSDARG00000008542,43
ENSDARG00000008548,110
ENSDARG00000008551,10
ENSDARG00000008553,9
ENSDARG00000008560,37
ENSDARG00000008568,46
ENSDARG00000008573,61
ENSDARG00000008575,61
ENSDARG00000008592,16
ENSDARG00000008593,215
ENSDARG00000008623,61
ENSDARG00000008637,411
ENSDARG00000008639,94
ENSDARG00000008660,57
ENSDARG00000008662,10
ENSDARG00000008678,84
ENSDARG00000008697,272
ENSDARG00000008703,12
ENSDARG00000008706,37
ENSDARG00000008720,48
ENSDARG00000008723,81
ENSDARG00000008727,22
ENSDARG00000008732,132
ENSDARG00000008735,52
ENSDARG00000008740,79
ENSDARG00000008748,185
ENSDARG00000008757,48
ENSDARG00000008765,17
ENSDARG00000008767,12
ENSDARG00000008772,49
ENSDARG00000008784,113
ENSDARG00000008785,279
ENSDARG00000008788,41
ENSDARG00000008790,31
ENSDARG00000008796,0
ENSDARG00000008803,100
ENSDARG00000008805,1
ENSDARG00000008807,7
ENSDARG00000008808,40
ENSDARG00000008811,0
ENSDARG00000008816,192
ENSDARG00000008818,108
ENSDARG00000008829,30
ENSDARG00000008832,34
ENSDARG00000008835,0
ENSDARG00000008840,22
ENSDARG00000008849,26
ENSDARG00000008852,17
ENSDARG00000008858,12
ENSDARG00000008859,18
ENSDARG00000008861,1
ENSDARG00000008866,0
ENSDARG00000008867,118
ENSDARG00000008880,100
ENSDARG00000008884,59
ENSDARG00000008886,0
ENSDARG00000008890,6
ENSDARG00000008904,143
ENSDARG00000008906,17
ENSDARG00000008912,0
ENSDARG00000008920,2
ENSDARG00000008931,38
ENSDARG00000008936,34
ENSDARG00000008946,4
ENSDARG00000008947,180
ENSDARG00000008948,0
ENSDARG00000008953,16
ENSDARG00000008966,136
ENSDARG00000008969,247
ENSDARG00000008976,282
ENSDARG00000008979,71
ENSDARG00000008982,174
ENSDARG00000008983,9
ENSDARG00000008986,8
ENSDARG00000009001,96
ENSDARG00000009014,838
ENSDARG00000009018,1736
ENSDARG00000009020,0
ENSDARG00000009021,46
ENSDARG00000009023,129
ENSDARG00000009026,158
ENSDARG00000009031,259
ENSDARG00000009040,12
ENSDARG00000009046,1
ENSDARG00000009074,21
ENSDARG00000009087,14
ENSDARG00000009094,3
ENSDARG00000009106,160
ENSDARG00000009113,0
ENSDARG00000009123,18
ENSDARG00000009131,0
ENSDARG00000009133,78
ENSDARG00000009134,40
ENSDARG00000009136,119
ENSDARG00000009142,98
ENSDARG00000009153,67
ENSDARG00000009160,71
ENSDARG00000009161,0
ENSDARG00000009169,42
ENSDARG00000009170,163
ENSDARG00000009178,8
ENSDARG00000009194,68
ENSDARG00000009196,17
ENSDARG00000009208,32
ENSDARG00000009209,34
ENSDARG00000009212,1129
ENSDARG00000009214,44
ENSDARG00000009215,10
ENSDARG00000009217,40
ENSDARG00000009218,14
ENSDARG00000009242,4
ENSDARG00000009250,297
ENSDARG00000009252,27
ENSDARG00000009253,10
ENSDARG00000009262,32
ENSDARG00000009266,58
ENSDARG00000009267,2
ENSDARG00000009273,16
ENSDARG00000009280,203
ENSDARG00000009281,39
ENSDARG00000009285,772
ENSDARG00000009299,107
ENSDARG00000009311,8
ENSDARG00000009313,34
ENSDARG00000009315,91
ENSDARG00000009336,33
ENSDARG00000009341,628
ENSDARG00000009342,103
ENSDARG00000009346,57
ENSDARG00000009350,48
ENSDARG00000009351,8
ENSDARG00000009372,0
ENSDARG00000009386,14
ENSDARG00000009387,66
ENSDARG00000009390,17
ENSDARG00000009401,260
ENSDARG00000009402,4
ENSDARG00000009418,100
ENSDARG00000009430,14
ENSDARG00000009436,173
ENSDARG00000009438,186
ENSDARG00000009443,134
ENSDARG00000009447,199
ENSDARG00000009459,23
ENSDARG00000009466,13
ENSDARG00000009470,22
ENSDARG00000009471,1
ENSDARG00000009472,11
ENSDARG00000009473,24
ENSDARG00000009477,0
ENSDARG00000009480,80
ENSDARG00000009482,0
ENSDARG00000009484,190
ENSDARG00000009488,36
ENSDARG00000009493,56
ENSDARG00000009494,52
ENSDARG00000009499,348
ENSDARG00000009505,98
ENSDARG00000009511,0
ENSDARG00000009524,138
ENSDARG00000009525,70
ENSDARG00000009534,214
ENSDARG00000009544,65
ENSDARG00000009549,603
ENSDARG00000009550,20
ENSDARG00000009553,179
ENSDARG00000009557,12
ENSDARG00000009567,391
ENSDARG00000009568,5
ENSDARG00000009585,187
ENSDARG00000009594,286
ENSDARG00000009607,26
ENSDARG00000009610,73
ENSDARG00000009612,19
ENSDARG00000009624,14
ENSDARG00000009626,13
ENSDARG00000009629,53
ENSDARG00000009637,441
ENSDARG00000009640,103
ENSDARG00000009653,6
ENSDARG00000009657,39
ENSDARG00000009673,0
ENSDARG00000009677,110
ENSDARG00000009681,7
ENSDARG00000009685,1
ENSDARG00000009689,74
ENSDARG00000009693,83
ENSDARG00000009702,22
ENSDARG00000009724,177
ENSDARG00000009727,5
ENSDARG00000009733,84
ENSDARG00000009735,263
ENSDARG00000009738,19
ENSDARG00000009740,157
ENSDARG00000009743,22
ENSDARG00000009745,30
ENSDARG00000009748,1
ENSDARG00000009753,99
ENSDARG00000009754,265
ENSDARG00000009764,15
ENSDARG00000009771,94
ENSDARG00000009779,149
ENSDARG00000009782,682
ENSDARG00000009783,25
ENSDARG00000009796,63
ENSDARG00000009806,26
ENSDARG00000009822,5
ENSDARG00000009823,46
ENSDARG00000009825,19
ENSDARG00000009830,4868
ENSDARG00000009837,87
ENSDARG00000009839,9
ENSDARG00000009844,4
ENSDARG00000009851,15
ENSDARG00000009862,28
ENSDARG00000009864,18
ENSDARG00000009868,78
ENSDARG00000009870,62
ENSDARG00000009871,10
ENSDARG00000009874,0
ENSDARG00000009881,133
ENSDARG00000009885,76
ENSDARG00000009886,3
ENSDARG00000009899,62
ENSDARG00000009901,13
ENSDARG00000009922,25
ENSDARG00000009930,68
ENSDARG00000009939,54
ENSDARG00000009941,56
ENSDARG00000009942,21
ENSDARG00000009949,21
ENSDARG00000009950,65
ENSDARG00000009953,97
ENSDARG00000009958,73
ENSDARG00000009961,3
ENSDARG00000009978,10
ENSDARG00000009982,214
ENSDARG00000010002,87
ENSDARG00000010008,192
ENSDARG00000010010,32
ENSDARG00000010018,43
ENSDARG00000010021,27
ENSDARG00000010023,29
ENSDARG00000010029,60
ENSDARG00000010031,57
ENSDARG00000010032,19
ENSDARG00000010035,17
ENSDARG00000010042,311
ENSDARG00000010047,48
ENSDARG00000010051,113
ENSDARG00000010052,39
ENSDARG00000010059,43
ENSDARG00000010070,46
ENSDARG00000010075,0
ENSDARG00000010078,64
ENSDARG00000010083,63
ENSDARG00000010085,20
ENSDARG00000010096,26
ENSDARG00000010097,0
ENSDARG00000010098,75
ENSDARG00000010108,17
ENSDARG00000010113,125
ENSDARG00000010130,117
ENSDARG00000010132,90
ENSDARG00000010137,203
ENSDARG00000010144,45
ENSDARG00000010145,24
ENSDARG00000010146,0
ENSDARG00000010149,1585
ENSDARG00000010154,25
ENSDARG00000010155,46
ENSDARG00000010160,496
ENSDARG00000010169,3
ENSDARG00000010181,43
ENSDARG00000010183,24
ENSDARG00000010186,55
ENSDARG00000010192,19
ENSDARG00000010194,177
ENSDARG00000010207,54
ENSDARG00000010231,23
ENSDARG00000010238,29
ENSDARG00000010244,191
ENSDARG00000010246,137
ENSDARG00000010248,8
ENSDARG00000010250,82
ENSDARG00000010252,39
ENSDARG00000010255,10
ENSDARG00000010266,455
ENSDARG00000010267,409
ENSDARG00000010270,7
ENSDARG00000010276,15
ENSDARG00000010279,60
ENSDARG00000010280,108
ENSDARG00000010281,17
ENSDARG00000010294,13
ENSDARG00000010296,0
ENSDARG00000010300,99
ENSDARG00000010301,100
ENSDARG00000010312,136
ENSDARG00000010316,38
ENSDARG00000010317,0
ENSDARG00000010318,16
ENSDARG00000010331,11
ENSDARG00000010332,0
ENSDARG00000010347,0
ENSDARG00000010350,0
ENSDARG00000010376,0
ENSDARG00000010381,74
ENSDARG00000010384,0
ENSDARG00000010385,3
ENSDARG00000010400,83
ENSDARG00000010407,13
ENSDARG00000010408,68
ENSDARG00000010411,164
ENSDARG00000010415,1
ENSDARG00000010420,50
ENSDARG00000010423,21
ENSDARG00000010425,36
ENSDARG00000010432,55
ENSDARG00000010434,30
ENSDARG00000010437,33
ENSDARG00000010442,43
ENSDARG00000010445,59
ENSDARG00000010454,5
ENSDARG00000010472,275
ENSDARG00000010477,5
ENSDARG00000010478,118
ENSDARG00000010481,397
ENSDARG00000010482,1
ENSDARG00000010487,16
ENSDARG00000010514,0
ENSDARG00000010515,20
ENSDARG00000010516,907
ENSDARG00000010519,819
ENSDARG00000010524,36
ENSDARG00000010531,18
ENSDARG00000010553,2
ENSDARG00000010555,14
ENSDARG00000010556,5
ENSDARG00000010563,21
ENSDARG00000010565,4
ENSDARG00000010571,70
ENSDARG00000010572,16
ENSDARG00000010583,100
ENSDARG00000010586,2
ENSDARG00000010591,7
ENSDARG00000010596,50
ENSDARG00000010601,44
ENSDARG00000010602,1
ENSDARG00000010603,33
ENSDARG00000010610,20
ENSDARG00000010619,0
ENSDARG00000010625,9
ENSDARG00000010630,4
ENSDARG00000010641,404
ENSDARG00000010654,21
ENSDARG00000010655,139
ENSDARG00000010658,118
ENSDARG00000010662,0
ENSDARG00000010673,9
ENSDARG00000010680,5
ENSDARG00000010681,134
ENSDARG00000010700,0
ENSDARG00000010701,0
ENSDARG00000010710,40
ENSDARG00000010712,1
ENSDARG00000010717,55
ENSDARG00000010721,26
ENSDARG00000010727,20
ENSDARG00000010728,4
ENSDARG00000010729,2
ENSDARG00000010732,18
ENSDARG00000010738,19
ENSDARG00000010745,87
ENSDARG00000010752,36
ENSDARG00000010756,9
ENSDARG00000010758,97
ENSDARG00000010764,18
ENSDARG00000010767,30
ENSDARG00000010770,41
ENSDARG00000010773,254
ENSDARG00000010779,74
ENSDARG00000010782,0
ENSDARG00000010784,196
ENSDARG00000010785,1012
ENSDARG00000010789,64
ENSDARG00000010791,63
ENSDARG00000010792,40
ENSDARG00000010794,112
ENSDARG00000010816,35
ENSDARG00000010823,52
ENSDARG00000010831,48
ENSDARG00000010841,0
ENSDARG00000010844,92
ENSDARG00000010862,28
ENSDARG00000010873,94
ENSDARG00000010878,77
ENSDARG00000010905,58
ENSDARG00000010918,90
ENSDARG00000010925,7
ENSDARG00000010933,6
ENSDARG00000010934,22
ENSDARG00000010936,438
ENSDARG00000010940,4
ENSDARG00000010941,24
ENSDARG00000010945,55
ENSDARG00000010946,108
ENSDARG00000010948,42
ENSDARG00000010953,59
ENSDARG00000010956,72
ENSDARG00000010957,33
ENSDARG00000010958,7
ENSDARG00000010962,20
ENSDARG00000010965,81
ENSDARG00000010977,22
ENSDARG00000010978,38
ENSDARG00000010981,9
ENSDARG00000011000,88
ENSDARG00000011020,60
ENSDARG00000011023,0
ENSDARG00000011026,0
ENSDARG00000011027,180
ENSDARG00000011042,28
ENSDARG00000011049,26
ENSDARG00000011055,133
ENSDARG00000011065,370
ENSDARG00000011066,26
ENSDARG00000011072,7
ENSDARG00000011076,87
ENSDARG00000011079,87
ENSDARG00000011083,0
ENSDARG00000011088,43
ENSDARG00000011091,0
ENSDARG00000011094,22
ENSDARG00000011113,13
ENSDARG00000011122,39
ENSDARG00000011125,33
ENSDARG00000011141,66
ENSDARG00000011146,265
ENSDARG00000011152,4
ENSDARG00000011157,44
ENSDARG00000011163,55
ENSDARG00000011166,26
ENSDARG00000011170,994
ENSDARG00000011171,87
ENSDARG00000011175,83
ENSDARG00000011188,120
ENSDARG00000011190,28
ENSDARG00000011196,47
ENSDARG00000011201,334
ENSDARG00000011219,86
ENSDARG00000011222,24
ENSDARG00000011233,67
ENSDARG00000011235,98
ENSDARG00000011239,14
ENSDARG00000011240,28
ENSDARG00000011245,104
ENSDARG00000011246,16
ENSDARG00000011247,42
ENSDARG00000011257,7
ENSDARG00000011259,64
ENSDARG00000011262,0
ENSDARG00000011272,29
ENSDARG00000011273,1
ENSDARG00000011283,0
ENSDARG00000011298,41
ENSDARG00000011299,57
ENSDARG00000011301,53
ENSDARG00000011312,79
ENSDARG00000011317,1
ENSDARG00000011326,1
ENSDARG00000011333,95
ENSDARG00000011334,74
ENSDARG00000011360,14
ENSDARG00000011370,103
ENSDARG00000011371,46
ENSDARG00000011373,22
ENSDARG00000011376,24
ENSDARG00000011400,15
ENSDARG00000011404,25
ENSDARG00000011405,1493
ENSDARG00000011407,1337
ENSDARG00000011410,8
ENSDARG00000011418,21
ENSDARG00000011422,356
ENSDARG00000011434,14
ENSDARG00000011445,84
ENSDARG00000011449,3
ENSDARG00000011459,89
ENSDARG00000011462,57
ENSDARG00000011463,7
ENSDARG00000011466,35
ENSDARG00000011473,24
ENSDARG00000011487,7
ENSDARG00000011488,86
ENSDARG00000011490,36
ENSDARG00000011493,14
ENSDARG00000011496,77
ENSDARG00000011498,9
ENSDARG00000011506,32
ENSDARG00000011510,155
ENSDARG00000011515,12
ENSDARG00000011519,114
ENSDARG00000011521,28
ENSDARG00000011533,162
ENSDARG00000011537,19
ENSDARG00000011545,216
ENSDARG00000011549,9
ENSDARG00000011553,1006
ENSDARG00000011555,165
ENSDARG00000011564,392
ENSDARG00000011570,68
ENSDARG00000011571,17
ENSDARG00000011573,12
ENSDARG00000011579,0
ENSDARG00000011581,88
ENSDARG00000011582,136
ENSDARG00000011583,76
ENSDARG00000011594,36
ENSDARG00000011597,98
ENSDARG00000011600,72
ENSDARG00000011602,101
ENSDARG00000011605,4
ENSDARG00000011609,203
ENSDARG00000011611,112
ENSDARG00000011613,334
ENSDARG00000011615,347
ENSDARG00000011618,45
ENSDARG00000011635,0
ENSDARG00000011640,123
ENSDARG00000011648,38
ENSDARG00000011652,3
ENSDARG00000011661,190
ENSDARG00000011662,101
ENSDARG00000011665,484
ENSDARG00000011671,39
ENSDARG00000011672,110
ENSDARG00000011673,0
ENSDARG00000011683,20
ENSDARG00000011693,19
ENSDARG00000011696,0
ENSDARG00000011701,2
ENSDARG00000011703,75
ENSDARG00000011723,3
ENSDARG00000011724,3
ENSDARG00000011727,25
ENSDARG00000011740,224
ENSDARG00000011743,45
ENSDARG00000011764,81
ENSDARG00000011769,42
ENSDARG00000011770,67
ENSDARG00000011777,80
ENSDARG00000011783,298
ENSDARG00000011785,3
ENSDARG00000011797,33
ENSDARG00000011801,9
ENSDARG00000011809,82
ENSDARG00000011818,0
ENSDARG00000011819,92
ENSDARG00000011821,82
ENSDARG00000011824,211
ENSDARG00000011825,18
ENSDARG00000011837,5
ENSDARG00000011841,32
ENSDARG00000011845,24
ENSDARG00000011851,27
ENSDARG00000011855,53
ENSDARG00000011862,79
ENSDARG00000011863,73
ENSDARG00000011869,0
ENSDARG00000011870,6
ENSDARG00000011876,37
ENSDARG00000011879,10
ENSDARG00000011884,10
ENSDARG00000011885,34
ENSDARG00000011886,26
ENSDARG00000011890,7
ENSDARG00000011897,34
ENSDARG00000011909,127
ENSDARG00000011921,128
ENSDARG00000011925,18
ENSDARG00000011926,0
ENSDARG00000011929,9
ENSDARG00000011932,135
ENSDARG00000011934,55
ENSDARG00000011941,83
ENSDARG00000011945,33
ENSDARG00000011948,312
ENSDARG00000011956,41
ENSDARG00000011958,18
ENSDARG00000011961,20
ENSDARG00000011973,13
ENSDARG00000011975,0
ENSDARG00000011983,43
ENSDARG00000011989,75
ENSDARG00000011998,80
ENSDARG00000011999,6
ENSDARG00000012002,25
ENSDARG00000012005,82
ENSDARG00000012013,8
ENSDARG00000012016,10
ENSDARG00000012019,37
ENSDARG00000012021,47
ENSDARG00000012025,14
ENSDARG00000012030,0
ENSDARG00000012035,4
ENSDARG00000012039,7
ENSDARG00000012040,91
ENSDARG00000012044,39
ENSDARG00000012051,0
ENSDARG00000012057,4
ENSDARG00000012060,123
ENSDARG00000012066,243
