A11,Counts
ENSDARG00000075853,4
ENSDARG00000075854,3
ENSDARG00000075855,0
ENSDARG00000075857,0
ENSDARG00000075858,0
ENSDARG00000075859,3
ENSDARG00000075864,26
ENSDARG00000075866,0
ENSDARG00000075867,1
ENSDARG00000075870,0
ENSDARG00000075881,0
ENSDARG00000075883,7
ENSDARG00000075884,9
ENSDARG00000075886,2
ENSDARG00000075887,10
ENSDARG00000075891,0
ENSDARG00000075892,41
ENSDARG00000075898,6
ENSDARG00000075899,7
ENSDARG00000075903,17
ENSDARG00000075904,7
ENSDARG00000075905,0
ENSDARG00000075909,0
ENSDARG00000075914,0
ENSDARG00000075915,0
ENSDARG00000075916,22
ENSDARG00000075917,0
ENSDARG00000075919,0
ENSDARG00000075923,6
ENSDARG00000075924,4
ENSDARG00000075926,1
ENSDARG00000075928,43
ENSDARG00000075929,0
ENSDARG00000075930,1
ENSDARG00000075931,55
ENSDARG00000075932,0
ENSDARG00000075933,4
ENSDARG00000075936,1
ENSDARG00000075942,4
ENSDARG00000075943,0
ENSDARG00000075948,0
ENSDARG00000075949,0
ENSDARG00000075952,3
ENSDARG00000075954,25
ENSDARG00000075956,3
ENSDARG00000075958,0
ENSDARG00000075960,8
ENSDARG00000075962,2
ENSDARG00000075963,0
ENSDARG00000075964,61
ENSDARG00000075970,1
ENSDARG00000075972,4
ENSDARG00000075974,1
ENSDARG00000075975,0
ENSDARG00000075977,8
ENSDARG00000075980,1
ENSDARG00000075984,0
ENSDARG00000075989,29
ENSDARG00000075990,10
ENSDARG00000075993,0
ENSDARG00000075996,0
ENSDARG00000076001,8
ENSDARG00000076002,18
ENSDARG00000076004,5
ENSDARG00000076005,35
ENSDARG00000076008,4
ENSDARG00000076010,1
ENSDARG00000076011,24
ENSDARG00000076013,0
ENSDARG00000076014,20
ENSDARG00000076015,1
ENSDARG00000076017,0
ENSDARG00000076019,0
ENSDARG00000076020,0
ENSDARG00000076025,6
ENSDARG00000076027,6
ENSDARG00000076030,7
ENSDARG00000076040,0
ENSDARG00000076041,27
ENSDARG00000076043,3
ENSDARG00000076050,0
ENSDARG00000076052,11
ENSDARG00000076055,18
ENSDARG00000076056,2
ENSDARG00000076058,1
ENSDARG00000076060,13
ENSDARG00000076066,12
ENSDARG00000076068,9
ENSDARG00000076070,0
ENSDARG00000076074,16
ENSDARG00000076075,22
ENSDARG00000076076,1
ENSDARG00000076079,0
ENSDARG00000076082,9
ENSDARG00000076090,3
ENSDARG00000076092,0
ENSDARG00000076093,0
ENSDARG00000076094,3
ENSDARG00000076103,0
ENSDARG00000076104,15
ENSDARG00000076106,0
ENSDARG00000076110,0
ENSDARG00000076111,1
ENSDARG00000076117,2
ENSDARG00000076118,10
ENSDARG00000076119,12
ENSDARG00000076120,104
ENSDARG00000076121,18
ENSDARG00000076122,0
ENSDARG00000076126,0
ENSDARG00000076127,1
ENSDARG00000076128,32
ENSDARG00000076132,0
ENSDARG00000076134,2
ENSDARG00000076135,20
ENSDARG00000076137,0
ENSDARG00000076139,0
ENSDARG00000076140,0
ENSDARG00000076143,26
ENSDARG00000076144,1
ENSDARG00000076146,0
ENSDARG00000076148,0
ENSDARG00000076153,5
ENSDARG00000076155,0
ENSDARG00000076158,0
ENSDARG00000076160,0
ENSDARG00000076163,6
ENSDARG00000076169,13
ENSDARG00000076170,36
ENSDARG00000076171,24
ENSDARG00000076174,2
ENSDARG00000076176,2
ENSDARG00000076179,8
ENSDARG00000076182,0
ENSDARG00000076183,0
ENSDARG00000076186,0
ENSDARG00000076189,2
ENSDARG00000076191,0
ENSDARG00000076192,30
ENSDARG00000076196,0
ENSDARG00000076202,0
ENSDARG00000076213,23
ENSDARG00000076214,0
ENSDARG00000076218,0
ENSDARG00000076221,3
ENSDARG00000076223,36
ENSDARG00000076225,1
ENSDARG00000076227,3
ENSDARG00000076228,0
ENSDARG00000076229,66
ENSDARG00000076230,8
ENSDARG00000076236,0
ENSDARG00000076238,1
ENSDARG00000076239,13
ENSDARG00000076241,78
ENSDARG00000076246,8
ENSDARG00000076247,5
ENSDARG00000076248,0
ENSDARG00000076250,0
ENSDARG00000076251,0
ENSDARG00000076252,0
ENSDARG00000076255,0
ENSDARG00000076257,0
ENSDARG00000076259,0
ENSDARG00000076262,22
ENSDARG00000076264,0
ENSDARG00000076265,8
ENSDARG00000076269,0
ENSDARG00000076270,11
ENSDARG00000076272,0
ENSDARG00000076277,0
ENSDARG00000076280,15
ENSDARG00000076283,1
ENSDARG00000076286,0
ENSDARG00000076290,118
ENSDARG00000076292,20
ENSDARG00000076294,1
ENSDARG00000076296,8
ENSDARG00000076297,4
ENSDARG00000076299,3
ENSDARG00000076302,6
ENSDARG00000076303,3
ENSDARG00000076306,0
ENSDARG00000076307,0
ENSDARG00000076308,5
ENSDARG00000076309,50
ENSDARG00000076312,32
ENSDARG00000076313,0
ENSDARG00000076317,14
ENSDARG00000076318,13
ENSDARG00000076320,0
ENSDARG00000076321,13
ENSDARG00000076324,47
ENSDARG00000076328,19
ENSDARG00000076330,3
ENSDARG00000076332,13
ENSDARG00000076334,0
ENSDARG00000076339,5
ENSDARG00000076343,0
ENSDARG00000076345,0
ENSDARG00000076348,0
ENSDARG00000076351,18
ENSDARG00000076357,2
ENSDARG00000076358,0
ENSDARG00000076360,0
ENSDARG00000076361,5
ENSDARG00000076362,0
ENSDARG00000076364,38
ENSDARG00000076371,16
ENSDARG00000076373,3
ENSDARG00000076376,2
ENSDARG00000076379,0
ENSDARG00000076380,0
ENSDARG00000076381,79
ENSDARG00000076386,14
ENSDARG00000076388,0
ENSDARG00000076389,0
ENSDARG00000076391,0
ENSDARG00000076393,19
ENSDARG00000076398,0
ENSDARG00000076401,10
ENSDARG00000076402,0
ENSDARG00000076404,12
ENSDARG00000076406,0
ENSDARG00000076411,9
ENSDARG00000076414,3
ENSDARG00000076416,31
ENSDARG00000076419,3
ENSDARG00000076420,0
ENSDARG00000076425,0
ENSDARG00000076434,8
ENSDARG00000076435,4
ENSDARG00000076437,0
ENSDARG00000076439,5
ENSDARG00000076440,6
ENSDARG00000076442,8
ENSDARG00000076443,13
ENSDARG00000076448,15
ENSDARG00000076449,0
ENSDARG00000076451,41
ENSDARG00000076462,8
ENSDARG00000076464,32
ENSDARG00000076466,12
ENSDARG00000076472,2
ENSDARG00000076473,15
ENSDARG00000076474,0
ENSDARG00000076476,0
ENSDARG00000076480,19
ENSDARG00000076483,1
ENSDARG00000076484,17
ENSDARG00000076486,12
ENSDARG00000076487,36
ENSDARG00000076490,9
ENSDARG00000076495,0
ENSDARG00000076496,0
ENSDARG00000076499,1
ENSDARG00000076500,6
ENSDARG00000076501,14
ENSDARG00000076508,0
ENSDARG00000076509,0
ENSDARG00000076510,0
ENSDARG00000076512,0
ENSDARG00000076518,1
ENSDARG00000076520,4
ENSDARG00000076526,3
ENSDARG00000076529,5
ENSDARG00000076530,0
ENSDARG00000076532,76
ENSDARG00000076533,36
ENSDARG00000076534,0
ENSDARG00000076539,0
ENSDARG00000076541,3
ENSDARG00000076542,1
ENSDARG00000076544,0
ENSDARG00000076546,0
ENSDARG00000076548,2
ENSDARG00000076552,1
ENSDARG00000076554,9
ENSDARG00000076557,0
ENSDARG00000076559,40
ENSDARG00000076560,34
ENSDARG00000076563,2
ENSDARG00000076564,108
ENSDARG00000076566,28
ENSDARG00000076568,22
ENSDARG00000076569,0
ENSDARG00000076571,12
ENSDARG00000076572,356
ENSDARG00000076573,0
ENSDARG00000076574,1
ENSDARG00000076584,8
ENSDARG00000076585,2
ENSDARG00000076586,0
ENSDARG00000076590,26
ENSDARG00000076592,0
ENSDARG00000076594,8
ENSDARG00000076595,0
ENSDARG00000076602,3
ENSDARG00000076609,0
ENSDARG00000076611,1
ENSDARG00000076614,0
ENSDARG00000076618,0
ENSDARG00000076620,4
ENSDARG00000076622,7
ENSDARG00000076623,16
ENSDARG00000076624,15
ENSDARG00000076627,5
ENSDARG00000076632,0
ENSDARG00000076634,21
ENSDARG00000076638,2
ENSDARG00000076639,0
ENSDARG00000076644,0
ENSDARG00000076650,0
ENSDARG00000076652,4
ENSDARG00000076657,4
ENSDARG00000076659,3
ENSDARG00000076667,76
ENSDARG00000076673,78
ENSDARG00000076679,55
ENSDARG00000076685,2
ENSDARG00000076687,0
ENSDARG00000076689,15
ENSDARG00000076690,0
ENSDARG00000076694,0
ENSDARG00000076697,5
ENSDARG00000076699,6
ENSDARG00000076701,1
ENSDARG00000076702,3
ENSDARG00000076703,0
ENSDARG00000076710,0
ENSDARG00000076716,0
ENSDARG00000076718,1
ENSDARG00000076721,0
ENSDARG00000076724,3
ENSDARG00000076727,0
ENSDARG00000076729,25
ENSDARG00000076730,0
ENSDARG00000076733,0
ENSDARG00000076735,6
ENSDARG00000076742,39
ENSDARG00000076745,0
ENSDARG00000076747,0
ENSDARG00000076748,6
ENSDARG00000076752,1
ENSDARG00000076754,17
ENSDARG00000076755,6
ENSDARG00000076757,6
ENSDARG00000076763,0
ENSDARG00000076765,1
ENSDARG00000076766,0
ENSDARG00000076767,0
ENSDARG00000076768,8
ENSDARG00000076773,3
ENSDARG00000076776,7
ENSDARG00000076778,0
ENSDARG00000076779,101
ENSDARG00000076780,9
ENSDARG00000076781,1
ENSDARG00000076787,1
ENSDARG00000076788,0
ENSDARG00000076789,0
ENSDARG00000076790,33
ENSDARG00000076791,6
ENSDARG00000076796,88
ENSDARG00000076797,0
ENSDARG00000076798,1
ENSDARG00000076799,10
ENSDARG00000076800,0
ENSDARG00000076801,4
ENSDARG00000076803,0
ENSDARG00000076804,9
ENSDARG00000076805,27
ENSDARG00000076807,0
ENSDARG00000076811,16
ENSDARG00000076814,0
ENSDARG00000076815,190
ENSDARG00000076819,1
ENSDARG00000076820,6
ENSDARG00000076824,0
ENSDARG00000076826,9
ENSDARG00000076828,0
ENSDARG00000076829,9
ENSDARG00000076830,58
ENSDARG00000076831,1
ENSDARG00000076833,27
ENSDARG00000076834,2
ENSDARG00000076836,26
ENSDARG00000076838,21
ENSDARG00000076839,0
ENSDARG00000076843,5
ENSDARG00000076844,1
ENSDARG00000076846,0
ENSDARG00000076847,44
ENSDARG00000076848,1
ENSDARG00000076850,9
ENSDARG00000076853,3
ENSDARG00000076856,34
ENSDARG00000076857,1
ENSDARG00000076858,0
ENSDARG00000076861,3
ENSDARG00000076862,4
ENSDARG00000076865,6
ENSDARG00000076867,20
ENSDARG00000076870,26
ENSDARG00000076872,0
ENSDARG00000076873,21
ENSDARG00000076888,4
ENSDARG00000076889,84
ENSDARG00000076891,3
ENSDARG00000076895,26
ENSDARG00000076896,0
ENSDARG00000076899,3
ENSDARG00000076900,4
ENSDARG00000076903,2
ENSDARG00000076904,2
ENSDARG00000076913,0
ENSDARG00000076914,0
ENSDARG00000076919,29
ENSDARG00000076920,27
ENSDARG00000076923,9
ENSDARG00000076924,17
ENSDARG00000076928,26
ENSDARG00000076933,0
ENSDARG00000076934,3
ENSDARG00000076939,30
ENSDARG00000076943,0
ENSDARG00000076949,0
ENSDARG00000076950,0
ENSDARG00000076952,7
ENSDARG00000076958,0
ENSDARG00000076959,0
ENSDARG00000076960,0
ENSDARG00000076962,6
ENSDARG00000076964,1
ENSDARG00000076965,2
ENSDARG00000076966,19
ENSDARG00000076969,0
ENSDARG00000076970,0
ENSDARG00000076972,9
ENSDARG00000076974,3
ENSDARG00000076978,0
ENSDARG00000076980,19
ENSDARG00000076981,4
ENSDARG00000076983,0
ENSDARG00000076988,44
ENSDARG00000076991,0
ENSDARG00000076994,2
ENSDARG00000076995,8
ENSDARG00000076997,2
ENSDARG00000076998,0
ENSDARG00000077002,21
ENSDARG00000077004,6
ENSDARG00000077007,0
ENSDARG00000077009,5
ENSDARG00000077011,5
ENSDARG00000077012,7
ENSDARG00000077013,21
ENSDARG00000077018,5
ENSDARG00000077021,1
ENSDARG00000077022,4
ENSDARG00000077023,8
ENSDARG00000077026,0
ENSDARG00000077028,0
ENSDARG00000077029,28
ENSDARG00000077034,0
ENSDARG00000077035,0
ENSDARG00000077036,0
ENSDARG00000077037,20
ENSDARG00000077038,76
ENSDARG00000077039,1
ENSDARG00000077040,0
ENSDARG00000077044,0
ENSDARG00000077045,0
ENSDARG00000077047,27
ENSDARG00000077052,134
ENSDARG00000077053,3
ENSDARG00000077054,1
ENSDARG00000077057,18
ENSDARG00000077058,0
ENSDARG00000077060,14
ENSDARG00000077068,3
ENSDARG00000077069,8
ENSDARG00000077072,6
ENSDARG00000077073,3
ENSDARG00000077075,9
ENSDARG00000077078,2
ENSDARG00000077080,11
ENSDARG00000077081,6
ENSDARG00000077082,0
ENSDARG00000077083,0
ENSDARG00000077084,2
ENSDARG00000077085,0
ENSDARG00000077086,1
ENSDARG00000077087,11
ENSDARG00000077089,4
ENSDARG00000077090,0
ENSDARG00000077092,4
ENSDARG00000077093,4
ENSDARG00000077095,118
ENSDARG00000077096,2
ENSDARG00000077097,0
ENSDARG00000077098,0
ENSDARG00000077101,4
ENSDARG00000077103,1
ENSDARG00000077107,0
ENSDARG00000077112,1
ENSDARG00000077114,12
ENSDARG00000077115,0
ENSDARG00000077116,29
ENSDARG00000077119,3
ENSDARG00000077120,0
ENSDARG00000077121,27
ENSDARG00000077124,0
ENSDARG00000077126,9
ENSDARG00000077130,0
ENSDARG00000077134,14
ENSDARG00000077136,0
ENSDARG00000077138,12
ENSDARG00000077139,130
ENSDARG00000077143,0
ENSDARG00000077145,13
ENSDARG00000077151,1
ENSDARG00000077155,0
ENSDARG00000077157,7
ENSDARG00000077161,3
ENSDARG00000077162,22
ENSDARG00000077165,2
ENSDARG00000077167,0
ENSDARG00000077169,5
ENSDARG00000077174,0
ENSDARG00000077176,4
ENSDARG00000077177,4
ENSDARG00000077178,11
ENSDARG00000077179,0
ENSDARG00000077180,7
ENSDARG00000077187,41
ENSDARG00000077188,2
ENSDARG00000077193,0
ENSDARG00000077198,0
ENSDARG00000077201,33
ENSDARG00000077202,0
ENSDARG00000077205,6
ENSDARG00000077207,1
ENSDARG00000077211,1
ENSDARG00000077215,27
ENSDARG00000077217,0
ENSDARG00000077219,0
ENSDARG00000077220,0
ENSDARG00000077224,0
ENSDARG00000077226,125
ENSDARG00000077227,3
ENSDARG00000077228,28
ENSDARG00000077229,2
ENSDARG00000077231,5
ENSDARG00000077236,15
ENSDARG00000077237,5
ENSDARG00000077239,0
ENSDARG00000077240,1
ENSDARG00000077244,0
ENSDARG00000077245,0
ENSDARG00000077248,0
ENSDARG00000077249,4
ENSDARG00000077252,1
ENSDARG00000077253,0
ENSDARG00000077256,11
ENSDARG00000077257,2
ENSDARG00000077260,0
ENSDARG00000077261,2
ENSDARG00000077263,0
ENSDARG00000077264,22
ENSDARG00000077265,1
ENSDARG00000077266,0
ENSDARG00000077275,3
ENSDARG00000077284,0
ENSDARG00000077285,3
ENSDARG00000077288,0
ENSDARG00000077290,0
ENSDARG00000077291,709
ENSDARG00000077293,48
ENSDARG00000077295,6
ENSDARG00000077297,5
ENSDARG00000077298,17
ENSDARG00000077299,3
ENSDARG00000077300,15
ENSDARG00000077301,2
ENSDARG00000077304,0
ENSDARG00000077306,0
ENSDARG00000077307,17
ENSDARG00000077308,0
ENSDARG00000077309,0
ENSDARG00000077313,0
ENSDARG00000077314,6
ENSDARG00000077316,0
ENSDARG00000077317,15
ENSDARG00000077318,5
ENSDARG00000077323,6
ENSDARG00000077326,10
ENSDARG00000077327,1
ENSDARG00000077329,19
ENSDARG00000077330,1
ENSDARG00000077337,0
ENSDARG00000077339,0
ENSDARG00000077341,48
ENSDARG00000077349,0
ENSDARG00000077352,5
ENSDARG00000077353,70
ENSDARG00000077356,2
ENSDARG00000077357,0
ENSDARG00000077360,0
ENSDARG00000077361,31
ENSDARG00000077364,0
ENSDARG00000077367,2
ENSDARG00000077368,7
ENSDARG00000077371,0
ENSDARG00000077372,26
ENSDARG00000077377,2
ENSDARG00000077382,0
ENSDARG00000077383,22
ENSDARG00000077384,5
ENSDARG00000077385,1
ENSDARG00000077387,0
ENSDARG00000077388,25
ENSDARG00000077393,0
ENSDARG00000077395,0
ENSDARG00000077396,7
ENSDARG00000077399,1
ENSDARG00000077400,3
ENSDARG00000077403,0
ENSDARG00000077404,32
ENSDARG00000077405,48
ENSDARG00000077407,9
ENSDARG00000077409,1
ENSDARG00000077410,7
ENSDARG00000077412,0
ENSDARG00000077414,0
ENSDARG00000077415,0
ENSDARG00000077419,11
ENSDARG00000077427,0
ENSDARG00000077428,15
ENSDARG00000077431,6
ENSDARG00000077434,0
ENSDARG00000077440,0
ENSDARG00000077442,7
ENSDARG00000077452,0
ENSDARG00000077456,7
ENSDARG00000077461,5
ENSDARG00000077465,17
ENSDARG00000077467,2
ENSDARG00000077468,0
ENSDARG00000077469,2
ENSDARG00000077470,0
ENSDARG00000077471,5
ENSDARG00000077473,16
ENSDARG00000077474,11
ENSDARG00000077475,0
ENSDARG00000077479,0
ENSDARG00000077481,0
ENSDARG00000077487,0
ENSDARG00000077488,5
ENSDARG00000077489,0
ENSDARG00000077492,34
ENSDARG00000077495,4
ENSDARG00000077497,10
ENSDARG00000077499,38
ENSDARG00000077504,0
ENSDARG00000077506,55
ENSDARG00000077513,0
ENSDARG00000077515,42
ENSDARG00000077516,1
ENSDARG00000077519,0
ENSDARG00000077523,4
ENSDARG00000077526,2
ENSDARG00000077530,33
ENSDARG00000077531,7
ENSDARG00000077532,0
ENSDARG00000077533,33
ENSDARG00000077536,49
ENSDARG00000077537,1
ENSDARG00000077540,0
ENSDARG00000077542,0
ENSDARG00000077544,3
ENSDARG00000077545,17
ENSDARG00000077546,0
ENSDARG00000077547,9
ENSDARG00000077549,3
ENSDARG00000077550,0
ENSDARG00000077553,0
ENSDARG00000077557,0
ENSDARG00000077559,2
ENSDARG00000077560,9
ENSDARG00000077567,0
ENSDARG00000077569,3
ENSDARG00000077570,0
ENSDARG00000077571,1
ENSDARG00000077572,0
ENSDARG00000077573,0
ENSDARG00000077577,0
ENSDARG00000077580,0
ENSDARG00000077581,19
ENSDARG00000077582,12
ENSDARG00000077583,7
ENSDARG00000077584,0
ENSDARG00000077588,2
ENSDARG00000077590,2
ENSDARG00000077596,13
ENSDARG00000077605,4
ENSDARG00000077606,2
ENSDARG00000077607,5
ENSDARG00000077608,7
ENSDARG00000077609,3
ENSDARG00000077610,0
ENSDARG00000077614,8
ENSDARG00000077618,22
ENSDARG00000077620,19
ENSDARG00000077622,0
ENSDARG00000077626,0
ENSDARG00000077633,5
ENSDARG00000077637,0
ENSDARG00000077639,9
ENSDARG00000077641,12
ENSDARG00000077643,7
ENSDARG00000077644,0
ENSDARG00000077645,0
ENSDARG00000077648,3
ENSDARG00000077650,9
ENSDARG00000077652,1
ENSDARG00000077653,12
ENSDARG00000077654,10
ENSDARG00000077656,6
ENSDARG00000077664,27
ENSDARG00000077665,0
ENSDARG00000077666,0
ENSDARG00000077673,3
ENSDARG00000077677,4
ENSDARG00000077686,4
ENSDARG00000077687,0
ENSDARG00000077688,6
ENSDARG00000077690,9
ENSDARG00000077691,5
ENSDARG00000077694,21
ENSDARG00000077696,0
ENSDARG00000077697,15
ENSDARG00000077698,8
ENSDARG00000077706,0
ENSDARG00000077709,18
ENSDARG00000077710,0
ENSDARG00000077712,0
ENSDARG00000077715,11
ENSDARG00000077717,7
ENSDARG00000077721,9
ENSDARG00000077722,56
ENSDARG00000077726,10
ENSDARG00000077728,12
ENSDARG00000077732,24
ENSDARG00000077737,15
ENSDARG00000077740,0
ENSDARG00000077741,0
ENSDARG00000077745,0
ENSDARG00000077749,5
ENSDARG00000077751,4
ENSDARG00000077760,0
ENSDARG00000077761,2
ENSDARG00000077762,14
ENSDARG00000077764,1
ENSDARG00000077768,0
ENSDARG00000077769,4
ENSDARG00000077775,0
ENSDARG00000077776,69
ENSDARG00000077777,20
ENSDARG00000077778,3
ENSDARG00000077782,0
ENSDARG00000077783,17
ENSDARG00000077785,14
ENSDARG00000077788,11
ENSDARG00000077790,16
ENSDARG00000077791,12
ENSDARG00000077792,0
ENSDARG00000077794,0
ENSDARG00000077799,2
ENSDARG00000077804,6
ENSDARG00000077809,0
ENSDARG00000077810,1
ENSDARG00000077811,49
ENSDARG00000077812,0
ENSDARG00000077813,4
ENSDARG00000077815,0
ENSDARG00000077817,1
ENSDARG00000077818,3
ENSDARG00000077822,4
ENSDARG00000077823,5
ENSDARG00000077826,2
ENSDARG00000077828,1
ENSDARG00000077830,6
ENSDARG00000077836,0
ENSDARG00000077839,0
ENSDARG00000077840,73
ENSDARG00000077842,4
ENSDARG00000077845,0
ENSDARG00000077847,5
ENSDARG00000077850,32
ENSDARG00000077852,2
ENSDARG00000077853,0
ENSDARG00000077855,0
ENSDARG00000077858,0
ENSDARG00000077859,4
ENSDARG00000077860,39
ENSDARG00000077861,1
ENSDARG00000077862,1
ENSDARG00000077863,3
ENSDARG00000077864,0
ENSDARG00000077866,1
ENSDARG00000077870,9
ENSDARG00000077872,32
ENSDARG00000077874,0
ENSDARG00000077875,0
ENSDARG00000077877,0
ENSDARG00000077878,0
ENSDARG00000077880,0
ENSDARG00000077881,3
ENSDARG00000077882,0
ENSDARG00000077883,0
ENSDARG00000077897,4
ENSDARG00000077898,0
ENSDARG00000077899,0
ENSDARG00000077900,0
ENSDARG00000077901,4
ENSDARG00000077905,2
ENSDARG00000077906,30
ENSDARG00000077907,0
ENSDARG00000077909,0
ENSDARG00000077910,0
ENSDARG00000077911,0
ENSDARG00000077912,1
ENSDARG00000077915,6
ENSDARG00000077918,0
ENSDARG00000077920,5
ENSDARG00000077926,0
ENSDARG00000077928,6
ENSDARG00000077934,2
ENSDARG00000077938,5
ENSDARG00000077943,0
ENSDARG00000077946,30
ENSDARG00000077948,10
ENSDARG00000077950,4
ENSDARG00000077955,2
ENSDARG00000077959,0
ENSDARG00000077960,3
ENSDARG00000077962,0
ENSDARG00000077967,6
ENSDARG00000077975,0
ENSDARG00000077979,0
ENSDARG00000077982,3
ENSDARG00000077983,0
ENSDARG00000077985,0
ENSDARG00000077986,4
ENSDARG00000077987,15
ENSDARG00000077988,4
ENSDARG00000077994,6
ENSDARG00000077996,3
ENSDARG00000077998,0
ENSDARG00000078001,7
ENSDARG00000078002,2
ENSDARG00000078004,1
ENSDARG00000078006,0
ENSDARG00000078011,19
ENSDARG00000078012,0
ENSDARG00000078014,9
ENSDARG00000078016,12
ENSDARG00000078018,6
ENSDARG00000078022,7
ENSDARG00000078026,41
ENSDARG00000078034,0
ENSDARG00000078037,2
ENSDARG00000078041,6
ENSDARG00000078042,3
ENSDARG00000078050,3
ENSDARG00000078052,0
ENSDARG00000078055,0
ENSDARG00000078056,1
ENSDARG00000078057,12
ENSDARG00000078058,4
ENSDARG00000078059,3
ENSDARG00000078060,2
ENSDARG00000078065,3
ENSDARG00000078066,3
ENSDARG00000078068,0
ENSDARG00000078069,5
ENSDARG00000078072,4
ENSDARG00000078073,3
ENSDARG00000078075,14
ENSDARG00000078076,0
ENSDARG00000078077,21
ENSDARG00000078078,6
ENSDARG00000078083,8
ENSDARG00000078087,1
ENSDARG00000078088,18
ENSDARG00000078092,11
ENSDARG00000078093,0
ENSDARG00000078094,0
ENSDARG00000078095,13
ENSDARG00000078101,0
ENSDARG00000078102,0
ENSDARG00000078105,14
ENSDARG00000078106,1
ENSDARG00000078108,0
ENSDARG00000078109,2
ENSDARG00000078111,6
ENSDARG00000078113,0
ENSDARG00000078114,17
ENSDARG00000078118,5
ENSDARG00000078119,0
ENSDARG00000078123,14
ENSDARG00000078125,2
ENSDARG00000078127,15
ENSDARG00000078130,2
ENSDARG00000078132,3
ENSDARG00000078133,32
ENSDARG00000078134,0
ENSDARG00000078135,1
ENSDARG00000078136,11
ENSDARG00000078138,0
ENSDARG00000078139,1
ENSDARG00000078140,0
ENSDARG00000078142,43
ENSDARG00000078145,15
ENSDARG00000078147,0
ENSDARG00000078149,4
ENSDARG00000078151,2
ENSDARG00000078152,1
ENSDARG00000078155,3
ENSDARG00000078157,0
ENSDARG00000078159,2
ENSDARG00000078162,0
ENSDARG00000078163,0
ENSDARG00000078164,14
ENSDARG00000078166,2
ENSDARG00000078167,0
ENSDARG00000078169,3
ENSDARG00000078172,2
ENSDARG00000078177,0
ENSDARG00000078178,0
ENSDARG00000078179,43
ENSDARG00000078180,0
ENSDARG00000078182,3
ENSDARG00000078183,0
ENSDARG00000078185,6
ENSDARG00000078186,9
ENSDARG00000078187,42
ENSDARG00000078188,2
ENSDARG00000078189,0
ENSDARG00000078191,0
ENSDARG00000078193,0
ENSDARG00000078195,0
ENSDARG00000078201,0
ENSDARG00000078204,0
ENSDARG00000078205,0
ENSDARG00000078206,0
ENSDARG00000078210,14
ENSDARG00000078211,0
ENSDARG00000078214,30
ENSDARG00000078215,19
ENSDARG00000078216,27
ENSDARG00000078217,2
ENSDARG00000078221,0
ENSDARG00000078222,30
ENSDARG00000078223,0
ENSDARG00000078226,1
ENSDARG00000078227,43
ENSDARG00000078233,22
ENSDARG00000078234,1
ENSDARG00000078238,0
ENSDARG00000078241,2
ENSDARG00000078244,3
ENSDARG00000078245,1
ENSDARG00000078246,0
ENSDARG00000078247,2
ENSDARG00000078249,0
ENSDARG00000078250,91
ENSDARG00000078251,4
ENSDARG00000078254,0
ENSDARG00000078256,0
ENSDARG00000078257,0
ENSDARG00000078258,10
ENSDARG00000078259,0
ENSDARG00000078261,3
ENSDARG00000078266,4
ENSDARG00000078267,3
ENSDARG00000078271,0
ENSDARG00000078272,7
ENSDARG00000078279,0
ENSDARG00000078280,0
ENSDARG00000078281,5
ENSDARG00000078283,0
ENSDARG00000078284,13
ENSDARG00000078285,0
ENSDARG00000078289,0
ENSDARG00000078297,0
ENSDARG00000078299,0
ENSDARG00000078301,14
ENSDARG00000078302,2
ENSDARG00000078308,18
ENSDARG00000078309,15
ENSDARG00000078310,10
ENSDARG00000078311,10
ENSDARG00000078312,0
ENSDARG00000078313,25
ENSDARG00000078315,6
ENSDARG00000078317,8
ENSDARG00000078318,4
ENSDARG00000078322,227
ENSDARG00000078324,30
ENSDARG00000078326,13
ENSDARG00000078327,34
ENSDARG00000078328,5
ENSDARG00000078329,0
ENSDARG00000078331,0
ENSDARG00000078333,0
ENSDARG00000078335,23
ENSDARG00000078348,38
ENSDARG00000078349,0
ENSDARG00000078352,0
ENSDARG00000078355,21
ENSDARG00000078362,14
ENSDARG00000078363,0
ENSDARG00000078364,0
ENSDARG00000078366,6
ENSDARG00000078378,0
ENSDARG00000078381,57
ENSDARG00000078383,4
ENSDARG00000078386,25
ENSDARG00000078387,0
ENSDARG00000078388,9
ENSDARG00000078389,0
ENSDARG00000078392,13
ENSDARG00000078394,0
ENSDARG00000078398,0
ENSDARG00000078399,12
ENSDARG00000078401,21
ENSDARG00000078404,4
ENSDARG00000078411,0
