B10,Counts
ENSDARG00000006754,2
ENSDARG00000006757,22
ENSDARG00000006758,5
ENSDARG00000006760,7
ENSDARG00000006766,51
ENSDARG00000006773,3
ENSDARG00000006775,0
ENSDARG00000006782,20
ENSDARG00000006786,0
ENSDARG00000006791,0
ENSDARG00000006797,9
ENSDARG00000006811,9
ENSDARG00000006812,4
ENSDARG00000006816,0
ENSDARG00000006818,0
ENSDARG00000006832,12
ENSDARG00000006837,35
ENSDARG00000006838,0
ENSDARG00000006840,0
ENSDARG00000006848,0
ENSDARG00000006849,5
ENSDARG00000006859,6
ENSDARG00000006862,11
ENSDARG00000006863,0
ENSDARG00000006865,0
ENSDARG00000006868,2
ENSDARG00000006869,0
ENSDARG00000006877,0
ENSDARG00000006878,16
ENSDARG00000006889,8
ENSDARG00000006891,0
ENSDARG00000006892,0
ENSDARG00000006894,0
ENSDARG00000006896,3
ENSDARG00000006899,2
ENSDARG00000006900,0
ENSDARG00000006901,0
ENSDARG00000006911,0
ENSDARG00000006915,5
ENSDARG00000006921,10
ENSDARG00000006923,99
ENSDARG00000006924,15
ENSDARG00000006939,0
ENSDARG00000006944,0
ENSDARG00000006963,14
ENSDARG00000006978,0
ENSDARG00000006981,0
ENSDARG00000006983,0
ENSDARG00000006990,0
ENSDARG00000007009,0
ENSDARG00000007018,0
ENSDARG00000007024,13
ENSDARG00000007025,0
ENSDARG00000007034,31
ENSDARG00000007040,0
ENSDARG00000007045,15
ENSDARG00000007065,0
ENSDARG00000007067,0
ENSDARG00000007077,0
ENSDARG00000007080,0
ENSDARG00000007081,0
ENSDARG00000007086,2
ENSDARG00000007092,14
ENSDARG00000007097,5
ENSDARG00000007098,28
ENSDARG00000007099,6
ENSDARG00000007108,0
ENSDARG00000007125,31
ENSDARG00000007127,3
ENSDARG00000007129,0
ENSDARG00000007130,0
ENSDARG00000007135,40
ENSDARG00000007136,22
ENSDARG00000007141,6
ENSDARG00000007149,35
ENSDARG00000007151,0
ENSDARG00000007169,0
ENSDARG00000007171,0
ENSDARG00000007172,73
ENSDARG00000007175,7
ENSDARG00000007179,14
ENSDARG00000007180,17
ENSDARG00000007181,0
ENSDARG00000007184,5
ENSDARG00000007186,0
ENSDARG00000007195,20
ENSDARG00000007196,1
ENSDARG00000007198,0
ENSDARG00000007199,0
ENSDARG00000007207,2
ENSDARG00000007216,16
ENSDARG00000007217,10
ENSDARG00000007219,7
ENSDARG00000007220,0
ENSDARG00000007221,0
ENSDARG00000007231,17
ENSDARG00000007241,2
ENSDARG00000007244,0
ENSDARG00000007245,0
ENSDARG00000007247,3
ENSDARG00000007250,4
ENSDARG00000007257,0
ENSDARG00000007264,0
ENSDARG00000007271,7
ENSDARG00000007275,41
ENSDARG00000007276,16
ENSDARG00000007277,0
ENSDARG00000007278,0
ENSDARG00000007279,0
ENSDARG00000007285,0
ENSDARG00000007289,0
ENSDARG00000007294,50
ENSDARG00000007302,7
ENSDARG00000007315,0
ENSDARG00000007320,43
ENSDARG00000007323,13
ENSDARG00000007329,0
ENSDARG00000007344,0
ENSDARG00000007347,2
ENSDARG00000007349,0
ENSDARG00000007356,0
ENSDARG00000007358,0
ENSDARG00000007359,0
ENSDARG00000007362,1
ENSDARG00000007366,2
ENSDARG00000007369,22
ENSDARG00000007370,5
ENSDARG00000007371,0
ENSDARG00000007377,1
ENSDARG00000007382,1
ENSDARG00000007383,0
ENSDARG00000007385,7
ENSDARG00000007387,6
ENSDARG00000007396,0
ENSDARG00000007398,5
ENSDARG00000007405,0
ENSDARG00000007406,0
ENSDARG00000007407,0
ENSDARG00000007409,7
ENSDARG00000007412,6
ENSDARG00000007413,6
ENSDARG00000007418,0
ENSDARG00000007421,7
ENSDARG00000007425,0
ENSDARG00000007429,1
ENSDARG00000007430,6
ENSDARG00000007436,0
ENSDARG00000007438,5
ENSDARG00000007443,0
ENSDARG00000007444,0
ENSDARG00000007449,0
ENSDARG00000007461,9
ENSDARG00000007465,0
ENSDARG00000007467,0
ENSDARG00000007477,0
ENSDARG00000007480,22
ENSDARG00000007485,0
ENSDARG00000007490,0
ENSDARG00000007494,0
ENSDARG00000007496,0
ENSDARG00000007523,43
ENSDARG00000007526,3
ENSDARG00000007531,1
ENSDARG00000007534,0
ENSDARG00000007553,2
ENSDARG00000007560,1
ENSDARG00000007561,3
ENSDARG00000007566,10
ENSDARG00000007576,73
ENSDARG00000007582,0
ENSDARG00000007597,0
ENSDARG00000007601,11
ENSDARG00000007603,3
ENSDARG00000007614,2
ENSDARG00000007624,0
ENSDARG00000007630,8
ENSDARG00000007639,4
ENSDARG00000007654,68
ENSDARG00000007655,0
ENSDARG00000007657,0
ENSDARG00000007663,23
ENSDARG00000007671,30
ENSDARG00000007678,48
ENSDARG00000007682,10
ENSDARG00000007691,8
ENSDARG00000007693,0
ENSDARG00000007697,2
ENSDARG00000007708,46
ENSDARG00000007709,0
ENSDARG00000007711,0
ENSDARG00000007715,15
ENSDARG00000007720,0
ENSDARG00000007722,13
ENSDARG00000007723,0
ENSDARG00000007727,0
ENSDARG00000007734,0
ENSDARG00000007737,0
ENSDARG00000007739,4
ENSDARG00000007743,0
ENSDARG00000007744,7
ENSDARG00000007745,8
ENSDARG00000007751,0
ENSDARG00000007753,4
ENSDARG00000007755,0
ENSDARG00000007760,0
ENSDARG00000007764,4
ENSDARG00000007769,0
ENSDARG00000007774,9
ENSDARG00000007783,0
ENSDARG00000007786,7
ENSDARG00000007787,0
ENSDARG00000007788,39
ENSDARG00000007791,14
ENSDARG00000007795,6
ENSDARG00000007804,0
ENSDARG00000007807,3
ENSDARG00000007808,13
ENSDARG00000007812,11
ENSDARG00000007813,4
ENSDARG00000007818,8
ENSDARG00000007823,0
ENSDARG00000007824,30
ENSDARG00000007825,21
ENSDARG00000007836,21
ENSDARG00000007842,0
ENSDARG00000007856,5
ENSDARG00000007863,15
ENSDARG00000007864,0
ENSDARG00000007867,20
ENSDARG00000007869,5
ENSDARG00000007885,0
ENSDARG00000007886,0
ENSDARG00000007891,0
ENSDARG00000007892,1
ENSDARG00000007901,2
ENSDARG00000007906,18
ENSDARG00000007912,2
ENSDARG00000007916,0
ENSDARG00000007918,7
ENSDARG00000007923,4
ENSDARG00000007941,4
ENSDARG00000007943,4
ENSDARG00000007944,0
ENSDARG00000007950,0
ENSDARG00000007955,9
ENSDARG00000007959,0
ENSDARG00000007960,49
ENSDARG00000007971,0
ENSDARG00000007975,0
ENSDARG00000007976,18
ENSDARG00000007982,0
ENSDARG00000007988,0
ENSDARG00000007989,0
ENSDARG00000007990,0
ENSDARG00000007996,7
ENSDARG00000008010,0
ENSDARG00000008014,0
ENSDARG00000008019,0
ENSDARG00000008020,0
ENSDARG00000008022,0
ENSDARG00000008026,13
ENSDARG00000008029,0
ENSDARG00000008030,16
ENSDARG00000008032,12
ENSDARG00000008034,10
ENSDARG00000008049,0
ENSDARG00000008060,0
ENSDARG00000008068,0
ENSDARG00000008075,0
ENSDARG00000008095,0
ENSDARG00000008097,6
ENSDARG00000008098,0
ENSDARG00000008100,27
ENSDARG00000008105,0
ENSDARG00000008107,0
ENSDARG00000008119,2
ENSDARG00000008127,3
ENSDARG00000008131,0
ENSDARG00000008133,0
ENSDARG00000008140,0
ENSDARG00000008141,5
ENSDARG00000008142,0
ENSDARG00000008153,2
ENSDARG00000008155,0
ENSDARG00000008164,5
ENSDARG00000008165,3
ENSDARG00000008170,0
ENSDARG00000008174,0
ENSDARG00000008182,0
ENSDARG00000008184,38
ENSDARG00000008186,5
ENSDARG00000008188,20
ENSDARG00000008191,0
ENSDARG00000008192,0
ENSDARG00000008200,24
ENSDARG00000008203,0
ENSDARG00000008209,17
ENSDARG00000008212,0
ENSDARG00000008218,0
ENSDARG00000008219,0
ENSDARG00000008224,13
ENSDARG00000008235,0
ENSDARG00000008237,7
ENSDARG00000008238,2
ENSDARG00000008239,7
ENSDARG00000008243,19
ENSDARG00000008247,40
ENSDARG00000008249,1
ENSDARG00000008255,13
ENSDARG00000008263,0
ENSDARG00000008275,18
ENSDARG00000008278,6
ENSDARG00000008279,4
ENSDARG00000008287,3
ENSDARG00000008292,36
ENSDARG00000008305,1
ENSDARG00000008306,5
ENSDARG00000008310,17
ENSDARG00000008322,32
ENSDARG00000008329,0
ENSDARG00000008333,0
ENSDARG00000008363,12
ENSDARG00000008370,15
ENSDARG00000008372,6
ENSDARG00000008377,8
ENSDARG00000008380,1
ENSDARG00000008383,22
ENSDARG00000008384,16
ENSDARG00000008388,0
ENSDARG00000008395,0
ENSDARG00000008396,0
ENSDARG00000008398,23
ENSDARG00000008403,0
ENSDARG00000008407,7
ENSDARG00000008413,16
ENSDARG00000008414,0
ENSDARG00000008433,14
ENSDARG00000008434,0
ENSDARG00000008439,0
ENSDARG00000008447,21
ENSDARG00000008450,1
ENSDARG00000008454,0
ENSDARG00000008457,2
ENSDARG00000008461,6
ENSDARG00000008472,0
ENSDARG00000008473,0
ENSDARG00000008480,4
ENSDARG00000008485,0
ENSDARG00000008487,56
ENSDARG00000008490,5
ENSDARG00000008491,0
ENSDARG00000008494,0
ENSDARG00000008502,10
ENSDARG00000008503,7
ENSDARG00000008540,0
ENSDARG00000008541,0
ENSDARG00000008542,0
ENSDARG00000008548,0
ENSDARG00000008551,1
ENSDARG00000008553,2
ENSDARG00000008560,22
ENSDARG00000008568,14
ENSDARG00000008573,0
ENSDARG00000008575,14
ENSDARG00000008592,0
ENSDARG00000008593,11
ENSDARG00000008623,3
ENSDARG00000008637,18
ENSDARG00000008639,8
ENSDARG00000008660,14
ENSDARG00000008662,0
ENSDARG00000008678,0
ENSDARG00000008697,41
ENSDARG00000008703,2
ENSDARG00000008706,0
ENSDARG00000008720,41
ENSDARG00000008723,0
ENSDARG00000008727,2
ENSDARG00000008732,0
ENSDARG00000008735,1
ENSDARG00000008740,0
ENSDARG00000008748,13
ENSDARG00000008757,0
ENSDARG00000008765,0
ENSDARG00000008767,0
ENSDARG00000008772,10
ENSDARG00000008784,26
ENSDARG00000008785,2
ENSDARG00000008788,32
ENSDARG00000008790,5
ENSDARG00000008796,0
ENSDARG00000008803,41
ENSDARG00000008805,0
ENSDARG00000008807,0
ENSDARG00000008808,1
ENSDARG00000008811,0
ENSDARG00000008816,11
ENSDARG00000008818,12
ENSDARG00000008829,0
ENSDARG00000008832,8
ENSDARG00000008835,0
ENSDARG00000008840,0
ENSDARG00000008849,0
ENSDARG00000008852,3
ENSDARG00000008858,10
ENSDARG00000008859,0
ENSDARG00000008861,2
ENSDARG00000008866,0
ENSDARG00000008867,5
ENSDARG00000008880,18
ENSDARG00000008884,1
ENSDARG00000008886,6
ENSDARG00000008890,0
ENSDARG00000008904,37
ENSDARG00000008906,0
ENSDARG00000008912,0
ENSDARG00000008920,5
ENSDARG00000008931,5
ENSDARG00000008936,0
ENSDARG00000008946,0
ENSDARG00000008947,27
ENSDARG00000008948,0
ENSDARG00000008953,0
ENSDARG00000008966,7
ENSDARG00000008969,31
ENSDARG00000008976,37
ENSDARG00000008979,5
ENSDARG00000008982,21
ENSDARG00000008983,0
ENSDARG00000008986,0
ENSDARG00000009001,16
ENSDARG00000009014,115
ENSDARG00000009018,42
ENSDARG00000009020,3
ENSDARG00000009021,0
ENSDARG00000009023,1
ENSDARG00000009026,12
ENSDARG00000009031,16
ENSDARG00000009040,0
ENSDARG00000009046,0
ENSDARG00000009074,0
ENSDARG00000009087,0
ENSDARG00000009094,0
ENSDARG00000009106,53
ENSDARG00000009113,0
ENSDARG00000009123,0
ENSDARG00000009131,0
ENSDARG00000009133,6
ENSDARG00000009134,1
ENSDARG00000009136,11
ENSDARG00000009142,4
ENSDARG00000009153,11
ENSDARG00000009160,0
ENSDARG00000009161,0
ENSDARG00000009169,0
ENSDARG00000009170,2
ENSDARG00000009178,0
ENSDARG00000009194,13
ENSDARG00000009196,0
ENSDARG00000009208,9
ENSDARG00000009209,4
ENSDARG00000009212,66
ENSDARG00000009214,7
ENSDARG00000009215,0
ENSDARG00000009217,0
ENSDARG00000009218,0
ENSDARG00000009242,0
ENSDARG00000009250,11
ENSDARG00000009252,0
ENSDARG00000009253,8
ENSDARG00000009262,1
ENSDARG00000009266,0
ENSDARG00000009267,0
ENSDARG00000009273,1
ENSDARG00000009280,45
ENSDARG00000009281,5
ENSDARG00000009285,34
ENSDARG00000009299,30
ENSDARG00000009311,3
ENSDARG00000009313,0
ENSDARG00000009315,6
ENSDARG00000009336,7
ENSDARG00000009341,72
ENSDARG00000009342,0
ENSDARG00000009346,0
ENSDARG00000009350,2
ENSDARG00000009351,0
ENSDARG00000009372,8
ENSDARG00000009386,1
ENSDARG00000009387,6
ENSDARG00000009390,0
ENSDARG00000009401,25
ENSDARG00000009402,0
ENSDARG00000009418,6
ENSDARG00000009430,0
ENSDARG00000009436,37
ENSDARG00000009438,34
ENSDARG00000009443,0
ENSDARG00000009447,24
ENSDARG00000009459,0
ENSDARG00000009466,0
ENSDARG00000009470,0
ENSDARG00000009471,0
ENSDARG00000009472,0
ENSDARG00000009473,2
ENSDARG00000009477,0
ENSDARG00000009480,1
ENSDARG00000009482,0
ENSDARG00000009484,22
ENSDARG00000009488,0
ENSDARG00000009493,0
ENSDARG00000009494,1
ENSDARG00000009499,472
ENSDARG00000009505,17
ENSDARG00000009511,0
ENSDARG00000009524,0
ENSDARG00000009525,2
ENSDARG00000009534,22
ENSDARG00000009544,0
ENSDARG00000009549,0
ENSDARG00000009550,1
ENSDARG00000009553,29
ENSDARG00000009557,1
ENSDARG00000009567,19
ENSDARG00000009568,0
ENSDARG00000009585,36
ENSDARG00000009594,28
ENSDARG00000009607,0
ENSDARG00000009610,61
ENSDARG00000009612,2
ENSDARG00000009624,2
ENSDARG00000009626,1
ENSDARG00000009629,6
ENSDARG00000009637,82
ENSDARG00000009640,0
ENSDARG00000009653,0
ENSDARG00000009657,0
ENSDARG00000009673,0
ENSDARG00000009677,26
ENSDARG00000009681,0
ENSDARG00000009685,4
ENSDARG00000009689,12
ENSDARG00000009693,0
ENSDARG00000009702,0
ENSDARG00000009724,13
ENSDARG00000009727,0
ENSDARG00000009733,14
ENSDARG00000009735,52
ENSDARG00000009738,0
ENSDARG00000009740,4
ENSDARG00000009743,0
ENSDARG00000009745,0
ENSDARG00000009748,0
ENSDARG00000009753,20
ENSDARG00000009754,180
ENSDARG00000009764,3
ENSDARG00000009771,6
ENSDARG00000009779,21
ENSDARG00000009782,35
ENSDARG00000009783,3
ENSDARG00000009796,11
ENSDARG00000009806,0
ENSDARG00000009822,0
ENSDARG00000009823,28
ENSDARG00000009825,1
ENSDARG00000009830,319
ENSDARG00000009837,12
ENSDARG00000009839,2
ENSDARG00000009844,5
ENSDARG00000009851,0
ENSDARG00000009862,2
ENSDARG00000009864,0
ENSDARG00000009868,11
ENSDARG00000009870,20
ENSDARG00000009871,10
ENSDARG00000009874,0
ENSDARG00000009881,3
ENSDARG00000009885,3
ENSDARG00000009886,3
ENSDARG00000009899,28
ENSDARG00000009901,0
ENSDARG00000009922,7
ENSDARG00000009930,11
ENSDARG00000009939,0
ENSDARG00000009941,0
ENSDARG00000009942,0
ENSDARG00000009949,0
ENSDARG00000009950,8
ENSDARG00000009953,9
ENSDARG00000009958,1
ENSDARG00000009961,1
ENSDARG00000009978,0
ENSDARG00000009982,57
ENSDARG00000010002,15
ENSDARG00000010008,35
ENSDARG00000010010,0
ENSDARG00000010018,2
ENSDARG00000010021,1
ENSDARG00000010023,4
ENSDARG00000010029,14
ENSDARG00000010031,0
ENSDARG00000010032,0
ENSDARG00000010035,0
ENSDARG00000010042,85
ENSDARG00000010047,0
ENSDARG00000010051,1
ENSDARG00000010052,10
ENSDARG00000010059,15
ENSDARG00000010070,6
ENSDARG00000010075,0
ENSDARG00000010078,0
ENSDARG00000010083,26
ENSDARG00000010085,0
ENSDARG00000010096,2
ENSDARG00000010097,0
ENSDARG00000010098,0
ENSDARG00000010108,0
ENSDARG00000010113,1
ENSDARG00000010130,0
ENSDARG00000010132,12
ENSDARG00000010137,35
ENSDARG00000010144,7
ENSDARG00000010145,5
ENSDARG00000010146,0
ENSDARG00000010149,133
ENSDARG00000010154,0
ENSDARG00000010155,16
ENSDARG00000010160,41
ENSDARG00000010169,0
ENSDARG00000010181,15
ENSDARG00000010183,0
ENSDARG00000010186,20
ENSDARG00000010192,0
ENSDARG00000010194,7
ENSDARG00000010207,17
ENSDARG00000010231,0
ENSDARG00000010238,7
ENSDARG00000010244,8
ENSDARG00000010246,13
ENSDARG00000010248,0
ENSDARG00000010250,0
ENSDARG00000010252,0
ENSDARG00000010255,0
ENSDARG00000010266,60
ENSDARG00000010267,33
ENSDARG00000010270,0
ENSDARG00000010276,20
ENSDARG00000010279,0
ENSDARG00000010280,35
ENSDARG00000010281,0
ENSDARG00000010294,0
ENSDARG00000010296,0
ENSDARG00000010300,3
ENSDARG00000010301,2
ENSDARG00000010312,23
ENSDARG00000010316,1
ENSDARG00000010317,0
ENSDARG00000010318,7
ENSDARG00000010331,7
ENSDARG00000010332,0
ENSDARG00000010347,0
ENSDARG00000010350,0
ENSDARG00000010376,0
ENSDARG00000010381,0
ENSDARG00000010384,0
ENSDARG00000010385,2
ENSDARG00000010400,79
ENSDARG00000010407,0
ENSDARG00000010408,6
ENSDARG00000010411,64
ENSDARG00000010415,0
ENSDARG00000010420,1
ENSDARG00000010423,0
ENSDARG00000010425,2
ENSDARG00000010432,0
ENSDARG00000010434,0
ENSDARG00000010437,2
ENSDARG00000010442,6
ENSDARG00000010445,3
ENSDARG00000010454,0
ENSDARG00000010472,0
ENSDARG00000010477,0
ENSDARG00000010478,7
ENSDARG00000010481,20
ENSDARG00000010482,0
ENSDARG00000010487,1
ENSDARG00000010514,0
ENSDARG00000010515,0
ENSDARG00000010516,51
ENSDARG00000010519,60
ENSDARG00000010524,15
ENSDARG00000010531,47
ENSDARG00000010553,2
ENSDARG00000010555,0
ENSDARG00000010556,0
ENSDARG00000010563,0
ENSDARG00000010565,0
ENSDARG00000010571,28
ENSDARG00000010572,5
ENSDARG00000010583,21
ENSDARG00000010586,0
ENSDARG00000010591,0
ENSDARG00000010596,4
ENSDARG00000010601,10
ENSDARG00000010602,0
ENSDARG00000010603,9
ENSDARG00000010610,14
ENSDARG00000010619,0
ENSDARG00000010625,0
ENSDARG00000010630,8
ENSDARG00000010641,34
ENSDARG00000010654,0
ENSDARG00000010655,12
ENSDARG00000010658,13
ENSDARG00000010662,0
ENSDARG00000010673,0
ENSDARG00000010680,0
ENSDARG00000010681,7
ENSDARG00000010700,0
ENSDARG00000010701,0
ENSDARG00000010710,21
ENSDARG00000010712,0
ENSDARG00000010717,0
ENSDARG00000010721,23
ENSDARG00000010727,21
ENSDARG00000010728,0
ENSDARG00000010729,0
ENSDARG00000010732,0
ENSDARG00000010738,0
ENSDARG00000010745,26
ENSDARG00000010752,8
ENSDARG00000010756,0
ENSDARG00000010758,4
ENSDARG00000010764,17
ENSDARG00000010767,0
ENSDARG00000010770,9
ENSDARG00000010773,37
ENSDARG00000010779,4
ENSDARG00000010782,0
ENSDARG00000010784,29
ENSDARG00000010785,157
ENSDARG00000010789,0
ENSDARG00000010791,16
ENSDARG00000010792,0
ENSDARG00000010794,10
ENSDARG00000010816,9
ENSDARG00000010823,0
ENSDARG00000010831,0
ENSDARG00000010841,0
ENSDARG00000010844,4
ENSDARG00000010862,0
ENSDARG00000010873,50
ENSDARG00000010878,12
ENSDARG00000010905,2
ENSDARG00000010918,0
ENSDARG00000010925,0
ENSDARG00000010933,0
ENSDARG00000010934,2
ENSDARG00000010936,30
ENSDARG00000010940,4
ENSDARG00000010941,12
ENSDARG00000010945,4
ENSDARG00000010946,9
ENSDARG00000010948,10
ENSDARG00000010953,8
ENSDARG00000010956,4
ENSDARG00000010957,0
ENSDARG00000010958,0
ENSDARG00000010962,1
ENSDARG00000010965,0
ENSDARG00000010977,0
ENSDARG00000010978,0
ENSDARG00000010981,3
ENSDARG00000011000,19
ENSDARG00000011020,2
ENSDARG00000011023,0
ENSDARG00000011026,0
ENSDARG00000011027,18
ENSDARG00000011042,4
ENSDARG00000011049,0
ENSDARG00000011055,5
ENSDARG00000011065,58
ENSDARG00000011066,2
ENSDARG00000011072,1
ENSDARG00000011076,0
ENSDARG00000011079,2
ENSDARG00000011083,0
ENSDARG00000011088,0
ENSDARG00000011091,0
ENSDARG00000011094,0
ENSDARG00000011113,0
ENSDARG00000011122,14
ENSDARG00000011125,0
ENSDARG00000011141,36
ENSDARG00000011146,15
ENSDARG00000011152,0
ENSDARG00000011157,1
ENSDARG00000011163,6
ENSDARG00000011166,0
ENSDARG00000011170,113
ENSDARG00000011171,27
ENSDARG00000011175,1
ENSDARG00000011188,6
ENSDARG00000011190,9
ENSDARG00000011196,0
ENSDARG00000011201,16
ENSDARG00000011219,0
ENSDARG00000011222,0
ENSDARG00000011233,6
ENSDARG00000011235,16
ENSDARG00000011239,0
ENSDARG00000011240,15
ENSDARG00000011245,7
ENSDARG00000011246,0
ENSDARG00000011247,10
ENSDARG00000011257,0
ENSDARG00000011259,0
ENSDARG00000011262,0
ENSDARG00000011272,6
ENSDARG00000011273,0
ENSDARG00000011283,0
ENSDARG00000011298,1
ENSDARG00000011299,0
ENSDARG00000011301,0
ENSDARG00000011312,16
ENSDARG00000011317,0
ENSDARG00000011326,0
ENSDARG00000011333,2
ENSDARG00000011334,2
ENSDARG00000011360,0
ENSDARG00000011370,7
ENSDARG00000011371,31
ENSDARG00000011373,0
ENSDARG00000011376,4
ENSDARG00000011400,0
ENSDARG00000011404,0
ENSDARG00000011405,100
ENSDARG00000011407,66
ENSDARG00000011410,5
ENSDARG00000011418,0
ENSDARG00000011422,15
ENSDARG00000011434,0
ENSDARG00000011445,13
ENSDARG00000011449,0
ENSDARG00000011459,0
ENSDARG00000011462,0
ENSDARG00000011463,7
ENSDARG00000011466,0
ENSDARG00000011473,6
ENSDARG00000011487,0
ENSDARG00000011488,0
ENSDARG00000011490,7
ENSDARG00000011493,0
ENSDARG00000011496,18
ENSDARG00000011498,0
ENSDARG00000011506,0
ENSDARG00000011510,6
ENSDARG00000011515,0
ENSDARG00000011519,10
ENSDARG00000011521,0
ENSDARG00000011533,13
ENSDARG00000011537,3
ENSDARG00000011545,10
ENSDARG00000011549,0
ENSDARG00000011553,73
ENSDARG00000011555,5
ENSDARG00000011564,7
ENSDARG00000011570,7
ENSDARG00000011571,0
ENSDARG00000011573,0
ENSDARG00000011579,2
ENSDARG00000011581,0
ENSDARG00000011582,44
ENSDARG00000011583,2
ENSDARG00000011594,31
ENSDARG00000011597,0
ENSDARG00000011600,41
ENSDARG00000011602,7
ENSDARG00000011605,0
ENSDARG00000011609,70
ENSDARG00000011611,14
ENSDARG00000011613,36
ENSDARG00000011615,7
ENSDARG00000011618,16
ENSDARG00000011635,0
ENSDARG00000011640,22
ENSDARG00000011648,1
ENSDARG00000011652,0
ENSDARG00000011661,8
ENSDARG00000011662,5
ENSDARG00000011665,62
ENSDARG00000011671,14
ENSDARG00000011672,0
ENSDARG00000011673,0
ENSDARG00000011683,0
ENSDARG00000011693,0
ENSDARG00000011696,0
ENSDARG00000011701,0
ENSDARG00000011703,12
ENSDARG00000011723,2
ENSDARG00000011724,2
ENSDARG00000011727,0
ENSDARG00000011740,12
ENSDARG00000011743,1
ENSDARG00000011764,0
ENSDARG00000011769,0
ENSDARG00000011770,14
ENSDARG00000011777,4
ENSDARG00000011783,33
ENSDARG00000011785,0
ENSDARG00000011797,4
ENSDARG00000011801,0
ENSDARG00000011809,7
ENSDARG00000011818,0
ENSDARG00000011819,10
ENSDARG00000011821,5
ENSDARG00000011824,36
ENSDARG00000011825,5
ENSDARG00000011837,7
ENSDARG00000011841,0
ENSDARG00000011845,0
ENSDARG00000011851,0
ENSDARG00000011855,6
ENSDARG00000011862,52
ENSDARG00000011863,4
ENSDARG00000011869,0
ENSDARG00000011870,0
ENSDARG00000011876,6
ENSDARG00000011879,0
ENSDARG00000011884,0
ENSDARG00000011885,0
ENSDARG00000011886,0
ENSDARG00000011890,0
ENSDARG00000011897,0
ENSDARG00000011909,25
ENSDARG00000011921,1
ENSDARG00000011925,2
ENSDARG00000011926,0
ENSDARG00000011929,0
ENSDARG00000011932,35
ENSDARG00000011934,0
ENSDARG00000011941,13
ENSDARG00000011945,0
ENSDARG00000011948,62
ENSDARG00000011956,1
ENSDARG00000011958,7
ENSDARG00000011961,0
ENSDARG00000011973,1
ENSDARG00000011975,0
ENSDARG00000011983,0
ENSDARG00000011989,5
ENSDARG00000011998,8
ENSDARG00000011999,0
ENSDARG00000012002,15
ENSDARG00000012005,5
ENSDARG00000012013,1
ENSDARG00000012016,0
ENSDARG00000012019,23
ENSDARG00000012021,0
ENSDARG00000012025,0
ENSDARG00000012030,0
ENSDARG00000012035,0
ENSDARG00000012039,0
ENSDARG00000012040,3
ENSDARG00000012044,4
ENSDARG00000012051,0
ENSDARG00000012057,1
ENSDARG00000012060,2
ENSDARG00000012066,51
ENSDARG00000012071,2
ENSDARG00000012072,0
ENSDARG00000012073,0
ENSDARG00000012076,22
ENSDARG00000012078,54
ENSDARG00000012113,0
ENSDARG00000012125,0
ENSDARG00000012126,0
ENSDARG00000012135,3
ENSDARG00000012137,0
ENSDARG00000012138,5
ENSDARG00000012140,81
ENSDARG00000012141,29
ENSDARG00000012144,0
ENSDARG00000012177,9
ENSDARG00000012184,3
ENSDARG00000012192,8
ENSDARG00000012194,39
ENSDARG00000012196,3
ENSDARG00000012199,0
ENSDARG00000012204,0
ENSDARG00000012215,0
ENSDARG00000012219,3
ENSDARG00000012222,0
ENSDARG00000012234,0
ENSDARG00000012244,0
ENSDARG00000012247,0
ENSDARG00000012248,56
ENSDARG00000012261,7
ENSDARG00000012269,0
ENSDARG00000012271,0
ENSDARG00000012274,4
ENSDARG00000012275,0
ENSDARG00000012281,21
ENSDARG00000012295,9
ENSDARG00000012297,9
ENSDARG00000012306,10
ENSDARG00000012311,4
ENSDARG00000012314,25
ENSDARG00000012325,0
ENSDARG00000012340,11
ENSDARG00000012341,1
ENSDARG00000012347,43
ENSDARG00000012353,0
ENSDARG00000012355,2
ENSDARG00000012366,6
ENSDARG00000012367,0
ENSDARG00000012368,3
ENSDARG00000012369,0
ENSDARG00000012378,23
ENSDARG00000012381,22
ENSDARG00000012387,25
ENSDARG00000012388,0
ENSDARG00000012389,10
ENSDARG00000012390,0
ENSDARG00000012395,0
ENSDARG00000012397,1
ENSDARG00000012399,0
ENSDARG00000012403,2
ENSDARG00000012405,393
ENSDARG00000012407,0
ENSDARG00000012409,0
ENSDARG00000012422,30
ENSDARG00000012426,0
ENSDARG00000012432,21
ENSDARG00000012435,0
ENSDARG00000012446,0
ENSDARG00000012449,3
ENSDARG00000012450,0
ENSDARG00000012453,0
ENSDARG00000012460,0
ENSDARG00000012467,0
