E11,Counts
ENSDARG00000088091,690
ENSDARG00000088100,6
ENSDARG00000088116,26
ENSDARG00000088117,15
ENSDARG00000088121,21
ENSDARG00000088123,47
ENSDARG00000088124,46
ENSDARG00000088130,1
ENSDARG00000088136,118
ENSDARG00000088137,47
ENSDARG00000088140,34
ENSDARG00000088143,19
ENSDARG00000088145,8
ENSDARG00000088157,23
ENSDARG00000088160,0
ENSDARG00000088165,1
ENSDARG00000088167,0
ENSDARG00000088168,77
ENSDARG00000088171,63
ENSDARG00000088178,30
ENSDARG00000088181,5
ENSDARG00000088189,0
ENSDARG00000088192,0
ENSDARG00000088195,40
ENSDARG00000088198,0
ENSDARG00000088202,0
ENSDARG00000088204,11
ENSDARG00000088207,0
ENSDARG00000088214,19
ENSDARG00000088219,0
ENSDARG00000088222,12
ENSDARG00000088225,10
ENSDARG00000088227,24
ENSDARG00000088232,27
ENSDARG00000088234,0
ENSDARG00000088238,437
ENSDARG00000088245,0
ENSDARG00000088246,78
ENSDARG00000088247,15
ENSDARG00000088251,0
ENSDARG00000088252,0
ENSDARG00000088255,21
ENSDARG00000088258,23
ENSDARG00000088260,0
ENSDARG00000088263,0
ENSDARG00000088274,0
ENSDARG00000088276,1
ENSDARG00000088277,97
ENSDARG00000088283,6
ENSDARG00000088290,0
ENSDARG00000088293,147
ENSDARG00000088298,14
ENSDARG00000088301,24
ENSDARG00000088307,124
ENSDARG00000088308,4
ENSDARG00000088315,51
ENSDARG00000088316,0
ENSDARG00000088318,235
ENSDARG00000088329,0
ENSDARG00000088330,58
ENSDARG00000088331,4
ENSDARG00000088332,126
ENSDARG00000088342,20
ENSDARG00000088343,12
ENSDARG00000088346,13
ENSDARG00000088347,76
ENSDARG00000088356,10
ENSDARG00000088357,139
ENSDARG00000088366,47
ENSDARG00000088367,0
ENSDARG00000088377,632
ENSDARG00000088378,1
ENSDARG00000088383,92
ENSDARG00000088390,6
ENSDARG00000088398,2
ENSDARG00000088402,1
ENSDARG00000088408,36
ENSDARG00000088411,70
ENSDARG00000088423,40
ENSDARG00000088428,11
ENSDARG00000088439,23
ENSDARG00000088440,106
ENSDARG00000088443,0
ENSDARG00000088444,2
ENSDARG00000088452,0
ENSDARG00000088453,0
ENSDARG00000088462,0
ENSDARG00000088463,13
ENSDARG00000088466,44
ENSDARG00000088475,34
ENSDARG00000088484,2
ENSDARG00000088492,73
ENSDARG00000088493,138
ENSDARG00000088502,0
ENSDARG00000088505,46
ENSDARG00000088507,38
ENSDARG00000088514,215
ENSDARG00000088515,38
ENSDARG00000088524,1
ENSDARG00000088539,1
ENSDARG00000088546,11
ENSDARG00000088549,123
ENSDARG00000088552,0
ENSDARG00000088556,0
ENSDARG00000088560,58
ENSDARG00000088567,12
ENSDARG00000088571,372
ENSDARG00000088581,111
ENSDARG00000088584,10
ENSDARG00000088589,0
ENSDARG00000088590,204
ENSDARG00000088593,11
ENSDARG00000088595,65
ENSDARG00000088601,1
ENSDARG00000088612,0
ENSDARG00000088615,9
ENSDARG00000088616,15
ENSDARG00000088619,48
ENSDARG00000088625,5
ENSDARG00000088630,105
ENSDARG00000088631,2
ENSDARG00000088634,47
ENSDARG00000088639,0
ENSDARG00000088640,0
ENSDARG00000088641,0
ENSDARG00000088643,0
ENSDARG00000088650,20
ENSDARG00000088656,5
ENSDARG00000088658,0
ENSDARG00000088663,45
ENSDARG00000088672,23
ENSDARG00000088680,13
ENSDARG00000088682,0
ENSDARG00000088686,4
ENSDARG00000088689,26
ENSDARG00000088690,11
ENSDARG00000088693,0
ENSDARG00000088699,72
ENSDARG00000088701,0
ENSDARG00000088708,183
ENSDARG00000088709,10
ENSDARG00000088711,8
ENSDARG00000088713,0
ENSDARG00000088717,23
ENSDARG00000088727,0
ENSDARG00000088736,0
ENSDARG00000088739,44
ENSDARG00000088740,0
ENSDARG00000088743,0
ENSDARG00000088745,2
ENSDARG00000088750,6
ENSDARG00000088753,0
ENSDARG00000088762,1
ENSDARG00000088764,0
ENSDARG00000088775,0
ENSDARG00000088789,211
ENSDARG00000088794,0
ENSDARG00000088798,5
ENSDARG00000088799,57
ENSDARG00000088801,124
ENSDARG00000088805,58
ENSDARG00000088807,108
ENSDARG00000088810,9
ENSDARG00000088813,138
ENSDARG00000088816,13
ENSDARG00000088817,32
ENSDARG00000088818,0
ENSDARG00000088820,81
ENSDARG00000088823,339
ENSDARG00000088825,82
ENSDARG00000088828,7
ENSDARG00000088831,0
ENSDARG00000088833,12
ENSDARG00000088835,60
ENSDARG00000088836,0
ENSDARG00000088841,3
ENSDARG00000088842,29
ENSDARG00000088844,14
ENSDARG00000088846,0
ENSDARG00000088847,0
ENSDARG00000088859,0
ENSDARG00000088861,6
ENSDARG00000088862,60
ENSDARG00000088867,0
ENSDARG00000088870,0
ENSDARG00000088872,0
ENSDARG00000088877,12
ENSDARG00000088878,9
ENSDARG00000088881,61
ENSDARG00000088882,52
ENSDARG00000088885,32
ENSDARG00000088891,0
ENSDARG00000088893,5
ENSDARG00000088895,0
ENSDARG00000088898,65
ENSDARG00000088899,250
ENSDARG00000088900,15
ENSDARG00000088906,0
ENSDARG00000088908,19
ENSDARG00000088911,0
ENSDARG00000088915,14
ENSDARG00000088923,0
ENSDARG00000088924,19
ENSDARG00000088927,0
ENSDARG00000088929,26
ENSDARG00000088933,0
ENSDARG00000088937,25
ENSDARG00000088950,19
ENSDARG00000088959,34
ENSDARG00000088961,0
ENSDARG00000088967,94
ENSDARG00000088972,16
ENSDARG00000088975,2
ENSDARG00000088981,4
ENSDARG00000088984,181
ENSDARG00000088989,0
ENSDARG00000088999,23
ENSDARG00000089000,0
ENSDARG00000089004,18
ENSDARG00000089005,0
ENSDARG00000089009,210
ENSDARG00000089019,8
ENSDARG00000089021,1
ENSDARG00000089026,8
ENSDARG00000089032,22
ENSDARG00000089033,33
ENSDARG00000089039,9
ENSDARG00000089042,54
ENSDARG00000089043,32
ENSDARG00000089050,4
ENSDARG00000089055,30
ENSDARG00000089060,8
ENSDARG00000089063,18
ENSDARG00000089066,239
ENSDARG00000089067,0
ENSDARG00000089071,15
ENSDARG00000089075,83
ENSDARG00000089076,220
ENSDARG00000089077,0
ENSDARG00000089078,1
ENSDARG00000089079,2
ENSDARG00000089086,0
ENSDARG00000089087,0
ENSDARG00000089090,0
ENSDARG00000089092,0
ENSDARG00000089094,6
ENSDARG00000089101,7
ENSDARG00000089107,64
ENSDARG00000089109,157
ENSDARG00000089110,0
ENSDARG00000089112,0
ENSDARG00000089123,5
ENSDARG00000089124,0
ENSDARG00000089129,0
ENSDARG00000089131,4
ENSDARG00000089138,133
ENSDARG00000089139,14
ENSDARG00000089142,20
ENSDARG00000089156,19
ENSDARG00000089158,0
ENSDARG00000089159,0
ENSDARG00000089162,9
ENSDARG00000089172,16
ENSDARG00000089177,54
ENSDARG00000089179,27
ENSDARG00000089181,0
ENSDARG00000089183,0
ENSDARG00000089185,0
ENSDARG00000089187,19
ENSDARG00000089190,283
ENSDARG00000089192,1
ENSDARG00000089200,7
ENSDARG00000089202,0
ENSDARG00000089204,31
ENSDARG00000089205,18
ENSDARG00000089207,51
ENSDARG00000089212,62
ENSDARG00000089213,88
ENSDARG00000089216,2
ENSDARG00000089217,0
ENSDARG00000089221,17
ENSDARG00000089223,26
ENSDARG00000089225,21
ENSDARG00000089227,7
ENSDARG00000089230,15
ENSDARG00000089232,107
ENSDARG00000089233,1
ENSDARG00000089235,4
ENSDARG00000089236,16
ENSDARG00000089237,5
ENSDARG00000089243,20
ENSDARG00000089245,12
ENSDARG00000089248,0
ENSDARG00000089255,0
ENSDARG00000089260,26
ENSDARG00000089262,54
ENSDARG00000089271,278
ENSDARG00000089276,3
ENSDARG00000089291,0
ENSDARG00000089292,98
ENSDARG00000089296,31
ENSDARG00000089297,46
ENSDARG00000089302,436
ENSDARG00000089303,37
ENSDARG00000089304,40
ENSDARG00000089307,12
ENSDARG00000089310,113
ENSDARG00000089312,0
ENSDARG00000089314,196
ENSDARG00000089318,9
ENSDARG00000089320,0
ENSDARG00000089326,24
ENSDARG00000089327,0
ENSDARG00000089331,5
ENSDARG00000089333,0
ENSDARG00000089334,4
ENSDARG00000089338,24
ENSDARG00000089340,74
ENSDARG00000089345,8
ENSDARG00000089354,9
ENSDARG00000089355,450
ENSDARG00000089357,88
ENSDARG00000089361,61
ENSDARG00000089362,30
ENSDARG00000089368,25
ENSDARG00000089369,18
ENSDARG00000089371,0
ENSDARG00000089372,562
ENSDARG00000089377,0
ENSDARG00000089382,826
ENSDARG00000089383,0
ENSDARG00000089388,0
ENSDARG00000089390,87
ENSDARG00000089399,16
ENSDARG00000089402,0
ENSDARG00000089404,0
ENSDARG00000089413,347
ENSDARG00000089418,210
ENSDARG00000089428,95
ENSDARG00000089429,165
ENSDARG00000089432,0
ENSDARG00000089434,0
ENSDARG00000089435,21
ENSDARG00000089441,159
ENSDARG00000089444,0
ENSDARG00000089456,47
ENSDARG00000089458,255
ENSDARG00000089461,12
ENSDARG00000089463,4
ENSDARG00000089467,33
ENSDARG00000089475,7
ENSDARG00000089477,153
ENSDARG00000089478,0
ENSDARG00000089480,139
ENSDARG00000089485,0
ENSDARG00000089486,45
ENSDARG00000089489,58
ENSDARG00000089490,9
ENSDARG00000089502,0
ENSDARG00000089503,16
ENSDARG00000089505,267
ENSDARG00000089507,30
ENSDARG00000089511,11
ENSDARG00000089513,0
ENSDARG00000089515,0
ENSDARG00000089517,20
ENSDARG00000089519,65
ENSDARG00000089525,0
ENSDARG00000089529,7
ENSDARG00000089536,73
ENSDARG00000089538,72
ENSDARG00000089547,0
ENSDARG00000089549,25
ENSDARG00000089552,0
ENSDARG00000089553,0
ENSDARG00000089556,0
ENSDARG00000089562,57
ENSDARG00000089563,5
ENSDARG00000089564,77
ENSDARG00000089567,2
ENSDARG00000089569,1
ENSDARG00000089570,0
ENSDARG00000089572,36
ENSDARG00000089578,0
ENSDARG00000089581,11
ENSDARG00000089582,19
ENSDARG00000089586,3
ENSDARG00000089593,24
ENSDARG00000089598,16
ENSDARG00000089602,3
ENSDARG00000089607,0
ENSDARG00000089616,18
ENSDARG00000089622,0
ENSDARG00000089626,52
ENSDARG00000089627,0
ENSDARG00000089636,0
ENSDARG00000089637,17
ENSDARG00000089640,1
ENSDARG00000089641,8
ENSDARG00000089643,79
ENSDARG00000089645,1
ENSDARG00000089646,17
ENSDARG00000089661,0
ENSDARG00000089663,7
ENSDARG00000089667,3
ENSDARG00000089681,110
ENSDARG00000089689,0
ENSDARG00000089691,41
ENSDARG00000089697,37
ENSDARG00000089698,12
ENSDARG00000089701,9
ENSDARG00000089705,18
ENSDARG00000089706,0
ENSDARG00000089709,0
ENSDARG00000089715,0
ENSDARG00000089717,23
ENSDARG00000089720,19
ENSDARG00000089724,45
ENSDARG00000089742,93
ENSDARG00000089747,0
ENSDARG00000089749,0
ENSDARG00000089750,0
ENSDARG00000089758,0
ENSDARG00000089765,0
ENSDARG00000089766,42
ENSDARG00000089767,172
ENSDARG00000089769,464
ENSDARG00000089780,0
ENSDARG00000089781,71
ENSDARG00000089787,40
ENSDARG00000089790,23
ENSDARG00000089791,125
ENSDARG00000089794,6
ENSDARG00000089795,34
ENSDARG00000089799,0
ENSDARG00000089800,26
ENSDARG00000089802,0
ENSDARG00000089805,82
ENSDARG00000089806,0
ENSDARG00000089814,1
ENSDARG00000089821,37
ENSDARG00000089824,17
ENSDARG00000089828,36
ENSDARG00000089829,0
ENSDARG00000089831,41
ENSDARG00000089833,5
ENSDARG00000089836,74
ENSDARG00000089837,0
ENSDARG00000089838,0
ENSDARG00000089839,0
ENSDARG00000089844,40
ENSDARG00000089852,1
ENSDARG00000089853,26
ENSDARG00000089856,308
ENSDARG00000089858,66
ENSDARG00000089860,21
ENSDARG00000089861,105
ENSDARG00000089862,4
ENSDARG00000089868,0
ENSDARG00000089869,0
ENSDARG00000089871,289
ENSDARG00000089873,0
ENSDARG00000089874,111
ENSDARG00000089875,0
ENSDARG00000089877,164
ENSDARG00000089878,3
ENSDARG00000089879,0
ENSDARG00000089883,18
ENSDARG00000089885,15
ENSDARG00000089886,137
ENSDARG00000089887,0
ENSDARG00000089888,11
ENSDARG00000089889,2
ENSDARG00000089892,0
ENSDARG00000089893,167
ENSDARG00000089894,0
ENSDARG00000089901,0
ENSDARG00000089903,0
ENSDARG00000089904,10
ENSDARG00000089908,0
ENSDARG00000089913,265
ENSDARG00000089914,88
ENSDARG00000089917,216
ENSDARG00000089919,23
ENSDARG00000089920,169
ENSDARG00000089921,3
ENSDARG00000089922,15
ENSDARG00000089924,24
ENSDARG00000089930,91
ENSDARG00000089933,13
ENSDARG00000089934,0
ENSDARG00000089936,23
ENSDARG00000089940,44
ENSDARG00000089943,1
ENSDARG00000089947,8
ENSDARG00000089951,0
ENSDARG00000089952,0
ENSDARG00000089953,13
ENSDARG00000089954,0
ENSDARG00000089958,6
ENSDARG00000089959,0
ENSDARG00000089961,4
ENSDARG00000089966,0
ENSDARG00000089967,28
ENSDARG00000089974,0
ENSDARG00000089976,19
ENSDARG00000089981,151
ENSDARG00000089983,0
ENSDARG00000089994,3
ENSDARG00000089995,0
ENSDARG00000090002,0
ENSDARG00000090013,27
ENSDARG00000090015,0
ENSDARG00000090033,8
ENSDARG00000090035,43
ENSDARG00000090036,14
ENSDARG00000090038,5
ENSDARG00000090039,165
ENSDARG00000090052,1
ENSDARG00000090054,546
ENSDARG00000090062,10
ENSDARG00000090063,116
ENSDARG00000090064,12
ENSDARG00000090071,30
ENSDARG00000090072,14
ENSDARG00000090081,4
ENSDARG00000090086,50
ENSDARG00000090099,0
ENSDARG00000090106,7
ENSDARG00000090107,0
ENSDARG00000090108,30
ENSDARG00000090116,14
ENSDARG00000090118,0
ENSDARG00000090119,0
ENSDARG00000090120,0
ENSDARG00000090126,17
ENSDARG00000090140,3
ENSDARG00000090142,108
ENSDARG00000090145,9
ENSDARG00000090152,28
ENSDARG00000090153,15
ENSDARG00000090156,90
ENSDARG00000090160,4
ENSDARG00000090164,99
ENSDARG00000090167,0
ENSDARG00000090170,458
ENSDARG00000090171,9
ENSDARG00000090177,4
ENSDARG00000090179,0
ENSDARG00000090183,118
ENSDARG00000090185,101
ENSDARG00000090190,423
ENSDARG00000090192,0
ENSDARG00000090193,0
ENSDARG00000090194,6
ENSDARG00000090195,36
ENSDARG00000090202,3
ENSDARG00000090213,13
ENSDARG00000090219,48
ENSDARG00000090223,46
ENSDARG00000090228,520
ENSDARG00000090230,38
ENSDARG00000090232,287
ENSDARG00000090234,8
ENSDARG00000090237,0
ENSDARG00000090253,4
ENSDARG00000090255,14
ENSDARG00000090267,0
ENSDARG00000090268,3432
ENSDARG00000090277,0
ENSDARG00000090286,476
ENSDARG00000090292,0
ENSDARG00000090297,3
ENSDARG00000090301,90
ENSDARG00000090304,38
ENSDARG00000090309,31
ENSDARG00000090310,0
ENSDARG00000090319,0
ENSDARG00000090326,68
ENSDARG00000090337,52
ENSDARG00000090338,55
ENSDARG00000090340,22
ENSDARG00000090344,0
ENSDARG00000090346,136
ENSDARG00000090348,36
ENSDARG00000090355,0
ENSDARG00000090366,7
ENSDARG00000090369,97
ENSDARG00000090371,40
ENSDARG00000090372,0
ENSDARG00000090380,0
ENSDARG00000090386,18
ENSDARG00000090387,78
ENSDARG00000090389,11
ENSDARG00000090392,32
ENSDARG00000090396,0
ENSDARG00000090398,9
ENSDARG00000090401,3
ENSDARG00000090408,98
ENSDARG00000090416,0
ENSDARG00000090418,56
ENSDARG00000090421,30
ENSDARG00000090427,11
ENSDARG00000090428,89
ENSDARG00000090429,5
ENSDARG00000090444,0
ENSDARG00000090447,13
ENSDARG00000090449,2
ENSDARG00000090454,704
ENSDARG00000090461,0
ENSDARG00000090462,0
ENSDARG00000090464,0
ENSDARG00000090468,19
ENSDARG00000090469,0
ENSDARG00000090471,0
ENSDARG00000090472,27
ENSDARG00000090473,0
ENSDARG00000090480,0
ENSDARG00000090481,291
ENSDARG00000090486,0
ENSDARG00000090489,0
ENSDARG00000090496,33
ENSDARG00000090499,8
ENSDARG00000090501,0
ENSDARG00000090503,11
ENSDARG00000090512,73
ENSDARG00000090524,9
ENSDARG00000090526,9
ENSDARG00000090537,14
ENSDARG00000090543,20
ENSDARG00000090544,29
ENSDARG00000090548,16
ENSDARG00000090551,0
ENSDARG00000090552,16
ENSDARG00000090557,19
ENSDARG00000090560,15
ENSDARG00000090564,82
ENSDARG00000090568,34
ENSDARG00000090570,0
ENSDARG00000090572,0
ENSDARG00000090577,0
ENSDARG00000090581,11
ENSDARG00000090585,29
ENSDARG00000090592,0
ENSDARG00000090598,24
ENSDARG00000090600,5
ENSDARG00000090601,0
ENSDARG00000090604,0
ENSDARG00000090607,13
ENSDARG00000090612,0
ENSDARG00000090615,19
ENSDARG00000090617,52
ENSDARG00000090618,86
ENSDARG00000090623,105
ENSDARG00000090624,191
ENSDARG00000090625,14
ENSDARG00000090628,2
ENSDARG00000090629,0
ENSDARG00000090630,0
ENSDARG00000090632,0
ENSDARG00000090634,5
ENSDARG00000090635,1
ENSDARG00000090637,10
ENSDARG00000090638,3
ENSDARG00000090642,12
ENSDARG00000090646,54
ENSDARG00000090649,0
ENSDARG00000090654,142
ENSDARG00000090656,164
ENSDARG00000090664,3
ENSDARG00000090670,0
ENSDARG00000090673,0
ENSDARG00000090675,36
ENSDARG00000090676,0
ENSDARG00000090679,31
ENSDARG00000090685,0
ENSDARG00000090686,0
ENSDARG00000090687,26
ENSDARG00000090690,55
ENSDARG00000090696,4
ENSDARG00000090697,128
ENSDARG00000090698,9
ENSDARG00000090699,12
ENSDARG00000090708,10
ENSDARG00000090714,0
ENSDARG00000090716,528
ENSDARG00000090720,2
ENSDARG00000090721,100
ENSDARG00000090722,39
ENSDARG00000090724,18
ENSDARG00000090727,66
ENSDARG00000090728,0
ENSDARG00000090730,0
ENSDARG00000090734,0
ENSDARG00000090740,29
ENSDARG00000090741,0
ENSDARG00000090747,148
ENSDARG00000090751,61
ENSDARG00000090752,65
ENSDARG00000090753,0
ENSDARG00000090764,87
ENSDARG00000090767,32
ENSDARG00000090768,0
ENSDARG00000090769,0
ENSDARG00000090770,9
ENSDARG00000090778,0
ENSDARG00000090783,0
ENSDARG00000090785,27
ENSDARG00000090787,27
ENSDARG00000090788,93
ENSDARG00000090793,15
ENSDARG00000090797,17
ENSDARG00000090804,70
ENSDARG00000090812,0
ENSDARG00000090814,75
ENSDARG00000090815,13
ENSDARG00000090817,0
ENSDARG00000090818,10
ENSDARG00000090820,1
ENSDARG00000090822,0
ENSDARG00000090824,0
ENSDARG00000090830,251
ENSDARG00000090833,0
ENSDARG00000090834,4
ENSDARG00000090836,60
ENSDARG00000090839,0
ENSDARG00000090844,62
ENSDARG00000090847,6
ENSDARG00000090850,319
ENSDARG00000090851,2
ENSDARG00000090854,4
ENSDARG00000090861,14
ENSDARG00000090866,4
ENSDARG00000090869,62
ENSDARG00000090870,0
ENSDARG00000090871,23
ENSDARG00000090872,168
ENSDARG00000090873,0
ENSDARG00000090876,6
ENSDARG00000090882,1
ENSDARG00000090883,39
ENSDARG00000090886,1
ENSDARG00000090889,2
ENSDARG00000090890,0
ENSDARG00000090892,0
ENSDARG00000090895,186
ENSDARG00000090899,0
ENSDARG00000090900,0
ENSDARG00000090901,28
ENSDARG00000090903,20
ENSDARG00000090904,7
ENSDARG00000090910,2
ENSDARG00000090912,60
ENSDARG00000090914,304
ENSDARG00000090916,0
ENSDARG00000090929,0
ENSDARG00000090930,9
ENSDARG00000090931,0
ENSDARG00000090935,0
ENSDARG00000090942,16
ENSDARG00000090943,10
ENSDARG00000090945,0
ENSDARG00000090946,29
ENSDARG00000090947,0
ENSDARG00000090948,0
ENSDARG00000090949,155
ENSDARG00000090953,233
ENSDARG00000090957,23
ENSDARG00000090963,109
ENSDARG00000090965,42
ENSDARG00000090969,2
ENSDARG00000090971,98
ENSDARG00000090973,48
ENSDARG00000090975,3
ENSDARG00000090976,37
ENSDARG00000090977,5
ENSDARG00000090980,44
ENSDARG00000090981,0
ENSDARG00000090982,457
ENSDARG00000090986,125
ENSDARG00000090988,104
ENSDARG00000090993,8
ENSDARG00000090997,9
ENSDARG00000090998,31
ENSDARG00000091001,1
ENSDARG00000091003,10
ENSDARG00000091006,434
ENSDARG00000091009,0
ENSDARG00000091013,16
ENSDARG00000091025,0
ENSDARG00000091026,1
ENSDARG00000091027,0
ENSDARG00000091029,62
ENSDARG00000091042,270
ENSDARG00000091043,23
ENSDARG00000091058,0
ENSDARG00000091059,9
ENSDARG00000091061,337
ENSDARG00000091062,0
ENSDARG00000091072,0
ENSDARG00000091073,0
ENSDARG00000091079,24
ENSDARG00000091083,0
ENSDARG00000091085,0
ENSDARG00000091090,1269
ENSDARG00000091092,17
ENSDARG00000091095,0
ENSDARG00000091101,0
ENSDARG00000091111,9
ENSDARG00000091116,108
ENSDARG00000091119,0
ENSDARG00000091124,63
ENSDARG00000091126,11
ENSDARG00000091127,238
ENSDARG00000091128,18
ENSDARG00000091130,103
ENSDARG00000091131,56
ENSDARG00000091135,0
ENSDARG00000091136,0
ENSDARG00000091138,207
ENSDARG00000091140,0
ENSDARG00000091143,0
ENSDARG00000091148,202
ENSDARG00000091150,665
ENSDARG00000091161,47
ENSDARG00000091169,0
ENSDARG00000091172,0
ENSDARG00000091187,43
ENSDARG00000091198,21
ENSDARG00000091203,0
ENSDARG00000091207,4
ENSDARG00000091209,113
ENSDARG00000091211,0
ENSDARG00000091212,1
ENSDARG00000091215,50
ENSDARG00000091216,0
ENSDARG00000091221,1
ENSDARG00000091222,10
ENSDARG00000091230,0
ENSDARG00000091232,14
ENSDARG00000091234,7
ENSDARG00000091235,2
ENSDARG00000091241,19
ENSDARG00000091243,13
ENSDARG00000091247,1
ENSDARG00000091249,0
ENSDARG00000091252,0
ENSDARG00000091253,30
ENSDARG00000091254,0
ENSDARG00000091260,98
ENSDARG00000091266,0
ENSDARG00000091271,32
ENSDARG00000091277,13
ENSDARG00000091280,0
ENSDARG00000091287,0
ENSDARG00000091293,746
ENSDARG00000091298,375
ENSDARG00000091304,8
ENSDARG00000091306,119
ENSDARG00000091317,178
ENSDARG00000091320,15
ENSDARG00000091321,0
ENSDARG00000091326,17
ENSDARG00000091327,10
ENSDARG00000091342,58
ENSDARG00000091348,2290
ENSDARG00000091349,38
ENSDARG00000091359,211
ENSDARG00000091366,2
ENSDARG00000091367,230
ENSDARG00000091377,0
ENSDARG00000091381,17
ENSDARG00000091385,59
ENSDARG00000091388,0
ENSDARG00000091393,31
ENSDARG00000091402,37
ENSDARG00000091408,58
ENSDARG00000091409,0
ENSDARG00000091411,4
ENSDARG00000091413,8
ENSDARG00000091418,39
ENSDARG00000091419,70
ENSDARG00000091421,0
ENSDARG00000091433,13
ENSDARG00000091445,0
ENSDARG00000091459,55
ENSDARG00000091465,9
ENSDARG00000091471,1
ENSDARG00000091477,0
ENSDARG00000091481,50
ENSDARG00000091489,0
ENSDARG00000091495,0
ENSDARG00000091499,6
ENSDARG00000091503,23
ENSDARG00000091509,62
ENSDARG00000091511,0
ENSDARG00000091512,36
ENSDARG00000091513,100
ENSDARG00000091514,13
ENSDARG00000091519,0
ENSDARG00000091521,28
ENSDARG00000091531,9
ENSDARG00000091535,18
ENSDARG00000091538,38
ENSDARG00000091539,0
ENSDARG00000091548,194
ENSDARG00000091555,11
ENSDARG00000091556,0
ENSDARG00000091557,0
ENSDARG00000091558,0
ENSDARG00000091560,196
ENSDARG00000091561,20
ENSDARG00000091563,176
ENSDARG00000091573,20
ENSDARG00000091574,46
ENSDARG00000091576,0
ENSDARG00000091579,61
ENSDARG00000091584,83
ENSDARG00000091585,0
ENSDARG00000091590,6
ENSDARG00000091592,9
ENSDARG00000091595,46
ENSDARG00000091598,179
ENSDARG00000091602,5
ENSDARG00000091607,14
ENSDARG00000091609,13
ENSDARG00000091614,0
ENSDARG00000091616,0
ENSDARG00000091618,49
ENSDARG00000091619,91
ENSDARG00000091624,39
ENSDARG00000091627,5
ENSDARG00000091628,52
ENSDARG00000091631,31
ENSDARG00000091633,4
ENSDARG00000091637,5
ENSDARG00000091638,0
ENSDARG00000091640,14
ENSDARG00000091650,1
ENSDARG00000091652,217
ENSDARG00000091655,5
ENSDARG00000091656,0
ENSDARG00000091657,0
ENSDARG00000091658,12
ENSDARG00000091660,1
ENSDARG00000091667,14
ENSDARG00000091669,38
ENSDARG00000091678,24
ENSDARG00000091679,7
ENSDARG00000091683,82
ENSDARG00000091692,0
ENSDARG00000091699,99
ENSDARG00000091702,0
ENSDARG00000091705,0
ENSDARG00000091712,0
ENSDARG00000091718,0
ENSDARG00000091723,6
ENSDARG00000091726,76
ENSDARG00000091727,13
ENSDARG00000091728,66
ENSDARG00000091730,0
ENSDARG00000091733,0
ENSDARG00000091734,17
ENSDARG00000091746,0
ENSDARG00000091748,0
ENSDARG00000091754,0
ENSDARG00000091756,89
ENSDARG00000091757,55
ENSDARG00000091760,15
ENSDARG00000091762,29
ENSDARG00000091768,30
ENSDARG00000091771,22
ENSDARG00000091777,51
ENSDARG00000091783,16
ENSDARG00000091790,0
ENSDARG00000091791,0
ENSDARG00000091792,676
ENSDARG00000091796,0
ENSDARG00000091799,21
ENSDARG00000091800,6
ENSDARG00000091801,161
ENSDARG00000091813,37
ENSDARG00000091817,23
ENSDARG00000091821,37
ENSDARG00000091831,107
ENSDARG00000091832,0
ENSDARG00000091833,6
ENSDARG00000091834,135
ENSDARG00000091835,0
ENSDARG00000091836,23
ENSDARG00000091841,22
ENSDARG00000091845,0
ENSDARG00000091847,29
ENSDARG00000091851,4
ENSDARG00000091859,0
ENSDARG00000091860,1
ENSDARG00000091864,0
