F6,Counts
ENSDARG00000035357,27
ENSDARG00000035360,24
ENSDARG00000035377,0
ENSDARG00000035388,0
ENSDARG00000035389,27
ENSDARG00000035390,8
ENSDARG00000035391,2
ENSDARG00000035398,25
ENSDARG00000035399,4
ENSDARG00000035400,27
ENSDARG00000035406,0
ENSDARG00000035415,0
ENSDARG00000035420,9
ENSDARG00000035422,1
ENSDARG00000035427,2
ENSDARG00000035433,0
ENSDARG00000035434,0
ENSDARG00000035435,0
ENSDARG00000035438,87
ENSDARG00000035452,8
ENSDARG00000035458,457
ENSDARG00000035459,0
ENSDARG00000035468,0
ENSDARG00000035470,1
ENSDARG00000035471,0
ENSDARG00000035505,0
ENSDARG00000035506,21
ENSDARG00000035507,9
ENSDARG00000035508,2
ENSDARG00000035514,9
ENSDARG00000035515,5
ENSDARG00000035519,107
ENSDARG00000035521,6
ENSDARG00000035532,9
ENSDARG00000035533,0
ENSDARG00000035535,17
ENSDARG00000035538,1
ENSDARG00000035540,8
ENSDARG00000035544,20
ENSDARG00000035546,5
ENSDARG00000035549,11
ENSDARG00000035550,0
ENSDARG00000035551,4
ENSDARG00000035552,0
ENSDARG00000035553,0
ENSDARG00000035555,8
ENSDARG00000035556,8
ENSDARG00000035557,5
ENSDARG00000035558,11
ENSDARG00000035559,0
ENSDARG00000035560,0
ENSDARG00000035562,0
ENSDARG00000035563,19
ENSDARG00000035564,10
ENSDARG00000035565,0
ENSDARG00000035569,12
ENSDARG00000035570,6
ENSDARG00000035571,2
ENSDARG00000035573,0
ENSDARG00000035577,25
ENSDARG00000035578,0
ENSDARG00000035579,0
ENSDARG00000035595,1
ENSDARG00000035596,13
ENSDARG00000035598,28
ENSDARG00000035601,0
ENSDARG00000035602,0
ENSDARG00000035603,7
ENSDARG00000035605,1
ENSDARG00000035606,4
ENSDARG00000035607,7
ENSDARG00000035608,8
ENSDARG00000035609,0
ENSDARG00000035610,2
ENSDARG00000035618,0
ENSDARG00000035622,39
ENSDARG00000035625,0
ENSDARG00000035629,0
ENSDARG00000035630,11
ENSDARG00000035631,1
ENSDARG00000035632,0
ENSDARG00000035633,0
ENSDARG00000035634,9
ENSDARG00000035646,0
ENSDARG00000035648,0
ENSDARG00000035649,0
ENSDARG00000035650,35
ENSDARG00000035652,10
ENSDARG00000035655,3
ENSDARG00000035657,0
ENSDARG00000035660,15
ENSDARG00000035663,0
ENSDARG00000035665,0
ENSDARG00000035676,12
ENSDARG00000035677,0
ENSDARG00000035678,4
ENSDARG00000035679,3
ENSDARG00000035680,0
ENSDARG00000035682,2
ENSDARG00000035686,0
ENSDARG00000035692,21
ENSDARG00000035694,57
ENSDARG00000035695,0
ENSDARG00000035697,0
ENSDARG00000035699,2
ENSDARG00000035700,6
ENSDARG00000035706,26
ENSDARG00000035715,69
ENSDARG00000035718,0
ENSDARG00000035719,0
ENSDARG00000035732,15
ENSDARG00000035735,3
ENSDARG00000035741,45
ENSDARG00000035751,202
ENSDARG00000035763,0
ENSDARG00000035765,1
ENSDARG00000035771,9
ENSDARG00000035781,3
ENSDARG00000035796,0
ENSDARG00000035797,0
ENSDARG00000035798,24
ENSDARG00000035808,6
ENSDARG00000035809,539
ENSDARG00000035810,10
ENSDARG00000035819,0
ENSDARG00000035820,0
ENSDARG00000035821,42
ENSDARG00000035823,14
ENSDARG00000035832,0
ENSDARG00000035835,16
ENSDARG00000035837,0
ENSDARG00000035852,0
ENSDARG00000035853,0
ENSDARG00000035858,6
ENSDARG00000035859,29
ENSDARG00000035860,26
ENSDARG00000035861,14
ENSDARG00000035862,0
ENSDARG00000035868,2
ENSDARG00000035869,93
ENSDARG00000035870,12
ENSDARG00000035871,55
ENSDARG00000035872,6
ENSDARG00000035873,0
ENSDARG00000035875,0
ENSDARG00000035879,0
ENSDARG00000035880,0
ENSDARG00000035882,1
ENSDARG00000035883,0
ENSDARG00000035887,10
ENSDARG00000035889,2
ENSDARG00000035890,25
ENSDARG00000035891,29
ENSDARG00000035895,9
ENSDARG00000035899,7
ENSDARG00000035904,0
ENSDARG00000035905,5
ENSDARG00000035907,46
ENSDARG00000035909,18
ENSDARG00000035910,38
ENSDARG00000035913,0
ENSDARG00000035914,0
ENSDARG00000035918,5
ENSDARG00000035924,30
ENSDARG00000035942,0
ENSDARG00000035944,0
ENSDARG00000035949,21
ENSDARG00000035952,2
ENSDARG00000035954,1
ENSDARG00000035957,7
ENSDARG00000035958,1
ENSDARG00000035961,0
ENSDARG00000035963,0
ENSDARG00000035966,0
ENSDARG00000035970,13
ENSDARG00000035978,2
ENSDARG00000035984,0
ENSDARG00000035985,2
ENSDARG00000035986,0
ENSDARG00000035987,1
ENSDARG00000035990,20
ENSDARG00000035993,9
ENSDARG00000036005,19
ENSDARG00000036008,6
ENSDARG00000036028,9
ENSDARG00000036031,3
ENSDARG00000036036,18
ENSDARG00000036038,8
ENSDARG00000036040,24
ENSDARG00000036041,2
ENSDARG00000036043,0
ENSDARG00000036045,0
ENSDARG00000036051,1
ENSDARG00000036055,0
ENSDARG00000036056,3
ENSDARG00000036057,4
ENSDARG00000036058,20
ENSDARG00000036059,1
ENSDARG00000036060,0
ENSDARG00000036061,1
ENSDARG00000036063,1
ENSDARG00000036064,8
ENSDARG00000036065,12
ENSDARG00000036066,0
ENSDARG00000036069,0
ENSDARG00000036070,0
ENSDARG00000036071,2
ENSDARG00000036073,17
ENSDARG00000036074,16
ENSDARG00000036076,3
ENSDARG00000036080,140
ENSDARG00000036082,0
ENSDARG00000036084,0
ENSDARG00000036086,1
ENSDARG00000036090,10
ENSDARG00000036092,0
ENSDARG00000036094,8
ENSDARG00000036096,32
ENSDARG00000036100,14
ENSDARG00000036102,56
ENSDARG00000036104,0
ENSDARG00000036105,0
ENSDARG00000036106,0
ENSDARG00000036107,53
ENSDARG00000036109,0
ENSDARG00000036116,0
ENSDARG00000036117,1
ENSDARG00000036125,0
ENSDARG00000036135,8
ENSDARG00000036136,0
ENSDARG00000036139,17
ENSDARG00000036140,18
ENSDARG00000036144,3
ENSDARG00000036147,11
ENSDARG00000036152,5
ENSDARG00000036155,9
ENSDARG00000036156,3
ENSDARG00000036158,9
ENSDARG00000036159,0
ENSDARG00000036161,71
ENSDARG00000036162,40
ENSDARG00000036164,0
ENSDARG00000036168,3
ENSDARG00000036171,4
ENSDARG00000036175,20
ENSDARG00000036179,20
ENSDARG00000036180,0
ENSDARG00000036186,26
ENSDARG00000036189,0
ENSDARG00000036190,19
ENSDARG00000036194,0
ENSDARG00000036212,22
ENSDARG00000036214,0
ENSDARG00000036215,0
ENSDARG00000036222,0
ENSDARG00000036227,0
ENSDARG00000036232,5
ENSDARG00000036235,0
ENSDARG00000036237,18
ENSDARG00000036239,15
ENSDARG00000036245,7
ENSDARG00000036247,0
ENSDARG00000036252,8
ENSDARG00000036254,7
ENSDARG00000036257,30
ENSDARG00000036272,3
ENSDARG00000036279,81
ENSDARG00000036281,30
ENSDARG00000036282,1
ENSDARG00000036291,8
ENSDARG00000036292,2
ENSDARG00000036293,0
ENSDARG00000036295,12
ENSDARG00000036298,29
ENSDARG00000036299,82
ENSDARG00000036304,0
ENSDARG00000036305,4
ENSDARG00000036308,1
ENSDARG00000036316,19
ENSDARG00000036329,2
ENSDARG00000036335,13
ENSDARG00000036337,6
ENSDARG00000036338,8
ENSDARG00000036344,39
ENSDARG00000036345,0
ENSDARG00000036359,1
ENSDARG00000036371,65
ENSDARG00000036375,48
ENSDARG00000036376,0
ENSDARG00000036382,0
ENSDARG00000036383,12
ENSDARG00000036386,13
ENSDARG00000036394,1
ENSDARG00000036412,0
ENSDARG00000036414,14
ENSDARG00000036415,1
ENSDARG00000036420,0
ENSDARG00000036422,23
ENSDARG00000036424,1
ENSDARG00000036426,1
ENSDARG00000036427,36
ENSDARG00000036428,0
ENSDARG00000036430,0
ENSDARG00000036438,31
ENSDARG00000036442,0
ENSDARG00000036445,2
ENSDARG00000036446,7
ENSDARG00000036456,3
ENSDARG00000036457,0
ENSDARG00000036458,0
ENSDARG00000036460,0
ENSDARG00000036462,0
ENSDARG00000036471,0
ENSDARG00000036473,0
ENSDARG00000036479,0
ENSDARG00000036481,0
ENSDARG00000036482,0
ENSDARG00000036483,0
ENSDARG00000036489,11
ENSDARG00000036493,0
ENSDARG00000036494,12
ENSDARG00000036499,0
ENSDARG00000036500,13
ENSDARG00000036501,5
ENSDARG00000036505,38
ENSDARG00000036510,13
ENSDARG00000036541,9
ENSDARG00000036542,6
ENSDARG00000036545,0
ENSDARG00000036546,7
ENSDARG00000036548,5
ENSDARG00000036549,50
ENSDARG00000036558,90
ENSDARG00000036560,0
ENSDARG00000036567,2
ENSDARG00000036569,13
ENSDARG00000036571,12
ENSDARG00000036575,9
ENSDARG00000036577,50
ENSDARG00000036584,7
ENSDARG00000036587,9
ENSDARG00000036588,32
ENSDARG00000036592,5
ENSDARG00000036593,40
ENSDARG00000036613,15
ENSDARG00000036616,3
ENSDARG00000036619,46
ENSDARG00000036625,10
ENSDARG00000036626,26
ENSDARG00000036628,0
ENSDARG00000036629,229
ENSDARG00000036630,10
ENSDARG00000036636,0
ENSDARG00000036637,0
ENSDARG00000036645,9
ENSDARG00000036650,2
ENSDARG00000036658,56
ENSDARG00000036670,0
ENSDARG00000036671,3
ENSDARG00000036675,32
ENSDARG00000036678,0
ENSDARG00000036684,0
ENSDARG00000036685,0
ENSDARG00000036687,26
ENSDARG00000036695,21
ENSDARG00000036698,80
ENSDARG00000036700,35
ENSDARG00000036704,0
ENSDARG00000036721,1
ENSDARG00000036722,0
ENSDARG00000036728,0
ENSDARG00000036743,0
ENSDARG00000036748,0
ENSDARG00000036754,50
ENSDARG00000036755,2
ENSDARG00000036764,7
ENSDARG00000036767,4
ENSDARG00000036772,12
ENSDARG00000036773,0
ENSDARG00000036774,2
ENSDARG00000036775,0
ENSDARG00000036776,0
ENSDARG00000036778,30
ENSDARG00000036781,0
ENSDARG00000036784,0
ENSDARG00000036785,11
ENSDARG00000036787,0
ENSDARG00000036791,0
ENSDARG00000036793,0
ENSDARG00000036809,0
ENSDARG00000036811,15
ENSDARG00000036816,10
ENSDARG00000036818,4
ENSDARG00000036820,60
ENSDARG00000036826,0
ENSDARG00000036830,981
ENSDARG00000036831,0
ENSDARG00000036832,404
ENSDARG00000036833,1
ENSDARG00000036834,84
ENSDARG00000036840,0
ENSDARG00000036844,1
ENSDARG00000036846,9
ENSDARG00000036848,0
ENSDARG00000036852,0
ENSDARG00000036855,12
ENSDARG00000036863,23
ENSDARG00000036864,10
ENSDARG00000036865,0
ENSDARG00000036868,0
ENSDARG00000036869,0
ENSDARG00000036870,25
ENSDARG00000036875,43
ENSDARG00000036876,0
ENSDARG00000036878,3
ENSDARG00000036888,0
ENSDARG00000036893,5
ENSDARG00000036894,21
ENSDARG00000036897,0
ENSDARG00000036903,0
ENSDARG00000036911,8
ENSDARG00000036912,0
ENSDARG00000036913,0
ENSDARG00000036915,1
ENSDARG00000036924,8
ENSDARG00000036929,0
ENSDARG00000036930,7
ENSDARG00000036940,0
ENSDARG00000036942,6
ENSDARG00000036943,5
ENSDARG00000036944,0
ENSDARG00000036952,0
ENSDARG00000036956,29
ENSDARG00000036965,7
ENSDARG00000036966,12
ENSDARG00000036967,5
ENSDARG00000036968,0
ENSDARG00000036974,0
ENSDARG00000036985,26
ENSDARG00000036987,0
ENSDARG00000036990,0
ENSDARG00000036993,5
ENSDARG00000036994,9
ENSDARG00000036995,0
ENSDARG00000036998,0
ENSDARG00000036999,5
ENSDARG00000037000,0
ENSDARG00000037002,0
ENSDARG00000037008,0
ENSDARG00000037009,32
ENSDARG00000037012,30
ENSDARG00000037017,28
ENSDARG00000037018,12
ENSDARG00000037020,93
ENSDARG00000037030,57
ENSDARG00000037033,0
ENSDARG00000037038,11
ENSDARG00000037040,0
ENSDARG00000037042,6
ENSDARG00000037046,0
ENSDARG00000037056,0
ENSDARG00000037057,0
ENSDARG00000037059,11
ENSDARG00000037060,255
ENSDARG00000037061,18
ENSDARG00000037062,0
ENSDARG00000037064,11
ENSDARG00000037066,6
ENSDARG00000037067,0
ENSDARG00000037068,0
ENSDARG00000037069,0
ENSDARG00000037070,0
ENSDARG00000037071,2
ENSDARG00000037073,0
ENSDARG00000037079,0
ENSDARG00000037091,8
ENSDARG00000037097,27
ENSDARG00000037099,15
ENSDARG00000037100,0
ENSDARG00000037101,1
ENSDARG00000037108,5
ENSDARG00000037109,13
ENSDARG00000037116,7
ENSDARG00000037121,16
ENSDARG00000037122,8
ENSDARG00000037140,0
ENSDARG00000037142,0
ENSDARG00000037144,0
ENSDARG00000037145,3
ENSDARG00000037153,4
ENSDARG00000037154,9
ENSDARG00000037155,0
ENSDARG00000037158,0
ENSDARG00000037159,0
ENSDARG00000037172,12
ENSDARG00000037174,2
ENSDARG00000037176,0
ENSDARG00000037177,0
ENSDARG00000037178,0
ENSDARG00000037186,1
ENSDARG00000037188,4
ENSDARG00000037191,2
ENSDARG00000037192,0
ENSDARG00000037195,0
ENSDARG00000037196,16
ENSDARG00000037199,0
ENSDARG00000037229,33
ENSDARG00000037238,4
ENSDARG00000037244,3
ENSDARG00000037245,3
ENSDARG00000037246,0
ENSDARG00000037256,0
ENSDARG00000037259,9
ENSDARG00000037260,13
ENSDARG00000037261,3
ENSDARG00000037262,0
ENSDARG00000037266,9
ENSDARG00000037267,2
ENSDARG00000037276,0
ENSDARG00000037278,0
ENSDARG00000037281,0
ENSDARG00000037283,0
ENSDARG00000037284,12
ENSDARG00000037285,16
ENSDARG00000037286,0
ENSDARG00000037291,0
ENSDARG00000037292,0
ENSDARG00000037307,0
ENSDARG00000037309,0
ENSDARG00000037318,1
ENSDARG00000037320,0
ENSDARG00000037324,0
ENSDARG00000037334,3
ENSDARG00000037337,4
ENSDARG00000037350,81
ENSDARG00000037353,4
ENSDARG00000037358,36
ENSDARG00000037359,4
ENSDARG00000037361,3
ENSDARG00000037362,3
ENSDARG00000037363,7
ENSDARG00000037373,10
ENSDARG00000037378,0
ENSDARG00000037383,0
ENSDARG00000037390,3
ENSDARG00000037392,0
ENSDARG00000037393,0
ENSDARG00000037397,1
ENSDARG00000037398,0
ENSDARG00000037402,1
ENSDARG00000037403,0
ENSDARG00000037405,0
ENSDARG00000037406,5
ENSDARG00000037408,10
ENSDARG00000037409,0
ENSDARG00000037410,0
ENSDARG00000037411,14
ENSDARG00000037415,24
ENSDARG00000037421,21
ENSDARG00000037423,4
ENSDARG00000037425,1
ENSDARG00000037427,5
ENSDARG00000037429,5
ENSDARG00000037432,3
ENSDARG00000037433,14
ENSDARG00000037455,4
ENSDARG00000037473,0
ENSDARG00000037475,0
ENSDARG00000037476,3
ENSDARG00000037484,8
ENSDARG00000037487,0
ENSDARG00000037488,62
ENSDARG00000037491,0
ENSDARG00000037495,0
ENSDARG00000037496,60
ENSDARG00000037498,0
ENSDARG00000037501,8
ENSDARG00000037503,67
ENSDARG00000037506,0
ENSDARG00000037507,5
ENSDARG00000037514,2
ENSDARG00000037517,2
ENSDARG00000037526,0
ENSDARG00000037527,0
ENSDARG00000037528,0
ENSDARG00000037532,0
ENSDARG00000037533,4
ENSDARG00000037537,2
ENSDARG00000037539,28
ENSDARG00000037545,0
ENSDARG00000037550,0
ENSDARG00000037551,4
ENSDARG00000037553,0
ENSDARG00000037554,0
ENSDARG00000037555,7
ENSDARG00000037556,5
ENSDARG00000037558,0
ENSDARG00000037559,79
ENSDARG00000037560,4
ENSDARG00000037570,0
ENSDARG00000037574,9
ENSDARG00000037576,0
ENSDARG00000037587,12
ENSDARG00000037588,1
ENSDARG00000037589,1
ENSDARG00000037593,33
ENSDARG00000037598,0
ENSDARG00000037603,0
ENSDARG00000037607,5
ENSDARG00000037613,0
ENSDARG00000037618,0
ENSDARG00000037628,8
ENSDARG00000037633,5
ENSDARG00000037639,2
ENSDARG00000037640,0
ENSDARG00000037645,3
ENSDARG00000037646,5
ENSDARG00000037647,10
ENSDARG00000037652,0
ENSDARG00000037654,0
ENSDARG00000037655,44
ENSDARG00000037675,9
ENSDARG00000037677,10
ENSDARG00000037679,0
ENSDARG00000037691,12
ENSDARG00000037695,0
ENSDARG00000037706,1
ENSDARG00000037708,14
ENSDARG00000037713,0
ENSDARG00000037738,0
ENSDARG00000037739,0
ENSDARG00000037746,236
ENSDARG00000037747,34
ENSDARG00000037748,11
ENSDARG00000037758,0
ENSDARG00000037760,5
ENSDARG00000037773,16
ENSDARG00000037777,0
ENSDARG00000037781,6
ENSDARG00000037782,0
ENSDARG00000037783,24
ENSDARG00000037789,540
ENSDARG00000037790,6
ENSDARG00000037794,0
ENSDARG00000037804,2
ENSDARG00000037805,0
ENSDARG00000037810,21
ENSDARG00000037813,5
ENSDARG00000037815,3
ENSDARG00000037833,0
ENSDARG00000037835,7
ENSDARG00000037836,0
ENSDARG00000037837,43
ENSDARG00000037838,57
ENSDARG00000037845,94
ENSDARG00000037846,4
ENSDARG00000037852,13
ENSDARG00000037855,7
ENSDARG00000037859,0
ENSDARG00000037860,55
ENSDARG00000037861,0
ENSDARG00000037865,7
ENSDARG00000037867,0
ENSDARG00000037870,1025
ENSDARG00000037871,6
ENSDARG00000037872,8
ENSDARG00000037873,6
ENSDARG00000037874,1
ENSDARG00000037879,9
ENSDARG00000037883,0
ENSDARG00000037884,9
ENSDARG00000037889,3
ENSDARG00000037891,11
ENSDARG00000037892,0
ENSDARG00000037894,17
ENSDARG00000037895,1
ENSDARG00000037905,62
ENSDARG00000037906,3
ENSDARG00000037909,3
ENSDARG00000037913,0
ENSDARG00000037914,0
ENSDARG00000037916,0
ENSDARG00000037917,4
ENSDARG00000037919,93
ENSDARG00000037921,3
ENSDARG00000037924,1
ENSDARG00000037925,54
ENSDARG00000037928,36
ENSDARG00000037929,28
ENSDARG00000037930,4
ENSDARG00000037932,13
ENSDARG00000037935,0
ENSDARG00000037941,18
ENSDARG00000037943,0
ENSDARG00000037946,0
ENSDARG00000037954,1
ENSDARG00000037955,0
ENSDARG00000037958,2
ENSDARG00000037960,9
ENSDARG00000037961,0
ENSDARG00000037962,1
ENSDARG00000037963,3
ENSDARG00000037964,0
ENSDARG00000037965,108
ENSDARG00000037966,0
ENSDARG00000037967,2
ENSDARG00000037968,16
ENSDARG00000037980,2
ENSDARG00000037995,0
ENSDARG00000037997,63
ENSDARG00000037998,19
ENSDARG00000038000,0
ENSDARG00000038005,0
ENSDARG00000038006,0
ENSDARG00000038010,0
ENSDARG00000038011,0
ENSDARG00000038012,0
ENSDARG00000038018,52
ENSDARG00000038024,0
ENSDARG00000038025,42
ENSDARG00000038027,3
ENSDARG00000038028,2
ENSDARG00000038030,0
ENSDARG00000038040,0
ENSDARG00000038052,5
ENSDARG00000038056,0
ENSDARG00000038059,1
ENSDARG00000038064,3
ENSDARG00000038066,13
ENSDARG00000038067,7
ENSDARG00000038068,118
ENSDARG00000038069,2
ENSDARG00000038072,0
ENSDARG00000038074,14
ENSDARG00000038075,13
ENSDARG00000038076,31
ENSDARG00000038089,0
ENSDARG00000038094,14
ENSDARG00000038095,0
ENSDARG00000038097,4
ENSDARG00000038099,15
ENSDARG00000038106,63
ENSDARG00000038107,72
ENSDARG00000038112,0
ENSDARG00000038113,18
ENSDARG00000038114,0
ENSDARG00000038116,0
ENSDARG00000038121,8
ENSDARG00000038123,8
ENSDARG00000038133,6
ENSDARG00000038139,0
ENSDARG00000038141,62
ENSDARG00000038147,0
ENSDARG00000038151,3
ENSDARG00000038153,37
ENSDARG00000038154,0
ENSDARG00000038156,4
ENSDARG00000038159,20
ENSDARG00000038166,8
ENSDARG00000038176,0
ENSDARG00000038185,0
ENSDARG00000038186,0
ENSDARG00000038191,0
ENSDARG00000038199,0
ENSDARG00000038205,0
ENSDARG00000038207,53
ENSDARG00000038213,2
ENSDARG00000038222,1
ENSDARG00000038225,13
ENSDARG00000038226,0
ENSDARG00000038228,33
ENSDARG00000038235,21
ENSDARG00000038239,29
ENSDARG00000038242,5
ENSDARG00000038243,2
ENSDARG00000038248,0
ENSDARG00000038258,4
ENSDARG00000038270,16
ENSDARG00000038271,0
ENSDARG00000038278,0
ENSDARG00000038281,1
ENSDARG00000038283,0
ENSDARG00000038288,0
ENSDARG00000038290,3
ENSDARG00000038293,0
ENSDARG00000038296,8
ENSDARG00000038297,0
ENSDARG00000038300,4
ENSDARG00000038302,0
ENSDARG00000038305,6
ENSDARG00000038306,36
ENSDARG00000038308,5
ENSDARG00000038309,0
ENSDARG00000038312,2
ENSDARG00000038321,0
ENSDARG00000038348,2
ENSDARG00000038352,0
ENSDARG00000038359,11
ENSDARG00000038360,1
ENSDARG00000038363,2
ENSDARG00000038378,66
ENSDARG00000038384,0
ENSDARG00000038386,4
ENSDARG00000038392,0
ENSDARG00000038397,0
ENSDARG00000038398,9
ENSDARG00000038405,0
ENSDARG00000038414,13
ENSDARG00000038422,8
ENSDARG00000038424,0
ENSDARG00000038428,12
ENSDARG00000038429,24
ENSDARG00000038432,6
ENSDARG00000038439,142
ENSDARG00000038442,69
ENSDARG00000038445,1
ENSDARG00000038446,60
ENSDARG00000038456,0
ENSDARG00000038465,20
ENSDARG00000038467,18
ENSDARG00000038473,2
ENSDARG00000038475,6
ENSDARG00000038476,3
ENSDARG00000038489,9
ENSDARG00000038500,0
ENSDARG00000038505,0
ENSDARG00000038508,0
ENSDARG00000038518,17
ENSDARG00000038524,71
ENSDARG00000038537,0
ENSDARG00000038541,0
ENSDARG00000038543,0
ENSDARG00000038553,0
ENSDARG00000038556,3
ENSDARG00000038557,0
ENSDARG00000038559,44
ENSDARG00000038561,0
ENSDARG00000038563,11
ENSDARG00000038566,9
ENSDARG00000038567,2
ENSDARG00000038569,0
ENSDARG00000038574,63
ENSDARG00000038576,2
ENSDARG00000038577,9
ENSDARG00000038583,18
ENSDARG00000038585,0
ENSDARG00000038587,0
ENSDARG00000038593,0
ENSDARG00000038608,6
ENSDARG00000038609,1
ENSDARG00000038612,0
ENSDARG00000038615,10
ENSDARG00000038618,8
ENSDARG00000038635,3
ENSDARG00000038639,1
ENSDARG00000038643,0
ENSDARG00000038646,0
ENSDARG00000038655,27
ENSDARG00000038658,16
ENSDARG00000038666,0
ENSDARG00000038667,0
ENSDARG00000038668,0
ENSDARG00000038669,0
ENSDARG00000038672,0
ENSDARG00000038681,0
ENSDARG00000038682,0
ENSDARG00000038683,0
ENSDARG00000038686,0
ENSDARG00000038687,5
ENSDARG00000038693,0
ENSDARG00000038694,6
ENSDARG00000038695,41
ENSDARG00000038700,0
ENSDARG00000038703,3
ENSDARG00000038709,1
ENSDARG00000038713,11
ENSDARG00000038716,104
ENSDARG00000038720,0
ENSDARG00000038728,0
ENSDARG00000038729,0
ENSDARG00000038731,44
ENSDARG00000038737,5
ENSDARG00000038742,0
ENSDARG00000038743,24
ENSDARG00000038754,17
ENSDARG00000038768,11
ENSDARG00000038770,0
ENSDARG00000038780,51
ENSDARG00000038784,6
ENSDARG00000038785,1
ENSDARG00000038786,45
ENSDARG00000038787,0
ENSDARG00000038788,3
ENSDARG00000038789,3
ENSDARG00000038792,11
ENSDARG00000038793,0
ENSDARG00000038794,2
ENSDARG00000038801,1
ENSDARG00000038802,0
ENSDARG00000038805,4
ENSDARG00000038812,0
ENSDARG00000038814,39
ENSDARG00000038822,16
ENSDARG00000038826,55
ENSDARG00000038834,20
ENSDARG00000038835,23
ENSDARG00000038845,0
ENSDARG00000038847,0
ENSDARG00000038855,0
ENSDARG00000038858,11
ENSDARG00000038859,0
ENSDARG00000038862,11
ENSDARG00000038863,0
ENSDARG00000038865,7
ENSDARG00000038866,18
ENSDARG00000038867,10
ENSDARG00000038868,8
ENSDARG00000038869,0
ENSDARG00000038870,22
ENSDARG00000038876,0
ENSDARG00000038878,0
ENSDARG00000038879,25
ENSDARG00000038881,8
ENSDARG00000038882,19
ENSDARG00000038891,2
ENSDARG00000038894,13
ENSDARG00000038898,3
ENSDARG00000038900,11
ENSDARG00000038901,1
ENSDARG00000038905,5
ENSDARG00000038909,16
ENSDARG00000038910,6
ENSDARG00000038917,13
ENSDARG00000038918,11
ENSDARG00000038938,5
ENSDARG00000038941,1
ENSDARG00000038954,0
ENSDARG00000038955,0
ENSDARG00000038956,0
ENSDARG00000038957,0
ENSDARG00000038964,0
ENSDARG00000038967,50
ENSDARG00000038968,0
ENSDARG00000038969,0
ENSDARG00000038974,66
ENSDARG00000038976,12
ENSDARG00000038977,0
ENSDARG00000038978,0
ENSDARG00000038979,0
ENSDARG00000038980,2
ENSDARG00000038981,7
ENSDARG00000038985,3
ENSDARG00000038987,0
ENSDARG00000038990,0
ENSDARG00000038991,0
ENSDARG00000038996,0
ENSDARG00000039005,0
ENSDARG00000039007,174
ENSDARG00000039008,3
ENSDARG00000039020,0
ENSDARG00000039022,34
ENSDARG00000039034,44
ENSDARG00000039041,5
ENSDARG00000039051,49
ENSDARG00000039052,0
ENSDARG00000039062,1
ENSDARG00000039063,1
ENSDARG00000039064,4
ENSDARG00000039065,0
ENSDARG00000039066,125
ENSDARG00000039067,0
ENSDARG00000039069,0
ENSDARG00000039070,0
ENSDARG00000039077,12
ENSDARG00000039082,4
ENSDARG00000039093,127
ENSDARG00000039095,0
ENSDARG00000039096,0
ENSDARG00000039098,2
ENSDARG00000039099,9
ENSDARG00000039100,1
ENSDARG00000039108,0
ENSDARG00000039116,1
ENSDARG00000039117,61
ENSDARG00000039123,1
ENSDARG00000039125,1
ENSDARG00000039130,0
ENSDARG00000039131,22
ENSDARG00000039133,13
ENSDARG00000039136,0
ENSDARG00000039142,6
ENSDARG00000039145,7
ENSDARG00000039150,112
ENSDARG00000039152,0
ENSDARG00000039162,4
ENSDARG00000039164,0
ENSDARG00000039173,0
ENSDARG00000039174,0
ENSDARG00000039181,56
ENSDARG00000039185,28
ENSDARG00000039196,1
ENSDARG00000039203,6
ENSDARG00000039208,1
ENSDARG00000039211,1
ENSDARG00000039213,0
ENSDARG00000039215,6
ENSDARG00000039217,1
ENSDARG00000039218,0
ENSDARG00000039220,1
ENSDARG00000039222,0
ENSDARG00000039225,54
ENSDARG00000039229,0
ENSDARG00000039234,0
ENSDARG00000039240,0
ENSDARG00000039243,0
ENSDARG00000039255,18
ENSDARG00000039256,6
ENSDARG00000039263,1
ENSDARG00000039264,0
ENSDARG00000039265,10
ENSDARG00000039266,4
ENSDARG00000039268,0
ENSDARG00000039269,20
ENSDARG00000039270,6
ENSDARG00000039272,4
ENSDARG00000039273,2
ENSDARG00000039279,7
ENSDARG00000039299,2
ENSDARG00000039302,4
ENSDARG00000039304,0
ENSDARG00000039309,0
ENSDARG00000039310,0
ENSDARG00000039319,0
