C7,Counts
ENSDARG00000070676,0
ENSDARG00000070677,74
ENSDARG00000070681,66
ENSDARG00000070682,56
ENSDARG00000070683,3
ENSDARG00000070686,36
ENSDARG00000070688,106
ENSDARG00000070692,0
ENSDARG00000070694,19
ENSDARG00000070698,71
ENSDARG00000070702,11
ENSDARG00000070704,76
ENSDARG00000070705,12
ENSDARG00000070709,3
ENSDARG00000070710,0
ENSDARG00000070713,0
ENSDARG00000070714,0
ENSDARG00000070717,50
ENSDARG00000070721,271
ENSDARG00000070723,28
ENSDARG00000070724,25
ENSDARG00000070726,302
ENSDARG00000070730,16
ENSDARG00000070734,98
ENSDARG00000070735,9
ENSDARG00000070740,0
ENSDARG00000070743,3
ENSDARG00000070746,0
ENSDARG00000070755,0
ENSDARG00000070757,0
ENSDARG00000070769,47
ENSDARG00000070770,0
ENSDARG00000070774,0
ENSDARG00000070775,14
ENSDARG00000070780,0
ENSDARG00000070781,53
ENSDARG00000070786,60
ENSDARG00000070787,138
ENSDARG00000070792,4
ENSDARG00000070794,0
ENSDARG00000070795,14
ENSDARG00000070798,18
ENSDARG00000070800,29
ENSDARG00000070801,516
ENSDARG00000070809,360
ENSDARG00000070810,2
ENSDARG00000070812,3
ENSDARG00000070818,108
ENSDARG00000070822,87
ENSDARG00000070824,0
ENSDARG00000070826,25
ENSDARG00000070828,57
ENSDARG00000070830,13
ENSDARG00000070831,31
ENSDARG00000070832,266
ENSDARG00000070833,8
ENSDARG00000070834,23
ENSDARG00000070835,4367
ENSDARG00000070839,124
ENSDARG00000070843,213
ENSDARG00000070844,303
ENSDARG00000070845,15
ENSDARG00000070846,7
ENSDARG00000070847,16
ENSDARG00000070849,1358
ENSDARG00000070850,0
ENSDARG00000070851,10
ENSDARG00000070852,0
ENSDARG00000070857,49
ENSDARG00000070858,11
ENSDARG00000070864,66
ENSDARG00000070866,68
ENSDARG00000070867,4
ENSDARG00000070868,11
ENSDARG00000070873,19
ENSDARG00000070874,3
ENSDARG00000070892,0
ENSDARG00000070894,10
ENSDARG00000070898,65
ENSDARG00000070903,77
ENSDARG00000070913,138
ENSDARG00000070914,146
ENSDARG00000070916,59
ENSDARG00000070917,49
ENSDARG00000070918,25
ENSDARG00000070919,98
ENSDARG00000070922,1106
ENSDARG00000070923,0
ENSDARG00000070929,28
ENSDARG00000070930,0
ENSDARG00000070931,18
ENSDARG00000070932,0
ENSDARG00000070939,129
ENSDARG00000070941,2
ENSDARG00000070950,8
ENSDARG00000070951,221
ENSDARG00000070952,55
ENSDARG00000070953,0
ENSDARG00000070954,4
ENSDARG00000070955,26
ENSDARG00000070957,0
ENSDARG00000070958,59
ENSDARG00000070959,542
ENSDARG00000070960,0
ENSDARG00000070961,122
ENSDARG00000070964,0
ENSDARG00000070966,0
ENSDARG00000070971,187
ENSDARG00000070972,42
ENSDARG00000070979,0
ENSDARG00000070981,1384
ENSDARG00000070985,11
ENSDARG00000070986,13
ENSDARG00000070991,35
ENSDARG00000070995,74
ENSDARG00000071001,5
ENSDARG00000071004,53
ENSDARG00000071005,1
ENSDARG00000071007,18
ENSDARG00000071009,67
ENSDARG00000071010,1
ENSDARG00000071011,108
ENSDARG00000071012,14
ENSDARG00000071013,0
ENSDARG00000071014,33
ENSDARG00000071015,357
ENSDARG00000071017,19
ENSDARG00000071018,370
ENSDARG00000071020,0
ENSDARG00000071021,20
ENSDARG00000071024,18
ENSDARG00000071025,16
ENSDARG00000071026,134
ENSDARG00000071029,16
ENSDARG00000071031,442
ENSDARG00000071032,31
ENSDARG00000071036,0
ENSDARG00000071037,82
ENSDARG00000071040,24
ENSDARG00000071042,0
ENSDARG00000071044,0
ENSDARG00000071046,19
ENSDARG00000071048,19
ENSDARG00000071049,25
ENSDARG00000071051,133
ENSDARG00000071052,0
ENSDARG00000071055,97
ENSDARG00000071059,47
ENSDARG00000071060,75
ENSDARG00000071062,46
ENSDARG00000071065,55
ENSDARG00000071070,0
ENSDARG00000071074,17
ENSDARG00000071076,59
ENSDARG00000071082,2
ENSDARG00000071083,29
ENSDARG00000071084,14
ENSDARG00000071085,0
ENSDARG00000071086,38
ENSDARG00000071087,2
ENSDARG00000071088,0
ENSDARG00000071090,61
ENSDARG00000071091,8
ENSDARG00000071095,120
ENSDARG00000071097,94
ENSDARG00000071103,0
ENSDARG00000071107,4
ENSDARG00000071113,1430
ENSDARG00000071116,16
ENSDARG00000071139,9
ENSDARG00000071143,0
ENSDARG00000071150,763
ENSDARG00000071152,44
ENSDARG00000071159,0
ENSDARG00000071164,1
ENSDARG00000071168,6
ENSDARG00000071173,67
ENSDARG00000071183,0
ENSDARG00000071192,2
ENSDARG00000071196,335
ENSDARG00000071197,113
ENSDARG00000071198,16
ENSDARG00000071203,4
ENSDARG00000071205,23
ENSDARG00000071208,3
ENSDARG00000071209,33
ENSDARG00000071211,4
ENSDARG00000071212,69
ENSDARG00000071213,52
ENSDARG00000071215,49
ENSDARG00000071216,0
ENSDARG00000071217,4
ENSDARG00000071223,2
ENSDARG00000071224,156
ENSDARG00000071230,41
ENSDARG00000071233,12
ENSDARG00000071235,18
ENSDARG00000071238,0
ENSDARG00000071241,4
ENSDARG00000071250,21
ENSDARG00000071251,253
ENSDARG00000071259,128
ENSDARG00000071261,0
ENSDARG00000071271,18
ENSDARG00000071272,399
ENSDARG00000071288,21
ENSDARG00000071294,0
ENSDARG00000071298,0
ENSDARG00000071304,65
ENSDARG00000071306,0
ENSDARG00000071310,0
ENSDARG00000071325,70
ENSDARG00000071331,2669
ENSDARG00000071333,3
ENSDARG00000071336,7
ENSDARG00000071339,4
ENSDARG00000071341,10
ENSDARG00000071345,3
ENSDARG00000071347,28
ENSDARG00000071355,3
ENSDARG00000071357,58
ENSDARG00000071360,0
ENSDARG00000071361,0
ENSDARG00000071374,303
ENSDARG00000071375,157
ENSDARG00000071377,18
ENSDARG00000071378,67
ENSDARG00000071381,0
ENSDARG00000071384,17
ENSDARG00000071386,0
ENSDARG00000071389,0
ENSDARG00000071394,31
ENSDARG00000071395,801
ENSDARG00000071396,52
ENSDARG00000071397,0
ENSDARG00000071398,1
ENSDARG00000071403,291
ENSDARG00000071406,18
ENSDARG00000071407,0
ENSDARG00000071409,67
ENSDARG00000071410,0
ENSDARG00000071413,68
ENSDARG00000071414,21
ENSDARG00000071416,13
ENSDARG00000071418,7
ENSDARG00000071424,199
ENSDARG00000071425,0
ENSDARG00000071426,0
ENSDARG00000071429,79
ENSDARG00000071437,17
ENSDARG00000071439,0
ENSDARG00000071445,296
ENSDARG00000071446,0
ENSDARG00000071449,36
ENSDARG00000071450,7
ENSDARG00000071454,5
ENSDARG00000071456,0
ENSDARG00000071457,0
ENSDARG00000071458,97
ENSDARG00000071460,55
ENSDARG00000071462,53
ENSDARG00000071463,7
ENSDARG00000071465,28
ENSDARG00000071467,123
ENSDARG00000071468,0
ENSDARG00000071469,89
ENSDARG00000071475,19
ENSDARG00000071478,237
ENSDARG00000071487,27
ENSDARG00000071491,0
ENSDARG00000071492,30
ENSDARG00000071493,28
ENSDARG00000071494,0
ENSDARG00000071495,0
ENSDARG00000071496,30
ENSDARG00000071497,173
ENSDARG00000071498,0
ENSDARG00000071499,0
ENSDARG00000071500,16
ENSDARG00000071501,200
ENSDARG00000071506,219
ENSDARG00000071518,107
ENSDARG00000071524,613
ENSDARG00000071541,0
ENSDARG00000071543,0
ENSDARG00000071548,63
ENSDARG00000071549,20
ENSDARG00000071551,44
ENSDARG00000071553,14
ENSDARG00000071555,4
ENSDARG00000071558,9
ENSDARG00000071560,0
ENSDARG00000071562,113
ENSDARG00000071565,29
ENSDARG00000071566,95
ENSDARG00000071567,2
ENSDARG00000071570,131
ENSDARG00000071573,5
ENSDARG00000071578,17
ENSDARG00000071579,3
ENSDARG00000071581,35
ENSDARG00000071583,0
ENSDARG00000071585,23
ENSDARG00000071586,308
ENSDARG00000071588,0
ENSDARG00000071589,37
ENSDARG00000071590,0
ENSDARG00000071592,2
ENSDARG00000071594,6
ENSDARG00000071596,72
ENSDARG00000071601,18
ENSDARG00000071604,11
ENSDARG00000071618,3
ENSDARG00000071626,117
ENSDARG00000071629,54
ENSDARG00000071636,3
ENSDARG00000071640,19
ENSDARG00000071643,13
ENSDARG00000071644,1
ENSDARG00000071648,0
ENSDARG00000071652,150
ENSDARG00000071653,1
ENSDARG00000071656,0
ENSDARG00000071657,2
ENSDARG00000071658,612
ENSDARG00000071662,1
ENSDARG00000071667,0
ENSDARG00000071669,12
ENSDARG00000071670,25
ENSDARG00000071671,10
ENSDARG00000071673,81
ENSDARG00000071678,96
ENSDARG00000071679,23
ENSDARG00000071680,0
ENSDARG00000071683,265
ENSDARG00000071684,232
ENSDARG00000071685,61
ENSDARG00000071691,262
ENSDARG00000071692,178
ENSDARG00000071694,32
ENSDARG00000071695,0
ENSDARG00000071697,144
ENSDARG00000071699,21
ENSDARG00000071701,0
ENSDARG00000071709,142
ENSDARG00000071714,13
ENSDARG00000071719,13
ENSDARG00000071724,0
ENSDARG00000071725,7
ENSDARG00000071727,0
ENSDARG00000071733,46
ENSDARG00000071735,0
ENSDARG00000071741,0
ENSDARG00000071745,0
ENSDARG00000071772,66
ENSDARG00000071774,33
ENSDARG00000071790,8
ENSDARG00000071819,6
ENSDARG00000071823,92
ENSDARG00000071833,12
ENSDARG00000071841,0
ENSDARG00000071860,25
ENSDARG00000071863,352
ENSDARG00000071864,0
ENSDARG00000071868,132
ENSDARG00000071871,3
ENSDARG00000071872,12
ENSDARG00000071876,0
ENSDARG00000071877,33
ENSDARG00000071878,27
ENSDARG00000071879,2
ENSDARG00000071880,0
ENSDARG00000071881,47
ENSDARG00000071904,157
ENSDARG00000071906,413
ENSDARG00000073665,52
ENSDARG00000073673,36
ENSDARG00000073675,6
ENSDARG00000073684,226
ENSDARG00000073686,54
ENSDARG00000073688,275
ENSDARG00000073695,3
ENSDARG00000073696,207
ENSDARG00000073699,136
ENSDARG00000073704,83
ENSDARG00000073705,13
ENSDARG00000073707,121
ENSDARG00000073708,0
ENSDARG00000073709,21
ENSDARG00000073710,701
ENSDARG00000073711,37
ENSDARG00000073713,42
ENSDARG00000073716,8
ENSDARG00000073718,3
ENSDARG00000073720,9
ENSDARG00000073721,93
ENSDARG00000073723,7
ENSDARG00000073724,49
ENSDARG00000073726,0
ENSDARG00000073728,49
ENSDARG00000073731,151
ENSDARG00000073732,819
ENSDARG00000073735,24
ENSDARG00000073737,74
ENSDARG00000073738,121
ENSDARG00000073741,64
ENSDARG00000073742,421
ENSDARG00000073743,15
ENSDARG00000073744,110
ENSDARG00000073747,44
ENSDARG00000073750,348
ENSDARG00000073752,872
ENSDARG00000073753,220
ENSDARG00000073756,138
ENSDARG00000073757,1
ENSDARG00000073761,73
ENSDARG00000073764,32
ENSDARG00000073765,13
ENSDARG00000073766,10
ENSDARG00000073769,131
ENSDARG00000073771,17
ENSDARG00000073773,2
ENSDARG00000073781,0
ENSDARG00000073786,16
ENSDARG00000073787,1
ENSDARG00000073789,13
ENSDARG00000073792,106
ENSDARG00000073799,36
ENSDARG00000073801,76
ENSDARG00000073802,158
ENSDARG00000073808,0
ENSDARG00000073810,57
ENSDARG00000073812,0
ENSDARG00000073813,5
ENSDARG00000073814,0
ENSDARG00000073820,0
ENSDARG00000073821,0
ENSDARG00000073822,384
ENSDARG00000073824,329
ENSDARG00000073837,161
ENSDARG00000073841,1228
ENSDARG00000073843,340
ENSDARG00000073844,0
ENSDARG00000073845,42
ENSDARG00000073847,11
ENSDARG00000073848,162
ENSDARG00000073850,3
ENSDARG00000073857,98
ENSDARG00000073858,7
ENSDARG00000073859,137
ENSDARG00000073860,0
ENSDARG00000073866,8
ENSDARG00000073867,12
ENSDARG00000073869,246
ENSDARG00000073870,35
ENSDARG00000073872,106
ENSDARG00000073874,248
ENSDARG00000073876,1
ENSDARG00000073881,35
ENSDARG00000073883,914
ENSDARG00000073891,12
ENSDARG00000073892,70
ENSDARG00000073893,5
ENSDARG00000073896,20
ENSDARG00000073899,0
ENSDARG00000073900,0
ENSDARG00000073901,0
ENSDARG00000073902,106
ENSDARG00000073905,51
ENSDARG00000073909,123
ENSDARG00000073910,8
ENSDARG00000073911,74
ENSDARG00000073912,0
ENSDARG00000073913,0
ENSDARG00000073914,4
ENSDARG00000073915,0
ENSDARG00000073917,108
ENSDARG00000073918,0
ENSDARG00000073920,10
ENSDARG00000073923,29
ENSDARG00000073926,287
ENSDARG00000073931,130
ENSDARG00000073933,15
ENSDARG00000073935,11
ENSDARG00000073936,25
ENSDARG00000073944,1757
ENSDARG00000073947,0
ENSDARG00000073948,1
ENSDARG00000073950,0
ENSDARG00000073952,143
ENSDARG00000073957,152
ENSDARG00000073959,0
ENSDARG00000073961,1
ENSDARG00000073962,29
ENSDARG00000073963,31
ENSDARG00000073965,0
ENSDARG00000073970,10
ENSDARG00000073974,7
ENSDARG00000073978,66
ENSDARG00000073985,15
ENSDARG00000073988,219
ENSDARG00000073996,69
ENSDARG00000073997,70
ENSDARG00000073998,13
ENSDARG00000073999,66
ENSDARG00000074001,605
ENSDARG00000074002,6
ENSDARG00000074004,36
ENSDARG00000074009,3
ENSDARG00000074012,42
ENSDARG00000074014,0
ENSDARG00000074016,0
ENSDARG00000074017,487
ENSDARG00000074023,89
ENSDARG00000074029,0
ENSDARG00000074030,473
ENSDARG00000074031,43
ENSDARG00000074033,5
ENSDARG00000074034,84
ENSDARG00000074036,14
ENSDARG00000074041,149
ENSDARG00000074050,59
ENSDARG00000074052,0
ENSDARG00000074056,49
ENSDARG00000074057,861
ENSDARG00000074059,445
ENSDARG00000074060,54
ENSDARG00000074062,0
ENSDARG00000074064,45
ENSDARG00000074066,0
ENSDARG00000074069,0
ENSDARG00000074070,13
ENSDARG00000074071,156
ENSDARG00000074072,0
ENSDARG00000074073,239
ENSDARG00000074074,11
ENSDARG00000074075,16
ENSDARG00000074079,15
ENSDARG00000074081,0
ENSDARG00000074082,95
ENSDARG00000074084,130
ENSDARG00000074085,3
ENSDARG00000074086,43
ENSDARG00000074087,17
ENSDARG00000074094,127
ENSDARG00000074098,93
ENSDARG00000074100,0
ENSDARG00000074111,0
ENSDARG00000074117,0
ENSDARG00000074118,1
ENSDARG00000074119,105
ENSDARG00000074120,40
ENSDARG00000074121,561
ENSDARG00000074125,39
ENSDARG00000074126,19
ENSDARG00000074129,107
ENSDARG00000074131,319
ENSDARG00000074132,0
ENSDARG00000074136,1
ENSDARG00000074137,52
ENSDARG00000074143,301
ENSDARG00000074146,37
ENSDARG00000074148,19
ENSDARG00000074149,438
ENSDARG00000074150,0
ENSDARG00000074153,45
ENSDARG00000074156,21
ENSDARG00000074160,6
ENSDARG00000074161,182
ENSDARG00000074163,2
ENSDARG00000074166,1183
ENSDARG00000074168,679
ENSDARG00000074169,84
ENSDARG00000074170,3
ENSDARG00000074179,0
ENSDARG00000074182,0
ENSDARG00000074183,321
ENSDARG00000074184,436
ENSDARG00000074185,1
ENSDARG00000074191,11
ENSDARG00000074201,529
ENSDARG00000074204,0
ENSDARG00000074205,0
ENSDARG00000074210,0
ENSDARG00000074212,0
ENSDARG00000074213,24
ENSDARG00000074216,34
ENSDARG00000074217,0
ENSDARG00000074219,37
ENSDARG00000074221,353
ENSDARG00000074222,42
ENSDARG00000074223,72
ENSDARG00000074225,168
ENSDARG00000074226,27
ENSDARG00000074229,1434
ENSDARG00000074231,3
ENSDARG00000074233,61
ENSDARG00000074235,0
ENSDARG00000074238,110
ENSDARG00000074242,2155
ENSDARG00000074244,243
ENSDARG00000074245,5030
ENSDARG00000074246,275
ENSDARG00000074248,60
ENSDARG00000074253,1
ENSDARG00000074254,42
ENSDARG00000074255,78
ENSDARG00000074258,144
ENSDARG00000074262,7
ENSDARG00000074265,0
ENSDARG00000074266,119
ENSDARG00000074270,99
ENSDARG00000074271,9
ENSDARG00000074274,0
ENSDARG00000074275,248
ENSDARG00000074282,41
ENSDARG00000074283,1
ENSDARG00000074285,0
ENSDARG00000074286,11
ENSDARG00000074287,73
ENSDARG00000074289,47
ENSDARG00000074293,54
ENSDARG00000074298,111
ENSDARG00000074301,66
ENSDARG00000074302,0
ENSDARG00000074303,278
ENSDARG00000074305,0
ENSDARG00000074306,0
ENSDARG00000074307,42
ENSDARG00000074308,27
ENSDARG00000074309,27
ENSDARG00000074310,73
ENSDARG00000074311,692
ENSDARG00000074314,35
ENSDARG00000074316,54
ENSDARG00000074317,54
ENSDARG00000074319,149
ENSDARG00000074320,56
ENSDARG00000074321,36
ENSDARG00000074322,28
ENSDARG00000074323,0
ENSDARG00000074325,0
ENSDARG00000074326,5
ENSDARG00000074328,327
ENSDARG00000074329,198
ENSDARG00000074331,92
ENSDARG00000074334,0
ENSDARG00000074335,262
ENSDARG00000074337,201
ENSDARG00000074340,130
ENSDARG00000074341,75
ENSDARG00000074345,265
ENSDARG00000074346,44
ENSDARG00000074356,42
ENSDARG00000074359,6
ENSDARG00000074360,0
ENSDARG00000074362,3
ENSDARG00000074363,57
ENSDARG00000074365,42
ENSDARG00000074367,75
ENSDARG00000074371,0
ENSDARG00000074372,125
ENSDARG00000074376,63
ENSDARG00000074378,68
ENSDARG00000074379,1
ENSDARG00000074381,546
ENSDARG00000074384,10
ENSDARG00000074387,27
ENSDARG00000074389,51
ENSDARG00000074390,45
ENSDARG00000074393,4
ENSDARG00000074396,54
ENSDARG00000074401,37
ENSDARG00000074403,17
ENSDARG00000074410,14
ENSDARG00000074414,115
ENSDARG00000074415,38
ENSDARG00000074419,88
ENSDARG00000074424,172
ENSDARG00000074425,44
ENSDARG00000074426,0
ENSDARG00000074428,5
ENSDARG00000074431,205
ENSDARG00000074435,46
ENSDARG00000074441,1
ENSDARG00000074442,4
ENSDARG00000074443,130
ENSDARG00000074447,62
ENSDARG00000074451,12
ENSDARG00000074453,171
ENSDARG00000074456,0
ENSDARG00000074457,1
ENSDARG00000074465,534
ENSDARG00000074466,30
ENSDARG00000074468,71
ENSDARG00000074469,17
ENSDARG00000074471,244
ENSDARG00000074476,0
ENSDARG00000074480,124
ENSDARG00000074481,313
ENSDARG00000074488,52
ENSDARG00000074490,135
ENSDARG00000074498,1477
ENSDARG00000074501,7
ENSDARG00000074502,416
ENSDARG00000074505,27
ENSDARG00000074506,200
ENSDARG00000074507,11
ENSDARG00000074508,350
ENSDARG00000074509,0
ENSDARG00000074510,0
ENSDARG00000074521,103
ENSDARG00000074524,80
ENSDARG00000074526,61
ENSDARG00000074527,10
ENSDARG00000074528,2
ENSDARG00000074530,44
ENSDARG00000074531,416
ENSDARG00000074533,60
ENSDARG00000074535,48
ENSDARG00000074538,0
ENSDARG00000074540,49
ENSDARG00000074544,171
ENSDARG00000074546,83
ENSDARG00000074547,0
ENSDARG00000074548,118
ENSDARG00000074552,71
ENSDARG00000074554,161
ENSDARG00000074556,9
ENSDARG00000074558,197
ENSDARG00000074560,28
ENSDARG00000074561,0
ENSDARG00000074563,56
ENSDARG00000074564,131
ENSDARG00000074565,14
ENSDARG00000074571,23
ENSDARG00000074572,38
ENSDARG00000074575,229
ENSDARG00000074581,201
ENSDARG00000074582,26
ENSDARG00000074583,108
ENSDARG00000074588,10
ENSDARG00000074589,122
ENSDARG00000074590,208
ENSDARG00000074591,0
ENSDARG00000074597,122
ENSDARG00000074599,126
ENSDARG00000074600,2
ENSDARG00000074601,3
ENSDARG00000074602,40
ENSDARG00000074604,2
ENSDARG00000074607,0
ENSDARG00000074610,0
ENSDARG00000074611,182
ENSDARG00000074613,2
ENSDARG00000074617,34
ENSDARG00000074623,67
ENSDARG00000074624,436
ENSDARG00000074626,35
ENSDARG00000074628,0
ENSDARG00000074633,3
ENSDARG00000074634,28
ENSDARG00000074635,909
ENSDARG00000074636,200
ENSDARG00000074638,21
ENSDARG00000074640,66
ENSDARG00000074644,169
ENSDARG00000074645,194
ENSDARG00000074646,1
ENSDARG00000074652,0
ENSDARG00000074653,0
ENSDARG00000074656,0
ENSDARG00000074660,48
ENSDARG00000074661,0
ENSDARG00000074662,1
ENSDARG00000074663,21
ENSDARG00000074665,54
ENSDARG00000074666,6
ENSDARG00000074667,433
ENSDARG00000074669,21
ENSDARG00000074670,5
ENSDARG00000074671,24
ENSDARG00000074675,133
ENSDARG00000074676,237
ENSDARG00000074677,61
ENSDARG00000074680,262
ENSDARG00000074684,56
ENSDARG00000074686,741
ENSDARG00000074688,183
ENSDARG00000074690,35
ENSDARG00000074691,25
ENSDARG00000074695,73
ENSDARG00000074696,7
ENSDARG00000074697,91
ENSDARG00000074698,10
ENSDARG00000074702,233
ENSDARG00000074703,22
ENSDARG00000074708,0
ENSDARG00000074712,0
ENSDARG00000074715,47
ENSDARG00000074719,6
ENSDARG00000074720,0
ENSDARG00000074721,13
ENSDARG00000074723,416
ENSDARG00000074726,43
ENSDARG00000074727,45
ENSDARG00000074728,20
ENSDARG00000074730,19
ENSDARG00000074732,0
ENSDARG00000074734,26
ENSDARG00000074739,46
ENSDARG00000074740,18
ENSDARG00000074742,68
ENSDARG00000074745,294
ENSDARG00000074746,77
ENSDARG00000074747,484
ENSDARG00000074749,379
ENSDARG00000074750,175
ENSDARG00000074752,747
ENSDARG00000074754,0
ENSDARG00000074756,82
ENSDARG00000074757,16
ENSDARG00000074758,1676
ENSDARG00000074759,103
ENSDARG00000074760,59
ENSDARG00000074761,114
ENSDARG00000074762,0
ENSDARG00000074763,14
ENSDARG00000074764,0
ENSDARG00000074765,7
ENSDARG00000074768,38
ENSDARG00000074771,6
ENSDARG00000074772,3
ENSDARG00000074773,38
ENSDARG00000074776,10
ENSDARG00000074777,369
ENSDARG00000074779,423
ENSDARG00000074781,280
ENSDARG00000074782,0
ENSDARG00000074790,72
ENSDARG00000074791,19
ENSDARG00000074794,57
ENSDARG00000074796,37
ENSDARG00000074802,0
ENSDARG00000074804,110
ENSDARG00000074806,92
ENSDARG00000074807,39
ENSDARG00000074808,37
ENSDARG00000074809,8
ENSDARG00000074812,60
ENSDARG00000074813,0
ENSDARG00000074815,69
ENSDARG00000074816,0
ENSDARG00000074818,0
ENSDARG00000074819,80
ENSDARG00000074820,34
ENSDARG00000074824,0
ENSDARG00000074827,2
ENSDARG00000074828,70
ENSDARG00000074829,7
ENSDARG00000074836,0
ENSDARG00000074839,106
ENSDARG00000074842,11
ENSDARG00000074843,91
ENSDARG00000074844,56
ENSDARG00000074846,13
ENSDARG00000074848,26
ENSDARG00000074849,114
ENSDARG00000074850,34
ENSDARG00000074851,0
ENSDARG00000074852,103
ENSDARG00000074854,0
ENSDARG00000074858,255
ENSDARG00000074860,52
ENSDARG00000074863,125
ENSDARG00000074865,202
ENSDARG00000074866,356
ENSDARG00000074867,56
ENSDARG00000074869,142
ENSDARG00000074873,0
ENSDARG00000074876,51
ENSDARG00000074889,9
ENSDARG00000074892,20
ENSDARG00000074894,43
ENSDARG00000074895,11
ENSDARG00000074897,0
ENSDARG00000074899,835
ENSDARG00000074902,68
ENSDARG00000074903,197
ENSDARG00000074904,31
ENSDARG00000074905,45
ENSDARG00000074906,79
ENSDARG00000074908,416
ENSDARG00000074909,73
ENSDARG00000074910,19
ENSDARG00000074914,0
ENSDARG00000074915,14
ENSDARG00000074919,477
ENSDARG00000074921,418
ENSDARG00000074927,40
ENSDARG00000074928,0
ENSDARG00000074930,0
ENSDARG00000074933,16
ENSDARG00000074947,3
ENSDARG00000074949,0
ENSDARG00000074950,1
ENSDARG00000074955,181
ENSDARG00000074966,0
ENSDARG00000074967,85
ENSDARG00000074968,1
ENSDARG00000074979,458
ENSDARG00000074983,2
ENSDARG00000074985,4
ENSDARG00000074989,102
ENSDARG00000074995,157
ENSDARG00000074996,72
ENSDARG00000075007,64
ENSDARG00000075008,22
ENSDARG00000075012,12
ENSDARG00000075013,103
ENSDARG00000075014,30
ENSDARG00000075015,212
ENSDARG00000075016,10
ENSDARG00000075017,29
ENSDARG00000075021,160
ENSDARG00000075022,6
ENSDARG00000075024,262
ENSDARG00000075025,19
ENSDARG00000075027,0
ENSDARG00000075030,28
ENSDARG00000075033,9
ENSDARG00000075034,117
ENSDARG00000075036,0
ENSDARG00000075041,278
ENSDARG00000075043,114
ENSDARG00000075045,0
ENSDARG00000075046,6
ENSDARG00000075048,444
ENSDARG00000075053,1
ENSDARG00000075054,175
ENSDARG00000075055,0
ENSDARG00000075057,18
ENSDARG00000075058,27
ENSDARG00000075067,19
ENSDARG00000075072,68
ENSDARG00000075083,183
ENSDARG00000075090,0
ENSDARG00000075092,2
ENSDARG00000075098,84
ENSDARG00000075100,88
ENSDARG00000075107,0
ENSDARG00000075108,3
ENSDARG00000075110,428
ENSDARG00000075111,74
ENSDARG00000075112,2
ENSDARG00000075113,11
ENSDARG00000075116,152
ENSDARG00000075121,27
ENSDARG00000075123,22
ENSDARG00000075126,41
ENSDARG00000075128,0
ENSDARG00000075129,29
ENSDARG00000075132,173
ENSDARG00000075133,401
ENSDARG00000075134,0
ENSDARG00000075139,287
ENSDARG00000075141,12
ENSDARG00000075143,12
ENSDARG00000075147,9
ENSDARG00000075149,17
ENSDARG00000075151,0
ENSDARG00000075156,428
ENSDARG00000075158,305
ENSDARG00000075159,8
ENSDARG00000075161,18
ENSDARG00000075163,0
ENSDARG00000075164,407
ENSDARG00000075165,140
ENSDARG00000075169,0
ENSDARG00000075170,12
ENSDARG00000075172,22
ENSDARG00000075173,31
