A4,Counts
ENSDARG00000079249,21
ENSDARG00000079251,53
ENSDARG00000079252,0
ENSDARG00000079253,163
ENSDARG00000079255,13
ENSDARG00000079257,9
ENSDARG00000079263,0
ENSDARG00000079264,41
ENSDARG00000079266,3
ENSDARG00000079267,8
ENSDARG00000079269,19
ENSDARG00000079271,2
ENSDARG00000079274,1008
ENSDARG00000079276,51
ENSDARG00000079278,49
ENSDARG00000079280,19
ENSDARG00000079281,10
ENSDARG00000079283,43
ENSDARG00000079286,208
ENSDARG00000079290,0
ENSDARG00000079291,47
ENSDARG00000079293,3
ENSDARG00000079294,0
ENSDARG00000079295,62
ENSDARG00000079296,7
ENSDARG00000079302,1058
ENSDARG00000079305,143
ENSDARG00000079306,115
ENSDARG00000079307,6
ENSDARG00000079308,6
ENSDARG00000079310,6
ENSDARG00000079312,386
ENSDARG00000079313,172
ENSDARG00000079315,0
ENSDARG00000079317,129
ENSDARG00000079323,102
ENSDARG00000079324,52
ENSDARG00000079325,2
ENSDARG00000079326,179
ENSDARG00000079327,1181
ENSDARG00000079328,22
ENSDARG00000079329,33
ENSDARG00000079333,0
ENSDARG00000079336,6
ENSDARG00000079340,25
ENSDARG00000079345,0
ENSDARG00000079347,8
ENSDARG00000079348,10
ENSDARG00000079350,81
ENSDARG00000079352,29
ENSDARG00000079353,4
ENSDARG00000079355,81
ENSDARG00000079361,27
ENSDARG00000079363,16
ENSDARG00000079364,0
ENSDARG00000079366,153
ENSDARG00000079369,60
ENSDARG00000079371,0
ENSDARG00000079372,153
ENSDARG00000079373,0
ENSDARG00000079374,256
ENSDARG00000079376,0
ENSDARG00000079377,25
ENSDARG00000079378,227
ENSDARG00000079382,14
ENSDARG00000079385,7
ENSDARG00000079387,7
ENSDARG00000079388,247
ENSDARG00000079391,9
ENSDARG00000079393,34
ENSDARG00000079396,32
ENSDARG00000079397,2
ENSDARG00000079399,5
ENSDARG00000079401,17
ENSDARG00000079402,3
ENSDARG00000079412,5
ENSDARG00000079414,48
ENSDARG00000079415,16
ENSDARG00000079416,5
ENSDARG00000079420,145
ENSDARG00000079423,0
ENSDARG00000079425,0
ENSDARG00000079434,142
ENSDARG00000079438,102
ENSDARG00000079440,82
ENSDARG00000079441,0
ENSDARG00000079443,3
ENSDARG00000079446,39
ENSDARG00000079452,0
ENSDARG00000079453,23
ENSDARG00000079455,112
ENSDARG00000079456,53
ENSDARG00000079457,3
ENSDARG00000079459,0
ENSDARG00000079462,2
ENSDARG00000079463,36
ENSDARG00000079467,7
ENSDARG00000079468,38
ENSDARG00000079469,14
ENSDARG00000079470,100
ENSDARG00000079471,0
ENSDARG00000079472,0
ENSDARG00000079473,67
ENSDARG00000079474,18
ENSDARG00000079475,71
ENSDARG00000079478,18
ENSDARG00000079479,7
ENSDARG00000079482,18
ENSDARG00000079483,23
ENSDARG00000079484,10
ENSDARG00000079486,15
ENSDARG00000079488,1
ENSDARG00000079496,13
ENSDARG00000079497,28
ENSDARG00000079499,1
ENSDARG00000079500,44
ENSDARG00000079501,29
ENSDARG00000079502,9
ENSDARG00000079504,109
ENSDARG00000079508,65
ENSDARG00000079515,8
ENSDARG00000079516,26
ENSDARG00000079517,0
ENSDARG00000079519,2
ENSDARG00000079522,0
ENSDARG00000079524,9
ENSDARG00000079525,3
ENSDARG00000079530,69
ENSDARG00000079532,5
ENSDARG00000079534,0
ENSDARG00000079537,1
ENSDARG00000079542,125
ENSDARG00000079543,83
ENSDARG00000079544,308
ENSDARG00000079547,1
ENSDARG00000079549,35
ENSDARG00000079552,102
ENSDARG00000079553,0
ENSDARG00000079555,38
ENSDARG00000079560,41
ENSDARG00000079564,556
ENSDARG00000079570,15
ENSDARG00000079571,26
ENSDARG00000079572,17
ENSDARG00000079575,146
ENSDARG00000079578,30
ENSDARG00000079581,41
ENSDARG00000079584,29
ENSDARG00000079585,10
ENSDARG00000079586,156
ENSDARG00000079589,1
ENSDARG00000079591,44
ENSDARG00000079602,1
ENSDARG00000079603,0
ENSDARG00000079605,32
ENSDARG00000079608,2
ENSDARG00000079610,268
ENSDARG00000079611,53
ENSDARG00000079613,28
ENSDARG00000079614,4
ENSDARG00000079616,75
ENSDARG00000079618,34
ENSDARG00000079620,13
ENSDARG00000079622,10
ENSDARG00000079623,31
ENSDARG00000079624,65
ENSDARG00000079625,34
ENSDARG00000079626,71
ENSDARG00000079631,88
ENSDARG00000079632,16
ENSDARG00000079634,137
ENSDARG00000079636,59
ENSDARG00000079637,68
ENSDARG00000079639,380
ENSDARG00000079645,4
ENSDARG00000079647,98
ENSDARG00000079651,47
ENSDARG00000079652,13
ENSDARG00000079653,0
ENSDARG00000079654,0
ENSDARG00000079656,99
ENSDARG00000079657,0
ENSDARG00000079659,27
ENSDARG00000079661,0
ENSDARG00000079664,4
ENSDARG00000079665,33
ENSDARG00000079670,105
ENSDARG00000079671,35
ENSDARG00000079672,33
ENSDARG00000079679,17
ENSDARG00000079681,0
ENSDARG00000079684,73
ENSDARG00000079686,94
ENSDARG00000079687,852
ENSDARG00000079688,362
ENSDARG00000079697,0
ENSDARG00000079698,0
ENSDARG00000079699,1
ENSDARG00000079700,9
ENSDARG00000079702,107
ENSDARG00000079703,0
ENSDARG00000079705,7
ENSDARG00000079712,45
ENSDARG00000079713,0
ENSDARG00000079716,224
ENSDARG00000079717,61
ENSDARG00000079723,133
ENSDARG00000079725,121
ENSDARG00000079727,63
ENSDARG00000079730,11
ENSDARG00000079731,196
ENSDARG00000079738,126
ENSDARG00000079740,7
ENSDARG00000079741,35
ENSDARG00000079742,162
ENSDARG00000079745,558
ENSDARG00000079751,168
ENSDARG00000079752,485
ENSDARG00000079753,28
ENSDARG00000079756,110
ENSDARG00000079760,0
ENSDARG00000079762,23
ENSDARG00000079765,1
ENSDARG00000079766,17
ENSDARG00000079769,2
ENSDARG00000079771,36
ENSDARG00000079773,1
ENSDARG00000079777,4
ENSDARG00000079779,7
ENSDARG00000079780,764
ENSDARG00000079781,30
ENSDARG00000079782,95
ENSDARG00000079783,27
ENSDARG00000079784,38
ENSDARG00000079788,45
ENSDARG00000079790,7
ENSDARG00000079791,0
ENSDARG00000079795,1
ENSDARG00000079796,7
ENSDARG00000079802,2
ENSDARG00000079805,23
ENSDARG00000079808,13
ENSDARG00000079811,112
ENSDARG00000079815,13
ENSDARG00000079816,5
ENSDARG00000079818,9
ENSDARG00000079823,12
ENSDARG00000079824,0
ENSDARG00000079826,0
ENSDARG00000079827,1
ENSDARG00000079829,0
ENSDARG00000079834,8
ENSDARG00000079835,48
ENSDARG00000079839,0
ENSDARG00000079840,193
ENSDARG00000079843,0
ENSDARG00000079847,93
ENSDARG00000079848,129
ENSDARG00000079849,2
ENSDARG00000079850,236
ENSDARG00000079854,82
ENSDARG00000079857,32
ENSDARG00000079858,8
ENSDARG00000079860,17
ENSDARG00000079862,9
ENSDARG00000079869,2
ENSDARG00000079872,20
ENSDARG00000079876,7
ENSDARG00000079878,18
ENSDARG00000079880,0
ENSDARG00000079881,29
ENSDARG00000079884,16
ENSDARG00000079886,31
ENSDARG00000079889,67
ENSDARG00000079891,110
ENSDARG00000079892,26
ENSDARG00000079895,69
ENSDARG00000079897,0
ENSDARG00000079900,52
ENSDARG00000079901,22
ENSDARG00000079903,0
ENSDARG00000079905,206
ENSDARG00000079907,0
ENSDARG00000079908,9
ENSDARG00000079912,65
ENSDARG00000079914,3
ENSDARG00000079915,4
ENSDARG00000079917,20
ENSDARG00000079922,18
ENSDARG00000079926,2
ENSDARG00000079930,11
ENSDARG00000079931,130
ENSDARG00000079932,44
ENSDARG00000079933,9
ENSDARG00000079934,38
ENSDARG00000079939,640
ENSDARG00000079945,0
ENSDARG00000079946,10
ENSDARG00000079947,5
ENSDARG00000079949,302
ENSDARG00000079957,0
ENSDARG00000079962,29
ENSDARG00000079964,12
ENSDARG00000079967,77
ENSDARG00000079972,2
ENSDARG00000079973,7
ENSDARG00000079977,69
ENSDARG00000079978,39
ENSDARG00000079979,9
ENSDARG00000079980,0
ENSDARG00000079983,13
ENSDARG00000079985,51
ENSDARG00000079986,0
ENSDARG00000079987,0
ENSDARG00000079992,0
ENSDARG00000079994,379
ENSDARG00000079997,6
ENSDARG00000080000,0
ENSDARG00000080006,37
ENSDARG00000080009,252
ENSDARG00000080010,76
ENSDARG00000080015,2
ENSDARG00000080016,2
ENSDARG00000080018,20
ENSDARG00000080019,72
ENSDARG00000080020,12
ENSDARG00000080021,8
ENSDARG00000080675,60
ENSDARG00000083189,8
ENSDARG00000086015,0
ENSDARG00000086017,0
ENSDARG00000086025,0
ENSDARG00000086027,34
ENSDARG00000086028,0
ENSDARG00000086033,42
ENSDARG00000086034,154
ENSDARG00000086048,27
ENSDARG00000086052,6
ENSDARG00000086055,0
ENSDARG00000086056,29
ENSDARG00000086057,2
ENSDARG00000086060,55
ENSDARG00000086070,0
ENSDARG00000086075,175
ENSDARG00000086091,0
ENSDARG00000086095,0
ENSDARG00000086100,23
ENSDARG00000086103,99
ENSDARG00000086104,235
ENSDARG00000086112,25
ENSDARG00000086114,4
ENSDARG00000086117,0
ENSDARG00000086126,12
ENSDARG00000086130,0
ENSDARG00000086133,0
ENSDARG00000086150,15
ENSDARG00000086158,4
ENSDARG00000086159,3
ENSDARG00000086162,18
ENSDARG00000086166,0
ENSDARG00000086169,46
ENSDARG00000086172,0
ENSDARG00000086173,75
ENSDARG00000086179,0
ENSDARG00000086183,19
ENSDARG00000086184,22
ENSDARG00000086186,0
ENSDARG00000086189,0
ENSDARG00000086204,0
ENSDARG00000086207,38
ENSDARG00000086214,40
ENSDARG00000086215,14
ENSDARG00000086216,47
ENSDARG00000086218,0
ENSDARG00000086221,0
ENSDARG00000086222,210
ENSDARG00000086223,8
ENSDARG00000086228,8
ENSDARG00000086245,21
ENSDARG00000086247,0
ENSDARG00000086248,2
ENSDARG00000086254,46
ENSDARG00000086255,0
ENSDARG00000086256,27
ENSDARG00000086259,0
ENSDARG00000086261,27
ENSDARG00000086265,11
ENSDARG00000086266,0
ENSDARG00000086268,0
ENSDARG00000086269,54
ENSDARG00000086271,2
ENSDARG00000086272,26
ENSDARG00000086282,0
ENSDARG00000086283,41
ENSDARG00000086288,190
ENSDARG00000086296,0
ENSDARG00000086300,181
ENSDARG00000086301,0
ENSDARG00000086302,28
ENSDARG00000086305,4
ENSDARG00000086309,53
ENSDARG00000086310,2
ENSDARG00000086314,0
ENSDARG00000086317,43
ENSDARG00000086324,7
ENSDARG00000086326,8
ENSDARG00000086327,212
ENSDARG00000086332,56
ENSDARG00000086336,6
ENSDARG00000086337,2
ENSDARG00000086342,26
ENSDARG00000086345,74
ENSDARG00000086352,0
ENSDARG00000086358,2
ENSDARG00000086362,16
ENSDARG00000086369,0
ENSDARG00000086374,9
ENSDARG00000086383,0
ENSDARG00000086390,0
ENSDARG00000086391,260
ENSDARG00000086393,13
ENSDARG00000086405,1
ENSDARG00000086408,0
ENSDARG00000086411,3
ENSDARG00000086412,0
ENSDARG00000086416,10
ENSDARG00000086418,5
ENSDARG00000086419,0
ENSDARG00000086420,6
ENSDARG00000086421,11
ENSDARG00000086425,51
ENSDARG00000086445,3
ENSDARG00000086449,0
ENSDARG00000086450,83
ENSDARG00000086452,0
ENSDARG00000086453,3
ENSDARG00000086457,41
ENSDARG00000086458,2
ENSDARG00000086459,98
ENSDARG00000086460,0
ENSDARG00000086463,52
ENSDARG00000086471,20
ENSDARG00000086481,10
ENSDARG00000086483,0
ENSDARG00000086484,0
ENSDARG00000086490,35
ENSDARG00000086493,4
ENSDARG00000086494,5
ENSDARG00000086495,1
ENSDARG00000086498,0
ENSDARG00000086505,51
ENSDARG00000086511,0
ENSDARG00000086512,24
ENSDARG00000086518,3
ENSDARG00000086522,0
ENSDARG00000086523,67
ENSDARG00000086529,0
ENSDARG00000086539,15
ENSDARG00000086550,4
ENSDARG00000086551,97
ENSDARG00000086552,29
ENSDARG00000086553,147
ENSDARG00000086565,2
ENSDARG00000086569,85
ENSDARG00000086571,13
ENSDARG00000086573,7
ENSDARG00000086576,16
ENSDARG00000086584,0
ENSDARG00000086585,46
ENSDARG00000086591,18
ENSDARG00000086603,0
ENSDARG00000086612,0
ENSDARG00000086613,3
ENSDARG00000086615,3
ENSDARG00000086616,7
ENSDARG00000086618,214
ENSDARG00000086620,0
ENSDARG00000086623,18
ENSDARG00000086626,79
ENSDARG00000086628,3
ENSDARG00000086631,5
ENSDARG00000086633,0
ENSDARG00000086645,77
ENSDARG00000086647,16
ENSDARG00000086650,4
ENSDARG00000086654,6
ENSDARG00000086655,3
ENSDARG00000086658,120
ENSDARG00000086661,5
ENSDARG00000086665,63
ENSDARG00000086669,3
ENSDARG00000086670,37
ENSDARG00000086678,112
ENSDARG00000086679,0
ENSDARG00000086685,92
ENSDARG00000086691,4
ENSDARG00000086692,0
ENSDARG00000086699,12
ENSDARG00000086703,0
ENSDARG00000086705,22
ENSDARG00000086706,14
ENSDARG00000086708,8
ENSDARG00000086712,45
ENSDARG00000086720,0
ENSDARG00000086724,7
ENSDARG00000086732,0
ENSDARG00000086735,153
ENSDARG00000086737,19
ENSDARG00000086739,10
ENSDARG00000086740,307
ENSDARG00000086744,4
ENSDARG00000086746,307
ENSDARG00000086752,13
ENSDARG00000086753,14
ENSDARG00000086756,69
ENSDARG00000086762,7
ENSDARG00000086764,152
ENSDARG00000086775,7
ENSDARG00000086778,37
ENSDARG00000086786,13
ENSDARG00000086789,108
ENSDARG00000086790,38
ENSDARG00000086805,19
ENSDARG00000086808,56
ENSDARG00000086815,61
ENSDARG00000086819,29
ENSDARG00000086825,5
ENSDARG00000086826,192
ENSDARG00000086831,14
ENSDARG00000086838,0
ENSDARG00000086840,2
ENSDARG00000086842,260
ENSDARG00000086847,21
ENSDARG00000086848,7
ENSDARG00000086849,0
ENSDARG00000086851,20
ENSDARG00000086853,5
ENSDARG00000086856,172
ENSDARG00000086859,0
ENSDARG00000086874,25
ENSDARG00000086879,8
ENSDARG00000086880,0
ENSDARG00000086881,15
ENSDARG00000086892,54
ENSDARG00000086896,180
ENSDARG00000086897,1
ENSDARG00000086903,3
ENSDARG00000086906,64
ENSDARG00000086911,16
ENSDARG00000086917,268
ENSDARG00000086927,133
ENSDARG00000086931,57
ENSDARG00000086933,1
ENSDARG00000086941,0
ENSDARG00000086944,2
ENSDARG00000086950,33
ENSDARG00000086956,0
ENSDARG00000086957,41
ENSDARG00000086977,35
ENSDARG00000086980,109
ENSDARG00000086985,66
ENSDARG00000086990,29
ENSDARG00000086996,15
ENSDARG00000086998,2
ENSDARG00000087012,0
ENSDARG00000087013,171
ENSDARG00000087016,1
ENSDARG00000087017,19
ENSDARG00000087018,19
ENSDARG00000087020,15
ENSDARG00000087032,20
ENSDARG00000087040,20
ENSDARG00000087046,3
ENSDARG00000087048,17
ENSDARG00000087054,0
ENSDARG00000087057,2
ENSDARG00000087059,7
ENSDARG00000087061,1
ENSDARG00000087070,5
ENSDARG00000087071,0
ENSDARG00000087074,25
ENSDARG00000087084,0
ENSDARG00000087087,3
ENSDARG00000087088,0
ENSDARG00000087093,64
ENSDARG00000087094,0
ENSDARG00000087099,0
ENSDARG00000087100,11
ENSDARG00000087102,2
ENSDARG00000087107,6
ENSDARG00000087110,33
ENSDARG00000087120,4
ENSDARG00000087131,2
ENSDARG00000087143,89
ENSDARG00000087144,0
ENSDARG00000087145,25
ENSDARG00000087148,0
ENSDARG00000087152,5
ENSDARG00000087162,21
ENSDARG00000087164,617
ENSDARG00000087165,2
ENSDARG00000087166,0
ENSDARG00000087168,0
ENSDARG00000087176,0
ENSDARG00000087178,0
ENSDARG00000087180,16
ENSDARG00000087181,4
ENSDARG00000087186,55
ENSDARG00000087187,57
ENSDARG00000087188,98
ENSDARG00000087190,1
ENSDARG00000087191,1
ENSDARG00000087193,53
ENSDARG00000087195,1
ENSDARG00000087196,12
ENSDARG00000087197,15
ENSDARG00000087198,12
ENSDARG00000087203,18
ENSDARG00000087205,65
ENSDARG00000087206,38
ENSDARG00000087210,0
ENSDARG00000087224,31
ENSDARG00000087225,0
ENSDARG00000087226,33
ENSDARG00000087227,1
ENSDARG00000087229,198
ENSDARG00000087238,69
ENSDARG00000087241,0
ENSDARG00000087243,298
ENSDARG00000087245,0
ENSDARG00000087247,115
ENSDARG00000087249,4
ENSDARG00000087251,17
ENSDARG00000087254,0
ENSDARG00000087258,1
ENSDARG00000087260,69
ENSDARG00000087262,35
ENSDARG00000087265,0
ENSDARG00000087277,97
ENSDARG00000087285,0
ENSDARG00000087289,0
ENSDARG00000087290,3
ENSDARG00000087293,0
ENSDARG00000087297,0
ENSDARG00000087299,68
ENSDARG00000087301,371
ENSDARG00000087303,419
ENSDARG00000087306,13
ENSDARG00000087311,0
ENSDARG00000087318,27
ENSDARG00000087319,0
ENSDARG00000087324,349
ENSDARG00000087327,46
ENSDARG00000087330,16
ENSDARG00000087331,1
ENSDARG00000087333,145
ENSDARG00000087341,37
ENSDARG00000087346,10
ENSDARG00000087349,15
ENSDARG00000087352,14
ENSDARG00000087359,990
ENSDARG00000087363,0
ENSDARG00000087369,11
ENSDARG00000087373,22
ENSDARG00000087375,3
ENSDARG00000087381,0
ENSDARG00000087388,1
ENSDARG00000087390,255
ENSDARG00000087392,0
ENSDARG00000087393,0
ENSDARG00000087394,66
ENSDARG00000087401,3
ENSDARG00000087402,211
ENSDARG00000087403,12
ENSDARG00000087407,9
ENSDARG00000087413,32
ENSDARG00000087417,47
ENSDARG00000087419,0
ENSDARG00000087421,148
ENSDARG00000087424,0
ENSDARG00000087426,17
ENSDARG00000087438,10
ENSDARG00000087440,0
ENSDARG00000087443,158
ENSDARG00000087444,0
ENSDARG00000087446,14
ENSDARG00000087452,14
ENSDARG00000087453,10
ENSDARG00000087456,1
ENSDARG00000087457,4
ENSDARG00000087461,5
ENSDARG00000087473,19
ENSDARG00000087474,2
ENSDARG00000087476,7
ENSDARG00000087483,31
ENSDARG00000087489,7
ENSDARG00000087492,20
ENSDARG00000087496,0
ENSDARG00000087509,0
ENSDARG00000087517,57
ENSDARG00000087518,2
ENSDARG00000087525,2
ENSDARG00000087528,37
ENSDARG00000087529,9
ENSDARG00000087530,38
ENSDARG00000087532,7
ENSDARG00000087536,29
ENSDARG00000087538,295
ENSDARG00000087544,0
ENSDARG00000087545,2
ENSDARG00000087554,17
ENSDARG00000087555,28
ENSDARG00000087556,0
ENSDARG00000087558,4
ENSDARG00000087564,0
ENSDARG00000087573,6
ENSDARG00000087574,3
ENSDARG00000087575,0
ENSDARG00000087583,0
ENSDARG00000087584,0
ENSDARG00000087585,0
ENSDARG00000087596,92
ENSDARG00000087597,5
ENSDARG00000087601,18
ENSDARG00000087611,10
ENSDARG00000087616,159
ENSDARG00000087625,36
ENSDARG00000087631,0
ENSDARG00000087633,22
ENSDARG00000087635,0
ENSDARG00000087636,274
ENSDARG00000087639,0
ENSDARG00000087640,40
ENSDARG00000087641,16
ENSDARG00000087645,0
ENSDARG00000087646,7
ENSDARG00000087647,149
ENSDARG00000087651,0
ENSDARG00000087657,209
ENSDARG00000087659,5
ENSDARG00000087663,6
ENSDARG00000087666,13
ENSDARG00000087674,4
ENSDARG00000087681,14
ENSDARG00000087688,37
ENSDARG00000087693,15
ENSDARG00000087697,289
ENSDARG00000087699,0
ENSDARG00000087704,14
ENSDARG00000087706,0
ENSDARG00000087709,81
ENSDARG00000087714,22
ENSDARG00000087717,1
ENSDARG00000087736,1
ENSDARG00000087741,2
ENSDARG00000087742,66
ENSDARG00000087743,0
ENSDARG00000087745,10
ENSDARG00000087749,99
ENSDARG00000087751,11
ENSDARG00000087752,14
ENSDARG00000087753,0
ENSDARG00000087756,0
ENSDARG00000087757,0
ENSDARG00000087759,13
ENSDARG00000087761,0
ENSDARG00000087762,19
ENSDARG00000087764,2
ENSDARG00000087765,463
ENSDARG00000087767,0
ENSDARG00000087779,34
ENSDARG00000087780,208
ENSDARG00000087782,0
ENSDARG00000087784,13
ENSDARG00000087788,15
ENSDARG00000087793,40
ENSDARG00000087798,3
ENSDARG00000087804,16
ENSDARG00000087805,16
ENSDARG00000087814,0
ENSDARG00000087817,0
ENSDARG00000087822,115
ENSDARG00000087828,0
ENSDARG00000087832,0
ENSDARG00000087835,21
ENSDARG00000087839,4
ENSDARG00000087843,66
ENSDARG00000087844,11
ENSDARG00000087857,42
ENSDARG00000087863,17
ENSDARG00000087867,9
ENSDARG00000087869,12
ENSDARG00000087870,1
ENSDARG00000087873,71
ENSDARG00000087893,70
ENSDARG00000087897,473
ENSDARG00000087901,1
ENSDARG00000087907,3
ENSDARG00000087909,0
ENSDARG00000087910,16
ENSDARG00000087911,55
ENSDARG00000087916,4
ENSDARG00000087920,0
ENSDARG00000087921,54
ENSDARG00000087927,39
ENSDARG00000087933,8
ENSDARG00000087937,48
ENSDARG00000087941,13
ENSDARG00000087950,153
ENSDARG00000087954,67
ENSDARG00000087956,19
ENSDARG00000087961,1
ENSDARG00000087962,41
ENSDARG00000087968,0
ENSDARG00000087978,0
ENSDARG00000087981,170
ENSDARG00000087983,12
ENSDARG00000087985,8
ENSDARG00000087993,10
ENSDARG00000087994,23
ENSDARG00000087996,0
ENSDARG00000088000,0
ENSDARG00000088002,5
ENSDARG00000088013,5
ENSDARG00000088019,0
ENSDARG00000088022,0
ENSDARG00000088023,5
ENSDARG00000088029,0
ENSDARG00000088030,160
ENSDARG00000088036,50
ENSDARG00000088039,3
ENSDARG00000088040,5
ENSDARG00000088044,18
ENSDARG00000088048,148
ENSDARG00000088051,0
ENSDARG00000088058,0
ENSDARG00000088067,0
ENSDARG00000088069,15
ENSDARG00000088072,16
ENSDARG00000088073,98
ENSDARG00000088078,0
ENSDARG00000088079,29
ENSDARG00000088082,3
ENSDARG00000088083,133
ENSDARG00000088084,3
ENSDARG00000088087,439
ENSDARG00000088091,869
ENSDARG00000088100,1
ENSDARG00000088116,18
ENSDARG00000088117,17
ENSDARG00000088121,7
ENSDARG00000088123,35
ENSDARG00000088124,11
ENSDARG00000088130,21
ENSDARG00000088136,62
ENSDARG00000088137,50
ENSDARG00000088140,20
ENSDARG00000088143,26
ENSDARG00000088145,6
ENSDARG00000088157,17
ENSDARG00000088160,0
ENSDARG00000088165,2
ENSDARG00000088167,0
ENSDARG00000088168,63
ENSDARG00000088171,50
ENSDARG00000088178,40
ENSDARG00000088181,30
ENSDARG00000088189,0
ENSDARG00000088192,0
ENSDARG00000088195,37
ENSDARG00000088198,0
ENSDARG00000088202,44
ENSDARG00000088204,8
ENSDARG00000088207,0
ENSDARG00000088214,7
ENSDARG00000088219,0
ENSDARG00000088222,6
ENSDARG00000088225,23
ENSDARG00000088227,4
ENSDARG00000088232,16
ENSDARG00000088234,3
ENSDARG00000088238,167
ENSDARG00000088245,16
ENSDARG00000088246,102
ENSDARG00000088247,9
ENSDARG00000088251,0
ENSDARG00000088252,0
ENSDARG00000088255,1
ENSDARG00000088258,22
ENSDARG00000088260,0
ENSDARG00000088263,10
ENSDARG00000088274,19
ENSDARG00000088276,0
ENSDARG00000088277,35
ENSDARG00000088283,4
ENSDARG00000088290,1
ENSDARG00000088293,94
ENSDARG00000088298,35
ENSDARG00000088301,12
ENSDARG00000088307,89
ENSDARG00000088308,23
ENSDARG00000088315,189
ENSDARG00000088316,0
ENSDARG00000088318,196
ENSDARG00000088329,0
ENSDARG00000088330,96
ENSDARG00000088331,1
ENSDARG00000088332,75
ENSDARG00000088342,22
ENSDARG00000088343,9
ENSDARG00000088346,0
ENSDARG00000088347,2
ENSDARG00000088356,5
ENSDARG00000088357,126
ENSDARG00000088366,72
ENSDARG00000088367,0
ENSDARG00000088377,411
ENSDARG00000088378,0
ENSDARG00000088383,106
ENSDARG00000088390,2
ENSDARG00000088398,0
ENSDARG00000088402,12
ENSDARG00000088408,5
ENSDARG00000088411,105
ENSDARG00000088423,1
ENSDARG00000088428,28
ENSDARG00000088439,29
ENSDARG00000088440,179
ENSDARG00000088443,0
ENSDARG00000088444,7
ENSDARG00000088452,0
ENSDARG00000088453,0
ENSDARG00000088462,0
ENSDARG00000088463,8
ENSDARG00000088466,6
ENSDARG00000088475,1
ENSDARG00000088484,11
ENSDARG00000088492,50
ENSDARG00000088493,32
ENSDARG00000088502,0
ENSDARG00000088505,18
ENSDARG00000088507,51
ENSDARG00000088514,511
ENSDARG00000088515,9
ENSDARG00000088524,7
ENSDARG00000088539,0
ENSDARG00000088546,3
ENSDARG00000088549,60
ENSDARG00000088552,0
ENSDARG00000088556,0
ENSDARG00000088560,29
ENSDARG00000088567,4
ENSDARG00000088571,192
ENSDARG00000088581,105
ENSDARG00000088584,4
ENSDARG00000088589,0
ENSDARG00000088590,203
ENSDARG00000088593,17
ENSDARG00000088595,23
ENSDARG00000088601,0
ENSDARG00000088612,1
ENSDARG00000088615,7
ENSDARG00000088616,2
ENSDARG00000088619,40
ENSDARG00000088625,2
ENSDARG00000088630,52
ENSDARG00000088631,10
ENSDARG00000088634,21
ENSDARG00000088639,0
ENSDARG00000088640,0
ENSDARG00000088641,2
ENSDARG00000088643,0
ENSDARG00000088650,22
ENSDARG00000088656,2
ENSDARG00000088658,3
ENSDARG00000088663,42
ENSDARG00000088672,44
ENSDARG00000088680,0
ENSDARG00000088682,0
ENSDARG00000088686,19
ENSDARG00000088689,21
ENSDARG00000088690,2
ENSDARG00000088693,1
ENSDARG00000088699,77
ENSDARG00000088701,0
ENSDARG00000088708,103
ENSDARG00000088709,13
ENSDARG00000088711,23
ENSDARG00000088713,0
ENSDARG00000088717,28
ENSDARG00000088727,0
ENSDARG00000088736,2
ENSDARG00000088739,5
ENSDARG00000088740,0
ENSDARG00000088743,0
ENSDARG00000088745,20
