animal	Treatment	an	start	end	inact	inadur	inadist	smlct	smldur	smldist	larct	lardur	lardist	emptyct	emptydur
Animal94	NA	0	  1620.0	  1680.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal94	NA	1	  1620.0	  1680.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal95	NA	0	  1620.0	  1680.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal95	NA	1	  1620.0	  1680.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal96	NA	0	  1620.0	  1680.0	0	     0.0	     0.0	0	     0.0	     0.0	57	    58.1	 12031.8	57	     1.9
Animal96	NA	1	  1620.0	  1680.0	0	     0.0	     0.0	0	     0.0	     0.0	57	    58.1	 12031.8	0	     0.0
Animal01	Dose1A	0	  1680.0	  1740.0	76	    11.9	     0.0	188	    35.0	   621.7	141	    11.5	   601.8	25	     1.6
Animal01	Dose1A	1	  1680.0	  1740.0	76	    11.9	     0.0	188	    35.0	   621.7	141	    11.5	   601.8	0	     0.0
Animal02	Dose1A	0	  1680.0	  1740.0	18	     1.2	     0.0	339	    43.9	  1034.4	335	    14.8	   432.8	1	     0.1
Animal02	Dose1A	1	  1680.0	  1740.0	18	     1.2	     0.0	339	    43.9	  1034.4	335	    14.8	   432.8	0	     0.0
Animal03	Dose1A	0	  1680.0	  1740.0	2	    59.7	     0.0	2	     0.3	     4.0	0	     0.0	     0.0	0	     0.0
Animal03	Dose1A	1	  1680.0	  1740.0	2	    59.7	     0.0	2	     0.3	     4.0	0	     0.0	     0.0	0	     0.0
Animal04	Dose1B	0	  1680.0	  1740.0	84	    14.6	     0.0	176	    27.6	   462.9	145	    17.5	  1070.1	10	     0.4
Animal04	Dose1B	1	  1680.0	  1740.0	84	    14.6	     0.0	176	    27.6	   462.9	145	    17.5	  1070.1	0	     0.0
Animal05	Dose1B	0	  1680.0	  1740.0	92	    10.1	     0.0	169	    45.6	   736.8	93	     4.3	   146.6	0	     0.0
Animal05	Dose1B	1	  1680.0	  1740.0	92	    10.1	     0.0	169	    45.6	   736.8	93	     4.3	   146.6	0	     0.0
Animal06	Dose1B	0	  1680.0	  1740.0	7	     0.3	     0.0	443	    28.4	  1245.9	445	    31.3	  1718.7	0	     0.0
Animal06	Dose1B	1	  1680.0	  1740.0	7	     0.3	     0.0	443	    28.4	  1245.9	445	    31.3	  1718.7	0	     0.0
Animal07	Dose1C	0	  1680.0	  1740.0	90	    14.5	     0.0	160	    21.6	   292.8	126	    23.9	  1426.1	3	     0.1
Animal07	Dose1C	1	  1680.0	  1740.0	90	    14.5	     0.0	160	    21.6	   292.8	126	    23.9	  1426.1	0	     0.0
Animal08	Dose1C	0	  1680.0	  1740.0	86	    34.1	     0.0	89	    25.8	   349.0	2	     0.1	     2.0	0	     0.0
Animal08	Dose1C	1	  1680.0	  1740.0	86	    34.1	     0.0	89	    25.8	   349.0	2	     0.1	     2.0	0	     0.0
Animal09	Dose1C	0	  1680.0	  1740.0	89	    41.1	     0.0	92	    18.7	   247.2	7	     0.2	     5.2	0	     0.0
Animal09	Dose1C	1	  1680.0	  1740.0	89	    41.1	     0.0	92	    18.7	   247.2	7	     0.2	     5.2	0	     0.0
Animal10	NA	0	  1680.0	  1740.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal10	NA	1	  1680.0	  1740.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal11	NA	0	  1680.0	  1740.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal11	NA	1	  1680.0	  1740.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal12	NA	0	  1680.0	  1740.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal12	NA	1	  1680.0	  1740.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal13	Dose2A	0	  1680.0	  1740.0	101	    35.5	     0.0	125	    22.3	   309.7	60	     2.2	    50.0	0	     0.0
Animal13	Dose2A	1	  1680.0	  1740.0	101	    35.5	     0.0	125	    22.3	   309.7	60	     2.2	    50.0	0	     0.0
Animal14	Dose2A	0	  1680.0	  1740.0	74	    15.4	     0.0	149	    39.1	   662.1	83	     5.4	   213.1	2	     0.1
Animal14	Dose2A	1	  1680.0	  1740.0	74	    15.4	     0.0	149	    39.1	   662.1	83	     5.4	   213.1	0	     0.0
Animal15	Dose2A	0	  1680.0	  1740.0	82	    19.9	     0.0	139	    35.4	   541.2	69	     4.8	   139.1	0	     0.0
Animal15	Dose2A	1	  1680.0	  1740.0	82	    19.9	     0.0	139	    35.4	   541.2	69	     4.8	   139.1	0	     0.0
Animal16	Dose2B	0	  1680.0	  1740.0	77	    20.1	     0.0	161	    24.9	   370.3	116	    14.9	   758.7	4	     0.1
Animal16	Dose2B	1	  1680.0	  1740.0	77	    20.1	     0.0	161	    24.9	   370.3	116	    14.9	   758.7	0	     0.0
Animal17	Dose2B	0	  1680.0	  1740.0	91	    19.9	     0.0	160	    27.9	   428.1	103	    12.2	   633.1	0	     0.0
Animal17	Dose2B	1	  1680.0	  1740.0	91	    19.9	     0.0	160	    27.9	   428.1	103	    12.2	   633.1	0	     0.0
Animal18	Dose2B	0	  1680.0	  1740.0	28	    51.7	     0.0	29	     8.3	   121.0	1	     0.0	     1.0	0	     0.0
Animal18	Dose2B	1	  1680.0	  1740.0	28	    51.7	     0.0	29	     8.3	   121.0	1	     0.0	     1.0	0	     0.0
Animal19	Dose2C	0	  1680.0	  1740.0	113	    27.8	     0.0	121	    31.7	   444.9	18	     0.5	    15.5	0	     0.0
Animal19	Dose2C	1	  1680.0	  1740.0	113	    27.8	     0.0	121	    31.7	   444.9	18	     0.5	    15.5	0	     0.0
Animal20	Dose2C	0	  1680.0	  1740.0	48	     3.9	     0.0	216	    48.3	   916.2	186	     7.8	   201.8	0	     0.0
Animal20	Dose2C	1	  1680.0	  1740.0	48	     3.9	     0.0	216	    48.3	   916.2	186	     7.8	   201.8	0	     0.0
Animal21	Dose2C	0	  1680.0	  1740.0	60	     5.9	     0.0	282	    42.5	   884.0	279	    11.6	   266.2	0	     0.0
Animal21	Dose2C	1	  1680.0	  1740.0	60	     5.9	     0.0	282	    42.5	   884.0	279	    11.6	   266.2	0	     0.0
Animal22	NA	0	  1680.0	  1740.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal22	NA	1	  1680.0	  1740.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal23	NA	0	  1680.0	  1740.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal23	NA	1	  1680.0	  1740.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal24	NA	0	  1680.0	  1740.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal24	NA	1	  1680.0	  1740.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal25	Dose3A	0	  1680.0	  1740.0	89	    29.8	     0.0	88	    30.2	   428.0	0	     0.0	     0.0	0	     0.0
Animal25	Dose3A	1	  1680.0	  1740.0	89	    29.8	     0.0	88	    30.2	   428.0	0	     0.0	     0.0	0	     0.0
Animal26	Dose3A	0	  1680.0	  1740.0	83	    23.1	     0.0	142	    27.7	   444.5	78	     7.8	   457.6	9	     1.4
Animal26	Dose3A	1	  1680.0	  1740.0	83	    23.1	     0.0	142	    27.7	   444.5	78	     7.8	   457.6	0	     0.0
Animal27	Dose3A	0	  1680.0	  1740.0	67	    14.0	     0.0	155	    42.1	   733.8	94	     3.8	    95.2	0	     0.0
Animal27	Dose3A	1	  1680.0	  1740.0	67	    14.0	     0.0	155	    42.1	   733.8	94	     3.8	    95.2	0	     0.0
Animal28	Dose3B	0	  1680.0	  1740.0	63	    38.7	     0.0	84	    19.6	   297.8	28	     1.7	    54.6	1	     0.0
Animal28	Dose3B	1	  1680.0	  1740.0	63	    38.7	     0.0	84	    19.6	   297.8	28	     1.7	    54.6	0	     0.0
Animal29	Dose3B	0	  1680.0	  1740.0	86	    19.7	     0.0	144	    26.9	   417.7	95	    13.3	   731.5	3	     0.1
Animal29	Dose3B	1	  1680.0	  1740.0	86	    19.7	     0.0	144	    26.9	   417.7	95	    13.3	   731.5	0	     0.0
Animal30	Dose3B	0	  1680.0	  1740.0	86	    20.9	     0.0	116	    38.1	   595.3	30	     1.0	    27.7	0	     0.0
Animal30	Dose3B	1	  1680.0	  1740.0	86	    20.9	     0.0	116	    38.1	   595.3	30	     1.0	    27.7	0	     0.0
Animal31	Dose3C	0	  1680.0	  1740.0	4	    59.3	     0.0	4	     0.7	     8.0	0	     0.0	     0.0	0	     0.0
Animal31	Dose3C	1	  1680.0	  1740.0	4	    59.3	     0.0	4	     0.7	     8.0	0	     0.0	     0.0	0	     0.0
Animal32	Dose3C	0	  1680.0	  1740.0	97	    12.9	     0.0	97	    47.1	   693.0	0	     0.0	     0.0	0	     0.0
Animal32	Dose3C	1	  1680.0	  1740.0	97	    12.9	     0.0	97	    47.1	   693.0	0	     0.0	     0.0	0	     0.0
Animal33	Dose3C	0	  1680.0	  1740.0	49	    50.5	     0.0	49	     9.5	   117.4	1	     0.0	     1.0	0	     0.0
Animal33	Dose3C	1	  1680.0	  1740.0	49	    50.5	     0.0	49	     9.5	   117.4	1	     0.0	     1.0	0	     0.0
Animal34	NA	0	  1680.0	  1740.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal34	NA	1	  1680.0	  1740.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal35	NA	0	  1680.0	  1740.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal35	NA	1	  1680.0	  1740.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal36	NA	0	  1680.0	  1740.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal36	NA	1	  1680.0	  1740.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal37	Dose4A	0	  1680.0	  1740.0	88	    18.1	     0.0	97	    41.5	   625.0	9	     0.3	     9.0	0	     0.0
Animal37	Dose4A	1	  1680.0	  1740.0	88	    18.1	     0.0	97	    41.5	   625.0	9	     0.3	     9.0	0	     0.0
Animal38	Dose4A	0	  1680.0	  1740.0	85	    22.5	     0.0	108	    35.9	   574.2	30	     1.6	    40.4	0	     0.0
Animal38	Dose4A	1	  1680.0	  1740.0	85	    22.5	     0.0	108	    35.9	   574.2	30	     1.6	    40.4	0	     0.0
Animal39	Dose4A	0	  1680.0	  1740.0	105	    27.7	     0.0	108	    32.2	   460.8	5	     0.1	     4.0	0	     0.0
Animal39	Dose4A	1	  1680.0	  1740.0	105	    27.7	     0.0	108	    32.2	   460.8	5	     0.1	     4.0	0	     0.0
Animal40	Dose4B	0	  1680.0	  1740.0	98	    32.2	     0.0	104	    27.6	   401.7	6	     0.2	     5.8	0	     0.0
Animal40	Dose4B	1	  1680.0	  1740.0	98	    32.2	     0.0	104	    27.6	   401.7	6	     0.2	     5.8	0	     0.0
Animal41	Dose4B	0	  1680.0	  1740.0	41	     3.0	     0.0	419	    26.6	  1042.5	434	    28.4	  1464.9	56	     2.0
Animal41	Dose4B	1	  1680.0	  1740.0	41	     3.0	     0.0	419	    26.6	  1042.5	434	    28.4	  1464.9	0	     0.0
Animal42	Dose4B	0	  1680.0	  1740.0	74	    20.1	     0.0	154	    29.1	   498.1	106	    10.6	   474.7	4	     0.1
Animal42	Dose4B	1	  1680.0	  1740.0	74	    20.1	     0.0	154	    29.1	   498.1	106	    10.6	   474.7	0	     0.0
Animal43	Dose4C	0	  1680.0	  1740.0	79	     7.3	     0.0	92	    52.2	   814.2	17	     0.6	    14.5	0	     0.0
Animal43	Dose4C	1	  1680.0	  1740.0	79	     7.3	     0.0	92	    52.2	   814.2	17	     0.6	    14.5	0	     0.0
Animal44	Dose4C	0	  1680.0	  1740.0	96	    14.5	     0.0	201	    26.9	   410.9	143	    18.5	   943.4	5	     0.1
Animal44	Dose4C	1	  1680.0	  1740.0	96	    14.5	     0.0	201	    26.9	   410.9	143	    18.5	   943.4	0	     0.0
Animal45	Dose4C	0	  1680.0	  1740.0	33	     2.0	     0.0	254	    48.6	  1039.8	229	     9.4	   252.1	0	     0.0
Animal45	Dose4C	1	  1680.0	  1740.0	33	     2.0	     0.0	254	    48.6	  1039.8	229	     9.4	   252.1	0	     0.0
Animal46	NA	0	  1680.0	  1740.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal46	NA	1	  1680.0	  1740.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal47	NA	0	  1680.0	  1740.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal47	NA	1	  1680.0	  1740.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal48	NA	0	  1680.0	  1740.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal48	NA	1	  1680.0	  1740.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal49	Dose5A	0	  1680.0	  1740.0	100	    23.6	     0.0	103	    36.0	   526.2	4	     0.4	    11.9	0	     0.0
Animal49	Dose5A	1	  1680.0	  1740.0	100	    23.6	     0.0	103	    36.0	   526.2	4	     0.4	    11.9	0	     0.0
Animal50	Dose5A	0	  1680.0	  1740.0	64	     6.3	     0.0	258	    43.5	   848.7	232	    10.2	   227.7	0	     0.0
Animal50	Dose5A	1	  1680.0	  1740.0	64	     6.3	     0.0	258	    43.5	   848.7	232	    10.2	   227.7	0	     0.0
Animal51	Dose5A	0	  1680.0	  1740.0	75	    21.9	     0.0	126	    26.3	   422.1	78	    11.8	   763.2	2	     0.1
Animal51	Dose5A	1	  1680.0	  1740.0	75	    21.9	     0.0	126	    26.3	   422.1	78	    11.8	   763.2	0	     0.0
Animal52	Dose5B	0	  1680.0	  1740.0	80	    29.7	     0.0	117	    23.7	   337.3	62	     6.6	   232.9	1	     0.0
Animal52	Dose5B	1	  1680.0	  1740.0	80	    29.7	     0.0	117	    23.7	   337.3	62	     6.6	   232.9	0	     0.0
Animal53	Dose5B	0	  1680.0	  1740.0	93	    19.2	     0.0	163	    21.1	   290.6	112	    19.7	  1115.8	0	     0.0
Animal53	Dose5B	1	  1680.0	  1740.0	93	    19.2	     0.0	163	    21.1	   290.6	112	    19.7	  1115.8	0	     0.0
Animal54	Dose5B	0	  1680.0	  1740.0	84	    12.7	     0.0	197	    39.2	   671.7	139	     8.0	   322.9	1	     0.0
Animal54	Dose5B	1	  1680.0	  1740.0	84	    12.7	     0.0	197	    39.2	   671.7	139	     8.0	   322.9	0	     0.0
Animal55	Dose5C	0	  1680.0	  1740.0	60	     4.1	     0.0	211	    48.6	   876.0	169	     7.3	   138.3	0	     0.0
Animal55	Dose5C	1	  1680.0	  1740.0	60	     4.1	     0.0	211	    48.6	   876.0	169	     7.3	   138.3	0	     0.0
Animal56	Dose5C	0	  1680.0	  1740.0	75	    11.4	     0.0	155	    45.0	   761.7	87	     3.6	    92.8	0	     0.0
Animal56	Dose5C	1	  1680.0	  1740.0	75	    11.4	     0.0	155	    45.0	   761.7	87	     3.6	    92.8	0	     0.0
Animal57	Dose5C	0	  1680.0	  1740.0	85	    15.8	     0.0	184	    29.3	   503.6	132	    14.8	   648.8	3	     0.1
Animal57	Dose5C	1	  1680.0	  1740.0	85	    15.8	     0.0	184	    29.3	   503.6	132	    14.8	   648.8	0	     0.0
Animal58	NA	0	  1680.0	  1740.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal58	NA	1	  1680.0	  1740.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal59	NA	0	  1680.0	  1740.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal59	NA	1	  1680.0	  1740.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal60	NA	0	  1680.0	  1740.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal60	NA	1	  1680.0	  1740.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal61	ControlA	0	  1680.0	  1740.0	105	    19.0	     0.0	113	    40.5	   602.6	16	     0.6	    13.3	0	     0.0
Animal61	ControlA	1	  1680.0	  1740.0	105	    19.0	     0.0	113	    40.5	   602.6	16	     0.6	    13.3	0	     0.0
Animal62	ControlA	0	  1680.0	  1740.0	28	     2.2	     0.0	321	    44.5	  1032.0	306	    13.3	   332.7	0	     0.0
Animal62	ControlA	1	  1680.0	  1740.0	28	     2.2	     0.0	321	    44.5	  1032.0	306	    13.3	   332.7	0	     0.0
Animal63	ControlA	0	  1680.0	  1740.0	56	    48.9	     0.0	58	    11.1	   142.8	2	     0.1	     2.0	0	     0.0
Animal63	ControlA	1	  1680.0	  1740.0	56	    48.9	     0.0	58	    11.1	   142.8	2	     0.1	     2.0	0	     0.0
Animal64	ControlB	0	  1680.0	  1740.0	56	    48.6	     0.0	60	    10.3	   137.9	32	     1.1	    22.2	0	     0.0
Animal64	ControlB	1	  1680.0	  1740.0	56	    48.6	     0.0	60	    10.3	   137.9	32	     1.1	    22.2	0	     0.0
Animal65	ControlB	0	  1680.0	  1740.0	89	    11.2	     0.0	112	    47.6	   741.1	29	     1.1	    22.3	0	     0.0
Animal65	ControlB	1	  1680.0	  1740.0	89	    11.2	     0.0	112	    47.6	   741.1	29	     1.1	    22.3	0	     0.0
Animal66	ControlB	0	  1680.0	  1740.0	91	    22.8	     0.0	112	    36.4	   568.0	26	     0.9	    19.9	0	     0.0
Animal66	ControlB	1	  1680.0	  1740.0	91	    22.8	     0.0	112	    36.4	   568.0	26	     0.9	    19.9	0	     0.0
Animal67	ControlC	0	  1680.0	  1740.0	86	    20.2	     0.0	156	    24.3	   360.4	107	    15.4	   739.6	4	     0.1
Animal67	ControlC	1	  1680.0	  1740.0	86	    20.2	     0.0	156	    24.3	   360.4	107	    15.4	   739.6	0	     0.0
Animal68	ControlC	0	  1680.0	  1740.0	78	     5.8	     0.0	147	    51.2	   856.1	83	     3.0	    77.6	0	     0.0
Animal68	ControlC	1	  1680.0	  1740.0	78	     5.8	     0.0	147	    51.2	   856.1	83	     3.0	    77.6	0	     0.0
Animal69	ControlC	0	  1680.0	  1740.0	51	    44.0	     0.0	51	    16.0	   222.0	0	     0.0	     0.0	0	     0.0
Animal69	ControlC	1	  1680.0	  1740.0	51	    44.0	     0.0	51	    16.0	   222.0	0	     0.0	     0.0	0	     0.0
Animal70	NA	0	  1680.0	  1740.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal70	NA	1	  1680.0	  1740.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal71	NA	0	  1680.0	  1740.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal71	NA	1	  1680.0	  1740.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal72	NA	0	  1680.0	  1740.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal72	NA	1	  1680.0	  1740.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal73	NA	0	  1680.0	  1740.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal73	NA	1	  1680.0	  1740.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal74	NA	0	  1680.0	  1740.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal74	NA	1	  1680.0	  1740.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal75	NA	0	  1680.0	  1740.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal75	NA	1	  1680.0	  1740.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal76	NA	0	  1680.0	  1740.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal76	NA	1	  1680.0	  1740.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal77	NA	0	  1680.0	  1740.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal77	NA	1	  1680.0	  1740.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal78	NA	0	  1680.0	  1740.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal78	NA	1	  1680.0	  1740.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal79	NA	0	  1680.0	  1740.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal79	NA	1	  1680.0	  1740.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal80	NA	0	  1680.0	  1740.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal80	NA	1	  1680.0	  1740.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal81	NA	0	  1680.0	  1740.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal81	NA	1	  1680.0	  1740.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal82	NA	0	  1680.0	  1740.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal82	NA	1	  1680.0	  1740.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal83	NA	0	  1680.0	  1740.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal83	NA	1	  1680.0	  1740.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal84	NA	0	  1680.0	  1740.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal84	NA	1	  1680.0	  1740.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal85	NA	0	  1680.0	  1740.0	13	     0.5	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	13	    59.5
Animal85	NA	1	  1680.0	  1740.0	13	     0.5	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal86	NA	0	  1680.0	  1740.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	1	    60.0
Animal86	NA	1	  1680.0	  1740.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal87	NA	0	  1680.0	  1740.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal87	NA	1	  1680.0	  1740.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal88	NA	0	  1680.0	  1740.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal88	NA	1	  1680.0	  1740.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal89	NA	0	  1680.0	  1740.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	1	    60.0
Animal89	NA	1	  1680.0	  1740.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal90	NA	0	  1680.0	  1740.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal90	NA	1	  1680.0	  1740.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal91	NA	0	  1680.0	  1740.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal91	NA	1	  1680.0	  1740.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal92	NA	0	  1680.0	  1740.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal92	NA	1	  1680.0	  1740.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal93	NA	0	  1680.0	  1740.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal93	NA	1	  1680.0	  1740.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal94	NA	0	  1680.0	  1740.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal94	NA	1	  1680.0	  1740.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal95	NA	0	  1680.0	  1740.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
