GO/Pathway/Gene Set/Gene ID	GO/Pathway/Gene Set/Gene Name	All Genes (Expression Data)	All Genes (Platform)	Input Genes	Genes with BMD <= Highest Dose	Genes with BMD p-Value >= 	Genes with BMD/BMDL <= 	Genes with BMDU/BMD <= 	Genes with BMDU/BMDL <= 	Genes with BMD <= N-Fold Lowest Positive Dose 	Genes That Passed All Filters	Fisher's A Parameter	Fisher's B Parameter	Fisher's C Parameter	Fisher's D Parameter	Fisher's Exact Left P-Value	Fisher's Exact Right P-Value	Fisher's Exact Two Tail	Percentage	Entrez Gene IDs	Gene Symbols	Probe IDs	Genes with Conflicting Probesets	BMD Mean	BMD Median	BMD Minimum	BMD Standard Deviation	BMD wMean	BMD wSD	BMDL Mean	BMDL Median	BMDL Minimum	BMDL Standard Deviation	BMDL wMean	BMDL wSD	BMDU Mean	BMDU Median	BMDU Minimum	BMDU Standard Deviation	BMDU wMean	BMDU wSD	5th Percentile Index	BMD at 5th Percentile of Total Genes	10th Percentile Index	BMD at 10th Percentile of Total Genes	BMD List	BMDL List	BMDU List	Probes with Adverse Direction Up	Probes with Adverse Direction Down	Genes with Adverse Direction Up	Genes Up List	Genes Up Probes List	Genes Up BMD Mean	Genes Up BMD Median	Genes Up SD	Genes Up BMDL Mean	Genes Up BMDL Median	Genes Up BMDL SD	Genes Up BMDU Mean	Genes Up BMDU Median	Genes Up BMDU SD	BMD list (up)	BMDL List (up)	BMDU List (up)	Genes with Adverse Direction Down	Genes Down List	Genes Down Probes List	Genes Down BMD Mean	Genes Down BMD Median	Genes Down SD	Genes Down BMDL Mean	Genes Down BMDL Median	Genes Down BMDL SD	Genes Down BMDU Mean	Genes Down BMDU Median	Genes Down BMDU SD	BMD list (down)	BMDL List (down)	BMDU List (down)	Genes with Adverse Conflict Count	Genes Conflict List	Genes Conflict Probes List	BMD list (Conflict)	BMDL list (Conflict)	BMDU list (Conflict)	Model Counts	Mean Fold Change	Total Fold Change	Min Fold Change	Max Fold Change	Standard Deviation Fold Change	Median Fold Change	Lower bound of the 95% confidence interval -  BMD	Upper bound of the 95% confidence interval -  BMD	Lower bound of the 95% confidence interval -  BMDL	Upper bound of the 95% confidence interval -  BMDL	Lower bound of the 95% confidence interval -  BMDU	Upper bound of the 95% confidence interval -  BMDU	Overall Direction	Percent Genes With Overall Direction Up	Percent Genes With Overall Direction Down	Percent Genes With Overall Direction Conflict
R-DRE-597592	Post-translational protein modification	458	751	31	27	21	22	22	18	31	13	13	50	738	4091	0.90693	0.15923	0.22239	1.73	797939;692275;561006;559776;415202;406557;406329;393461;336334;321505;100150119;100126013;100005128	fbxl16;usp22;daxx;zgc:175088;psmd4a;mcrs1;dhps;gmds;eef1a1a;bmi1a;si:cabz01007802.1;nagk;si:dkey-239b22.2	ENSDARG00000060915;ENSDARG00000040407;ENSDARG00000000729;ENSDARG00000099306;ENSDARG00000101295;ENSDARG00000020840;ENSDARG00000003270;ENSDARG00000026629;ENSDARG00000039502;ENSDARG00000006010;ENSDARG00000068030;ENSDARG00000099116;ENSDARG00000097826		397.3390353846154	406.373	2.52607	249.53885692328805	281.2195918789997	254.5928752235725	210.76561900000004	243.882	0.527238	123.35874742794044	155.63641389919266	134.75609975590098	760.0914384615387	677.125	11.2547	524.706536768091	517.4184521819602	500.67367431168395					510.329;2.52607;5.42971;682.353;544.262;654.5;689.105;380.275;3.05368;378.579;518.51;406.373;390.112	278.244;0.527238;1.04827;315.141;287.5;310.474;316.92;234.086;0.828539;232.602;281.361;243.882;237.339	935.998;12.1027;28.1243;1477.45;1030.33;1379.73;1498.38;617.759;11.2547;616.169;955.543;677.125;641.223	9	4	9	561006;559776;415202;406557;406329;393461;100150119;100126013;100005128	ENSDARG00000000729;ENSDARG00000099306;ENSDARG00000101295;ENSDARG00000020840;ENSDARG00000003270;ENSDARG00000026629;ENSDARG00000068030;ENSDARG00000099116;ENSDARG00000097826	474.54663444444446	518.51	214.8050520424686	247.52791888888885	281.361	98.19715673315962	922.851588888889	955.543	486.5034939753476	5.42971;682.353;544.262;654.5;689.105;380.275;518.51;406.373;390.112	1.04827;315.141;287.5;310.474;316.92;234.086;281.361;243.882;237.339	28.1243;1477.45;1030.33;1379.73;1498.38;617.759;955.543;677.125;641.223	4	797939;692275;336334;321505	ENSDARG00000060915;ENSDARG00000040407;ENSDARG00000039502;ENSDARG00000006010	223.6219375	190.81634	260.60594118846154	128.05044425	116.7152695	148.2528395526752	393.8811	314.13585	460.23919593893066	510.329;2.52607;3.05368;378.579	278.244;0.527238;0.828539;232.602	935.998;12.1027;11.2547;616.169	0						Exp 5,1(0.08);Hill,2(0.16);Linear,10(0.77)	2.029095782315721	26.6919846534729	1.5161101818084717	2.7553372383117676	0.3277229835771851	2.0468878746032715	261.68816754147144	532.9899032277593	143.7070400237105	277.8241979762896	474.8577159337365	1045.3251609893407	UP	0.6923076923076923	0.3076923076923077	0.0	
R-DRE-8957275	Post-translational protein phosphorylation	38	60	5	3	3	3	3	1	5	1	1	62	59	4770	0.81965	0.54272	0.54272	1.67	100150119	si:cabz01007802.1	ENSDARG00000068030		518.51	518.51	518.51		518.51		281.361	281.361	281.361		281.361		955.543	955.543	955.543		955.543						518.51	281.361	955.543	1	0	1	100150119	ENSDARG00000068030	518.51	518.51		281.361	281.361		955.543	955.543		518.51	281.361	955.543	0															0						Linear,1(1)	1.8485052585601807	1.8485052585601807	1.8485052585601807	1.8485052585601807	0.0	1.8485052585601807	518.51	518.51	281.361	281.361	955.543	955.543	UP	1.0	0.0	0.0	
R-DRE-109581	Apoptosis	42	71	5	5	5	3	3	2	5	2	2	61	69	4760	0.93728	0.23229	0.23229	2.82	406443;334571	ywhah;prkcda	ENSDARG00000005560;ENSDARG00000009208		327.94050150000004	327.94050150000004	0.416003	463.18958778814647	180.9578597433792	413.92849657862735	155.40223360000002	155.40223360000002	0.0794672	219.65956278818805	85.69828584960447	196.29835164951896	692.4288650000001	692.4288650000001	2.17773	976.1625165604221	382.6659747049221	872.3457814018793					0.416003;655.465	0.0794672;310.725	2.17773;1382.68	0	2	0															2	406443;334571	ENSDARG00000005560;ENSDARG00000009208	327.94050150000004	327.94050150000004	463.18958778814647	155.40223360000002	155.40223360000002	219.65956278818805	692.4288650000001	692.4288650000001	976.1625165604221	0.416003;655.465	0.0794672;310.725	2.17773;1382.68	0						Hill,1(0.5);Linear,1(0.5)	1.8175526412857923	3.6906341314315796	1.5264166593551636	2.164217472076416	0.45099327972148884	1.8453170657157898	-314.0075155599999	969.8885185599999	-149.03038854399998	459.83485574400004	-660.4633595999998	2045.3210895999996	DOWN	0.0	1.0	0.0	
R-DRE-109606	Intrinsic Pathway for Apoptosis	18	28	2	2	2	2	2	1	2	1	1	62	27	4802	0.95021	0.30507	0.30507	3.57	406443	ywhah	ENSDARG00000005560		0.416003	0.416003	0.416003		0.416003		0.0794672	0.0794672	0.0794672		0.0794672		2.17773	2.17773	2.17773		2.17773						0.416003	0.0794672	2.17773	0	1	0															1	406443	ENSDARG00000005560	0.416003	0.416003		0.0794672	0.0794672		2.17773	2.17773		0.416003	0.0794672	2.17773	0						Hill,1(1)	1.5264166593551636	1.5264166593551636	1.5264166593551636	1.5264166593551636	0.0	1.5264166593551636	0.416003	0.416003	0.0794672	0.0794672	2.17773	2.17773	DOWN	0.0	1.0	0.0	
R-DRE-111447	Activation of BAD and translocation to mitochondria 	10	11	2	2	2	2	2	1	2	1	1	62	10	4819	0.99167	0.13301	0.13301	9.09	406443	ywhah	ENSDARG00000005560		0.416003	0.416003	0.416003		0.416003		0.0794672	0.0794672	0.0794672		0.0794672		2.17773	2.17773	2.17773		2.17773		0.0	0.416003			0.416003	0.0794672	2.17773	0	1	0															1	406443	ENSDARG00000005560	0.416003	0.416003		0.0794672	0.0794672		2.17773	2.17773		0.416003	0.0794672	2.17773	0						Hill,1(1)	1.5264166593551636	1.5264166593551636	1.5264166593551636	1.5264166593551636	0.0	1.5264166593551636	0.416003	0.416003	0.0794672	0.0794672	2.17773	2.17773	DOWN	0.0	1.0	0.0	
R-DRE-114452	Activation of BH3-only proteins	12	15	2	2	2	2	2	1	2	1	1	62	14	4815	0.98461	0.17692	0.17692	6.67	406443	ywhah	ENSDARG00000005560		0.416003	0.416003	0.416003		0.416003		0.0794672	0.0794672	0.0794672		0.0794672		2.17773	2.17773	2.17773		2.17773		0.0	0.416003			0.416003	0.0794672	2.17773	0	1	0															1	406443	ENSDARG00000005560	0.416003	0.416003		0.0794672	0.0794672		2.17773	2.17773		0.416003	0.0794672	2.17773	0						Hill,1(1)	1.5264166593551636	1.5264166593551636	1.5264166593551636	1.5264166593551636	0.0	1.5264166593551636	0.416003	0.416003	0.0794672	0.0794672	2.17773	2.17773	DOWN	0.0	1.0	0.0	
R-DRE-1227986	Signaling by ERBB2	22	27	2	2	1	2	2	2	2	1	1	62	26	4803	0.95339	0.29595	0.29595	3.7	334571	prkcda	ENSDARG00000009208		655.465	655.465	655.465		655.465		310.725	310.725	310.725		310.725		1382.68	1382.68	1382.68		1382.68						655.465	310.725	1382.68	0	1	0															1	334571	ENSDARG00000009208	655.465	655.465		310.725	310.725		1382.68	1382.68		655.465	310.725	1382.68	0						Linear,1(1)	2.164217472076416	2.164217472076416	2.164217472076416	2.164217472076416	0.0	2.164217472076416	655.465	655.465	310.725	310.725	1382.68	1382.68	DOWN	0.0	1.0	0.0	
R-DRE-1257604	PIP3 activates AKT signaling	96	159	7	6	5	2	2	2	7	2	2	61	157	4672	0.66357	0.61307	1.0	1.26	415202;321505	psmd4a;bmi1a	ENSDARG00000101295;ENSDARG00000006010		461.42049999999995	461.42049999999995	378.579	117.15557282733106	426.3607712757794	106.14640402796584	260.051	260.051	232.602	38.81874807357927	248.43418362473963	35.17093056214159	823.2494999999999	823.2494999999999	616.169	292.8560516030024	735.610017927899	265.3362193986496					544.262;378.579	287.5;232.602	1030.33;616.169	1	1	1	415202	ENSDARG00000101295	544.262	544.262		287.5	287.5		1030.33	1030.33		544.262	287.5	1030.33	1	321505	ENSDARG00000006010	378.579	378.579		232.602	232.602		616.169	616.169		378.579	232.602	616.169	0						Linear,2(1)	2.0438676183453044	4.271447420120239	1.5161101818084717	2.7553372383117676	0.8762658550833254	2.1357237100601196	299.05116	623.7898399999999	206.25096	313.85103999999995	417.37172	1229.1272799999997	CONFLICT	0.5	0.5	0.0	
R-DRE-1280215	Cytokine Signaling in Immune system	108	205	7	7	5	4	4	3	7	2	2	61	203	4626	0.50404	0.74881	1.0	0.98	415202;334571	psmd4a;prkcda	ENSDARG00000101295;ENSDARG00000009208		599.8634999999999	599.8634999999999	544.262	78.63239538828924	617.8747515228324	74.39249452507066	299.1125	299.1125	287.5	16.42255499305771	302.87419093115994	15.53704203434112	1206.505	1206.505	1030.33	249.14907435107904	1263.5741840514195	235.71482285467332					544.262;655.465	287.5;310.725	1030.33;1382.68	1	1	1	415202	ENSDARG00000101295	544.262	544.262		287.5	287.5		1030.33	1030.33		544.262	287.5	1030.33	1	334571	ENSDARG00000009208	655.465	655.465		310.725	310.725		1382.68	1382.68		655.465	310.725	1382.68	0						Linear,2(1)	1.8114061237234587	3.6803276538848877	1.5161101818084717	2.164217472076416	0.45828105988490153	1.8401638269424438	490.88455999999985	708.84244	276.352	321.87300000000005	861.202	1551.8080000000002	CONFLICT	0.5	0.5	0.0	
R-DRE-1280218	Adaptive Immune System	196	364	11	11	7	7	7	5	11	3	3	60	361	4468	0.29961	0.8585	0.62634	0.82	797939;559776;415202	fbxl16;zgc:175088;psmd4a	ENSDARG00000060915;ENSDARG00000099306;ENSDARG00000101295		578.9813333333333	544.262	510.329	91.1160700663348	560.7453493597045	82.91960275161718	293.62833333333333	287.5	278.244	19.19673160549296	289.7107348851735	17.626262325749305	1147.9260000000002	1030.33	935.998	289.2476127611075	1090.5667051445926	262.3161911835648					510.329;682.353;544.262	278.244;315.141;287.5	935.998;1477.45;1030.33	2	1	2	559776;415202	ENSDARG00000099306;ENSDARG00000101295	613.3074999999999	613.3074999999999	97.64508252083301	301.32050000000004	301.32050000000004	19.54513853877649	1253.8899999999999	1253.8899999999999	316.16158400412985	682.353;544.262	315.141;287.5	1477.45;1030.33	1	797939	ENSDARG00000060915	510.329	510.329		278.244	278.244		935.998	935.998		510.329	278.244	935.998	0						Linear,3(1)	1.7022621481805598	5.161176562309265	1.5161101818084717	2.0835773944854736	0.3153449380159096	1.5614889860153198	475.8737936759462	682.0888729907203	271.9051865397483	315.3514801269184	820.6115133034384	1475.240486696562	UP	0.6666666666666666	0.3333333333333333	0.0	
R-DRE-162582	Signal Transduction	742	1352	58	54	43	37	37	20	58	13	13	50	1339	3490	0.1324	0.92169	0.25668	0.96	798997;796537;795653;567448;559332;558476;415202;406443;335656;334571;323695;321505;100004116	gtf2a2;kdrl;vip;mfn2;pde6b;stard8;psmd4a;ywhah;gngt1;prkcda;cav1;bmi1a;fsta	ENSDARG00000053685;ENSDARG00000105215;ENSDARG00000078247;ENSDARG00000079504;ENSDARG00000011671;ENSDARG00000014003;ENSDARG00000101295;ENSDARG00000005560;ENSDARG00000035798;ENSDARG00000009208;ENSDARG00000103747;ENSDARG00000006010;ENSDARG00000052846		319.9345597692308	378.579	0.416003	310.2070004260682	160.48078498075836	274.55201292483906	158.6811414	232.602	0.0794672	152.1274796161416	77.00995564558933	132.8432626946673	655.7560215384615	616.169	1.87989	642.7744407285744	346.96951981532555	577.4881446157602					548.505;743.985;590.811;1.00779;7.57221;641.56;544.262;0.416003;0.640374;655.465;28.5323;378.579;17.8136	288.454;322.88;298.423;0.540269;1.63054;308.462;287.5;0.0794672;0.115912;310.725;7.80706;232.602;3.63559	1043.0;1714.3;1169.67;1.87989;35.1652;1334.36;1030.33;2.17773;3.53786;1382.68;104.276;616.169;87.2826	5	8	5	798997;796537;558476;415202;323695	ENSDARG00000053685;ENSDARG00000105215;ENSDARG00000014003;ENSDARG00000101295;ENSDARG00000103747	501.3688599999999	548.505	276.6551087314276	243.02061199999997	288.454	132.31413460168463	1045.2531999999999	1043.0	595.1622115282522	548.505;743.985;641.56;544.262;28.5323	288.454;322.88;308.462;287.5;7.80706	1043.0;1714.3;1334.36;1030.33;104.276	8	795653;567448;559332;406443;335656;334571;321505;100004116	ENSDARG00000078247;ENSDARG00000079504;ENSDARG00000011671;ENSDARG00000005560;ENSDARG00000035798;ENSDARG00000009208;ENSDARG00000006010;ENSDARG00000052846	206.53812212500003	12.692905	288.12853221805443	105.968972275	2.633065	146.33172007189785	412.320285	61.2239	574.258232726942	590.811;1.00779;7.57221;0.416003;0.640374;655.465;378.579;17.8136	298.423;0.540269;1.63054;0.0794672;0.115912;310.725;232.602;3.63559	1169.67;1.87989;35.1652;2.17773;3.53786;1382.68;616.169;87.2826	0						Exp 5,1(0.08);Hill,5(0.39);Linear,7(0.54)	2.0044476699608884	26.748469948768616	1.5161101818084717	3.099210262298584	0.5016513038492111	1.9731844663619995	151.30411344258658	488.56500609587505	75.98370146156317	241.37858133843685	306.3398553057735	1005.1721877711498	DOWN	0.38461538461538464	0.6153846153846154	0.0	
R-DRE-1640170	Cell Cycle	245	392	15	14	9	9	9	7	15	5	5	58	387	4442	0.60728	0.57671	1.0	1.28	561006;415202;406443;386701;192338	daxx;psmd4a;ywhah;tubb5;mcm2	ENSDARG00000000729;ENSDARG00000101295;ENSDARG00000005560;ENSDARG00000037997;ENSDARG00000102798		214.75050259999998	19.6498	0.416003	282.86876916843306	85.71145879312596	209.26277683659026	113.76361144	3.57732	0.0794672	153.6832031591731	44.16425814950345	113.20172087320411	417.37140600000004	107.935	2.17773	511.4410188993836	178.6458215569548	383.19632829521385					5.42971;544.262;0.416003;19.6498;503.995	1.04827;287.5;0.0794672;3.57732;276.613	28.1243;1030.33;2.17773;107.935;918.29	3	2	3	561006;415202;192338	ENSDARG00000000729;ENSDARG00000101295;ENSDARG00000102798	351.22890333333334	503.995	300.1469130354967	188.38709000000003	276.613	162.33147199940709	658.9147666666667	918.29	549.1454270301842	5.42971;544.262;503.995	1.04827;287.5;276.613	28.1243;1030.33;918.29	2	406443;386701	ENSDARG00000005560;ENSDARG00000037997	10.0329015	10.0329015	13.600348286665474	1.8283935999999998	1.8283935999999998	2.4733554344723525	55.056365	55.056365	74.78168277677662	0.416003;19.6498	0.0794672;3.57732	2.17773;107.935	0						Exp 5,1(0.2);Hill,2(0.4);Linear,2(0.4)	1.7523324221090824	8.907702803611755	1.5161101818084717	2.4137461185455322	0.38137712929145007	1.5837013721466064	-33.19490565634666	462.6959108563467	-20.945655551417985	248.472878431418	-30.926412818384335	865.6692248183842	UP	0.6	0.4	0.0	
R-DRE-194138	Signaling by VEGF	43	62	5	5	5	3	3	2	5	2	2	61	60	4769	0.95502	0.18967	0.18967	3.23	796537;334571	kdrl;prkcda	ENSDARG00000105215;ENSDARG00000009208		699.725	699.725	655.465	62.59309227063248	709.1296341176795	61.1637222070825	316.8025	316.8025	310.725	8.594882925321427	318.0938841809805	8.398610974096286	1548.49	1548.49	1382.68	234.49075077708318	1583.7223177372898	229.135941689029					743.985;655.465	322.88;310.725	1714.3;1382.68	1	1	1	796537	ENSDARG00000105215	743.985	743.985		322.88	322.88		1714.3	1714.3		743.985	322.88	1714.3	1	334571	ENSDARG00000009208	655.465	655.465		310.725	310.725		1382.68	1382.68		655.465	310.725	1382.68	0						Linear,2(1)	2.257642332982363	4.519317626953125	2.164217472076416	2.355100154876709	0.13497443941916792	2.2596588134765625	612.9754	786.4746	304.89060000000006	328.71439999999996	1223.5024	1873.4776	CONFLICT	0.5	0.5	0.0	
R-DRE-198693	AKT phosphorylates targets in the nucleus	4	7	1	1	1	0	0	0	1	0	0	63	7	4822	0.91321	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-199418	Negative regulation of the PI3K/AKT network	30	69	3	2	2	0	0	0	3	0	0	63	69	4760	0.40629	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-199991	Membrane Trafficking	224	314	13	9	6	7	7	5	13	1	1	62	313	4516	0.080121	0.98511	0.18704	0.32	406769	syt11a	ENSDARG00000057913		6.82559	6.82559	6.82559		6.82559		1.48117	1.48117	1.48117		1.48117		31.454	31.454	31.454		31.454						6.82559	1.48117	31.454	0	1	0															1	406769	ENSDARG00000057913	6.82559	6.82559		1.48117	1.48117		31.454	31.454		6.82559	1.48117	31.454	0						Exp 5,1(1)	1.79279625415802	1.79279625415802	1.79279625415802	1.79279625415802	0.0	1.79279625415802	6.82559	6.82559	1.48117	1.48117	31.454	31.454	DOWN	0.0	1.0	0.0	
R-DRE-212436	Generic Transcription Pathway	329	488	23	21	16	13	13	11	23	8	8	55	480	4349	0.82829	0.28957	0.4026	1.64	561006;560837;415202;407709;406443;393690;321505;100149942	daxx;sin3b;psmd4a;si:dkeyp-113d7.1;ywhah;med30;bmi1a;taf4a	ENSDARG00000000729;ENSDARG00000062472;ENSDARG00000101295;ENSDARG00000059109;ENSDARG00000005560;ENSDARG00000101115;ENSDARG00000006010;ENSDARG00000068192		344.65796412500003	415.4905	0.416003	220.9326087387805	273.9492389990923	228.5282292761439	195.13634215	247.42399999999998	0.0794672	121.81915684593046	158.90453871023885	130.90885139549908	613.27600375	697.72	2.17773	406.7203980732222	475.84273210389415	402.9674882532065					5.42971;429.748;544.262;567.848;0.416003;418.587;378.579;412.394	1.04827;252.722;287.5;292.291;0.0794672;248.861;232.602;245.987	28.1243;730.777;1030.33;1103.19;2.17773;704.067;616.169;691.373	5	3	5	561006;560837;415202;407709;100149942	ENSDARG00000000729;ENSDARG00000062472;ENSDARG00000101295;ENSDARG00000059109;ENSDARG00000068192	391.93634199999997	429.748	226.59635441516883	215.909654	252.722	121.8446732032163	716.75886	730.777	425.06305213638353	5.42971;429.748;544.262;567.848;412.394	1.04827;252.722;287.5;292.291;245.987	28.1243;730.777;1030.33;1103.19;691.373	3	406443;393690;321505	ENSDARG00000005560;ENSDARG00000101115;ENSDARG00000006010	265.86066766666664	378.579	230.75054174584145	160.51415573333335	232.602	139.1781438798519	440.80457666666666	616.169	382.39593037002584	0.416003;418.587;378.579	0.0794672;248.861;232.602	2.17773;704.067;616.169	0						Hill,2(0.25);Linear,6(0.75)	1.9350155149732027	15.87470543384552	1.5161101818084717	2.7553372383117676	0.4805363571484671	1.8948644995689392	191.55947721706238	497.75645103293743	110.71997330349866	279.5527109965014	331.433147256022	895.1188602439781	UP	0.625	0.375	0.0	
R-DRE-3700989	Transcriptional Regulation by TP53	147	210	10	9	6	6	6	5	10	3	3	60	207	4622	0.7151	0.51231	0.75147	1.43	561006;406443;100149942	daxx;ywhah;taf4a	ENSDARG00000000729;ENSDARG00000005560;ENSDARG00000068192		139.41323766666667	5.42971	0.416003	236.4215657835307	188.02795226178606	250.13564539001388	82.37157906666667	1.04827	0.0794672	141.69593896830708	111.68530728276396	149.72195946010038	240.55834333333337	28.1243	2.17773	390.63243224648494	319.3186914420176	414.92111162975544					5.42971;0.416003;412.394	1.04827;0.0794672;245.987	28.1243;2.17773;691.373	2	1	2	561006;100149942	ENSDARG00000000729;ENSDARG00000068192	208.911855	208.911855	287.76720915976864	123.517635	123.517635	173.19783695822085	359.74865	359.74865	468.9876533831621	5.42971;412.394	1.04827;245.987	28.1243;691.373	1	406443	ENSDARG00000005560	0.416003	0.416003		0.0794672	0.0794672		2.17773	2.17773		0.416003	0.0794672	2.17773	0						Hill,2(0.67);Linear,1(0.34)	2.0504491095021	6.279981970787048	1.5264166593551636	2.4137461185455322	0.4923485284903109	2.3398191928863525	-128.12294944214773	406.949424775481	-77.97247040593393	242.71562853926727	-201.48386689361107	682.6005535602777	UP	0.6666666666666666	0.3333333333333333	0.0	
R-DRE-372790	Signaling by GPCR	112	374	16	15	10	11	11	6	16	3	3	60	371	4458	0.27912	0.87098	0.62928	0.8	795653;335656;334571	vip;gngt1;prkcda	ENSDARG00000078247;ENSDARG00000035798;ENSDARG00000009208		415.6387913333333	590.811	0.640374	360.85010699856906	206.87474870664016	362.81961220064227	203.08797066666668	298.423	0.115912	175.88654653082077	100.23018959480495	175.85272978090958	851.9626199999999	1169.67	3.53786	742.4363575827854	428.3154139510954	749.4312181786482					590.811;0.640374;655.465	298.423;0.115912;310.725	1169.67;3.53786;1382.68	0	3	0															3	795653;335656;334571	ENSDARG00000078247;ENSDARG00000035798;ENSDARG00000009208	415.6387913333333	590.811	360.85010699856906	203.08797066666668	298.423	175.88654653082077	851.9626199999999	1169.67	742.4363575827854	590.811;0.640374;655.465	298.423;0.115912;310.725	1169.67;3.53786;1382.68	0						Hill,1(0.34);Linear,2(0.67)	1.8748051232785383	5.680522322654724	1.5431203842163086	2.164217472076416	0.31812217688921707	1.9731844663619995	7.298454764384417	823.9791279022822	4.053606493316721	402.1223348400166	11.816791423090763	1692.1084485769093	DOWN	0.0	1.0	0.0	
R-DRE-388396	GPCR downstream signalling	108	360	15	14	10	11	11	6	15	3	3	60	357	4472	0.3081	0.85323	0.62553	0.83	795653;335656;334571	vip;gngt1;prkcda	ENSDARG00000078247;ENSDARG00000035798;ENSDARG00000009208		415.6387913333333	590.811	0.640374	360.85010699856906	206.87474870664016	362.81961220064227	203.08797066666668	298.423	0.115912	175.88654653082077	100.23018959480495	175.85272978090958	851.9626199999999	1169.67	3.53786	742.4363575827854	428.3154139510954	749.4312181786482					590.811;0.640374;655.465	298.423;0.115912;310.725	1169.67;3.53786;1382.68	0	3	0															3	795653;335656;334571	ENSDARG00000078247;ENSDARG00000035798;ENSDARG00000009208	415.6387913333333	590.811	360.85010699856906	203.08797066666668	298.423	175.88654653082077	851.9626199999999	1169.67	742.4363575827854	590.811;0.640374;655.465	298.423;0.115912;310.725	1169.67;3.53786;1382.68	0						Hill,1(0.34);Linear,2(0.67)	1.8748051232785383	5.680522322654724	1.5431203842163086	2.164217472076416	0.31812217688921707	1.9731844663619995	7.298454764384417	823.9791279022822	4.053606493316721	402.1223348400166	11.816791423090763	1692.1084485769093	DOWN	0.0	1.0	0.0	
R-DRE-388841	Costimulation by the CD28 family	19	34	1	1	1	0	0	0	1	0	0	63	34	4795	0.64262	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-389513	CTLA4 inhibitory signaling	13	16	1	1	1	0	0	0	1	0	0	63	16	4813	0.81244	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-392451	G beta:gamma signalling through PI3Kgamma	15	18	2	2	1	1	1	1	2	1	1	62	17	4812	0.97813	0.20842	0.20842	5.56	335656	gngt1	ENSDARG00000035798		0.640374	0.640374	0.640374		0.640374		0.115912	0.115912	0.115912		0.115912		3.53786	3.53786	3.53786		3.53786		0.0	0.640374			0.640374	0.115912	3.53786	0	1	0															1	335656	ENSDARG00000035798	0.640374	0.640374		0.115912	0.115912		3.53786	3.53786		0.640374	0.115912	3.53786	0						Hill,1(1)	1.5431203842163086	1.5431203842163086	1.5431203842163086	1.5431203842163086	0.0	1.5431203842163086	0.640374	0.640374	0.115912	0.115912	3.53786	3.53786	DOWN	0.0	1.0	0.0	
R-DRE-397795	G-protein beta:gamma signalling	18	22	2	2	1	1	1	1	2	1	1	62	21	4808	0.96804	0.24857	0.24857	4.55	335656	gngt1	ENSDARG00000035798		0.640374	0.640374	0.640374		0.640374		0.115912	0.115912	0.115912		0.115912		3.53786	3.53786	3.53786		3.53786						0.640374	0.115912	3.53786	0	1	0															1	335656	ENSDARG00000035798	0.640374	0.640374		0.115912	0.115912		3.53786	3.53786		0.640374	0.115912	3.53786	0						Hill,1(1)	1.5431203842163086	1.5431203842163086	1.5431203842163086	1.5431203842163086	0.0	1.5431203842163086	0.640374	0.640374	0.115912	0.115912	3.53786	3.53786	DOWN	0.0	1.0	0.0	
