C3,Counts
ENSDARG00000079625,11
ENSDARG00000079626,15
ENSDARG00000079631,59
ENSDARG00000079632,0
ENSDARG00000079634,39
ENSDARG00000079636,16
ENSDARG00000079637,54
ENSDARG00000079639,529
ENSDARG00000079645,1
ENSDARG00000079647,33
ENSDARG00000079651,19
ENSDARG00000079652,29
ENSDARG00000079653,0
ENSDARG00000079654,0
ENSDARG00000079656,59
ENSDARG00000079657,0
ENSDARG00000079659,16
ENSDARG00000079661,0
ENSDARG00000079664,0
ENSDARG00000079665,76
ENSDARG00000079670,134
ENSDARG00000079671,38
ENSDARG00000079672,22
ENSDARG00000079679,16
ENSDARG00000079681,0
ENSDARG00000079684,56
ENSDARG00000079686,80
ENSDARG00000079687,368
ENSDARG00000079688,568
ENSDARG00000079697,3
ENSDARG00000079698,0
ENSDARG00000079699,0
ENSDARG00000079700,4
ENSDARG00000079702,69
ENSDARG00000079703,7
ENSDARG00000079705,7
ENSDARG00000079712,110
ENSDARG00000079713,2
ENSDARG00000079716,176
ENSDARG00000079717,53
ENSDARG00000079723,137
ENSDARG00000079725,112
ENSDARG00000079727,13
ENSDARG00000079730,0
ENSDARG00000079731,208
ENSDARG00000079738,106
ENSDARG00000079740,8
ENSDARG00000079741,54
ENSDARG00000079742,110
ENSDARG00000079745,334
ENSDARG00000079751,206
ENSDARG00000079752,130
ENSDARG00000079753,47
ENSDARG00000079756,76
ENSDARG00000079760,0
ENSDARG00000079762,4
ENSDARG00000079765,0
ENSDARG00000079766,4
ENSDARG00000079769,0
ENSDARG00000079771,24
ENSDARG00000079773,0
ENSDARG00000079777,0
ENSDARG00000079779,6
ENSDARG00000079780,551
ENSDARG00000079781,48
ENSDARG00000079782,16
ENSDARG00000079783,27
ENSDARG00000079784,30
ENSDARG00000079788,35
ENSDARG00000079790,5
ENSDARG00000079791,0
ENSDARG00000079795,12
ENSDARG00000079796,1
ENSDARG00000079802,0
ENSDARG00000079805,10
ENSDARG00000079808,0
ENSDARG00000079811,78
ENSDARG00000079815,5
ENSDARG00000079816,15
ENSDARG00000079818,7
ENSDARG00000079823,37
ENSDARG00000079824,1
ENSDARG00000079826,2
ENSDARG00000079827,0
ENSDARG00000079829,0
ENSDARG00000079834,5
ENSDARG00000079835,25
ENSDARG00000079839,0
ENSDARG00000079840,189
ENSDARG00000079843,0
ENSDARG00000079847,90
ENSDARG00000079848,71
ENSDARG00000079849,4
ENSDARG00000079850,148
ENSDARG00000079854,102
ENSDARG00000079857,38
ENSDARG00000079858,0
ENSDARG00000079860,16
ENSDARG00000079862,0
ENSDARG00000079869,0
ENSDARG00000079872,3
ENSDARG00000079876,9
ENSDARG00000079878,15
ENSDARG00000079880,0
ENSDARG00000079881,7
ENSDARG00000079884,7
ENSDARG00000079886,33
ENSDARG00000079889,23
ENSDARG00000079891,149
ENSDARG00000079892,0
ENSDARG00000079895,29
ENSDARG00000079897,0
ENSDARG00000079900,37
ENSDARG00000079901,11
ENSDARG00000079903,0
ENSDARG00000079905,218
ENSDARG00000079907,9
ENSDARG00000079908,4
ENSDARG00000079912,61
ENSDARG00000079914,0
ENSDARG00000079915,0
ENSDARG00000079917,13
ENSDARG00000079922,8
ENSDARG00000079926,0
ENSDARG00000079930,11
ENSDARG00000079931,34
ENSDARG00000079932,12
ENSDARG00000079933,1
ENSDARG00000079934,28
ENSDARG00000079939,868
ENSDARG00000079945,0
ENSDARG00000079946,10
ENSDARG00000079947,2
ENSDARG00000079949,184
ENSDARG00000079957,1
ENSDARG00000079962,17
ENSDARG00000079964,2
ENSDARG00000079967,34
ENSDARG00000079972,0
ENSDARG00000079973,0
ENSDARG00000079977,208
ENSDARG00000079978,4
ENSDARG00000079979,4
ENSDARG00000079980,0
ENSDARG00000079983,21
ENSDARG00000079985,26
ENSDARG00000079986,2
ENSDARG00000079987,0
ENSDARG00000079992,0
ENSDARG00000079994,170
ENSDARG00000079997,1
ENSDARG00000080000,0
ENSDARG00000080006,16
ENSDARG00000080009,247
ENSDARG00000080010,12
ENSDARG00000080015,6
ENSDARG00000080016,4
ENSDARG00000080018,7
ENSDARG00000080019,74
ENSDARG00000080020,9
ENSDARG00000080021,9
ENSDARG00000080675,37
ENSDARG00000083189,12
ENSDARG00000086015,0
ENSDARG00000086017,0
ENSDARG00000086025,0
ENSDARG00000086027,50
ENSDARG00000086028,0
ENSDARG00000086033,27
ENSDARG00000086034,222
ENSDARG00000086048,6
ENSDARG00000086052,7
ENSDARG00000086055,0
ENSDARG00000086056,11
ENSDARG00000086057,22
ENSDARG00000086060,13
ENSDARG00000086070,0
ENSDARG00000086075,119
ENSDARG00000086091,1
ENSDARG00000086095,0
ENSDARG00000086100,0
ENSDARG00000086103,40
ENSDARG00000086104,284
ENSDARG00000086112,7
ENSDARG00000086114,0
ENSDARG00000086117,0
ENSDARG00000086126,5
ENSDARG00000086130,0
ENSDARG00000086133,0
ENSDARG00000086150,9
ENSDARG00000086158,5
ENSDARG00000086159,2
ENSDARG00000086162,34
ENSDARG00000086166,0
ENSDARG00000086169,12
ENSDARG00000086172,1
ENSDARG00000086173,6
ENSDARG00000086179,0
ENSDARG00000086183,0
ENSDARG00000086184,1
ENSDARG00000086186,0
ENSDARG00000086189,0
ENSDARG00000086204,4
ENSDARG00000086207,47
ENSDARG00000086214,43
ENSDARG00000086215,1
ENSDARG00000086216,14
ENSDARG00000086218,0
ENSDARG00000086221,0
ENSDARG00000086222,372
ENSDARG00000086223,8
ENSDARG00000086228,13
ENSDARG00000086245,0
ENSDARG00000086247,0
ENSDARG00000086248,6
ENSDARG00000086254,35
ENSDARG00000086255,0
ENSDARG00000086256,3
ENSDARG00000086259,0
ENSDARG00000086261,15
ENSDARG00000086265,1
ENSDARG00000086266,0
ENSDARG00000086268,0
ENSDARG00000086269,82
ENSDARG00000086271,0
ENSDARG00000086272,0
ENSDARG00000086282,0
ENSDARG00000086283,51
ENSDARG00000086288,116
ENSDARG00000086296,0
ENSDARG00000086300,98
ENSDARG00000086301,0
ENSDARG00000086302,30
ENSDARG00000086305,12
ENSDARG00000086309,27
ENSDARG00000086310,0
ENSDARG00000086314,0
ENSDARG00000086317,44
ENSDARG00000086324,0
ENSDARG00000086326,6
ENSDARG00000086327,115
ENSDARG00000086332,73
ENSDARG00000086336,2
ENSDARG00000086337,0
ENSDARG00000086342,10
ENSDARG00000086345,97
ENSDARG00000086352,0
ENSDARG00000086358,0
ENSDARG00000086362,64
ENSDARG00000086369,0
ENSDARG00000086374,0
ENSDARG00000086383,0
ENSDARG00000086390,0
ENSDARG00000086391,71
ENSDARG00000086393,9
ENSDARG00000086405,0
ENSDARG00000086408,0
ENSDARG00000086411,4
ENSDARG00000086412,0
ENSDARG00000086416,3
ENSDARG00000086418,0
ENSDARG00000086419,0
ENSDARG00000086420,0
ENSDARG00000086421,6
ENSDARG00000086425,23
ENSDARG00000086445,0
ENSDARG00000086449,0
ENSDARG00000086450,60
ENSDARG00000086452,0
ENSDARG00000086453,0
ENSDARG00000086457,10
ENSDARG00000086458,4
ENSDARG00000086459,45
ENSDARG00000086460,0
ENSDARG00000086463,19
ENSDARG00000086471,4
ENSDARG00000086481,0
ENSDARG00000086483,0
ENSDARG00000086484,0
ENSDARG00000086490,3
ENSDARG00000086493,0
ENSDARG00000086494,12
ENSDARG00000086495,0
ENSDARG00000086498,0
ENSDARG00000086505,73
ENSDARG00000086511,0
ENSDARG00000086512,1
ENSDARG00000086518,0
ENSDARG00000086522,0
ENSDARG00000086523,66
ENSDARG00000086529,0
ENSDARG00000086539,0
ENSDARG00000086550,2
ENSDARG00000086551,190
ENSDARG00000086552,5
ENSDARG00000086553,23
ENSDARG00000086565,0
ENSDARG00000086569,25
ENSDARG00000086571,28
ENSDARG00000086573,0
ENSDARG00000086576,6
ENSDARG00000086584,0
ENSDARG00000086585,91
ENSDARG00000086591,0
ENSDARG00000086603,2
ENSDARG00000086612,0
ENSDARG00000086613,0
ENSDARG00000086615,0
ENSDARG00000086616,0
ENSDARG00000086618,113
ENSDARG00000086620,0
ENSDARG00000086623,2
ENSDARG00000086626,15
ENSDARG00000086628,0
ENSDARG00000086631,3
ENSDARG00000086633,0
ENSDARG00000086645,34
ENSDARG00000086647,0
ENSDARG00000086650,0
ENSDARG00000086654,0
ENSDARG00000086655,0
ENSDARG00000086658,180
ENSDARG00000086661,5
ENSDARG00000086665,46
ENSDARG00000086669,0
ENSDARG00000086670,15
ENSDARG00000086678,58
ENSDARG00000086679,0
ENSDARG00000086685,60
ENSDARG00000086691,0
ENSDARG00000086692,0
ENSDARG00000086699,3
ENSDARG00000086703,0
ENSDARG00000086705,15
ENSDARG00000086706,0
ENSDARG00000086708,2
ENSDARG00000086712,9
ENSDARG00000086720,17
ENSDARG00000086724,0
ENSDARG00000086732,0
ENSDARG00000086735,115
ENSDARG00000086737,50
ENSDARG00000086739,13
ENSDARG00000086740,59
ENSDARG00000086744,6
ENSDARG00000086746,164
ENSDARG00000086752,0
ENSDARG00000086753,6
ENSDARG00000086756,69
ENSDARG00000086762,17
ENSDARG00000086764,110
ENSDARG00000086775,32
ENSDARG00000086778,19
ENSDARG00000086786,0
ENSDARG00000086789,51
ENSDARG00000086790,0
ENSDARG00000086805,4
ENSDARG00000086808,26
ENSDARG00000086815,64
ENSDARG00000086819,55
ENSDARG00000086825,0
ENSDARG00000086826,16
ENSDARG00000086831,9
ENSDARG00000086838,13
ENSDARG00000086840,0
ENSDARG00000086842,35
ENSDARG00000086847,3
ENSDARG00000086848,1
ENSDARG00000086849,0
ENSDARG00000086851,17
ENSDARG00000086853,19
ENSDARG00000086856,123
ENSDARG00000086859,0
ENSDARG00000086874,1
ENSDARG00000086879,7
ENSDARG00000086880,0
ENSDARG00000086881,7
ENSDARG00000086892,2
ENSDARG00000086896,95
ENSDARG00000086897,6
ENSDARG00000086903,0
ENSDARG00000086906,15
ENSDARG00000086911,1
ENSDARG00000086917,192
ENSDARG00000086927,99
ENSDARG00000086931,9
ENSDARG00000086933,0
ENSDARG00000086941,0
ENSDARG00000086944,4
ENSDARG00000086950,64
ENSDARG00000086956,0
ENSDARG00000086957,3
ENSDARG00000086977,50
ENSDARG00000086980,89
ENSDARG00000086985,68
ENSDARG00000086990,134
ENSDARG00000086996,3
ENSDARG00000086998,0
ENSDARG00000087012,0
ENSDARG00000087013,87
ENSDARG00000087016,0
ENSDARG00000087017,4
ENSDARG00000087018,3
ENSDARG00000087020,4
ENSDARG00000087032,3
ENSDARG00000087040,0
ENSDARG00000087046,0
ENSDARG00000087048,6
ENSDARG00000087054,0
ENSDARG00000087057,0
ENSDARG00000087059,3
ENSDARG00000087061,1
ENSDARG00000087070,4
ENSDARG00000087071,0
ENSDARG00000087074,38
ENSDARG00000087084,4
ENSDARG00000087087,0
ENSDARG00000087088,0
ENSDARG00000087093,19
ENSDARG00000087094,0
ENSDARG00000087099,0
ENSDARG00000087100,28
ENSDARG00000087102,0
ENSDARG00000087107,15
ENSDARG00000087110,32
ENSDARG00000087120,0
ENSDARG00000087131,24
ENSDARG00000087143,2
ENSDARG00000087144,0
ENSDARG00000087145,37
ENSDARG00000087148,0
ENSDARG00000087152,0
ENSDARG00000087162,9
ENSDARG00000087164,467
ENSDARG00000087165,0
ENSDARG00000087166,0
ENSDARG00000087168,0
ENSDARG00000087176,0
ENSDARG00000087178,0
ENSDARG00000087180,1
ENSDARG00000087181,7
ENSDARG00000087186,84
ENSDARG00000087187,15
ENSDARG00000087188,162
ENSDARG00000087190,17
ENSDARG00000087191,2
ENSDARG00000087193,42
ENSDARG00000087195,0
ENSDARG00000087196,6
ENSDARG00000087197,10
ENSDARG00000087198,15
ENSDARG00000087203,29
ENSDARG00000087205,56
ENSDARG00000087206,7
ENSDARG00000087210,0
ENSDARG00000087224,0
ENSDARG00000087225,0
ENSDARG00000087226,12
ENSDARG00000087227,0
ENSDARG00000087229,178
ENSDARG00000087238,41
ENSDARG00000087241,0
ENSDARG00000087243,111
ENSDARG00000087245,0
ENSDARG00000087247,149
ENSDARG00000087249,17
ENSDARG00000087251,10
ENSDARG00000087254,0
ENSDARG00000087258,6
ENSDARG00000087260,132
ENSDARG00000087262,8
ENSDARG00000087265,0
ENSDARG00000087277,51
ENSDARG00000087285,0
ENSDARG00000087289,0
ENSDARG00000087290,33
ENSDARG00000087293,4
ENSDARG00000087297,0
ENSDARG00000087299,33
ENSDARG00000087301,184
ENSDARG00000087303,110
ENSDARG00000087306,9
ENSDARG00000087311,1
ENSDARG00000087318,11
ENSDARG00000087319,1
ENSDARG00000087324,185
ENSDARG00000087327,31
ENSDARG00000087330,57
ENSDARG00000087331,0
ENSDARG00000087333,106
ENSDARG00000087341,44
ENSDARG00000087346,0
ENSDARG00000087349,6
ENSDARG00000087352,19
ENSDARG00000087359,34
ENSDARG00000087363,0
ENSDARG00000087369,0
ENSDARG00000087373,25
ENSDARG00000087375,0
ENSDARG00000087381,0
ENSDARG00000087388,0
ENSDARG00000087390,34
ENSDARG00000087392,0
ENSDARG00000087393,0
ENSDARG00000087394,34
ENSDARG00000087401,0
ENSDARG00000087402,67
ENSDARG00000087403,0
ENSDARG00000087407,2
ENSDARG00000087413,44
ENSDARG00000087417,67
ENSDARG00000087419,0
ENSDARG00000087421,105
ENSDARG00000087424,0
ENSDARG00000087426,16
ENSDARG00000087438,0
ENSDARG00000087440,0
ENSDARG00000087443,64
ENSDARG00000087444,0
ENSDARG00000087446,2
ENSDARG00000087452,1
ENSDARG00000087453,4
ENSDARG00000087456,0
ENSDARG00000087457,0
ENSDARG00000087461,15
ENSDARG00000087473,46
ENSDARG00000087474,0
ENSDARG00000087476,0
ENSDARG00000087483,9
ENSDARG00000087489,3
ENSDARG00000087492,2
ENSDARG00000087496,0
ENSDARG00000087509,0
ENSDARG00000087517,50
ENSDARG00000087518,17
ENSDARG00000087525,0
ENSDARG00000087528,10
ENSDARG00000087529,20
ENSDARG00000087530,41
ENSDARG00000087532,1
ENSDARG00000087536,13
ENSDARG00000087538,157
ENSDARG00000087544,7
ENSDARG00000087545,3
ENSDARG00000087554,0
ENSDARG00000087555,35
ENSDARG00000087556,11
ENSDARG00000087558,0
ENSDARG00000087564,0
ENSDARG00000087573,0
ENSDARG00000087574,1
ENSDARG00000087575,0
ENSDARG00000087583,0
ENSDARG00000087584,0
ENSDARG00000087585,14
ENSDARG00000087596,14
ENSDARG00000087597,11
ENSDARG00000087601,29
ENSDARG00000087611,6
ENSDARG00000087616,210
ENSDARG00000087625,12
ENSDARG00000087631,0
ENSDARG00000087633,2
ENSDARG00000087635,0
ENSDARG00000087636,196
ENSDARG00000087639,0
ENSDARG00000087640,39
ENSDARG00000087641,4
ENSDARG00000087645,1
ENSDARG00000087646,2
ENSDARG00000087647,135
ENSDARG00000087651,0
ENSDARG00000087657,234
ENSDARG00000087659,25
ENSDARG00000087663,31
ENSDARG00000087666,4
ENSDARG00000087674,8
ENSDARG00000087681,7
ENSDARG00000087688,50
ENSDARG00000087693,10
ENSDARG00000087697,120
ENSDARG00000087699,0
ENSDARG00000087704,35
ENSDARG00000087706,0
ENSDARG00000087709,109
ENSDARG00000087714,0
ENSDARG00000087717,0
ENSDARG00000087736,0
ENSDARG00000087741,0
ENSDARG00000087742,59
ENSDARG00000087743,0
ENSDARG00000087745,8
ENSDARG00000087749,148
ENSDARG00000087751,15
ENSDARG00000087752,23
ENSDARG00000087753,0
ENSDARG00000087756,0
ENSDARG00000087757,0
ENSDARG00000087759,4
ENSDARG00000087761,0
ENSDARG00000087762,8
ENSDARG00000087764,0
ENSDARG00000087765,356
ENSDARG00000087767,0
ENSDARG00000087779,17
ENSDARG00000087780,176
ENSDARG00000087782,0
ENSDARG00000087784,2
ENSDARG00000087788,4
ENSDARG00000087793,0
ENSDARG00000087798,0
ENSDARG00000087804,27
ENSDARG00000087805,0
ENSDARG00000087814,0
ENSDARG00000087817,0
ENSDARG00000087822,65
ENSDARG00000087828,0
ENSDARG00000087832,1
ENSDARG00000087835,13
ENSDARG00000087839,9
ENSDARG00000087843,39
ENSDARG00000087844,5
ENSDARG00000087857,34
ENSDARG00000087863,0
ENSDARG00000087867,15
ENSDARG00000087869,1
ENSDARG00000087870,0
ENSDARG00000087873,65
ENSDARG00000087893,33
ENSDARG00000087897,297
ENSDARG00000087901,0
ENSDARG00000087907,10
ENSDARG00000087909,0
ENSDARG00000087910,14
ENSDARG00000087911,98
ENSDARG00000087916,13
ENSDARG00000087920,0
ENSDARG00000087921,42
ENSDARG00000087927,0
ENSDARG00000087933,8
ENSDARG00000087937,16
ENSDARG00000087941,24
ENSDARG00000087950,69
ENSDARG00000087954,27
ENSDARG00000087956,26
ENSDARG00000087961,0
ENSDARG00000087962,13
ENSDARG00000087968,0
ENSDARG00000087978,0
ENSDARG00000087981,129
ENSDARG00000087983,1
ENSDARG00000087985,26
ENSDARG00000087993,11
ENSDARG00000087994,16
ENSDARG00000087996,0
ENSDARG00000088000,0
ENSDARG00000088002,0
ENSDARG00000088013,8
ENSDARG00000088019,0
ENSDARG00000088022,0
ENSDARG00000088023,0
ENSDARG00000088029,0
ENSDARG00000088030,54
ENSDARG00000088036,36
ENSDARG00000088039,1
ENSDARG00000088040,0
ENSDARG00000088044,0
ENSDARG00000088048,11
ENSDARG00000088051,5
ENSDARG00000088058,0
ENSDARG00000088067,0
ENSDARG00000088069,2
ENSDARG00000088072,17
ENSDARG00000088073,101
ENSDARG00000088078,5
ENSDARG00000088079,6
ENSDARG00000088082,0
ENSDARG00000088083,152
ENSDARG00000088084,0
ENSDARG00000088087,449
ENSDARG00000088091,203
ENSDARG00000088100,0
ENSDARG00000088116,8
ENSDARG00000088117,23
ENSDARG00000088121,0
ENSDARG00000088123,31
ENSDARG00000088124,5
ENSDARG00000088130,9
ENSDARG00000088136,61
ENSDARG00000088137,25
ENSDARG00000088140,4
ENSDARG00000088143,9
ENSDARG00000088145,21
ENSDARG00000088157,29
ENSDARG00000088160,0
ENSDARG00000088165,0
ENSDARG00000088167,0
ENSDARG00000088168,18
ENSDARG00000088171,25
ENSDARG00000088178,23
ENSDARG00000088181,22
ENSDARG00000088189,0
ENSDARG00000088192,0
ENSDARG00000088195,30
ENSDARG00000088198,0
ENSDARG00000088202,11
ENSDARG00000088204,2
ENSDARG00000088207,0
ENSDARG00000088214,9
ENSDARG00000088219,2
ENSDARG00000088222,14
ENSDARG00000088225,7
ENSDARG00000088227,1
ENSDARG00000088232,2
ENSDARG00000088234,0
ENSDARG00000088238,224
ENSDARG00000088245,0
ENSDARG00000088246,45
ENSDARG00000088247,5
ENSDARG00000088251,0
ENSDARG00000088252,0
ENSDARG00000088255,0
ENSDARG00000088258,6
ENSDARG00000088260,0
ENSDARG00000088263,1
ENSDARG00000088274,1
ENSDARG00000088276,0
ENSDARG00000088277,21
ENSDARG00000088283,0
ENSDARG00000088290,4
ENSDARG00000088293,86
ENSDARG00000088298,19
ENSDARG00000088301,5
ENSDARG00000088307,66
ENSDARG00000088308,7
ENSDARG00000088315,22
ENSDARG00000088316,0
ENSDARG00000088318,142
ENSDARG00000088329,0
ENSDARG00000088330,30
ENSDARG00000088331,0
ENSDARG00000088332,56
ENSDARG00000088342,40
ENSDARG00000088343,10
ENSDARG00000088346,0
ENSDARG00000088347,0
ENSDARG00000088356,12
ENSDARG00000088357,26
ENSDARG00000088366,9
ENSDARG00000088367,0
ENSDARG00000088377,362
ENSDARG00000088378,6
ENSDARG00000088383,51
ENSDARG00000088390,0
ENSDARG00000088398,0
ENSDARG00000088402,1
ENSDARG00000088408,0
ENSDARG00000088411,32
ENSDARG00000088423,89
ENSDARG00000088428,8
ENSDARG00000088439,7
ENSDARG00000088440,92
ENSDARG00000088443,0
ENSDARG00000088444,0
ENSDARG00000088452,0
ENSDARG00000088453,0
ENSDARG00000088462,0
ENSDARG00000088463,7
ENSDARG00000088466,1
ENSDARG00000088475,17
ENSDARG00000088484,1
ENSDARG00000088492,40
ENSDARG00000088493,28
ENSDARG00000088502,0
ENSDARG00000088505,13
ENSDARG00000088507,8
ENSDARG00000088514,90
ENSDARG00000088515,6
ENSDARG00000088524,0
ENSDARG00000088539,0
ENSDARG00000088546,0
ENSDARG00000088549,75
ENSDARG00000088552,0
ENSDARG00000088556,0
ENSDARG00000088560,8
ENSDARG00000088567,9
ENSDARG00000088571,201
ENSDARG00000088581,32
ENSDARG00000088584,14
ENSDARG00000088589,0
ENSDARG00000088590,103
ENSDARG00000088593,2
ENSDARG00000088595,43
ENSDARG00000088601,0
ENSDARG00000088612,0
ENSDARG00000088615,5
ENSDARG00000088616,0
ENSDARG00000088619,31
ENSDARG00000088625,0
ENSDARG00000088630,73
ENSDARG00000088631,0
ENSDARG00000088634,7
ENSDARG00000088639,0
ENSDARG00000088640,0
ENSDARG00000088641,3
ENSDARG00000088643,0
ENSDARG00000088650,13
ENSDARG00000088656,3
ENSDARG00000088658,0
ENSDARG00000088663,16
ENSDARG00000088672,10
ENSDARG00000088680,1
ENSDARG00000088682,0
ENSDARG00000088686,11
ENSDARG00000088689,6
ENSDARG00000088690,5
ENSDARG00000088693,0
ENSDARG00000088699,57
ENSDARG00000088701,4
ENSDARG00000088708,99
ENSDARG00000088709,5
ENSDARG00000088711,0
ENSDARG00000088713,0
ENSDARG00000088717,3
ENSDARG00000088727,0
ENSDARG00000088736,0
ENSDARG00000088739,0
ENSDARG00000088740,0
ENSDARG00000088743,0
ENSDARG00000088745,0
ENSDARG00000088750,5
ENSDARG00000088753,0
ENSDARG00000088762,0
ENSDARG00000088764,1
ENSDARG00000088775,0
ENSDARG00000088789,163
ENSDARG00000088794,0
ENSDARG00000088798,3
ENSDARG00000088799,19
ENSDARG00000088801,57
ENSDARG00000088805,41
ENSDARG00000088807,72
ENSDARG00000088810,16
ENSDARG00000088813,38
ENSDARG00000088816,1
ENSDARG00000088817,45
ENSDARG00000088818,0
ENSDARG00000088820,71
ENSDARG00000088823,240
ENSDARG00000088825,56
ENSDARG00000088828,8
ENSDARG00000088831,0
ENSDARG00000088833,0
ENSDARG00000088835,95
ENSDARG00000088836,0
ENSDARG00000088841,0
ENSDARG00000088842,65
ENSDARG00000088844,10
ENSDARG00000088846,0
ENSDARG00000088847,0
ENSDARG00000088859,0
ENSDARG00000088861,1
ENSDARG00000088862,6
ENSDARG00000088867,0
ENSDARG00000088870,0
ENSDARG00000088872,0
ENSDARG00000088877,16
ENSDARG00000088878,0
ENSDARG00000088881,19
ENSDARG00000088882,44
ENSDARG00000088885,3
ENSDARG00000088891,0
ENSDARG00000088893,0
ENSDARG00000088895,0
ENSDARG00000088898,53
ENSDARG00000088899,155
ENSDARG00000088900,4
ENSDARG00000088906,0
ENSDARG00000088908,3
ENSDARG00000088911,0
ENSDARG00000088915,7
ENSDARG00000088923,0
ENSDARG00000088924,8
ENSDARG00000088927,0
ENSDARG00000088929,2
ENSDARG00000088933,0
ENSDARG00000088937,0
ENSDARG00000088950,0
ENSDARG00000088959,9
ENSDARG00000088961,0
ENSDARG00000088967,66
ENSDARG00000088972,11
ENSDARG00000088975,0
ENSDARG00000088981,2
ENSDARG00000088984,76
ENSDARG00000088989,0
ENSDARG00000088999,5
ENSDARG00000089000,0
ENSDARG00000089004,3
ENSDARG00000089005,0
ENSDARG00000089009,263
ENSDARG00000089019,2
ENSDARG00000089021,5
ENSDARG00000089026,0
ENSDARG00000089032,8
ENSDARG00000089033,0
ENSDARG00000089039,29
ENSDARG00000089042,25
ENSDARG00000089043,2
ENSDARG00000089050,2
ENSDARG00000089055,1
ENSDARG00000089060,7
ENSDARG00000089063,0
ENSDARG00000089066,101
ENSDARG00000089067,0
ENSDARG00000089071,0
ENSDARG00000089075,52
ENSDARG00000089076,90
ENSDARG00000089077,4
ENSDARG00000089078,3
ENSDARG00000089079,0
ENSDARG00000089086,0
ENSDARG00000089087,0
ENSDARG00000089090,2
ENSDARG00000089092,0
ENSDARG00000089094,3
ENSDARG00000089101,8
ENSDARG00000089107,9
ENSDARG00000089109,131
ENSDARG00000089110,0
ENSDARG00000089112,4
ENSDARG00000089123,0
ENSDARG00000089124,0
ENSDARG00000089129,0
ENSDARG00000089131,1
ENSDARG00000089138,36
ENSDARG00000089139,4
ENSDARG00000089142,11
ENSDARG00000089156,5
ENSDARG00000089158,0
ENSDARG00000089159,3
ENSDARG00000089162,12
ENSDARG00000089172,5
ENSDARG00000089177,30
ENSDARG00000089179,15
ENSDARG00000089181,0
ENSDARG00000089183,0
ENSDARG00000089185,12
ENSDARG00000089187,0
ENSDARG00000089190,177
ENSDARG00000089192,0
ENSDARG00000089200,8
ENSDARG00000089202,0
ENSDARG00000089204,31
ENSDARG00000089205,0
ENSDARG00000089207,10
ENSDARG00000089212,18
ENSDARG00000089213,28
ENSDARG00000089216,0
ENSDARG00000089217,14
ENSDARG00000089221,9
ENSDARG00000089223,0
ENSDARG00000089225,30
ENSDARG00000089227,5
ENSDARG00000089230,20
ENSDARG00000089232,101
ENSDARG00000089233,12
ENSDARG00000089235,5
ENSDARG00000089236,3
ENSDARG00000089237,0
ENSDARG00000089243,10
ENSDARG00000089245,0
ENSDARG00000089248,0
ENSDARG00000089255,2
ENSDARG00000089260,12
ENSDARG00000089262,45
ENSDARG00000089271,169
ENSDARG00000089276,0
ENSDARG00000089291,0
ENSDARG00000089292,83
ENSDARG00000089296,16
ENSDARG00000089297,58
ENSDARG00000089302,191
ENSDARG00000089303,0
ENSDARG00000089304,16
ENSDARG00000089307,0
ENSDARG00000089310,23
ENSDARG00000089312,0
ENSDARG00000089314,178
ENSDARG00000089318,0
ENSDARG00000089320,0
ENSDARG00000089326,16
ENSDARG00000089327,0
ENSDARG00000089331,0
ENSDARG00000089333,0
ENSDARG00000089334,6
ENSDARG00000089338,22
ENSDARG00000089340,69
ENSDARG00000089345,0
ENSDARG00000089354,20
ENSDARG00000089355,390
ENSDARG00000089357,31
ENSDARG00000089361,2
ENSDARG00000089362,6
ENSDARG00000089368,48
ENSDARG00000089369,0
ENSDARG00000089371,0
ENSDARG00000089372,426
ENSDARG00000089377,0
ENSDARG00000089382,841
