E4,Counts
ENSDARG00000069790,63
ENSDARG00000069792,304
ENSDARG00000069795,35
ENSDARG00000069796,72
ENSDARG00000069799,0
ENSDARG00000069801,352
ENSDARG00000069804,3
ENSDARG00000069806,0
ENSDARG00000069807,176
ENSDARG00000069808,276
ENSDARG00000069815,12
ENSDARG00000069817,293
ENSDARG00000069823,22
ENSDARG00000069826,176
ENSDARG00000069827,149
ENSDARG00000069828,19
ENSDARG00000069829,95
ENSDARG00000069832,16
ENSDARG00000069833,26
ENSDARG00000069834,14
ENSDARG00000069843,22
ENSDARG00000069844,0
ENSDARG00000069846,57
ENSDARG00000069848,0
ENSDARG00000069850,125
ENSDARG00000069852,12
ENSDARG00000069853,86
ENSDARG00000069855,871
ENSDARG00000069857,24
ENSDARG00000069865,0
ENSDARG00000069866,76
ENSDARG00000069869,15
ENSDARG00000069878,48
ENSDARG00000069888,22
ENSDARG00000069893,138
ENSDARG00000069895,0
ENSDARG00000069901,0
ENSDARG00000069904,160
ENSDARG00000069910,29
ENSDARG00000069912,386
ENSDARG00000069917,2
ENSDARG00000069920,71
ENSDARG00000069922,82
ENSDARG00000069926,7
ENSDARG00000069928,170
ENSDARG00000069929,17
ENSDARG00000069934,144
ENSDARG00000069937,262
ENSDARG00000069940,141
ENSDARG00000069941,0
ENSDARG00000069944,12
ENSDARG00000069945,0
ENSDARG00000069946,596
ENSDARG00000069951,187
ENSDARG00000069953,12
ENSDARG00000069954,56
ENSDARG00000069956,111
ENSDARG00000069957,81
ENSDARG00000069958,63
ENSDARG00000069961,4
ENSDARG00000069966,40
ENSDARG00000069968,80
ENSDARG00000069970,7
ENSDARG00000069977,86
ENSDARG00000069978,5
ENSDARG00000069980,66
ENSDARG00000069981,333
ENSDARG00000069984,0
ENSDARG00000069988,118
ENSDARG00000069989,519
ENSDARG00000069995,60
ENSDARG00000069996,148
ENSDARG00000069998,15
ENSDARG00000070000,199
ENSDARG00000070006,61
ENSDARG00000070011,3
ENSDARG00000070012,31
ENSDARG00000070013,0
ENSDARG00000070015,0
ENSDARG00000070019,222
ENSDARG00000070021,105
ENSDARG00000070025,381
ENSDARG00000070028,16
ENSDARG00000070029,88
ENSDARG00000070037,87
ENSDARG00000070038,593
ENSDARG00000070040,101
ENSDARG00000070041,8
ENSDARG00000070043,429
ENSDARG00000070045,80
ENSDARG00000070046,17
ENSDARG00000070047,144
ENSDARG00000070048,46
ENSDARG00000070050,171
ENSDARG00000070052,6
ENSDARG00000070053,13
ENSDARG00000070055,96
ENSDARG00000070056,0
ENSDARG00000070057,70
ENSDARG00000070059,25
ENSDARG00000070061,30
ENSDARG00000070065,0
ENSDARG00000070069,18
ENSDARG00000070073,6
ENSDARG00000070074,248
ENSDARG00000070076,102
ENSDARG00000070078,291
ENSDARG00000070080,758
ENSDARG00000070081,13
ENSDARG00000070083,1887
ENSDARG00000070084,134
ENSDARG00000070085,45
ENSDARG00000070092,2
ENSDARG00000070094,25
ENSDARG00000070097,245
ENSDARG00000070098,490
ENSDARG00000070100,68
ENSDARG00000070107,255
ENSDARG00000070108,143
ENSDARG00000070109,114
ENSDARG00000070110,10
ENSDARG00000070116,2
ENSDARG00000070119,66
ENSDARG00000070121,0
ENSDARG00000070122,148
ENSDARG00000070124,343
ENSDARG00000070126,0
ENSDARG00000070127,66
ENSDARG00000070131,21
ENSDARG00000070132,3
ENSDARG00000070138,0
ENSDARG00000070140,24
ENSDARG00000070141,21
ENSDARG00000070142,0
ENSDARG00000070145,155
ENSDARG00000070148,9
ENSDARG00000070150,218
ENSDARG00000070151,267
ENSDARG00000070155,114
ENSDARG00000070157,81
ENSDARG00000070161,319
ENSDARG00000070162,462
ENSDARG00000070164,281
ENSDARG00000070165,102
ENSDARG00000070166,0
ENSDARG00000070168,22
ENSDARG00000070170,33
ENSDARG00000070173,70
ENSDARG00000070174,275
ENSDARG00000070178,0
ENSDARG00000070187,311
ENSDARG00000070203,0
ENSDARG00000070206,1
ENSDARG00000070213,25
ENSDARG00000070214,130
ENSDARG00000070215,0
ENSDARG00000070220,25
ENSDARG00000070222,50
ENSDARG00000070227,153
ENSDARG00000070228,137
ENSDARG00000070229,157
ENSDARG00000070230,127
ENSDARG00000070231,22
ENSDARG00000070239,149
ENSDARG00000070256,150
ENSDARG00000070261,156
ENSDARG00000070266,435
ENSDARG00000070271,36
ENSDARG00000070272,10
ENSDARG00000070278,25
ENSDARG00000070280,22
ENSDARG00000070284,17
ENSDARG00000070289,77
ENSDARG00000070297,7
ENSDARG00000070299,0
ENSDARG00000070317,1
ENSDARG00000070318,31
ENSDARG00000070320,8
ENSDARG00000070321,0
ENSDARG00000070331,7568
ENSDARG00000070337,60
ENSDARG00000070338,45
ENSDARG00000070339,230
ENSDARG00000070340,38
ENSDARG00000070341,7
ENSDARG00000070343,19
ENSDARG00000070344,2
ENSDARG00000070346,94
ENSDARG00000070348,109
ENSDARG00000070351,42
ENSDARG00000070352,41
ENSDARG00000070353,3
ENSDARG00000070357,6
ENSDARG00000070358,26
ENSDARG00000070360,47
ENSDARG00000070362,6
ENSDARG00000070368,0
ENSDARG00000070371,36
ENSDARG00000070378,0
ENSDARG00000070386,81
ENSDARG00000070387,4
ENSDARG00000070389,18
ENSDARG00000070390,96
ENSDARG00000070391,42
ENSDARG00000070392,5
ENSDARG00000070393,12
ENSDARG00000070394,170
ENSDARG00000070396,10
ENSDARG00000070399,24
ENSDARG00000070401,0
ENSDARG00000070403,3
ENSDARG00000070404,25
ENSDARG00000070407,32
ENSDARG00000070408,60
ENSDARG00000070412,64
ENSDARG00000070414,0
ENSDARG00000070416,52
ENSDARG00000070419,0
ENSDARG00000070423,0
ENSDARG00000070425,116
ENSDARG00000070426,543
ENSDARG00000070427,44
ENSDARG00000070428,13
ENSDARG00000070430,0
ENSDARG00000070431,149
ENSDARG00000070432,374
ENSDARG00000070433,240
ENSDARG00000070434,65
ENSDARG00000070435,536
ENSDARG00000070437,3317
ENSDARG00000070440,0
ENSDARG00000070441,104
ENSDARG00000070442,180
ENSDARG00000070447,71
ENSDARG00000070448,311
ENSDARG00000070449,114
ENSDARG00000070452,46
ENSDARG00000070453,113
ENSDARG00000070454,85
ENSDARG00000070455,78
ENSDARG00000070458,27
ENSDARG00000070461,2
ENSDARG00000070463,200
ENSDARG00000070465,489
ENSDARG00000070467,91
ENSDARG00000070470,168
ENSDARG00000070471,73
ENSDARG00000070472,197
ENSDARG00000070473,41
ENSDARG00000070475,639
ENSDARG00000070477,103
ENSDARG00000070478,6
ENSDARG00000070479,77
ENSDARG00000070480,38
ENSDARG00000070484,252
ENSDARG00000070485,3
ENSDARG00000070486,4
ENSDARG00000070487,38
ENSDARG00000070490,26
ENSDARG00000070491,155
ENSDARG00000070494,728
ENSDARG00000070495,2
ENSDARG00000070497,88
ENSDARG00000070498,79
ENSDARG00000070502,9
ENSDARG00000070504,5
ENSDARG00000070507,44
ENSDARG00000070511,88
ENSDARG00000070512,58
ENSDARG00000070513,193
ENSDARG00000070522,49
ENSDARG00000070526,16
ENSDARG00000070535,0
ENSDARG00000070536,81
ENSDARG00000070537,60
ENSDARG00000070538,187
ENSDARG00000070539,27
ENSDARG00000070541,0
ENSDARG00000070542,4
ENSDARG00000070543,88
ENSDARG00000070545,516
ENSDARG00000070546,0
ENSDARG00000070553,52
ENSDARG00000070555,191
ENSDARG00000070558,20
ENSDARG00000070560,532
ENSDARG00000070565,15
ENSDARG00000070567,414
ENSDARG00000070568,197
ENSDARG00000070570,26
ENSDARG00000070571,39
ENSDARG00000070573,594
ENSDARG00000070575,54
ENSDARG00000070578,4
ENSDARG00000070579,0
ENSDARG00000070581,29
ENSDARG00000070583,135
ENSDARG00000070584,122
ENSDARG00000070589,6
ENSDARG00000070590,31
ENSDARG00000070597,89
ENSDARG00000070598,9
ENSDARG00000070600,261
ENSDARG00000070601,149
ENSDARG00000070603,169
ENSDARG00000070604,7
ENSDARG00000070605,0
ENSDARG00000070606,32
ENSDARG00000070607,26
ENSDARG00000070611,2
ENSDARG00000070617,16
ENSDARG00000070618,1
ENSDARG00000070620,83
ENSDARG00000070621,111
ENSDARG00000070623,17
ENSDARG00000070624,18
ENSDARG00000070625,136
ENSDARG00000070626,82
ENSDARG00000070627,4
ENSDARG00000070644,43
ENSDARG00000070651,350
ENSDARG00000070654,66
ENSDARG00000070656,24
ENSDARG00000070657,916
ENSDARG00000070658,28
ENSDARG00000070661,0
ENSDARG00000070666,29
ENSDARG00000070668,0
ENSDARG00000070669,75
ENSDARG00000070670,114
ENSDARG00000070672,0
ENSDARG00000070673,32
ENSDARG00000070674,317
ENSDARG00000070675,100
ENSDARG00000070676,0
ENSDARG00000070677,56
ENSDARG00000070681,108
ENSDARG00000070682,177
ENSDARG00000070683,29
ENSDARG00000070686,35
ENSDARG00000070688,162
ENSDARG00000070692,0
ENSDARG00000070694,26
ENSDARG00000070698,122
ENSDARG00000070702,55
ENSDARG00000070704,63
ENSDARG00000070705,17
ENSDARG00000070709,0
ENSDARG00000070710,12
ENSDARG00000070713,0
ENSDARG00000070714,0
ENSDARG00000070717,35
ENSDARG00000070721,594
ENSDARG00000070723,160
ENSDARG00000070724,17
ENSDARG00000070726,261
ENSDARG00000070730,24
ENSDARG00000070734,154
ENSDARG00000070735,16
ENSDARG00000070740,0
ENSDARG00000070743,31
ENSDARG00000070746,39
ENSDARG00000070755,2
ENSDARG00000070757,0
ENSDARG00000070769,94
ENSDARG00000070770,0
ENSDARG00000070774,4
ENSDARG00000070775,16
ENSDARG00000070780,0
ENSDARG00000070781,27
ENSDARG00000070786,158
ENSDARG00000070787,647
ENSDARG00000070792,25
ENSDARG00000070794,5
ENSDARG00000070795,80
ENSDARG00000070798,10
ENSDARG00000070800,69
ENSDARG00000070801,536
ENSDARG00000070809,287
ENSDARG00000070810,16
ENSDARG00000070812,0
ENSDARG00000070818,69
ENSDARG00000070822,473
ENSDARG00000070824,59
ENSDARG00000070826,146
ENSDARG00000070828,77
ENSDARG00000070830,60
ENSDARG00000070831,23
ENSDARG00000070832,485
ENSDARG00000070833,15
ENSDARG00000070834,30
ENSDARG00000070835,10841
ENSDARG00000070839,92
ENSDARG00000070843,205
ENSDARG00000070844,632
ENSDARG00000070845,3
ENSDARG00000070846,23
ENSDARG00000070847,21
ENSDARG00000070849,5129
ENSDARG00000070850,0
ENSDARG00000070851,0
ENSDARG00000070852,0
ENSDARG00000070857,15
ENSDARG00000070858,38
ENSDARG00000070864,81
ENSDARG00000070866,69
ENSDARG00000070867,50
ENSDARG00000070868,14
ENSDARG00000070873,129
ENSDARG00000070874,13
ENSDARG00000070892,2
ENSDARG00000070894,6
ENSDARG00000070898,64
ENSDARG00000070903,117
ENSDARG00000070913,147
ENSDARG00000070914,230
ENSDARG00000070916,89
ENSDARG00000070917,353
ENSDARG00000070918,108
ENSDARG00000070919,44
ENSDARG00000070922,1856
ENSDARG00000070923,4
ENSDARG00000070929,42
ENSDARG00000070930,0
ENSDARG00000070931,6
ENSDARG00000070932,0
ENSDARG00000070939,161
ENSDARG00000070941,0
ENSDARG00000070950,46
ENSDARG00000070951,162
ENSDARG00000070952,59
ENSDARG00000070953,0
ENSDARG00000070954,0
ENSDARG00000070955,26
ENSDARG00000070957,2
ENSDARG00000070958,76
ENSDARG00000070959,391
ENSDARG00000070960,38
ENSDARG00000070961,192
ENSDARG00000070964,0
ENSDARG00000070966,1
ENSDARG00000070971,232
ENSDARG00000070972,60
ENSDARG00000070979,0
ENSDARG00000070981,1389
ENSDARG00000070985,47
ENSDARG00000070986,12
ENSDARG00000070991,240
ENSDARG00000070995,81
ENSDARG00000071001,4
ENSDARG00000071004,353
ENSDARG00000071005,24
ENSDARG00000071007,35
ENSDARG00000071009,115
ENSDARG00000071010,101
ENSDARG00000071011,110
ENSDARG00000071012,0
ENSDARG00000071013,26
ENSDARG00000071014,239
ENSDARG00000071015,262
ENSDARG00000071017,92
ENSDARG00000071018,387
ENSDARG00000071020,1
ENSDARG00000071021,159
ENSDARG00000071024,49
ENSDARG00000071025,17
ENSDARG00000071026,395
ENSDARG00000071029,28
ENSDARG00000071031,1079
ENSDARG00000071032,118
ENSDARG00000071036,10
ENSDARG00000071037,125
ENSDARG00000071040,108
ENSDARG00000071042,5
ENSDARG00000071044,0
ENSDARG00000071046,51
ENSDARG00000071048,28
ENSDARG00000071049,63
ENSDARG00000071051,184
ENSDARG00000071052,2
ENSDARG00000071055,86
ENSDARG00000071059,16
ENSDARG00000071060,162
ENSDARG00000071062,80
ENSDARG00000071065,124
ENSDARG00000071070,0
ENSDARG00000071074,16
ENSDARG00000071076,38
ENSDARG00000071082,30
ENSDARG00000071083,8
ENSDARG00000071084,76
ENSDARG00000071085,0
ENSDARG00000071086,28
ENSDARG00000071087,36
ENSDARG00000071088,0
ENSDARG00000071090,137
ENSDARG00000071091,9
ENSDARG00000071095,323
ENSDARG00000071097,80
ENSDARG00000071103,0
ENSDARG00000071107,22
ENSDARG00000071113,2370
ENSDARG00000071116,50
ENSDARG00000071139,10
ENSDARG00000071143,16
ENSDARG00000071150,808
ENSDARG00000071152,96
ENSDARG00000071159,9
ENSDARG00000071164,24
ENSDARG00000071168,11
ENSDARG00000071173,266
ENSDARG00000071183,3
ENSDARG00000071192,5
ENSDARG00000071196,1169
ENSDARG00000071197,136
ENSDARG00000071198,16
ENSDARG00000071203,20
ENSDARG00000071205,15
ENSDARG00000071208,42
ENSDARG00000071209,44
ENSDARG00000071211,64
ENSDARG00000071212,149
ENSDARG00000071213,61
ENSDARG00000071215,77
ENSDARG00000071216,2
ENSDARG00000071217,0
ENSDARG00000071223,0
ENSDARG00000071224,169
ENSDARG00000071230,45
ENSDARG00000071233,21
ENSDARG00000071235,31
ENSDARG00000071238,6
ENSDARG00000071241,31
ENSDARG00000071250,4
ENSDARG00000071251,146
ENSDARG00000071259,229
ENSDARG00000071261,0
ENSDARG00000071271,12
ENSDARG00000071272,580
ENSDARG00000071288,20
ENSDARG00000071294,36
ENSDARG00000071298,11
ENSDARG00000071304,72
ENSDARG00000071306,7
ENSDARG00000071310,5
ENSDARG00000071325,70
ENSDARG00000071331,3025
ENSDARG00000071333,3
ENSDARG00000071336,51
ENSDARG00000071339,8
ENSDARG00000071341,14
ENSDARG00000071345,50
ENSDARG00000071347,177
ENSDARG00000071355,4
ENSDARG00000071357,94
ENSDARG00000071360,28
ENSDARG00000071361,4
ENSDARG00000071374,224
ENSDARG00000071375,84
ENSDARG00000071377,174
ENSDARG00000071378,166
ENSDARG00000071381,0
ENSDARG00000071384,21
ENSDARG00000071386,0
ENSDARG00000071389,0
ENSDARG00000071394,10
ENSDARG00000071395,644
ENSDARG00000071396,158
ENSDARG00000071397,1
ENSDARG00000071398,0
ENSDARG00000071403,380
ENSDARG00000071406,30
ENSDARG00000071407,0
ENSDARG00000071409,123
ENSDARG00000071410,0
ENSDARG00000071413,401
ENSDARG00000071414,70
ENSDARG00000071416,0
ENSDARG00000071418,13
ENSDARG00000071424,242
ENSDARG00000071425,2
ENSDARG00000071426,16
ENSDARG00000071429,435
ENSDARG00000071437,88
ENSDARG00000071439,3
ENSDARG00000071445,871
ENSDARG00000071446,0
ENSDARG00000071449,90
ENSDARG00000071450,3
ENSDARG00000071454,8
ENSDARG00000071456,0
ENSDARG00000071457,0
ENSDARG00000071458,118
ENSDARG00000071460,87
ENSDARG00000071462,145
ENSDARG00000071463,11
ENSDARG00000071465,67
ENSDARG00000071467,295
ENSDARG00000071468,19
ENSDARG00000071469,65
ENSDARG00000071475,161
ENSDARG00000071478,102
ENSDARG00000071487,21
ENSDARG00000071491,0
ENSDARG00000071492,38
ENSDARG00000071493,41
ENSDARG00000071494,0
ENSDARG00000071495,19
ENSDARG00000071496,41
ENSDARG00000071497,125
ENSDARG00000071498,5
ENSDARG00000071499,0
ENSDARG00000071500,92
ENSDARG00000071501,196
ENSDARG00000071506,359
ENSDARG00000071518,146
ENSDARG00000071524,693
ENSDARG00000071541,0
ENSDARG00000071543,0
ENSDARG00000071548,144
ENSDARG00000071549,134
ENSDARG00000071551,136
ENSDARG00000071553,6
ENSDARG00000071555,48
ENSDARG00000071558,59
ENSDARG00000071560,28
ENSDARG00000071562,163
ENSDARG00000071565,44
ENSDARG00000071566,163
ENSDARG00000071567,23
ENSDARG00000071570,94
ENSDARG00000071573,8
ENSDARG00000071578,16
ENSDARG00000071579,39
ENSDARG00000071581,18
ENSDARG00000071583,0
ENSDARG00000071585,76
ENSDARG00000071586,643
ENSDARG00000071588,25
ENSDARG00000071589,116
ENSDARG00000071590,7
ENSDARG00000071592,10
ENSDARG00000071594,20
ENSDARG00000071596,47
ENSDARG00000071601,59
ENSDARG00000071604,18
ENSDARG00000071618,8
ENSDARG00000071626,367
ENSDARG00000071629,62
ENSDARG00000071636,3
ENSDARG00000071640,5
ENSDARG00000071643,23
ENSDARG00000071644,12
ENSDARG00000071648,0
ENSDARG00000071652,76
ENSDARG00000071653,0
ENSDARG00000071656,0
ENSDARG00000071657,11
ENSDARG00000071658,531
ENSDARG00000071662,23
ENSDARG00000071667,0
ENSDARG00000071669,30
ENSDARG00000071670,50
ENSDARG00000071671,37
ENSDARG00000071673,188
ENSDARG00000071678,102
ENSDARG00000071679,32
ENSDARG00000071680,0
ENSDARG00000071683,364
ENSDARG00000071684,120
ENSDARG00000071685,44
ENSDARG00000071691,705
ENSDARG00000071692,303
ENSDARG00000071694,56
ENSDARG00000071695,0
ENSDARG00000071697,229
ENSDARG00000071699,63
ENSDARG00000071701,0
ENSDARG00000071709,103
ENSDARG00000071714,105
ENSDARG00000071719,20
ENSDARG00000071724,13
ENSDARG00000071725,17
ENSDARG00000071727,1
ENSDARG00000071733,17
ENSDARG00000071735,0
ENSDARG00000071741,2
ENSDARG00000071745,0
ENSDARG00000071772,25
ENSDARG00000071774,33
ENSDARG00000071790,52
ENSDARG00000071819,7
ENSDARG00000071823,48
ENSDARG00000071833,8
ENSDARG00000071841,0
ENSDARG00000071860,47
ENSDARG00000071863,769
ENSDARG00000071864,0
ENSDARG00000071868,231
ENSDARG00000071871,19
ENSDARG00000071872,41
ENSDARG00000071876,12
ENSDARG00000071877,125
ENSDARG00000071878,38
ENSDARG00000071879,18
ENSDARG00000071880,0
ENSDARG00000071881,95
ENSDARG00000071904,125
ENSDARG00000071906,517
ENSDARG00000073665,78
ENSDARG00000073673,70
ENSDARG00000073675,6
ENSDARG00000073684,277
ENSDARG00000073686,124
ENSDARG00000073688,284
ENSDARG00000073695,2
ENSDARG00000073696,501
ENSDARG00000073699,380
ENSDARG00000073704,71
ENSDARG00000073705,14
ENSDARG00000073707,115
ENSDARG00000073708,6
ENSDARG00000073709,33
ENSDARG00000073710,997
ENSDARG00000073711,46
ENSDARG00000073713,77
ENSDARG00000073716,52
ENSDARG00000073718,10
ENSDARG00000073720,11
ENSDARG00000073721,67
ENSDARG00000073723,57
ENSDARG00000073724,75
ENSDARG00000073726,4
ENSDARG00000073728,48
ENSDARG00000073731,134
ENSDARG00000073732,922
ENSDARG00000073735,5
ENSDARG00000073737,91
ENSDARG00000073738,193
ENSDARG00000073741,60
ENSDARG00000073742,1205
ENSDARG00000073743,62
ENSDARG00000073744,143
ENSDARG00000073747,27
ENSDARG00000073750,253
ENSDARG00000073752,691
ENSDARG00000073753,494
ENSDARG00000073756,502
ENSDARG00000073757,30
ENSDARG00000073761,83
ENSDARG00000073764,95
ENSDARG00000073765,112
ENSDARG00000073766,49
ENSDARG00000073769,30
ENSDARG00000073771,66
ENSDARG00000073773,9
ENSDARG00000073781,1
ENSDARG00000073786,52
ENSDARG00000073787,0
ENSDARG00000073789,81
ENSDARG00000073792,36
ENSDARG00000073799,5
ENSDARG00000073801,143
ENSDARG00000073802,133
ENSDARG00000073808,8
ENSDARG00000073810,190
ENSDARG00000073812,7
ENSDARG00000073813,19
ENSDARG00000073814,22
ENSDARG00000073820,2
ENSDARG00000073821,4
ENSDARG00000073822,301
ENSDARG00000073824,182
ENSDARG00000073837,257
ENSDARG00000073841,1355
ENSDARG00000073843,267
ENSDARG00000073844,4
ENSDARG00000073845,61
ENSDARG00000073847,218
ENSDARG00000073848,224
ENSDARG00000073850,7
ENSDARG00000073857,52
ENSDARG00000073858,32
ENSDARG00000073859,248
ENSDARG00000073860,10
ENSDARG00000073866,30
ENSDARG00000073867,30
ENSDARG00000073869,207
ENSDARG00000073870,105
ENSDARG00000073872,284
ENSDARG00000073874,94
ENSDARG00000073876,0
ENSDARG00000073881,18
ENSDARG00000073883,544
ENSDARG00000073891,25
ENSDARG00000073892,239
ENSDARG00000073893,38
ENSDARG00000073896,28
ENSDARG00000073899,7
ENSDARG00000073900,1
ENSDARG00000073901,48
ENSDARG00000073902,128
ENSDARG00000073905,216
ENSDARG00000073909,240
ENSDARG00000073910,77
ENSDARG00000073911,97
ENSDARG00000073912,2
ENSDARG00000073913,0
ENSDARG00000073914,27
ENSDARG00000073915,19
ENSDARG00000073917,117
ENSDARG00000073918,3
ENSDARG00000073920,100
ENSDARG00000073923,38
ENSDARG00000073926,320
ENSDARG00000073931,151
ENSDARG00000073933,8
ENSDARG00000073935,10
ENSDARG00000073936,14
ENSDARG00000073944,1040
ENSDARG00000073947,0
ENSDARG00000073948,7
ENSDARG00000073950,7
ENSDARG00000073952,230
ENSDARG00000073957,124
ENSDARG00000073959,6
ENSDARG00000073961,4
ENSDARG00000073962,23
ENSDARG00000073963,15
ENSDARG00000073965,0
ENSDARG00000073970,23
ENSDARG00000073974,58
ENSDARG00000073978,139
ENSDARG00000073985,60
ENSDARG00000073988,344
ENSDARG00000073996,48
ENSDARG00000073997,175
ENSDARG00000073998,9
ENSDARG00000073999,166
ENSDARG00000074001,248
ENSDARG00000074002,85
ENSDARG00000074004,20
ENSDARG00000074009,6
ENSDARG00000074012,73
ENSDARG00000074014,0
ENSDARG00000074016,0
ENSDARG00000074017,307
ENSDARG00000074023,152
ENSDARG00000074029,6
ENSDARG00000074030,522
ENSDARG00000074031,70
ENSDARG00000074033,28
ENSDARG00000074034,60
ENSDARG00000074036,13
ENSDARG00000074041,248
ENSDARG00000074050,52
ENSDARG00000074052,0
ENSDARG00000074056,57
ENSDARG00000074057,1360
ENSDARG00000074059,574
ENSDARG00000074060,106
ENSDARG00000074062,0
ENSDARG00000074064,31
ENSDARG00000074066,0
ENSDARG00000074069,9
ENSDARG00000074070,45
ENSDARG00000074071,32
ENSDARG00000074072,0
ENSDARG00000074073,156
ENSDARG00000074074,50
ENSDARG00000074075,32
ENSDARG00000074079,21
ENSDARG00000074081,6
ENSDARG00000074082,159
ENSDARG00000074084,206
ENSDARG00000074085,9
ENSDARG00000074086,66
ENSDARG00000074087,19
ENSDARG00000074094,172
ENSDARG00000074098,118
ENSDARG00000074100,0
ENSDARG00000074111,1
ENSDARG00000074117,3
ENSDARG00000074118,7
ENSDARG00000074119,94
ENSDARG00000074120,123
ENSDARG00000074121,1092
ENSDARG00000074125,101
ENSDARG00000074126,81
ENSDARG00000074129,193
ENSDARG00000074131,544
ENSDARG00000074132,0
ENSDARG00000074136,10
ENSDARG00000074137,173
ENSDARG00000074143,313
ENSDARG00000074146,53
ENSDARG00000074148,3
ENSDARG00000074149,276
ENSDARG00000074150,35
ENSDARG00000074153,38
ENSDARG00000074156,126
ENSDARG00000074160,12
ENSDARG00000074161,317
ENSDARG00000074163,15
ENSDARG00000074166,1283
ENSDARG00000074168,1774
ENSDARG00000074169,261
ENSDARG00000074170,27
ENSDARG00000074179,0
ENSDARG00000074182,3
ENSDARG00000074183,204
ENSDARG00000074184,343
ENSDARG00000074185,10
ENSDARG00000074191,400
ENSDARG00000074201,1406
ENSDARG00000074204,0
ENSDARG00000074205,0
ENSDARG00000074210,4
ENSDARG00000074212,3
ENSDARG00000074213,29
ENSDARG00000074216,122
ENSDARG00000074217,0
ENSDARG00000074219,114
ENSDARG00000074221,311
ENSDARG00000074222,46
ENSDARG00000074223,211
ENSDARG00000074225,134
ENSDARG00000074226,84
ENSDARG00000074229,1132
ENSDARG00000074231,42
ENSDARG00000074233,59
ENSDARG00000074235,23
ENSDARG00000074238,121
ENSDARG00000074242,3672
ENSDARG00000074244,201
ENSDARG00000074245,1544
ENSDARG00000074246,283
ENSDARG00000074248,121
ENSDARG00000074253,13
ENSDARG00000074254,3
ENSDARG00000074255,147
ENSDARG00000074258,85
ENSDARG00000074262,30
ENSDARG00000074265,13
ENSDARG00000074266,81
ENSDARG00000074270,155
ENSDARG00000074271,45
ENSDARG00000074274,0
ENSDARG00000074275,282
ENSDARG00000074282,91
ENSDARG00000074283,14
ENSDARG00000074285,47
ENSDARG00000074286,8
ENSDARG00000074287,186
ENSDARG00000074289,54
ENSDARG00000074293,58
ENSDARG00000074298,257
ENSDARG00000074301,252
ENSDARG00000074302,4
ENSDARG00000074303,170
