E5,Counts
ENSDARG00000068156,0
ENSDARG00000068157,10
ENSDARG00000068161,0
ENSDARG00000068166,8
ENSDARG00000068168,4
ENSDARG00000068175,4
ENSDARG00000068176,19
ENSDARG00000068177,58
ENSDARG00000068179,45
ENSDARG00000068181,9
ENSDARG00000068182,15
ENSDARG00000068187,56
ENSDARG00000068190,0
ENSDARG00000068191,11
ENSDARG00000068192,10
ENSDARG00000068193,0
ENSDARG00000068194,109
ENSDARG00000068199,31
ENSDARG00000068208,41
ENSDARG00000068213,35
ENSDARG00000068214,265
ENSDARG00000068217,14
ENSDARG00000068219,22
ENSDARG00000068220,8
ENSDARG00000068221,0
ENSDARG00000068227,11
ENSDARG00000068231,12
ENSDARG00000068232,7
ENSDARG00000068233,0
ENSDARG00000068240,0
ENSDARG00000068242,16
ENSDARG00000068246,75
ENSDARG00000068247,22
ENSDARG00000068250,2
ENSDARG00000068255,5
ENSDARG00000068256,2
ENSDARG00000068257,0
ENSDARG00000068258,29
ENSDARG00000068261,17
ENSDARG00000068262,6
ENSDARG00000068263,2
ENSDARG00000068264,6
ENSDARG00000068265,9
ENSDARG00000068274,0
ENSDARG00000068275,11
ENSDARG00000068279,0
ENSDARG00000068280,10
ENSDARG00000068283,0
ENSDARG00000068286,30
ENSDARG00000068288,1
ENSDARG00000068289,92
ENSDARG00000068290,2
ENSDARG00000068291,1
ENSDARG00000068296,16
ENSDARG00000068303,0
ENSDARG00000068305,30
ENSDARG00000068323,91
ENSDARG00000068325,2
ENSDARG00000068344,7
ENSDARG00000068363,0
ENSDARG00000068365,8
ENSDARG00000068366,16
ENSDARG00000068367,15
ENSDARG00000068369,14
ENSDARG00000068370,9
ENSDARG00000068372,0
ENSDARG00000068374,64
ENSDARG00000068380,0
ENSDARG00000068382,0
ENSDARG00000068387,13
ENSDARG00000068397,51
ENSDARG00000068398,0
ENSDARG00000068400,0
ENSDARG00000068401,140
ENSDARG00000068404,33
ENSDARG00000068406,39
ENSDARG00000068407,0
ENSDARG00000068409,32
ENSDARG00000068415,22
ENSDARG00000068417,0
ENSDARG00000068421,4
ENSDARG00000068428,4
ENSDARG00000068431,11
ENSDARG00000068432,114
ENSDARG00000068434,24
ENSDARG00000068436,171
ENSDARG00000068438,8
ENSDARG00000068453,3
ENSDARG00000068456,16
ENSDARG00000068457,1253
ENSDARG00000068460,26
ENSDARG00000068461,5
ENSDARG00000068465,0
ENSDARG00000068468,1
ENSDARG00000068474,1
ENSDARG00000068478,176
ENSDARG00000068480,38
ENSDARG00000068483,2
ENSDARG00000068493,5
ENSDARG00000068503,13
ENSDARG00000068507,260
ENSDARG00000068515,44
ENSDARG00000068516,56
ENSDARG00000068520,0
ENSDARG00000068542,0
ENSDARG00000068549,0
ENSDARG00000068551,3
ENSDARG00000068557,0
ENSDARG00000068562,9
ENSDARG00000068566,0
ENSDARG00000068567,1
ENSDARG00000068572,26
ENSDARG00000068575,1
ENSDARG00000068576,0
ENSDARG00000068580,0
ENSDARG00000068582,55
ENSDARG00000068586,115
ENSDARG00000068587,14
ENSDARG00000068589,29
ENSDARG00000068590,0
ENSDARG00000068593,0
ENSDARG00000068596,9
ENSDARG00000068601,7
ENSDARG00000068602,19
ENSDARG00000068621,12
ENSDARG00000068624,33
ENSDARG00000068628,30
ENSDARG00000068629,7
ENSDARG00000068637,78
ENSDARG00000068638,0
ENSDARG00000068640,215
ENSDARG00000068641,23
ENSDARG00000068650,16
ENSDARG00000068653,0
ENSDARG00000068655,0
ENSDARG00000068657,2
ENSDARG00000068659,0
ENSDARG00000068660,0
ENSDARG00000068661,0
ENSDARG00000068663,0
ENSDARG00000068678,4
ENSDARG00000068680,40
ENSDARG00000068681,0
ENSDARG00000068683,7
ENSDARG00000068691,9
ENSDARG00000068698,2
ENSDARG00000068701,6
ENSDARG00000068702,5
ENSDARG00000068704,0
ENSDARG00000068705,8
ENSDARG00000068708,116
ENSDARG00000068709,4
ENSDARG00000068710,392
ENSDARG00000068711,18
ENSDARG00000068713,0
ENSDARG00000068714,11
ENSDARG00000068716,17
ENSDARG00000068719,0
ENSDARG00000068726,5
ENSDARG00000068729,12
ENSDARG00000068731,6
ENSDARG00000068732,95
ENSDARG00000068738,3
ENSDARG00000068742,0
ENSDARG00000068745,247
ENSDARG00000068749,0
ENSDARG00000068755,5
ENSDARG00000068759,13
ENSDARG00000068760,54
ENSDARG00000068761,0
ENSDARG00000068763,32
ENSDARG00000068782,3
ENSDARG00000068784,9
ENSDARG00000068787,36
ENSDARG00000068800,0
ENSDARG00000068812,7
ENSDARG00000068814,0
ENSDARG00000068817,0
ENSDARG00000068819,0
ENSDARG00000068820,22
ENSDARG00000068822,58
ENSDARG00000068828,0
ENSDARG00000068830,13
ENSDARG00000068833,5
ENSDARG00000068840,0
ENSDARG00000068846,1
ENSDARG00000068849,138
ENSDARG00000068851,13
ENSDARG00000068855,1
ENSDARG00000068856,0
ENSDARG00000068857,0
ENSDARG00000068858,0
ENSDARG00000068863,7
ENSDARG00000068865,0
ENSDARG00000068868,120
ENSDARG00000068869,0
ENSDARG00000068870,0
ENSDARG00000068874,0
ENSDARG00000068876,9
ENSDARG00000068883,5
ENSDARG00000068886,11
ENSDARG00000068888,11
ENSDARG00000068892,14
ENSDARG00000068893,9
ENSDARG00000068894,49
ENSDARG00000068910,47
ENSDARG00000068912,8
ENSDARG00000068915,4
ENSDARG00000068916,2
ENSDARG00000068918,15
ENSDARG00000068919,0
ENSDARG00000068923,4
ENSDARG00000068926,42
ENSDARG00000068934,7
ENSDARG00000068937,0
ENSDARG00000068939,0
ENSDARG00000068940,6
ENSDARG00000068941,9
ENSDARG00000068947,2
ENSDARG00000068951,3
ENSDARG00000068958,0
ENSDARG00000068965,92
ENSDARG00000068966,1
ENSDARG00000068967,0
ENSDARG00000068969,0
ENSDARG00000068973,27
ENSDARG00000068974,0
ENSDARG00000068976,0
ENSDARG00000068978,74
ENSDARG00000068981,18
ENSDARG00000068982,0
ENSDARG00000068983,14
ENSDARG00000068989,59
ENSDARG00000068991,4
ENSDARG00000068992,1967
ENSDARG00000068993,5
ENSDARG00000068994,0
ENSDARG00000068995,33
ENSDARG00000068996,20
ENSDARG00000069003,21
ENSDARG00000069006,53
ENSDARG00000069009,13
ENSDARG00000069011,0
ENSDARG00000069012,0
ENSDARG00000069013,23
ENSDARG00000069014,2
ENSDARG00000069017,31
ENSDARG00000069018,25
ENSDARG00000069026,6
ENSDARG00000069027,4
ENSDARG00000069028,0
ENSDARG00000069029,5
ENSDARG00000069030,8
ENSDARG00000069031,0
ENSDARG00000069033,0
ENSDARG00000069037,5
ENSDARG00000069038,6
ENSDARG00000069044,2
ENSDARG00000069045,2
ENSDARG00000069046,0
ENSDARG00000069048,32
ENSDARG00000069056,73
ENSDARG00000069058,0
ENSDARG00000069065,9
ENSDARG00000069066,72
ENSDARG00000069074,352
ENSDARG00000069082,13
ENSDARG00000069085,15
ENSDARG00000069089,0
ENSDARG00000069090,60
ENSDARG00000069093,2634
ENSDARG00000069095,24
ENSDARG00000069099,12
ENSDARG00000069100,96
ENSDARG00000069101,19
ENSDARG00000069102,21
ENSDARG00000069103,0
ENSDARG00000069105,75
ENSDARG00000069106,4
ENSDARG00000069109,6
ENSDARG00000069111,16
ENSDARG00000069113,97
ENSDARG00000069114,0
ENSDARG00000069116,2
ENSDARG00000069117,7
ENSDARG00000069118,82
ENSDARG00000069122,12
ENSDARG00000069129,15
ENSDARG00000069133,19
ENSDARG00000069134,0
ENSDARG00000069135,23
ENSDARG00000069139,6
ENSDARG00000069142,68
ENSDARG00000069143,0
ENSDARG00000069147,4
ENSDARG00000069150,14
ENSDARG00000069157,21
ENSDARG00000069160,5
ENSDARG00000069168,17
ENSDARG00000069169,42
ENSDARG00000069171,33
ENSDARG00000069175,51
ENSDARG00000069184,10
ENSDARG00000069185,133
ENSDARG00000069186,0
ENSDARG00000069189,15
ENSDARG00000069190,0
ENSDARG00000069192,2
ENSDARG00000069194,5
ENSDARG00000069196,0
ENSDARG00000069199,3
ENSDARG00000069206,0
ENSDARG00000069208,8
ENSDARG00000069211,0
ENSDARG00000069213,0
ENSDARG00000069214,0
ENSDARG00000069216,0
ENSDARG00000069230,8
ENSDARG00000069241,0
ENSDARG00000069242,60
ENSDARG00000069244,3
ENSDARG00000069245,25
ENSDARG00000069246,0
ENSDARG00000069249,17
ENSDARG00000069250,21
ENSDARG00000069251,0
ENSDARG00000069252,0
ENSDARG00000069254,25
ENSDARG00000069260,0
ENSDARG00000069261,19
ENSDARG00000069262,6
ENSDARG00000069264,20
ENSDARG00000069265,2
ENSDARG00000069266,55
ENSDARG00000069269,1
ENSDARG00000069270,0
ENSDARG00000069271,0
ENSDARG00000069274,6
ENSDARG00000069276,0
ENSDARG00000069278,3
ENSDARG00000069279,10
ENSDARG00000069280,15
ENSDARG00000069281,0
ENSDARG00000069282,1
ENSDARG00000069283,19
ENSDARG00000069286,8
ENSDARG00000069289,0
ENSDARG00000069290,1
ENSDARG00000069292,5
ENSDARG00000069293,0
ENSDARG00000069294,0
ENSDARG00000069295,11
ENSDARG00000069296,13
ENSDARG00000069297,58
ENSDARG00000069298,28
ENSDARG00000069301,12
ENSDARG00000069302,22
ENSDARG00000069305,0
ENSDARG00000069307,0
ENSDARG00000069311,1
ENSDARG00000069313,32
ENSDARG00000069314,12
ENSDARG00000069318,21
ENSDARG00000069321,0
ENSDARG00000069323,0
ENSDARG00000069324,20
ENSDARG00000069326,0
ENSDARG00000069327,4
ENSDARG00000069328,3
ENSDARG00000069329,7
ENSDARG00000069331,18
ENSDARG00000069332,1
ENSDARG00000069333,10
ENSDARG00000069334,5
ENSDARG00000069335,9
ENSDARG00000069339,36
ENSDARG00000069342,66
ENSDARG00000069356,83
ENSDARG00000069360,87
ENSDARG00000069361,3
ENSDARG00000069362,0
ENSDARG00000069363,0
ENSDARG00000069368,6
ENSDARG00000069373,0
ENSDARG00000069374,12
ENSDARG00000069375,10
ENSDARG00000069376,1
ENSDARG00000069377,4
ENSDARG00000069378,21
ENSDARG00000069379,0
ENSDARG00000069381,0
ENSDARG00000069382,0
ENSDARG00000069383,3
ENSDARG00000069386,0
ENSDARG00000069388,3
ENSDARG00000069390,0
ENSDARG00000069397,89
ENSDARG00000069401,2
ENSDARG00000069402,46
ENSDARG00000069407,13
ENSDARG00000069409,6
ENSDARG00000069411,0
ENSDARG00000069415,523
ENSDARG00000069420,11
ENSDARG00000069421,30
ENSDARG00000069422,24
ENSDARG00000069423,0
ENSDARG00000069425,13
ENSDARG00000069427,14
ENSDARG00000069428,0
ENSDARG00000069430,11
ENSDARG00000069431,0
ENSDARG00000069432,63
ENSDARG00000069433,32
ENSDARG00000069435,4
ENSDARG00000069438,38
ENSDARG00000069439,19
ENSDARG00000069440,41
ENSDARG00000069441,9
ENSDARG00000069445,0
ENSDARG00000069446,2
ENSDARG00000069450,0
ENSDARG00000069451,2
ENSDARG00000069453,0
ENSDARG00000069459,0
ENSDARG00000069461,0
ENSDARG00000069463,16
ENSDARG00000069464,4
ENSDARG00000069467,11
ENSDARG00000069469,12
ENSDARG00000069471,15
ENSDARG00000069472,95
ENSDARG00000069473,38
ENSDARG00000069476,46
ENSDARG00000069478,0
ENSDARG00000069481,0
ENSDARG00000069482,0
ENSDARG00000069484,107
ENSDARG00000069485,4
ENSDARG00000069494,0
ENSDARG00000069495,0
ENSDARG00000069496,19
ENSDARG00000069497,11
ENSDARG00000069498,64
ENSDARG00000069499,4
ENSDARG00000069500,2
ENSDARG00000069501,8
ENSDARG00000069503,6
ENSDARG00000069504,0
ENSDARG00000069505,7
ENSDARG00000069507,0
ENSDARG00000069515,0
ENSDARG00000069518,0
ENSDARG00000069521,20
ENSDARG00000069525,6
ENSDARG00000069527,2
ENSDARG00000069529,1
ENSDARG00000069537,15
ENSDARG00000069538,5
ENSDARG00000069540,0
ENSDARG00000069542,6
ENSDARG00000069543,5
ENSDARG00000069545,0
ENSDARG00000069548,0
ENSDARG00000069549,0
ENSDARG00000069552,0
ENSDARG00000069555,0
ENSDARG00000069559,75
ENSDARG00000069560,0
ENSDARG00000069563,0
ENSDARG00000069566,22
ENSDARG00000069583,56
ENSDARG00000069589,10
ENSDARG00000069590,0
ENSDARG00000069594,0
ENSDARG00000069595,44
ENSDARG00000069598,0
ENSDARG00000069600,59
ENSDARG00000069601,13
ENSDARG00000069603,160
ENSDARG00000069607,4
ENSDARG00000069608,73
ENSDARG00000069615,39
ENSDARG00000069619,133
ENSDARG00000069624,0
ENSDARG00000069627,0
ENSDARG00000069630,22
ENSDARG00000069632,0
ENSDARG00000069640,7
ENSDARG00000069649,2
ENSDARG00000069654,18
ENSDARG00000069660,31
ENSDARG00000069661,1
ENSDARG00000069662,0
ENSDARG00000069669,0
ENSDARG00000069671,0
ENSDARG00000069672,8
ENSDARG00000069673,11
ENSDARG00000069674,3
ENSDARG00000069675,1
ENSDARG00000069677,0
ENSDARG00000069681,7
ENSDARG00000069692,74
ENSDARG00000069696,41
ENSDARG00000069698,2
ENSDARG00000069701,0
ENSDARG00000069703,0
ENSDARG00000069706,5
ENSDARG00000069707,0
ENSDARG00000069708,18
ENSDARG00000069710,0
ENSDARG00000069715,0
ENSDARG00000069723,0
ENSDARG00000069726,2
ENSDARG00000069728,0
ENSDARG00000069729,4
ENSDARG00000069733,18
ENSDARG00000069734,0
ENSDARG00000069735,0
ENSDARG00000069737,6
ENSDARG00000069739,0
ENSDARG00000069742,42
ENSDARG00000069744,0
ENSDARG00000069745,2
ENSDARG00000069748,15
ENSDARG00000069752,153
ENSDARG00000069755,22
ENSDARG00000069758,0
ENSDARG00000069763,12
ENSDARG00000069765,18
ENSDARG00000069766,0
ENSDARG00000069767,8
ENSDARG00000069769,0
ENSDARG00000069773,0
ENSDARG00000069774,71
ENSDARG00000069775,0
ENSDARG00000069780,7
ENSDARG00000069781,0
ENSDARG00000069787,0
ENSDARG00000069790,22
ENSDARG00000069792,74
ENSDARG00000069795,9
ENSDARG00000069796,3
ENSDARG00000069799,0
ENSDARG00000069801,57
ENSDARG00000069804,1
ENSDARG00000069806,0
ENSDARG00000069807,33
ENSDARG00000069808,73
ENSDARG00000069815,0
ENSDARG00000069817,44
ENSDARG00000069823,2
ENSDARG00000069826,42
ENSDARG00000069827,41
ENSDARG00000069828,3
ENSDARG00000069829,28
ENSDARG00000069832,0
ENSDARG00000069833,18
ENSDARG00000069834,3
ENSDARG00000069843,0
ENSDARG00000069844,0
ENSDARG00000069846,22
ENSDARG00000069848,0
ENSDARG00000069850,28
ENSDARG00000069852,0
ENSDARG00000069853,9
ENSDARG00000069855,97
ENSDARG00000069857,8
ENSDARG00000069865,0
ENSDARG00000069866,8
ENSDARG00000069869,3
ENSDARG00000069878,1
ENSDARG00000069888,4
ENSDARG00000069893,17
ENSDARG00000069895,0
ENSDARG00000069901,0
ENSDARG00000069904,24
ENSDARG00000069910,5
ENSDARG00000069912,91
ENSDARG00000069917,17
ENSDARG00000069920,30
ENSDARG00000069922,1
ENSDARG00000069926,0
ENSDARG00000069928,11
ENSDARG00000069929,3
ENSDARG00000069934,36
ENSDARG00000069937,38
ENSDARG00000069940,28
ENSDARG00000069941,0
ENSDARG00000069944,0
ENSDARG00000069945,0
ENSDARG00000069946,73
ENSDARG00000069951,60
ENSDARG00000069953,0
ENSDARG00000069954,11
ENSDARG00000069956,7
ENSDARG00000069957,10
ENSDARG00000069958,3
ENSDARG00000069961,0
ENSDARG00000069966,1
ENSDARG00000069968,23
ENSDARG00000069970,10
ENSDARG00000069977,42
ENSDARG00000069978,0
ENSDARG00000069980,8
ENSDARG00000069981,77
ENSDARG00000069984,0
ENSDARG00000069988,19
ENSDARG00000069989,140
ENSDARG00000069995,29
ENSDARG00000069996,36
ENSDARG00000069998,0
ENSDARG00000070000,41
ENSDARG00000070006,14
ENSDARG00000070011,4
ENSDARG00000070012,2
ENSDARG00000070013,0
ENSDARG00000070015,0
ENSDARG00000070019,41
ENSDARG00000070021,11
ENSDARG00000070025,58
ENSDARG00000070028,1
ENSDARG00000070029,11
ENSDARG00000070037,26
ENSDARG00000070038,88
ENSDARG00000070040,2
ENSDARG00000070041,0
ENSDARG00000070043,86
ENSDARG00000070045,35
ENSDARG00000070046,8
ENSDARG00000070047,27
ENSDARG00000070048,0
ENSDARG00000070050,35
ENSDARG00000070052,0
ENSDARG00000070053,0
ENSDARG00000070055,8
ENSDARG00000070056,0
ENSDARG00000070057,2
ENSDARG00000070059,5
ENSDARG00000070061,2
ENSDARG00000070065,0
ENSDARG00000070069,11
ENSDARG00000070073,1
ENSDARG00000070074,38
ENSDARG00000070076,23
ENSDARG00000070078,29
ENSDARG00000070080,63
ENSDARG00000070081,4
ENSDARG00000070083,418
ENSDARG00000070084,10
ENSDARG00000070085,13
ENSDARG00000070092,4
ENSDARG00000070094,11
ENSDARG00000070097,44
ENSDARG00000070098,64
ENSDARG00000070100,13
ENSDARG00000070107,62
ENSDARG00000070108,52
ENSDARG00000070109,34
ENSDARG00000070110,1
ENSDARG00000070116,0
ENSDARG00000070119,9
ENSDARG00000070121,0
ENSDARG00000070122,10
ENSDARG00000070124,72
ENSDARG00000070126,0
ENSDARG00000070127,7
ENSDARG00000070131,11
ENSDARG00000070132,0
ENSDARG00000070138,0
ENSDARG00000070140,1
ENSDARG00000070141,5
ENSDARG00000070142,0
ENSDARG00000070145,52
ENSDARG00000070148,2
ENSDARG00000070150,16
ENSDARG00000070151,73
ENSDARG00000070155,25
ENSDARG00000070157,18
ENSDARG00000070161,120
ENSDARG00000070162,89
ENSDARG00000070164,62
ENSDARG00000070165,9
ENSDARG00000070166,0
ENSDARG00000070168,0
ENSDARG00000070170,5
ENSDARG00000070173,5
ENSDARG00000070174,64
ENSDARG00000070178,0
ENSDARG00000070187,139
ENSDARG00000070203,0
ENSDARG00000070206,2
ENSDARG00000070213,0
ENSDARG00000070214,12
ENSDARG00000070215,0
ENSDARG00000070220,13
ENSDARG00000070222,6
ENSDARG00000070227,30
ENSDARG00000070228,37
ENSDARG00000070229,8
ENSDARG00000070230,41
ENSDARG00000070231,0
ENSDARG00000070239,27
ENSDARG00000070256,45
ENSDARG00000070261,24
ENSDARG00000070266,87
ENSDARG00000070271,6
ENSDARG00000070272,0
ENSDARG00000070278,3
ENSDARG00000070280,9
ENSDARG00000070284,2
ENSDARG00000070289,7
ENSDARG00000070297,0
ENSDARG00000070299,0
ENSDARG00000070317,2
ENSDARG00000070318,6
ENSDARG00000070320,10
ENSDARG00000070321,0
ENSDARG00000070331,1513
ENSDARG00000070337,11
ENSDARG00000070338,14
ENSDARG00000070339,21
ENSDARG00000070340,1
ENSDARG00000070341,1
ENSDARG00000070343,2
ENSDARG00000070344,0
ENSDARG00000070346,16
ENSDARG00000070348,19
ENSDARG00000070351,9
ENSDARG00000070352,11
ENSDARG00000070353,8
ENSDARG00000070357,6
ENSDARG00000070358,1
ENSDARG00000070360,7
ENSDARG00000070362,0
ENSDARG00000070368,0
ENSDARG00000070371,9
ENSDARG00000070378,0
ENSDARG00000070386,11
ENSDARG00000070387,0
ENSDARG00000070389,4
ENSDARG00000070390,36
ENSDARG00000070391,10
ENSDARG00000070392,0
ENSDARG00000070393,3
ENSDARG00000070394,20
ENSDARG00000070396,0
ENSDARG00000070399,0
ENSDARG00000070401,0
ENSDARG00000070403,0
ENSDARG00000070404,4
ENSDARG00000070407,5
ENSDARG00000070408,18
ENSDARG00000070412,25
ENSDARG00000070414,0
ENSDARG00000070416,11
ENSDARG00000070419,0
ENSDARG00000070423,0
ENSDARG00000070425,21
ENSDARG00000070426,72
ENSDARG00000070427,2
ENSDARG00000070428,2
ENSDARG00000070430,0
ENSDARG00000070431,34
ENSDARG00000070432,44
ENSDARG00000070433,39
ENSDARG00000070434,36
ENSDARG00000070435,124
ENSDARG00000070437,550
ENSDARG00000070440,0
ENSDARG00000070441,20
ENSDARG00000070442,40
ENSDARG00000070447,4
ENSDARG00000070448,265
ENSDARG00000070449,41
ENSDARG00000070452,9
ENSDARG00000070453,15
ENSDARG00000070454,18
ENSDARG00000070455,11
ENSDARG00000070458,0
ENSDARG00000070461,0
ENSDARG00000070463,82
ENSDARG00000070465,0
ENSDARG00000070467,9
ENSDARG00000070470,18
ENSDARG00000070471,25
ENSDARG00000070472,45
ENSDARG00000070473,6
ENSDARG00000070475,92
ENSDARG00000070477,37
ENSDARG00000070478,0
ENSDARG00000070479,19
ENSDARG00000070480,8
ENSDARG00000070484,57
ENSDARG00000070485,0
ENSDARG00000070486,5
ENSDARG00000070487,10
ENSDARG00000070490,0
ENSDARG00000070491,25
ENSDARG00000070494,128
ENSDARG00000070495,0
ENSDARG00000070497,23
ENSDARG00000070498,45
ENSDARG00000070502,0
ENSDARG00000070504,0
ENSDARG00000070507,8
ENSDARG00000070511,13
ENSDARG00000070512,16
ENSDARG00000070513,34
ENSDARG00000070522,7
ENSDARG00000070526,1
ENSDARG00000070535,0
ENSDARG00000070536,9
ENSDARG00000070537,20
ENSDARG00000070538,25
ENSDARG00000070539,4
ENSDARG00000070541,0
ENSDARG00000070542,0
ENSDARG00000070543,6
ENSDARG00000070545,141
ENSDARG00000070546,0
ENSDARG00000070553,7
ENSDARG00000070555,28
ENSDARG00000070558,7
ENSDARG00000070560,88
ENSDARG00000070565,3
ENSDARG00000070567,104
ENSDARG00000070568,60
ENSDARG00000070570,15
ENSDARG00000070571,0
ENSDARG00000070573,97
ENSDARG00000070575,6
ENSDARG00000070578,2
ENSDARG00000070579,0
ENSDARG00000070581,0
ENSDARG00000070583,15
ENSDARG00000070584,13
ENSDARG00000070589,2
ENSDARG00000070590,7
ENSDARG00000070597,17
ENSDARG00000070598,0
ENSDARG00000070600,75
ENSDARG00000070601,9
ENSDARG00000070603,80
ENSDARG00000070604,3
ENSDARG00000070605,0
ENSDARG00000070606,7
ENSDARG00000070607,28
ENSDARG00000070611,0
ENSDARG00000070617,4
ENSDARG00000070618,0
ENSDARG00000070620,3
ENSDARG00000070621,9
ENSDARG00000070623,11
ENSDARG00000070624,9
ENSDARG00000070625,22
ENSDARG00000070626,38
ENSDARG00000070627,0
ENSDARG00000070644,11
ENSDARG00000070651,44
ENSDARG00000070654,1
ENSDARG00000070656,7
ENSDARG00000070657,227
ENSDARG00000070658,6
ENSDARG00000070661,0
ENSDARG00000070666,2
ENSDARG00000070668,0
ENSDARG00000070669,5
ENSDARG00000070670,25
ENSDARG00000070672,0
ENSDARG00000070673,4
ENSDARG00000070674,125
ENSDARG00000070675,13
ENSDARG00000070676,0
ENSDARG00000070677,16
ENSDARG00000070681,13
ENSDARG00000070682,6
ENSDARG00000070683,14
ENSDARG00000070686,23
ENSDARG00000070688,25
ENSDARG00000070692,0
ENSDARG00000070694,8
ENSDARG00000070698,22
ENSDARG00000070702,16
ENSDARG00000070704,15
ENSDARG00000070705,0
ENSDARG00000070709,0
ENSDARG00000070710,5
ENSDARG00000070713,0
ENSDARG00000070714,0
ENSDARG00000070717,15
ENSDARG00000070721,46
ENSDARG00000070723,55
ENSDARG00000070724,9
ENSDARG00000070726,59
ENSDARG00000070730,3
ENSDARG00000070734,20
ENSDARG00000070735,3
ENSDARG00000070740,0
ENSDARG00000070743,0
ENSDARG00000070746,6
ENSDARG00000070755,7
ENSDARG00000070757,0
ENSDARG00000070769,17
ENSDARG00000070770,0
ENSDARG00000070774,0
ENSDARG00000070775,33
ENSDARG00000070780,0
ENSDARG00000070781,9
ENSDARG00000070786,36
ENSDARG00000070787,111
ENSDARG00000070792,21
ENSDARG00000070794,3
ENSDARG00000070795,5
ENSDARG00000070798,2
ENSDARG00000070800,3
ENSDARG00000070801,124
ENSDARG00000070809,37
ENSDARG00000070810,2
ENSDARG00000070812,1
ENSDARG00000070818,6
ENSDARG00000070822,33
ENSDARG00000070824,0
ENSDARG00000070826,37
ENSDARG00000070828,25
ENSDARG00000070830,7
ENSDARG00000070831,7
ENSDARG00000070832,68
ENSDARG00000070833,0
ENSDARG00000070834,11
ENSDARG00000070835,2240
ENSDARG00000070839,14
ENSDARG00000070843,42
ENSDARG00000070844,48
ENSDARG00000070845,1
ENSDARG00000070846,2
ENSDARG00000070847,2
ENSDARG00000070849,777
ENSDARG00000070850,0
ENSDARG00000070851,0
ENSDARG00000070852,0
ENSDARG00000070857,6
ENSDARG00000070858,0
ENSDARG00000070864,8
ENSDARG00000070866,12
ENSDARG00000070867,4
ENSDARG00000070868,0
ENSDARG00000070873,25
ENSDARG00000070874,0
ENSDARG00000070892,9
ENSDARG00000070894,0
ENSDARG00000070898,21
ENSDARG00000070903,13
ENSDARG00000070913,48
ENSDARG00000070914,39
ENSDARG00000070916,21
ENSDARG00000070917,47
ENSDARG00000070918,19
ENSDARG00000070919,0
ENSDARG00000070922,317
ENSDARG00000070923,2
ENSDARG00000070929,3
ENSDARG00000070930,0
ENSDARG00000070931,0
ENSDARG00000070932,0
ENSDARG00000070939,11
ENSDARG00000070941,0
ENSDARG00000070950,3
ENSDARG00000070951,22
ENSDARG00000070952,8
ENSDARG00000070953,0
ENSDARG00000070954,0
ENSDARG00000070955,4
ENSDARG00000070957,2
ENSDARG00000070958,11
ENSDARG00000070959,139
ENSDARG00000070960,39
ENSDARG00000070961,37
ENSDARG00000070964,0
ENSDARG00000070966,0
ENSDARG00000070971,39
ENSDARG00000070972,9
ENSDARG00000070979,0
ENSDARG00000070981,208
ENSDARG00000070985,7
ENSDARG00000070986,0
ENSDARG00000070991,43
ENSDARG00000070995,5
ENSDARG00000071001,0
ENSDARG00000071004,54
ENSDARG00000071005,0
ENSDARG00000071007,5
ENSDARG00000071009,32
ENSDARG00000071010,16
ENSDARG00000071011,46
ENSDARG00000071012,0
ENSDARG00000071013,4
ENSDARG00000071014,20
ENSDARG00000071015,171
ENSDARG00000071017,26
ENSDARG00000071018,57
ENSDARG00000071020,0
ENSDARG00000071021,14
ENSDARG00000071024,0
ENSDARG00000071025,3
ENSDARG00000071026,66
ENSDARG00000071029,6
ENSDARG00000071031,207
ENSDARG00000071032,43
ENSDARG00000071036,3
ENSDARG00000071037,40
