Probe Id	BMDS Model		Genes	Gene Symbols	BMD	BMDL	BMDU	fitPValue	fitLogLikelihood	AIC	adverseDirection	2BMD/BMDL	Flagged Hill					
ENSDARG00000032617	Linear		393347	fgfrl1a	541.181	286.36	1022.76	3.52E-04	-25.0211064	56.0422128	1	1.889862411	TRUE	9.80431	0.00449993			
ENSDARG00000104028	Hill		559618	si:dkey-74k8.3	10.2877	1.46115	72.4335	0.89705838	-45.5694064	101.1388128	1	7.040824008	0	18.5151	17.7032	11.1339	10.5483	TRUE
ENSDARG00000037423	Exp 5		565058	smim19	1.11786	0.00972123	128.545	0.96845987	-15.4639064	40.9278128	1	114.9916214	TRUE	7.05518	0.0821331	1.526903762	0.30172	
ENSDARG00000037393	Hill		334395	slc43a1a	9.56878	0.90623	101.036	0.054131648	-27.1836064	64.3672128	1	10.55888682	0	8.22225	6.40416	12.4271	9.79211	TRUE
ENSDARG00000076667	Hill		171473	ccng1	4.05171	0.97776	16.7897	0.545649993	-55.1387064	120.2774128	1	4.143869661	0	120.055	46.6421	1	10.6484	TRUE
ENSDARG00000056519	Linear		557118	si:dkey-280e21.3	675.518	312.204	1461.62	0.085574566	-26.6575064	59.3150128	-1	2.163707063	TRUE	11.4798	-0.00394815			
ENSDARG00000012019	Exp 5		30676	glra1	3.37086	0.162405	69.9651	0.416392977	-39.4637064	88.9274128	-1	20.75588806	TRUE	36.6952	0.0781884	0.563539416	0.660798	
ENSDARG00000075618	Exp 5		559308	slc36a1	0.580252	7.68E-04	438.263	0.260746497	-23.3223064	56.6446128	-1	755.2984606	TRUE	12.8901	1.34E-04	4.54E-05	0.176332	
ENSDARG00000004527	Exp 5		553574	pin4	3.46465	0.0299917	400.237	0.934911098	-31.0946064	72.1892128	1	115.5202939	TRUE	10.779	1.13E-04	3.382956394	0.248306	
ENSDARG00000071567	Hill		563265	tstd1	0.658447	0.00880545	49.2368	0.984143653	-28.4948064	66.9896128	1	74.77721184	0	7.09142	6.96955	1.2857	0.836172	TRUE
ENSDARG00000019636	Hill		334982	yif1a	84.4984	4.14E-08	1.73E+11	0.725590396	-20.7478064	51.4956128	1	2.04E+09	0	4.92997	7.5754	9.7193	94.4278	TRUE
ENSDARG00000105215	Linear		796537	kdrl	743.985	322.88	1714.3	0.454098623	-28.9317064	63.8634128	1	2.304215188	TRUE	6.55443	0.0040676			
ENSDARG00000052765	Exp 5		170451	gria2b	9.54761	0.236057	386.164	0.02891298	-39.4067064	88.8134128	-1	40.44620579	TRUE	30.7994	0.042954	0.568312975	0.727009	
ENSDARG00000055455	Hill		368223	gpm6aa	2.53355	0.588129	10.914	0.959993594	-82.9281064	175.8562128	-1	4.307813422	0	627.519	-218.528	1	6.57684	TRUE
ENSDARG00000100582	Hill		100334344	si:ch211-195b11.3	1.62777	0.162531	16.3022	0.976352321	-82.1293064	174.2586128	1	10.01513557	0	186.379	143.676	1	2.39523	TRUE
ENSDARG00000098853	Hill		405810	ehd1a	81.7551	0.00135462	4934160	0.999100892	-37.6847064	85.3694128	1	60352.79267	0	13.0158	15.0598	10.1127	87.8118	TRUE
ENSDARG00000079150	Linear		103908774	si:ch211-276i12.9	594.552	299.429	1180.55	0.017587657	-24.3687064	54.7374128	-1	1.985619295	TRUE	11.4492	-0.00395018			
ENSDARG00000068582	Exp 5		767686	rnf44	0.705967	0.00704085	70.7855	0.673641809	-47.1022064	104.2044128	-1	100.2672973	TRUE	86.6339	0.1	0.681870856	0.386937	
ENSDARG00000101324	Linear		100101640	apoa1b	1484.79	301.217	7318.94	7.17E-05	-115.5221064	237.0442128	-1	4.929303459	TRUE	1016.24	-0.250293			
ENSDARG00000095708	Linear				631.834	307.458	1298.43	0.367549667	-23.2891064	52.5782128	1	2.055025402	TRUE	5.90663	0.00350072			
ENSDARG00000027803	Linear		394096	sbds	559.853	291.69	1074.55	0.052957592	-30.8725064	67.7450128	1	1.919342453	TRUE	10.215	0.0060208			
ENSDARG00000103359	Linear				1278.77	319.545	5117.47	0.008688363	-22.8666064	51.7332128	-1	4.001846375	TRUE	5.15024	-0.00168955			
ENSDARG00000102364	Hill		100001880	si:dkey-202l22.6	86.1099	0.0243227	304856	0.999849424	-32.5247064	75.0494128	1	3540.310081	0	3.75059	12.717	9.72975	94.3848	TRUE
ENSDARG00000103639	Exp 5				27.8547	0.140935	5505.27	0.070596582	-45.6443064	101.2886128	1	197.6421755	TRUE	23.8562	0.0339043	1.54417224	2.00915	
ENSDARG00000101713	Hill		777666	scn2b	2.08729	0.452576	9.62658	0.961182984	-18.9401064	47.8802128	-1	4.612020964	0	14.0297	-7.53987	1.5075	4.64566	TRUE
ENSDARG00000099814	Exp 5		562515	fbxo46	0.183023	8.91E-06	3760.9	0.998873529	-24.6500064	59.3000128	-1	20548.8434	TRUE	10.9524	1.19E-04	4.54E-05	0.130771	
ENSDARG00000033845	Hill		567389	igsf9ba	6.61244	1.10477	39.5777	0.997866258	-38.7665064	87.5330128	-1	5.985354418	0	35.4589	-12.383	1.36577	8.32384	TRUE
ENSDARG00000069476	Exp 5		562009	spint2	4.19845	0.049683	354.79	0.578820519	-47.8072064	105.6144128	1	84.50476018	TRUE	28.1637	0.00377487	2.145346333	0.281331	
ENSDARG00000069464	Linear		767664	cox7a1	6159.1	8.93124	4247400	1.48E-04	-32.7390064	71.4780128	-1	689.6130884	TRUE	14.4078	-6.07E-04			
ENSDARG00000041685	Linear		100006782	si:dkey-105h12.2	8794.48	0.798116	9.69E+07	4.51E-06	-45.2502064	96.5004128	-1	11019.04986	TRUE	15.6628	-8.52E-04			
ENSDARG00000061862	Linear		559005	myo18ab	711.337	319.769	1582.4	0.001306662	-37.8708064	81.7416128	-1	2.22453396	TRUE	32.4359	-0.00699043			
ENSDARG00000087793	Linear		100002736	si:dkey-54n8.2	611.991	303.51	1234.01	0.392891184	-33.4321064	72.8642128	1	2.016378373	TRUE	5.06167	0.00634952			
ENSDARG00000039489	Linear		568935	git1	1049.28	332.76	3308.64	1.91E-04	-32.2938064	70.5876128	1	3.153263613	TRUE	9.01134	0.0034764			
ENSDARG00000017673	Hill		553201	nova2	0.960208	0.227989	4.04405	0.779804609	-68.0599064	146.1198128	-1	4.21164179	0	273.67	-106.507	1.08641	2.64223	TRUE
ENSDARG00000074967	Linear		560165	zgc:162698	638.534	308.798	1320.37	8.21E-04	-28.5147064	63.0294128	1	2.067804843	TRUE	9.29626	0.0046308			
ENSDARG00000019949	Linear		30449	serpinh1b	434.575	254.343	742.522	0.056347936	-31.4591064	68.9182128	1	1.70861789	TRUE	10.653	0.00801341			
ENSDARG00000097157	Linear		559783	si:ch211-207n23.2	462.744	264.091	810.826	0.028591862	-39.6302064	85.2604128	1	1.752214199	TRUE	14.5211	0.0118492			
ENSDARG00000032614	Hill		394084	msi2b	1.50752	0.121241	18.7446	0.921003682	-48.8988064	107.7976128	-1	12.43407758	0	69.07	-20.1213	1	1.79817	TRUE
ENSDARG00000059244	Linear		449664	arfip2a	1232.85	322.555	4712.09	0.009768217	-28.6575064	63.3150128	-1	3.82213886	TRUE	9.08352	-0.00241757			
ENSDARG00000102047	Hill		246091	mab21l1	0.902563	4.86E-04	1675.69	0.947177852	-44.5548064	99.1096128	-1	1856.586875	0	67.5855	-23.4408	11.9186	0.966175	TRUE
ENSDARG00000103443	Exp 5		767804	vwde	0.822006	0.00987048	68.456	0.998404824	-34.6458064	79.2916128	1	83.27923262	TRUE	20.0466	0.0258795	1.781810532	0.305691	
ENSDARG00000005034	Linear		798716	crppa	503.509	276.643	916.422	0.029266964	-17.3682064	40.7364128	-1	1.820067741	TRUE	7.25395	-0.00316152			
ENSDARG00000097533	Hill				26.6497	4.46764	158.967	0.871075861	-38.3904064	86.7808128	1	5.965050899	0	15.1081	16.7256	1	60.4382	TRUE
ENSDARG00000068680	Linear		447843	ctrl	713.345	319.443	1592.96	6.20E-04	-76.7621064	159.5242128	-1	2.233090097	TRUE	136.351	-0.0604824			
ENSDARG00000014891	Linear		60309	robo2	696.489	317.107	1529.76	0.059506547	-39.9346064	85.8692128	-1	2.196384816	TRUE	29.3606	-0.00800679			
ENSDARG00000043448	Hill		436822	itm2ca	10.2895	3.46785	30.5303	0.704734464	-49.6022064	109.2044128	-1	2.967112188	0	67.2159	-22.859	11.9447	10.5808	TRUE
ENSDARG00000029353	Linear		393153	serpine2	418.891	248.971	704.779	0.349623915	-32.4122064	70.8244128	1	1.682489125	TRUE	8.9696	0.00876552			
ENSDARG00000101334	Linear		368704	ctsc	828.264	330.398	2076.35	0.094891158	-26.6772064	59.3544128	1	2.506867475	TRUE	8.41445	0.00322357			
ENSDARG00000097635	Exp 5				8.22813	0.397907	170.145	0.94971242	-51.6315064	113.2630128	1	20.67852538	TRUE	19.4067	0.0234029	2.479753103	0.464708	
ENSDARG00000117652	Linear				546.998	288.58	1036.82	0.006678081	-28.1413064	62.2826128	-1	1.895481322	TRUE	13.5341	-0.00529475			
ENSDARG00000043483	Exp 5		353179	otx5	6.0428	1.87905	19.433	0.133385017	-31.8291064	73.6582128	-1	3.215880365	TRUE	16.4029	0.1	0.520956361	1.00687	
ENSDARG00000074676	Linear		556426	rprd2b	3039.07	121.406	76075.1	0.002566963	-38.1004064	82.2008128	-1	25.03228835	TRUE	11.4583	-0.00165722			
ENSDARG00000058992	Linear		565295	cers2b	355.424	223.344	565.613	0.09269214	-19.5063064	45.0126128	1	1.59137474	TRUE	4.81529	0.00504363			
ENSDARG00000113771	Exp 5		556013	grik2	5.9216	1.09368	32.0619	0.134895417	-43.3235064	96.6470128	-1	5.414380806	TRUE	26.5572	0.1	0.51028137	0.602393	
ENSDARG00000041363	Linear		431767	dctn3	589.411	298.176	1165.1	0.026964003	-39.6694064	85.3388128	-1	1.976721802	TRUE	32.5438	-0.00932301			
ENSDARG00000079613	Linear		560775	sall3a	571.468	293.994	1110.82	0.297379095	-27.1408064	60.2816128	-1	1.943808377	TRUE	7.32287	-0.00479402			
ENSDARG00000105239	Linear		100332249	ecm1b	652.14	309.215	1375.38	0.137863138	-18.6930064	43.3860128	1	2.109017997	TRUE	5.46525	0.00262741			
ENSDARG00000037997	Exp 5		386701	tubb5	19.6498	3.57732	107.935	0.372592129	-58.9182064	127.8364128	-1	5.49288294	TRUE	132.244	0.0322842	0.654307405	1.84875	
ENSDARG00000101892	Linear		107988037	ino80e	584.763	297.319	1150.11	0.229205908	-29.4968064	64.9936128	1	1.966786515	TRUE	10.657	0.00534018			
ENSDARG00000019658	Hill		557055	pou2f2a	1.81171	0.121284	27.0631	0.472160942	-29.7833064	69.5666128	-1	14.93774941	0	19.2843	-9.07594	1	3.3707	TRUE
ENSDARG00000055502	Linear		323246	cicb	1019.18	334.149	3108.56	0.007494977	-44.4710064	94.9420128	-1	3.050076463	TRUE	26.8967	-0.00704006			
ENSDARG00000073883	Exp 5		555627	clstn3	0.0810224	6.71E-05	97.8943	0.123177842	-45.4130064	100.8260128	-1	1208.236403	TRUE	74.0705	0.1	0.508718226	0.302588	
ENSDARG00000040971	Hill		100000242	zgc:92606	1.08844	0.00655193	180.818	0.842352265	-46.6687064	103.3374128	-1	166.125096	0	61.4223	-15.7247	11.1081	1.08237	TRUE
ENSDARG00000019902	Exp 5		335650	rcvrn2	2.20854	0.178873	27.2687	0.99244197	-60.4023064	130.8046128	-1	12.34697243	TRUE	165.138	0.0922267	0.65243354	0.640587	
ENSDARG00000002311	Hill		553579	fabp11b	8.85536	1.14E-06	6.88E+07	0.685095815	-31.5799064	73.1598128	-1	7764726.514	0	14.3349	-6.12125	11.022	8.62302	TRUE
ENSDARG00000001760	Linear				408.681	244.912	681.959	0.228727686	-44.7917064	95.5834128	1	1.668685079	TRUE	29.3713	0.0178722			
ENSDARG00000095796	Hill		796684	si:dkey-87o1.2	10.0986	1.9184	53.1595	0.908878408	-29.0074064	68.0148128	1	5.264074229	0	4.26344	7.72392	11.9008	10.4726	TRUE
ENSDARG00000002006	Hill		30486	rxrbb	4.70033	0.530493	41.6464	0.267538024	-26.2384064	62.4768128	1	8.860305414	0	6.29285	7.48184	1	8.79608	TRUE
ENSDARG00000021787	Exp 5		798527	abcb5	12.0578	0.473772	306.878	0.983415677	-55.3232064	120.6464128	1	25.4506387	TRUE	50.076	0.0061075	1.894625133	0.406565	
ENSDARG00000040717	Linear		558777	macc1	512.095	279.303	938.913	0.111289562	-22.2950064	50.5900128	1	1.833474757	TRUE	7.37604	0.00408719			
ENSDARG00000056642	Hill		393789	hdac9b	0.779322	0.0723023	8.40004	0.949083895	-38.7815064	87.5630128	-1	10.77866126	0	29.1241	-11.8705	1	0.989294	TRUE
ENSDARG00000061789	Exp 5		568505	gnl1	83.7543	1.44E-06	4.88E+09	0.544674612	-14.8852064	39.7704128	-1	5.82E+07	TRUE	6.98366	0.01116	0.520289964	9.28054	
ENSDARG00000056379	Linear		564061	si:ch73-86n18.1	473.568	268.185	836.239	0.019531841	-14.5542064	35.1084128	1	1.765825829	TRUE	5.41507	0.00287492			
ENSDARG00000017790	Exp 5		561906	chrnb2	5.96229	0.934473	38.0417	0.040782181	-32.0179064	74.0358128	1	6.380376961	TRUE	14.2515	0.1	0.519169946	0.574962	
ENSDARG00000055589	Hill		541368	s100t	0.765173	0.0785827	7.45061	0.91559456	-43.0495064	96.0990128	1	9.737168613	0	31.473	16.4553	1	1.13714	TRUE
ENSDARG00000089441	Hill		325758	si:ch211-105c13.3	0.457776	4.04E-04	519.062	0.995379027	-54.0515064	118.1030128	1	1133.877927	0	86.3644	48.798	2.63853	0.693681	TRUE
ENSDARG00000095553	Linear				16355.6	0.701531	3.81E+08	0.00419164	-42.9285064	91.8570128	1	23314.15148	TRUE	16.1733	4.03E-04			
ENSDARG00000075437	Linear		323818	shc1	626.354	306.497	1280.01	0.009499173	-25.3331064	56.6662128	-1	2.043589334	TRUE	12.637	-0.00395601			
ENSDARG00000103199	Linear		797677	si:dkey-247k7.2	444.767	257.949	766.888	0.12439502	-53.1686064	112.3372128	1	1.72424394	TRUE	29.332	0.0261544			
ENSDARG00000101181	Hill		569958	s100w	8.8143	0.412257	188.455	0.819910993	-29.2816064	68.5632128	1	21.38059511	0	9.61993	6.90698	1.0822	10.74	TRUE
ENSDARG00000092170	Hill		570638	apoc1	10.6394	0.19413	583.096	0.072889832	-89.0181064	188.0362128	1	54.80554268	0	263.622	130.341	17.6024	10.2616	TRUE
ENSDARG00000015866	Linear		322327	apoa2	3513.12	86.1457	143269	1.19E-04	-110.9901064	227.9802128	-1	40.78114172	TRUE	634.951	-0.0822388			
ENSDARG00000060862	Hill		565841	atxn1b	1.7548	0.227392	13.5419	0.881616192	-39.1859064	88.3718128	-1	7.717070082	0	40.9597	-15.9364	1	3.47288	TRUE
ENSDARG00000079751	Linear		791154	megf8	539.701	286.51	1016.64	0.079749238	-42.6776064	91.3552128	-1	1.883707375	TRUE	28.6948	-0.0120338			
ENSDARG00000094730	Exp 5		619256	acbd7	0.165431	7.69E-05	356.04	0.585644963	-40.8345064	91.6690128	-1	2152.191533	TRUE	60.1131	2.98E-06	4.54E-05	0.156762	
ENSDARG00000009018	Exp 5		337596	rhbg	0.615216	0.0259531	14.5836	0.948059927	-67.9000064	145.8000128	1	23.70491386	TRUE	90.5535	0.0283482	2.482921771	0.375506	
ENSDARG00000020890	Linear		30441	tmod4	335.189	214.057	524.87	0.01915134	-52.9825064	111.9650128	1	1.565886656	TRUE	78.5127	0.0343476			
ENSDARG00000004672	Exp 5		142986	ptk2ab	1.84015	0.0190089	178.135	0.2931344	-26.9864064	63.9728128	-1	96.80465466	TRUE	14.4842	0.1	0.540522508	0.381245	
ENSDARG00000037633	Linear		447852	leng1	532.578	284.378	997.403	0.638268556	-23.0943064	52.1886128	-1	1.872782001	TRUE	10.0491	-0.00410844			
ENSDARG00000029114	Hill		562728	si:dkey-40m6.8	0.942918	0.0296134	30.0233	0.877995997	-27.7947064	65.5894128	-1	31.84092337	0	26.0039	-11.0396	10.4835	1.04323	TRUE
ENSDARG00000076262	Hill		30397	pou3f2b	1.05016	0.0395495	27.8851	0.954879641	-25.8970064	61.7940128	-1	26.55305377	0	16.1739	-6.31337	12.0721	1.08418	TRUE
ENSDARG00000026941	Linear		492349	fbxl4	1268.58	323.464	4975.17	0.045999307	-29.9863064	65.9726128	-1	3.921858383	TRUE	6.24709	-0.00252946			
ENSDARG00000069855	Exp 5		563938	pnisr	4.69566	0.806458	27.3409	0.449711615	-44.5145064	99.0290128	-1	5.822572285	TRUE	41.3483	0.1	0.633695959	0.581903	
ENSDARG00000098809	Hill		565384	snap91a	1.46676	0.251987	8.53764	0.040432994	-39.3238064	88.6476128	-1	5.820776469	0	39.2609	-11.6332	1.65782	1.60251	TRUE
ENSDARG00000039969	Linear		406432	akirin1	466.636	265.125	821.306	0.289069361	-32.9255064	71.8510128	1	1.760060349	TRUE	13.4019	0.00809623			
ENSDARG00000098080	Linear		793727	gnl2	741.859	322.971	1704.03	0.030088426	-37.6779064	81.3558128	1	2.29698332	TRUE	15.9887	0.00663139			
ENSDARG00000099448	Linear		641492	sh3d21	454.584	261.282	790.895	0.154207845	-33.6958064	73.3916128	1	1.739821342	TRUE	12.3051	0.00867427			
ENSDARG00000079752	Hill		564005	col6a4a	0.411513	0.00836089	20.2542	0.340656622	-31.4765064	72.9530128	1	49.21880326	0	9.29768	9.00218	1.61441	0.546849	TRUE
ENSDARG00000075133	Exp 5		563527	adgrb1a	7.97618	1.97632	32.1908	0.662640397	-35.0608064	80.1216128	-1	4.035874757	TRUE	19.9366	0.0825554	0.500297679	1.40118	
ENSDARG00000060112	Linear		568207	sybu	1041.92	333.824	3251.98	0.001610598	-35.7780064	77.5560128	-1	3.121165644	TRUE	12.6664	-0.00424866			
ENSDARG00000040021	Hill		394069	ebag9	76.6395	2.51E-25	2.34E+28	0.466774135	-23.3183064	56.6366128	1	3.06E+26	0	7.58606	4.96977	13.4985	77.8856	TRUE
ENSDARG00000040076	Exp 5		57923	pycard	12.1018	0.32284	453.639	0.980278162	-38.8546064	87.7092128	1	37.4854417	TRUE	13.8828	0.0235691	1.905241934	0.489546	
ENSDARG00000060489	Linear		751730	mrpl32	491.111	272.826	884.043	0.192099815	-36.2537064	78.5074128	1	1.800088701	TRUE	18.0402	0.00925512			
ENSDARG00000101606	Exp 5		393672	rims2a	6.72349	0.11775	383.911	0.065251094	-39.4301064	88.8602128	-1	57.09970276	TRUE	29.0689	0.0483701	0.582648611	0.466224	
ENSDARG00000099117	Hill		569335	si:dkey-33i11.4	21.1762	2.5881	173.267	0.948097318	-44.9850064	99.9700128	1	8.182141339	0	15.5177	19.2599	1	34.0666	TRUE
ENSDARG00000017220	Linear		777637	otud7b	603.888	301.52	1209.47	0.052359005	-22.3037064	50.6074128	-1	2.002812417	TRUE	4.99247	-0.00346759			
ENSDARG00000059945	Exp 5		568033	sv2a	1.4507	0.111025	18.9554	0.999999997	-58.2238064	126.4476128	-1	13.06642648	TRUE	132.898	0.1	0.572210127	0.596699	
ENSDARG00000074390	Exp 5		100331729	tmem176l.4	1.92843	0.180182	20.6394	0.357529377	-47.4323064	104.8646128	1	10.7026784	TRUE	21.9915	0.1	2.03028464	0.462244	
ENSDARG00000022176	Linear		550472	iglon5	864.19	332.206	2248.08	0.025260925	-44.3348064	94.6696128	-1	2.601367826	TRUE	27.0761	-0.00824007			
ENSDARG00000100697	Linear		103908986	fq323156.1	398.182	240.834	658.332	0.024557667	-55.0409064	116.0818128	1	1.653346288	TRUE	69.4266	0.0324166			
ENSDARG00000023967	Exp 5		368907	atp6v1c1a	0.108424	4.80E-04	24.4877	0.992181762	-34.4417064	78.8834128	-1	225.8503968	TRUE	34.6706	0.0835451	0.549954902	0.251928	
ENSDARG00000069583	Hill		619255	zgc:114181	3.12733	1.19E-45	8.25E+45	0.733858216	-40.7527064	91.5054128	-1	2.64E+45	0	45.6247	-14.709	18	3.20098	TRUE
ENSDARG00000102332	Hill		406426	spint1a	88.401	0.0468762	166710	0.92991588	-36.4519064	82.9038128	1	1885.839723	0	10.7481	11.2724	12.0013	91.1957	TRUE
ENSDARG00000017687	Linear		393371	dnajc5gb	1767.84	265.708	11762	0.019660918	-17.8329064	41.6658128	1	6.653318681	TRUE	5.95443	9.24E-04			
ENSDARG00000044053	Exp 5		561162	vsnl1b	6.89883	0.672894	70.73	0.803177668	-52.6323064	115.2646128	-1	10.25247662	TRUE	76.1532	0.0529466	0.620926228	0.69591	
ENSDARG00000023058	Hill		494532	foxo3a	8.81775	0.00144701	53733.2	0.987040646	-53.1096064	116.2192128	-1	6093.772676	0	61.1088	-28.2751	10.7906	9.12003	TRUE
ENSDARG00000063068	Exp 5		567576	syne1b	4.55595	0.151312	137.178	0.374311596	-28.3607064	66.7214128	-1	30.10964101	TRUE	23.9621	5.11E-04	4.54E-05	0.335913	
ENSDARG00000063056	Linear		562633	tulp4b	467.855	266.319	821.905	0.394284687	-31.9409064	69.8818128	-1	1.756746608	TRUE	11.9917	-0.0076453			
ENSDARG00000044056	Hill		562701	ahi1	0.296609	0.0233311	3.77078	0.92004474	-37.4640064	84.9280128	-1	12.7130311	0	21.3967	-10.2263	1.14838	0.323185	TRUE
ENSDARG00000109820	Hill		570491	npas3	0.977242	0.242881	3.93197	0.777007031	-39.4237064	88.8474128	-1	4.023542393	0	39.8838	-17.5558	11.946	1.04544	TRUE
ENSDARG00000076889	Hill		556427	ralgapa1	9.93795	6.81177	14.4988	0.996936897	-31.1711064	72.3422128	-1	1.458937985	0	25.0609	-8.81603	14.7626	10.2474	TRUE
ENSDARG00000019398	Exp 5		171585	psma6a	0.0641514	3.31E-07	12431.2	0.432577123	-34.7412064	79.4824128	1	193778.6773	TRUE	18.7651	4.76E-09	3.173103084	0.101521	
ENSDARG00000075707	Linear		322921	nid2a	1024.18	335.763	3124.04	0.047014207	-33.6003064	73.2006128	1	3.050306317	TRUE	11.0517	0.00382973			
ENSDARG00000097902	Linear		100148757	si:ch73-204p21.2	521.011	281.637	963.841	0.017528114	-35.8964064	77.7928128	1	1.849938041	TRUE	10.1719	0.00855255			
ENSDARG00000061736	Exp 5		103909035	ank3a	1.67356	0.07068	39.6267	0.292570852	-47.8710064	105.7420128	-1	23.67798529	TRUE	59.451	0.1	0.639035673	0.368733	
ENSDARG00000030094	Linear		550381	malb	274.441	183.674	410.064	0.010241623	-20.1117064	46.2234128	1	1.494174461	TRUE	8.73484	0.00675537			
ENSDARG00000056836	Linear		566639	si:ch211-125o16.4	355.502	223.148	566.357	0.216357633	-57.8707064	121.7414128	1	1.593122054	TRUE	58.0363	0.0424898			
ENSDARG00000117464	Linear		563381	al935174.6	507.198	277.64	926.557	6.45E-06	-32.0909064	70.1818128	-1	1.826818902	TRUE	14.9073	-0.0071113			
ENSDARG00000061169	Exp 5		568156	larp1b	0.0993315	3.94E-05	250.502	0.984885867	-50.3106064	110.6212128	1	2521.878546	TRUE	34.3257	0.1	1.907644052	0.20779	
ENSDARG00000003902	Exp 5		436641	ctsl.1	92.8516	9.39345	917.811	0.598133166	-69.1773064	148.3546128	-1	9.884717543	TRUE	255.189	0.00982892	0.675512917	9.5316	
ENSDARG00000054122	Linear		431726	tmem30b	511.741	279.28	937.69	0.085725516	-29.0553064	64.1106128	1	1.832358207	TRUE	7.40515	0.00595433			
ENSDARG00000028804	Linear		492328	ankrd9	512.041	278.928	939.975	0.098339888	-35.7689064	77.5378128	1	1.835746142	TRUE	9.50437	0.00864097			
ENSDARG00000055133	Exp 5		497403	cenpf	21.5148	3.04372	152.079	0.980207161	-41.1718064	92.3436128	-1	7.068587124	TRUE	41.5421	0.0276635	0.667294367	1.09696	
ENSDARG00000012581	Linear				945.281	337.468	2647.83	0.084980812	-24.3182064	54.6364128	-1	2.801098178	TRUE	8.55712	-0.00247758			
ENSDARG00000055240	Hill		560486	xdh	10.1786	1.69943	60.9644	0.851299358	-23.7230064	57.4460128	1	5.989419982	0	8.58189	4.80977	12.2848	10.275	TRUE
ENSDARG00000076501	Hill		100150267	asxl2	0.773062	1.67E-08	3.58E+07	0.12432299	-21.5580064	53.1160128	-1	4.63E+07	0	8.99565	-3.93624	14.4745	0.770843	TRUE
ENSDARG00000053858	Exp 5		541319	crip1	12.6318	3.18824	50.0468	0.204744171	-44.0290064	98.0580128	1	3.961997842	TRUE	20.3675	0.042224	1.961393127	1.29732	
ENSDARG00000029668	Hill		404210	crim1	9.06903	9.67E-06	8506350	0.98297965	-26.6789064	63.3578128	-1	937955.9062	0	15.7224	-5.46934	14.4036	9.09876	TRUE
ENSDARG00000106248	Exp 5		797812	lrfn2	0.386047	0.00230452	64.6695	0.991132514	-27.5513064	65.1026128	-1	167.5173138	TRUE	13.9951	0.1	0.388313607	0.284165	
ENSDARG00000009443	Linear		445049	zgc:92137	574.101	294.775	1118.11	5.75E-04	-64.2262064	134.4524128	-1	1.947590535	TRUE	64.4547	-0.0374526			
ENSDARG00000053517	Linear		570011	eml5	431.061	253.366	733.38	0.235369617	-24.3056064	54.6112128	-1	1.701337196	TRUE	8.98019	-0.00542933			
ENSDARG00000070583	Linear		100148744	itpk1b	2247.21	204.879	24648.6	5.14E-04	-28.5302064	63.0604128	1	10.96847407	TRUE	6.78797	0.00131695			
ENSDARG00000053544	Linear		562019	hspa4l	2924.28	130.089	65734.9	2.61E-04	-37.2253064	80.4506128	1	22.47907202	TRUE	16.3937	0.00164054			
ENSDARG00000011235	Exp 5		30501	otx2b	15.3477	0.455711	516.889	0.42041241	-36.7167064	83.4334128	-1	33.67858138	TRUE	22.5192	0.0405502	0.578872519	0.823054	
ENSDARG00000102288	Hill		100537793	cabz01056321.1	8.88619	1.79E-04	440370	0.593512784	-24.1463064	58.2926128	-1	49556.58788	0	12.9639	-6.09853	11.458	9.27278	TRUE
ENSDARG00000087780	Linear		100334442	tiam2a	999.527	334.183	2989.55	6.02E-05	-24.3432064	54.6864128	-1	2.99095705	TRUE	7.23643	-0.00234637			
ENSDARG00000007377	Linear		114426	odc1	339.537	215.619	534.672	0.947293536	-17.7800064	41.5600128	1	1.574708166	TRUE	7.02045	0.0047968			
ENSDARG00000030078	Linear		393547	glipr1b	825.863	330.597	2063.09	0.073782658	-33.4295064	72.8590128	-1	2.498095869	TRUE	12.6169	-0.00470452			
ENSDARG00000042336	Linear		431724	impdh1a	527.945	283.637	982.684	0.161911136	-23.8810064	53.7620128	1	1.861340375	TRUE	5.35621	0.00432966			
ENSDARG00000021979	Hill				0.58761	0.160178	2.15563	0.836076295	-33.3037064	76.6074128	-1	3.668481315	0	34.1329	-14.9853	1	1.69466	TRUE
ENSDARG00000042021	Hill		30681	mapk12a	0.0891125	1.37E-05	578.967	0.908266934	-25.6403064	61.2806128	1	6497.021705	0	4.73202	7.84284	10.9041	0.0954352	TRUE
ENSDARG00000057698	Linear		65225	ctsd	250.187	170.942	366.169	0.169208821	-44.8419064	95.6838128	-1	1.46357829	TRUE	99.5125	-0.0292758			
ENSDARG00000057218	Linear		492676	tbc1d15	416.572	247.614	700.818	0.003737277	-18.7000064	43.4000128	-1	1.682344294	TRUE	7.9304	-0.00411476			
ENSDARG00000057296	Hill		436793	cbln1	0.858229	1.27E-05	57880.4	0.136089431	-33.6257064	77.2514128	-1	67441.67223	0	17.8803	-6.92903	12.69	0.840222	TRUE
ENSDARG00000056745	Hill		565258	necab2	0.719916	0.17837	2.90564	0.929661115	-32.7473064	75.4946128	-1	4.036082301	0	35.25	-13.8172	1.09741	1.77594	TRUE
ENSDARG00000016676	Exp 5		393760	gnao1a	19.1891	1.5155	242.971	0.977046099	-41.8465064	93.6930128	-1	12.66189376	TRUE	46.1687	0.0131315	0.577116573	0.697778	
