GO/Pathway/Gene Set/Gene ID	GO/Pathway/Gene Set/Gene Name	All Genes (Expression Data)	All Genes (Platform)	Input Genes	Genes with BMD <= Highest Dose	Genes with BMD p-Value >= 	Genes with BMD/BMDL <= 	Genes with BMDU/BMD <= 	Genes with BMDU/BMDL <= 	Genes with BMD <= N-Fold Lowest Positive Dose 	Genes That Passed All Filters	Fisher's A Parameter	Fisher's B Parameter	Fisher's C Parameter	Fisher's D Parameter	Fisher's Exact Left P-Value	Fisher's Exact Right P-Value	Fisher's Exact Two Tail	Percentage	Entrez Gene IDs	Gene Symbols	Probe IDs	Genes with Conflicting Probesets	BMD Mean	BMD Median	BMD Minimum	BMD Standard Deviation	BMD wMean	BMD wSD	BMDL Mean	BMDL Median	BMDL Minimum	BMDL Standard Deviation	BMDL wMean	BMDL wSD	BMDU Mean	BMDU Median	BMDU Minimum	BMDU Standard Deviation	BMDU wMean	BMDU wSD	5th Percentile Index	BMD at 5th Percentile of Total Genes	10th Percentile Index	BMD at 10th Percentile of Total Genes	BMD List	BMDL List	BMDU List	Probes with Adverse Direction Up	Probes with Adverse Direction Down	Genes with Adverse Direction Up	Genes Up List	Genes Up Probes List	Genes Up BMD Mean	Genes Up BMD Median	Genes Up SD	Genes Up BMDL Mean	Genes Up BMDL Median	Genes Up BMDL SD	Genes Up BMDU Mean	Genes Up BMDU Median	Genes Up BMDU SD	BMD list (up)	BMDL List (up)	BMDU List (up)	Genes with Adverse Direction Down	Genes Down List	Genes Down Probes List	Genes Down BMD Mean	Genes Down BMD Median	Genes Down SD	Genes Down BMDL Mean	Genes Down BMDL Median	Genes Down BMDL SD	Genes Down BMDU Mean	Genes Down BMDU Median	Genes Down BMDU SD	BMD list (down)	BMDL List (down)	BMDU List (down)	Genes with Adverse Conflict Count	Genes Conflict List	Genes Conflict Probes List	BMD list (Conflict)	BMDL list (Conflict)	BMDU list (Conflict)	Model Counts	Mean Fold Change	Total Fold Change	Min Fold Change	Max Fold Change	Standard Deviation Fold Change	Median Fold Change	Lower bound of the 95% confidence interval -  BMD	Upper bound of the 95% confidence interval -  BMD	Lower bound of the 95% confidence interval -  BMDL	Upper bound of the 95% confidence interval -  BMDL	Lower bound of the 95% confidence interval -  BMDU	Upper bound of the 95% confidence interval -  BMDU	Overall Direction	Percent Genes With Overall Direction Up	Percent Genes With Overall Direction Down	Percent Genes With Overall Direction Conflict
R-DRE-109582	Hemostasis	136	307	3	2	2	2	2	1	3	0	0	41	307	4544	0.069353	1.0	0.11014	0.0																														0	0	0															0															0																							
R-DRE-162582	Signal Transduction	578	1352	39	32	22	32	32	24	39	10	10	31	1342	3509	0.39479	0.73429	0.72811	0.74	573765;561082;445393;406443;393922;322811;322397;30211;117507;100006456	rgs5a;cavin1b;ppp1r12a;ywhah;psmd13;atp6v0d1;yy1a;pyya;prkci;fmnl2a	ENSDARG00000002644;ENSDARG00000059362;ENSDARG00000010784;ENSDARG00000005560;ENSDARG00000016239;ENSDARG00000069090;ENSDARG00000042796;ENSDARG00000053449;ENSDARG00000021225;ENSDARG00000012586		0.341428892	0.3974675	0.00101522	0.19267418569153413	0.3942034923362461	0.13344706894535843	0.1991422982	0.2407145	5.53092E-4	0.10581384586004243	0.23094695923093259	0.06773748082295045	0.5892686460000001	0.6563	0.00186346	0.36270623380168737	0.6770309043033724	0.2736818522761552					0.4625;0.604302;0.340412;0.00101522;0.394791;0.0100417;0.460105;0.406417;0.334561;0.400144	0.263932;0.301454;0.216471;5.53092E-4;0.239496;0.00760789;0.262471;0.243866;0.213639;0.241933	0.810459;1.2114;0.535316;0.00186346;0.650784;0.013254;0.80655;0.677319;0.523925;0.661816	6	4	6	573765;561082;445393;393922;30211;100006456	ENSDARG00000002644;ENSDARG00000059362;ENSDARG00000010784;ENSDARG00000016239;ENSDARG00000053449;ENSDARG00000012586	0.434761	0.4032805	0.09166750408732635	0.251192	0.2428995	0.02888016571282072	0.7578490000000001	0.6695675	0.23881691313807712	0.4625;0.604302;0.340412;0.394791;0.406417;0.400144	0.263932;0.301454;0.216471;0.239496;0.243866;0.241933	0.810459;1.2114;0.535316;0.650784;0.677319;0.661816	4	406443;322811;322397;117507	ENSDARG00000005560;ENSDARG00000069090;ENSDARG00000042796;ENSDARG00000021225	0.20143073	0.17230135	0.23197139493423666	0.1210677455	0.110623445	0.13657871730398002	0.336398115	0.2685895	0.39688146090151344	0.00101522;0.0100417;0.460105;0.334561	5.53092E-4;0.00760789;0.262471;0.213639	0.00186346;0.013254;0.80655;0.523925	0						Exp 5,1(0.1);Hill,1(0.1);Linear,8(0.8)	1.806740747126443	18.734731197357178	1.503896713256836	3.6262292861938477	0.6339091863785817	1.6747835278511047	0.2220081944717195	0.4608495895282806	0.13355819706365635	0.2647263993363436	0.36446099321044256	0.8140762987895573	UP	0.6	0.4	0.0	
R-DRE-1640170	Cell Cycle	182	392	12	12	11	8	8	7	12	6	6	35	386	4465	0.95801	0.10579	0.13788	1.53	565592;550576;445393;406443;393922;393882	pds5b;anapc16;ppp1r12a;ywhah;psmd13;tubg1	ENSDARG00000098897;ENSDARG00000013822;ENSDARG00000010784;ENSDARG00000005560;ENSDARG00000016239;ENSDARG00000015610		0.29723603666666665	0.3402085	0.00101522	0.14719973792558225	0.3189186317558132	0.10771354263011708	0.186006682	0.215858	5.53092E-4	0.09148716858430554	0.20090488359143743	0.06716114447085061	0.4751922433333333	0.5361975	0.00186346	0.2375413632242504	0.5064217398935182	0.1734905209535726					0.330917;0.376276;0.340412;0.00101522;0.394791;0.340005	0.212099;0.232176;0.216471;5.53092E-4;0.239496;0.215245	0.5163;0.609811;0.535316;0.00186346;0.650784;0.537079	5	1	5	565592;550576;445393;393922;393882	ENSDARG00000098897;ENSDARG00000013822;ENSDARG00000010784;ENSDARG00000016239;ENSDARG00000015610	0.3564802	0.340412	0.027580280794436543	0.22309739999999997	0.216471	0.01201945532459863	0.569858	0.537079	0.05762232999020414	0.330917;0.376276;0.340412;0.394791;0.340005	0.212099;0.232176;0.216471;0.239496;0.215245	0.5163;0.609811;0.535316;0.650784;0.537079	1	406443	ENSDARG00000005560	0.00101522	0.00101522		5.53092E-4	5.53092E-4		0.00186346	0.00186346		0.00101522	5.53092E-4	0.00186346	0						Hill,1(0.17);Linear,5(0.84)	1.703679948770591	10.270854115486145	1.503896713256836	2.0125792026519775	0.18538350184568175	1.6868091821670532	0.17945171559156542	0.4150203577417679	0.1128017008591129	0.25921166314088706	0.28511956664985205	0.6652649200168147	UP	0.8333333333333334	0.16666666666666666	0.0	
R-DRE-186712	Regulation of beta-cell development	2	3	1	1	0	1	1	1	1	0	0	41	3	4848	0.97506	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-194138	Signaling by VEGF	33	62	1	0	0	1	1	1	1	0	0	41	62	4789	0.59149	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-198693	AKT phosphorylates targets in the nucleus	4	7	1	1	0	1	1	1	1	0	0	41	7	4844	0.94275	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-199991	Membrane Trafficking	166	314	11	8	6	8	8	5	11	2	2	39	312	4539	0.50468	0.75012	1.0	0.64	777738;449676	vps37c;mcfd2	ENSDARG00000031836;ENSDARG00000039757		0.22487045	0.22487045	0.0149579	0.2968611751223204	0.06879615411369226	0.19851495062637356	0.128675315	0.128675315	0.00297763	0.17776337088590113	0.035216502361527915	0.11887269118318299	0.4091434	0.4091434	0.0751398	0.4723524210014384	0.16080485762370106	0.31586824209905995					0.434783;0.0149579	0.254373;0.00297763	0.743147;0.0751398	1	1	1	449676	ENSDARG00000039757	0.0149579	0.0149579		0.00297763	0.00297763		0.0751398	0.0751398		0.0149579	0.00297763	0.0751398	1	777738	ENSDARG00000031836	0.434783	0.434783		0.254373	0.254373		0.743147	0.743147		0.434783	0.254373	0.743147	0						Exp 5,1(0.5);Linear,1(0.5)	2.026747118303038	4.0653568506240845	1.877508521080017	2.1878483295440674	0.2194433830370643	2.0326784253120422	-0.18655814799999992	0.6362990479999999	-0.11769214759999996	0.3750427776	-0.24550365600000007	1.063790456	CONFLICT	0.5	0.5	0.0	
R-DRE-210745	Regulation of gene expression in beta cells	2	3	1	1	0	1	1	1	1	0	0	41	3	4848	0.97506	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-211163	AKT-mediated inactivation of FOXO1A	2	3	1	1	0	1	1	1	1	0	0	41	3	4848	0.97506	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-212436	Generic Transcription Pathway	250	488	16	12	9	13	13	10	16	6	6	35	482	4369	0.89178	0.22039	0.29413	1.23	541344;406443;406372;403079;393922;30418	prdx1;ywhah;wdr5;igfbp3;psmd13;nr2f1a	ENSDARG00000058734;ENSDARG00000005560;ENSDARG00000016903;ENSDARG00000099144;ENSDARG00000016239;ENSDARG00000052695		0.41032237000000005	0.477443	0.00101522	0.2100920798917212	0.41509935580220175	0.16231769213861227	0.22633434866666668	0.2682955	5.53092E-4	0.11237223575739251	0.2355814346762699	0.08878555408990312	0.7461722433333334	0.850163	0.00186346	0.3987215187071238	0.7330627527170985	0.3028698771684472					0.506433;0.00101522;0.557243;0.448453;0.394791;0.553999	0.277871;5.53092E-4;0.29133;0.25872;0.239496;0.290036	0.922998;0.00186346;1.06587;0.777328;0.650784;1.05819	3	3	3	403079;393922;30418	ENSDARG00000099144;ENSDARG00000016239;ENSDARG00000052695	0.46574766666666667	0.448453	0.08100077738721634	0.26275066666666663	0.25872	0.025509951104095725	0.8287673333333334	0.777328	0.20851718387061777	0.448453;0.394791;0.553999	0.25872;0.239496;0.290036	0.777328;0.650784;1.05819	3	541344;406443;406372	ENSDARG00000058734;ENSDARG00000005560;ENSDARG00000016903	0.35489707333333337	0.506433	0.30752185062849785	0.18991803066666665	0.277871	0.16413286132710544	0.6635771533333333	0.922998	0.5774962000347972	0.506433;0.00101522;0.557243	0.277871;5.53092E-4;0.29133	0.922998;0.00186346;1.06587	0						Hill,1(0.17);Linear,5(0.84)	1.8657835809834968	11.410463690757751	1.503896713256836	2.6421260833740234	0.424683829601479	1.7735831141471863	0.24221369438664656	0.5784310456133535	0.1364178333052936	0.31625086402803976	0.42712858170198986	1.0652159049646768	CONFLICT	0.5	0.5	0.0	
R-DRE-3700989	Transcriptional Regulation by TP53	121	210	8	4	3	6	6	5	8	3	3	38	207	4644	0.90277	0.2569	0.2569	1.43	541344;406443;403079	prdx1;ywhah;igfbp3	ENSDARG00000058734;ENSDARG00000005560;ENSDARG00000099144		0.31863374	0.448453	0.00101522	0.27658915973921105	0.38789560381101573	0.19832437221972374	0.17904803066666664	0.25872	5.53092E-4	0.15487744363677633	0.2224156856699337	0.11331901706612968	0.5673964866666666	0.777328	0.00186346	0.495152138653435	0.676681451242105	0.34793996505151426					0.506433;0.00101522;0.448453	0.277871;5.53092E-4;0.25872	0.922998;0.00186346;0.777328	1	2	1	403079	ENSDARG00000099144	0.448453	0.448453		0.25872	0.25872		0.777328	0.777328		0.448453	0.25872	0.777328	2	541344;406443	ENSDARG00000058734;ENSDARG00000005560	0.25372411	0.25372411	0.3573843395702507	0.13921204599999998	0.13921204599999998	0.1960933732912671	0.46243073	0.46243073	0.6513404796191511	0.506433;0.00101522	0.277871;5.53092E-4	0.922998;0.00186346	0						Hill,1(0.34);Linear,2(0.67)	1.888272872852214	5.687549471855164	1.771944284439087	2.140383243560791	0.21177849452220404	1.7752219438552856	0.005643641372482799	0.6316238386275173	0.0037877044674826388	0.3543083568658507	0.007079094405562647	1.1277138789277705	DOWN	0.3333333333333333	0.6666666666666666	0.0	
R-DRE-372790	Signaling by GPCR	80	374	7	6	3	7	7	6	7	2	2	39	372	4479	0.38309	0.83265	0.76712	0.53	573765;30211	rgs5a;pyya	ENSDARG00000002644;ENSDARG00000053449		0.43445849999999997	0.43445849999999997	0.406417	0.0396566696092855	0.44234640671279635	0.03805539777588054	0.253899	0.253899	0.243866	0.014188804671289523	0.2567212230640118	0.013615883810972328	0.743889	0.743889	0.677319	0.09414419684717772	0.7626147439819858	0.09034280726567152					0.4625;0.406417	0.263932;0.243866	0.810459;0.677319	2	0	2	573765;30211	ENSDARG00000002644;ENSDARG00000053449	0.43445849999999997	0.43445849999999997	0.0396566696092855	0.253899	0.253899	0.014188804671289523	0.743889	0.743889	0.09414419684717772	0.4625;0.406417	0.263932;0.243866	0.810459;0.677319	0															0						Linear,2(1)	1.6741631215713229	3.3495670557022095	1.6292016506195068	1.7203654050827026	0.06446250897935114	1.6747835278511047	0.37949715999999994	0.48941984	0.23423432	0.27356368	0.6134118	0.8743662000000001	UP	1.0	0.0	0.0	
R-DRE-388396	GPCR downstream signalling	77	360	7	6	3	7	7	6	7	2	2	39	358	4493	0.40976	0.81585	0.76636	0.56	573765;30211	rgs5a;pyya	ENSDARG00000002644;ENSDARG00000053449		0.43445849999999997	0.43445849999999997	0.406417	0.0396566696092855	0.44234640671279635	0.03805539777588054	0.253899	0.253899	0.243866	0.014188804671289523	0.2567212230640118	0.013615883810972328	0.743889	0.743889	0.677319	0.09414419684717772	0.7626147439819858	0.09034280726567152					0.4625;0.406417	0.263932;0.243866	0.810459;0.677319	2	0	2	573765;30211	ENSDARG00000002644;ENSDARG00000053449	0.43445849999999997	0.43445849999999997	0.0396566696092855	0.253899	0.253899	0.014188804671289523	0.743889	0.743889	0.09414419684717772	0.4625;0.406417	0.263932;0.243866	0.810459;0.677319	0															0						Linear,2(1)	1.6741631215713229	3.3495670557022095	1.6292016506195068	1.7203654050827026	0.06446250897935114	1.6747835278511047	0.37949715999999994	0.48941984	0.23423432	0.27356368	0.6134118	0.8743662000000001	UP	1.0	0.0	0.0	
R-DRE-4420097	VEGFA-VEGFR2 Pathway	33	58	1	0	0	1	1	1	1	0	0	41	58	4793	0.612	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-453279	Mitotic G1 phase and G1/S transition	46	94	3	3	3	2	2	1	3	1	1	40	93	4758	0.81427	0.55013	0.55013	1.06	393922	psmd13	ENSDARG00000016239		0.394791	0.394791	0.394791		0.394791		0.239496	0.239496	0.239496		0.239496		0.650784	0.650784	0.650784		0.650784						0.394791	0.239496	0.650784	1	0	1	393922	ENSDARG00000016239	0.394791	0.394791		0.239496	0.239496		0.650784	0.650784		0.394791	0.239496	0.650784	0															0						Linear,1(1)	1.503896713256836	1.503896713256836	1.503896713256836	1.503896713256836	0.0	1.503896713256836	0.394791	0.394791	0.239496	0.239496	0.650784	0.650784	UP	1.0	0.0	0.0	
R-DRE-5357801	Programmed Cell Death	39	77	2	2	2	1	1	1	2	1	1	40	76	4775	0.86445	0.47961	0.47961	1.3	406443	ywhah	ENSDARG00000005560		0.00101522	0.00101522	0.00101522		0.00101522		5.53092E-4	5.53092E-4	5.53092E-4		5.53092E-4		0.00186346	0.00186346	0.00186346		0.0018634600000000002						0.00101522	5.53092E-4	0.00186346	0	1	0															1	406443	ENSDARG00000005560	0.00101522	0.00101522		5.53092E-4	5.53092E-4		0.00186346	0.00186346		0.00101522	5.53092E-4	0.00186346	0						Hill,1(1)	1.7752219438552856	1.7752219438552856	1.7752219438552856	1.7752219438552856	0.0	1.7752219438552856	0.00101522	0.00101522	5.53092E-4	5.53092E-4	0.00186346	0.00186346	DOWN	0.0	1.0	0.0	
R-DRE-5628897	TP53 Regulates Metabolic Genes	36	53	4	2	2	2	2	2	4	2	2	39	51	4800	0.99042	0.072229	0.072229	3.77	541344;406443	prdx1;ywhah	ENSDARG00000058734;ENSDARG00000005560		0.25372411	0.25372411	0.00101522	0.3573843395702507	0.19925904977955367	0.3489852154467729	0.13921204599999998	0.13921204599999998	5.53092E-4	0.1960933732912671	0.10932758772188361	0.19148485411539803	0.46243073	0.46243073	0.00186346	0.6513404796191511	0.3631670115921649	0.6360328991539713					0.506433;0.00101522	0.277871;5.53092E-4	0.922998;0.00186346	0	2	0															2	541344;406443	ENSDARG00000058734;ENSDARG00000005560	0.25372411	0.25372411	0.3573843395702507	0.13921204599999998	0.13921204599999998	0.1960933732912671	0.46243073	0.46243073	0.6513404796191511	0.506433;0.00101522	0.277871;5.53092E-4	0.922998;0.00186346	0						Hill,1(0.5);Linear,1(0.5)	1.7735823569897222	3.5471662282943726	1.771944284439087	1.7752219438552856	0.0023176551996140628	1.7735831141471863	-0.24158531440000003	0.7490335344000001	-0.13255950383999998	0.41098359583999994	-0.4402811191999999	1.3651425792	DOWN	0.0	1.0	0.0	
R-DRE-5633007	Regulation of TP53 Activity	59	107	2	0	0	2	2	1	2	0	0	41	107	4744	0.40233	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-5653656	Vesicle-mediated transport	176	337	11	8	6	8	8	5	11	2	2	39	335	4516	0.4559	0.78511	1.0	0.59	777738;449676	vps37c;mcfd2	ENSDARG00000031836;ENSDARG00000039757		0.22487045	0.22487045	0.0149579	0.2968611751223204	0.06879615411369226	0.19851495062637356	0.128675315	0.128675315	0.00297763	0.17776337088590113	0.035216502361527915	0.11887269118318299	0.4091434	0.4091434	0.0751398	0.4723524210014384	0.16080485762370106	0.31586824209905995					0.434783;0.0149579	0.254373;0.00297763	0.743147;0.0751398	1	1	1	449676	ENSDARG00000039757	0.0149579	0.0149579		0.00297763	0.00297763		0.0751398	0.0751398		0.0149579	0.00297763	0.0751398	1	777738	ENSDARG00000031836	0.434783	0.434783		0.254373	0.254373		0.743147	0.743147		0.434783	0.254373	0.743147	0						Exp 5,1(0.5);Linear,1(0.5)	2.026747118303038	4.0653568506240845	1.877508521080017	2.1878483295440674	0.2194433830370643	2.0326784253120422	-0.18655814799999992	0.6362990479999999	-0.11769214759999996	0.3750427776	-0.24550365600000007	1.063790456	CONFLICT	0.5	0.5	0.0	
R-DRE-6804758	Regulation of TP53 Activity through Acetylation	15	24	1	0	0	1	1	1	1	0	0	41	24	4827	0.81671	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-6804759	Regulation of TP53 Activity through Association with Co-factors	7	10	1	0	0	1	1	0	1	0	0	41	10	4841	0.91921	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-6807070	PTEN Regulation	50	79	4	3	3	2	2	1	4	1	1	40	78	4773	0.85872	0.48843	0.48843	1.27	393922	psmd13	ENSDARG00000016239		0.394791	0.394791	0.394791		0.394791		0.239496	0.239496	0.239496		0.239496		0.650784	0.650784	0.650784		0.650784						0.394791	0.239496	0.650784	1	0	1	393922	ENSDARG00000016239	0.394791	0.394791		0.239496	0.239496		0.650784	0.650784		0.394791	0.239496	0.650784	0															0						Linear,1(1)	1.503896713256836	1.503896713256836	1.503896713256836	1.503896713256836	0.0	1.503896713256836	0.394791	0.394791	0.239496	0.239496	0.650784	0.650784	UP	1.0	0.0	0.0	
R-DRE-69202	Cyclin E associated events during G1/S transition 	33	51	3	3	3	2	2	1	3	1	1	40	50	4801	0.93247	0.35043	0.35043	1.96	393922	psmd13	ENSDARG00000016239		0.394791	0.394791	0.394791		0.394791		0.239496	0.239496	0.239496		0.239496		0.650784	0.650784	0.650784		0.650784						0.394791	0.239496	0.650784	1	0	1	393922	ENSDARG00000016239	0.394791	0.394791		0.239496	0.239496		0.650784	0.650784		0.394791	0.239496	0.650784	0															0						Linear,1(1)	1.503896713256836	1.503896713256836	1.503896713256836	1.503896713256836	0.0	1.503896713256836	0.394791	0.394791	0.239496	0.239496	0.650784	0.650784	UP	1.0	0.0	0.0	
R-DRE-69206	G1/S Transition	43	77	3	3	3	2	2	1	3	1	1	40	76	4775	0.86445	0.47961	0.47961	1.3	393922	psmd13	ENSDARG00000016239		0.394791	0.394791	0.394791		0.394791		0.239496	0.239496	0.239496		0.239496		0.650784	0.650784	0.650784		0.650784						0.394791	0.239496	0.650784	1	0	1	393922	ENSDARG00000016239	0.394791	0.394791		0.239496	0.239496		0.650784	0.650784		0.394791	0.239496	0.650784	0															0						Linear,1(1)	1.503896713256836	1.503896713256836	1.503896713256836	1.503896713256836	0.0	1.503896713256836	0.394791	0.394791	0.239496	0.239496	0.650784	0.650784	UP	1.0	0.0	0.0	
R-DRE-69242	S Phase	57	101	5	5	5	4	4	3	5	3	3	38	98	4753	0.99035	0.051731	0.051731	2.97	565592;550576;393922	pds5b;anapc16;psmd13	ENSDARG00000098897;ENSDARG00000013822;ENSDARG00000016239		0.36732799999999993	0.376276	0.330917	0.03286368812230381	0.3613767862334139	0.03606664845748915	0.22792366666666664	0.232176	0.212099	0.014184874209288644	0.2252753305326865	0.015541443981279508	0.5922983333333333	0.609811	0.5163	0.06893117353080049	0.5800748827966398	0.07572109359839818					0.330917;0.376276;0.394791	0.212099;0.232176;0.239496	0.5163;0.609811;0.650784	3	0	3	565592;550576;393922	ENSDARG00000098897;ENSDARG00000013822;ENSDARG00000016239	0.36732799999999993	0.376276	0.03286368812230381	0.22792366666666664	0.232176	0.014184874209288644	0.5922983333333333	0.609811	0.06893117353080049	0.330917;0.376276;0.394791	0.212099;0.232176;0.239496	0.5163;0.609811;0.650784	0															0						Linear,3(1)	1.6912916172841566	5.114872336387634	1.503896713256836	2.0125792026519775	0.2705659028563946	1.5983964204788208	0.3301392359994079	0.40451676400059206	0.21187197041808561	0.2439753629152477	0.5142953674099469	0.6703012992567197	UP	1.0	0.0	0.0	
R-DRE-69278	Cell Cycle, Mitotic	157	331	10	10	10	6	6	5	10	5	5	36	326	4525	0.94456	0.1407	0.19658	1.51	565592;550576;445393;393922;393882	pds5b;anapc16;ppp1r12a;psmd13;tubg1	ENSDARG00000098897;ENSDARG00000013822;ENSDARG00000010784;ENSDARG00000016239;ENSDARG00000015610		0.3564802	0.340412	0.330917	0.027580280794436543	0.34809418048653135	0.02317360975634763	0.22309739999999997	0.216471	0.212099	0.01201945532459863	0.21929214601991556	0.010112184506231291	0.569858	0.537079	0.5163	0.05762232999020414	0.5527275174918662	0.04842803146038802					0.330917;0.376276;0.340412;0.394791;0.340005	0.212099;0.232176;0.216471;0.239496;0.215245	0.5163;0.609811;0.535316;0.650784;0.537079	5	0	5	565592;550576;445393;393922;393882	ENSDARG00000098897;ENSDARG00000013822;ENSDARG00000010784;ENSDARG00000016239;ENSDARG00000015610	0.3564802	0.340412	0.027580280794436543	0.22309739999999997	0.216471	0.01201945532459863	0.569858	0.537079	0.05762232999020414	0.330917;0.376276;0.340412;0.394791;0.340005	0.212099;0.232176;0.216471;0.239496;0.215245	0.5163;0.609811;0.535316;0.650784;0.537079	0															0						Linear,5(1)	1.6897213166540155	8.49563217163086	1.503896713256836	2.0125792026519775	0.2043341472772559	1.5983964204788208	0.3323050179836018	0.38065538201639826	0.2125618828899377	0.23363291711006232	0.5193498008230315	0.6203661991769684	UP	1.0	0.0	0.0	
R-DRE-69656	Cyclin A:Cdk2-associated events at S phase entry	34	52	3	3	3	2	2	1	3	1	1	40	51	4800	0.93014	0.35594	0.35594	1.92	393922	psmd13	ENSDARG00000016239		0.394791	0.394791	0.394791		0.394791		0.239496	0.239496	0.239496		0.239496		0.650784	0.650784	0.650784		0.650784						0.394791	0.239496	0.650784	1	0	1	393922	ENSDARG00000016239	0.394791	0.394791		0.239496	0.239496		0.650784	0.650784		0.394791	0.239496	0.650784	0															0						Linear,1(1)	1.503896713256836	1.503896713256836	1.503896713256836	1.503896713256836	0.0	1.503896713256836	0.394791	0.394791	0.239496	0.239496	0.650784	0.650784	UP	1.0	0.0	0.0	
R-DRE-73857	RNA Polymerase II Transcription	265	524	18	14	11	15	15	12	18	8	8	33	516	4335	0.97342	0.065687	0.075103	1.53	556421;541344;406443;406372;403079;393922;322997;30418	aff4;prdx1;ywhah;wdr5;igfbp3;psmd13;ell2;nr2f1a	ENSDARG00000001857;ENSDARG00000058734;ENSDARG00000005560;ENSDARG00000016903;ENSDARG00000099144;ENSDARG00000016239;ENSDARG00000006251;ENSDARG00000052695		0.4279786525	0.4809475	0.00101522	0.18055518161331588	0.4362027698055883	0.13529187749652374	0.23709826149999996	0.26939	5.53092E-4	0.09704358410615713	0.2463703095970048	0.07371497831729927	0.7742919325000001	0.858651	0.00186346	0.3410095178991123	0.7734694624943051	0.2528626356102329					0.477346;0.506433;0.00101522;0.557243;0.448453;0.394791;0.484549;0.553999	0.26799;0.277871;5.53092E-4;0.29133;0.25872;0.239496;0.27079;0.290036	0.850255;0.922998;0.00186346;1.06587;0.777328;0.650784;0.867047;1.05819	5	3	5	556421;403079;393922;322997;30418	ENSDARG00000001857;ENSDARG00000099144;ENSDARG00000016239;ENSDARG00000006251;ENSDARG00000052695	0.4718276	0.477346	0.05793409056678077	0.26540639999999993	0.26799	0.01842777867242851	0.8407208	0.850255	0.14846839546751986	0.477346;0.448453;0.394791;0.484549;0.553999	0.26799;0.25872;0.239496;0.27079;0.290036	0.850255;0.777328;0.650784;0.867047;1.05819	3	541344;406443;406372	ENSDARG00000058734;ENSDARG00000005560;ENSDARG00000016903	0.35489707333333337	0.506433	0.30752185062849785	0.18991803066666665	0.277871	0.16413286132710544	0.6635771533333333	0.922998	0.5774962000347972	0.506433;0.00101522;0.557243	0.277871;5.53092E-4;0.29133	0.922998;0.00186346;1.06587	0						Hill,1(0.13);Linear,7(0.88)	1.7937793591506652	14.598913073539734	1.503896713256836	2.6421260833740234	0.38637023496880585	1.6960256695747375	0.3028602950687986	0.5530970099312014	0.16985048863573152	0.30434603436426844	0.5379843927954946	1.0105994722045053	UP	0.625	0.375	0.0	
R-DRE-74160	Gene expression (Transcription)	296	586	20	16	13	16	16	13	20	9	9	32	577	4274	0.97999	0.049727	0.084382	1.54	561082;556421;541344;406443;406372;403079;393922;322997;30418	cavin1b;aff4;prdx1;ywhah;wdr5;igfbp3;psmd13;ell2;nr2f1a	ENSDARG00000059362;ENSDARG00000001857;ENSDARG00000058734;ENSDARG00000005560;ENSDARG00000016903;ENSDARG00000099144;ENSDARG00000016239;ENSDARG00000006251;ENSDARG00000052695		0.4475701355555555	0.484549	0.00101522	0.17882837521303888	0.46241138277152544	0.13925622679964003	0.24424889911111108	0.27079	5.53092E-4	0.09327625436495941	0.25495849361687184	0.0704574299777067	0.8228594955555556	0.867047	0.00186346	0.35068622515855985	0.8417478951211378	0.2855196795257147					0.604302;0.477346;0.506433;0.00101522;0.557243;0.448453;0.394791;0.484549;0.553999	0.301454;0.26799;0.277871;5.53092E-4;0.29133;0.25872;0.239496;0.27079;0.290036	1.2114;0.850255;0.922998;0.00186346;1.06587;0.777328;0.650784;0.867047;1.05819	6	3	6	561082;556421;403079;393922;322997;30418	ENSDARG00000059362;ENSDARG00000001857;ENSDARG00000099144;ENSDARG00000016239;ENSDARG00000006251;ENSDARG00000052695	0.4939066666666667	0.4809475	0.07489992115527641	0.27141433333333326	0.26939	0.02209610823350344	0.9025006666666667	0.858651	0.201332568439054	0.604302;0.477346;0.448453;0.394791;0.484549;0.553999	0.301454;0.26799;0.25872;0.239496;0.27079;0.290036	1.2114;0.850255;0.777328;0.650784;0.867047;1.05819	3	541344;406443;406372	ENSDARG00000058734;ENSDARG00000005560;ENSDARG00000016903	0.35489707333333337	0.506433	0.30752185062849785	0.18991803066666665	0.277871	0.16413286132710544	0.6635771533333333	0.922998	0.5774962000347972	0.506433;0.00101522;0.557243	0.277871;5.53092E-4;0.29133	0.922998;0.00186346;1.06587	0						Hill,1(0.12);Linear,8(0.89)	1.8087382758132742	16.531902074813843	1.503896713256836	2.6421260833740234	0.3632089098624912	1.771944284439087	0.3307355970830369	0.5644046740280743	0.18330841292600428	0.3051893852962179	0.5937444951186299	1.0519744959924815	UP	0.6666666666666666	0.3333333333333333	0.0	
R-DRE-8876198	RAB GEFs exchange GTP for GDP on RABs	22	46	1	1	1	0	0	0	1	0	0	41	46	4805	0.67777	1.0	1.0	0.0																														0	0	0															0															0																							
