A2,Counts
ENSDARG00000077318,69
ENSDARG00000077323,4
ENSDARG00000077326,117
ENSDARG00000077327,13
ENSDARG00000077329,118
ENSDARG00000077330,47
ENSDARG00000077337,0
ENSDARG00000077339,7
ENSDARG00000077341,243
ENSDARG00000077349,74
ENSDARG00000077352,33
ENSDARG00000077353,747
ENSDARG00000077356,11
ENSDARG00000077357,8
ENSDARG00000077360,7
ENSDARG00000077361,686
ENSDARG00000077364,24
ENSDARG00000077367,28
ENSDARG00000077368,19
ENSDARG00000077371,1
ENSDARG00000077372,112
ENSDARG00000077377,24
ENSDARG00000077382,1
ENSDARG00000077383,305
ENSDARG00000077384,12
ENSDARG00000077385,23
ENSDARG00000077387,15
ENSDARG00000077388,219
ENSDARG00000077393,0
ENSDARG00000077395,0
ENSDARG00000077396,187
ENSDARG00000077399,13
ENSDARG00000077400,224
ENSDARG00000077403,22
ENSDARG00000077404,379
ENSDARG00000077405,646
ENSDARG00000077407,15
ENSDARG00000077409,30
ENSDARG00000077410,250
ENSDARG00000077412,0
ENSDARG00000077414,1
ENSDARG00000077415,11
ENSDARG00000077419,46
ENSDARG00000077427,0
ENSDARG00000077428,228
ENSDARG00000077431,142
ENSDARG00000077434,50
ENSDARG00000077440,44
ENSDARG00000077442,53
ENSDARG00000077452,0
ENSDARG00000077456,53
ENSDARG00000077461,11
ENSDARG00000077465,162
ENSDARG00000077467,73
ENSDARG00000077468,11
ENSDARG00000077469,29
ENSDARG00000077470,3
ENSDARG00000077471,15
ENSDARG00000077473,201
ENSDARG00000077474,39
ENSDARG00000077475,0
ENSDARG00000077479,0
ENSDARG00000077481,18
ENSDARG00000077487,0
ENSDARG00000077488,38
ENSDARG00000077489,38
ENSDARG00000077492,292
ENSDARG00000077495,60
ENSDARG00000077497,124
ENSDARG00000077499,287
ENSDARG00000077504,6
ENSDARG00000077506,534
ENSDARG00000077513,25
ENSDARG00000077515,281
ENSDARG00000077516,34
ENSDARG00000077519,0
ENSDARG00000077523,39
ENSDARG00000077526,83
ENSDARG00000077530,336
ENSDARG00000077531,105
ENSDARG00000077532,13
ENSDARG00000077533,362
ENSDARG00000077536,505
ENSDARG00000077537,18
ENSDARG00000077540,6
ENSDARG00000077542,0
ENSDARG00000077544,38
ENSDARG00000077545,112
ENSDARG00000077546,29
ENSDARG00000077547,76
ENSDARG00000077549,87
ENSDARG00000077550,0
ENSDARG00000077553,15
ENSDARG00000077557,0
ENSDARG00000077559,13
ENSDARG00000077560,13
ENSDARG00000077567,2
ENSDARG00000077569,40
ENSDARG00000077570,6
ENSDARG00000077571,31
ENSDARG00000077572,0
ENSDARG00000077573,6
ENSDARG00000077577,5
ENSDARG00000077580,0
ENSDARG00000077581,164
ENSDARG00000077582,175
ENSDARG00000077583,30
ENSDARG00000077584,7
ENSDARG00000077588,30
ENSDARG00000077590,40
ENSDARG00000077596,159
ENSDARG00000077605,15
ENSDARG00000077606,7
ENSDARG00000077607,53
ENSDARG00000077608,42
ENSDARG00000077609,18
ENSDARG00000077610,2
ENSDARG00000077614,59
ENSDARG00000077618,65
ENSDARG00000077620,141
ENSDARG00000077622,0
ENSDARG00000077626,1
ENSDARG00000077633,76
ENSDARG00000077637,0
ENSDARG00000077639,76
ENSDARG00000077641,49
ENSDARG00000077643,20
ENSDARG00000077644,6
ENSDARG00000077645,0
ENSDARG00000077648,28
ENSDARG00000077650,142
ENSDARG00000077652,82
ENSDARG00000077653,124
ENSDARG00000077654,33
ENSDARG00000077656,61
ENSDARG00000077664,192
ENSDARG00000077665,0
ENSDARG00000077666,20
ENSDARG00000077673,24
ENSDARG00000077677,35
ENSDARG00000077686,75
ENSDARG00000077687,19
ENSDARG00000077688,41
ENSDARG00000077690,47
ENSDARG00000077691,61
ENSDARG00000077694,225
ENSDARG00000077696,25
ENSDARG00000077697,55
ENSDARG00000077698,3
ENSDARG00000077706,24
ENSDARG00000077709,221
ENSDARG00000077710,294
ENSDARG00000077712,0
ENSDARG00000077715,99
ENSDARG00000077717,75
ENSDARG00000077721,45
ENSDARG00000077722,396
ENSDARG00000077726,40
ENSDARG00000077728,40
ENSDARG00000077732,203
ENSDARG00000077737,34
ENSDARG00000077740,0
ENSDARG00000077741,0
ENSDARG00000077745,6
ENSDARG00000077749,52
ENSDARG00000077751,51
ENSDARG00000077760,18
ENSDARG00000077761,80
ENSDARG00000077762,42
ENSDARG00000077764,28
ENSDARG00000077768,14
ENSDARG00000077769,15
ENSDARG00000077775,1
ENSDARG00000077776,419
ENSDARG00000077777,398
ENSDARG00000077778,83
ENSDARG00000077782,14
ENSDARG00000077783,77
ENSDARG00000077785,114
ENSDARG00000077788,20
ENSDARG00000077790,36
ENSDARG00000077791,97
ENSDARG00000077792,12
ENSDARG00000077794,26
ENSDARG00000077799,0
ENSDARG00000077804,80
ENSDARG00000077809,6
ENSDARG00000077810,38
ENSDARG00000077811,355
ENSDARG00000077812,19
ENSDARG00000077813,0
ENSDARG00000077815,13
ENSDARG00000077817,27
ENSDARG00000077818,74
ENSDARG00000077822,4
ENSDARG00000077823,44
ENSDARG00000077826,97
ENSDARG00000077828,48
ENSDARG00000077830,45
ENSDARG00000077836,9
ENSDARG00000077839,17
ENSDARG00000077840,459
ENSDARG00000077842,57
ENSDARG00000077845,0
ENSDARG00000077847,66
ENSDARG00000077850,121
ENSDARG00000077852,124
ENSDARG00000077853,1
ENSDARG00000077855,14
ENSDARG00000077858,4
ENSDARG00000077859,34
ENSDARG00000077860,545
ENSDARG00000077861,14
ENSDARG00000077862,0
ENSDARG00000077863,31
ENSDARG00000077864,12
ENSDARG00000077866,18
ENSDARG00000077870,75
ENSDARG00000077872,253
ENSDARG00000077874,5
ENSDARG00000077875,0
ENSDARG00000077877,1
ENSDARG00000077878,5
ENSDARG00000077880,24
ENSDARG00000077881,140
ENSDARG00000077882,2
ENSDARG00000077883,13
ENSDARG00000077897,68
ENSDARG00000077898,0
ENSDARG00000077899,0
ENSDARG00000077900,2
ENSDARG00000077901,81
ENSDARG00000077905,110
ENSDARG00000077906,153
ENSDARG00000077907,10
ENSDARG00000077909,0
ENSDARG00000077910,0
ENSDARG00000077911,0
ENSDARG00000077912,97
ENSDARG00000077915,21
ENSDARG00000077918,5
ENSDARG00000077920,297
ENSDARG00000077926,10
ENSDARG00000077928,28
ENSDARG00000077934,186
ENSDARG00000077938,47
ENSDARG00000077943,14
ENSDARG00000077946,257
ENSDARG00000077948,217
ENSDARG00000077950,108
ENSDARG00000077955,82
ENSDARG00000077959,0
ENSDARG00000077960,25
ENSDARG00000077962,0
ENSDARG00000077967,145
ENSDARG00000077975,0
ENSDARG00000077979,9
ENSDARG00000077982,37
ENSDARG00000077983,5
ENSDARG00000077985,0
ENSDARG00000077986,80
ENSDARG00000077987,54
ENSDARG00000077988,83
ENSDARG00000077994,41
ENSDARG00000077996,24
ENSDARG00000077998,0
ENSDARG00000078001,19
ENSDARG00000078002,8
ENSDARG00000078004,3
ENSDARG00000078006,59
ENSDARG00000078011,121
ENSDARG00000078012,0
ENSDARG00000078014,190
ENSDARG00000078016,61
ENSDARG00000078018,10
ENSDARG00000078022,223
ENSDARG00000078026,264
ENSDARG00000078034,14
ENSDARG00000078037,23
ENSDARG00000078041,160
ENSDARG00000078042,75
ENSDARG00000078050,48
ENSDARG00000078052,41
ENSDARG00000078055,9
ENSDARG00000078056,30
ENSDARG00000078057,61
ENSDARG00000078058,78
ENSDARG00000078059,7
ENSDARG00000078060,48
ENSDARG00000078065,1
ENSDARG00000078066,89
ENSDARG00000078068,8
ENSDARG00000078069,11
ENSDARG00000078072,74
ENSDARG00000078073,37
ENSDARG00000078075,69
ENSDARG00000078076,15
ENSDARG00000078077,42
ENSDARG00000078078,112
ENSDARG00000078083,46
ENSDARG00000078087,67
ENSDARG00000078088,120
ENSDARG00000078092,80
ENSDARG00000078093,0
ENSDARG00000078094,16
ENSDARG00000078095,148
ENSDARG00000078101,0
ENSDARG00000078102,107
ENSDARG00000078105,96
ENSDARG00000078106,141
ENSDARG00000078108,17
ENSDARG00000078109,47
ENSDARG00000078111,5
ENSDARG00000078113,19
ENSDARG00000078114,214
ENSDARG00000078118,32
ENSDARG00000078119,3
ENSDARG00000078123,113
ENSDARG00000078125,121
ENSDARG00000078127,113
ENSDARG00000078130,4
ENSDARG00000078132,61
ENSDARG00000078133,185
ENSDARG00000078134,17
ENSDARG00000078135,59
ENSDARG00000078136,54
ENSDARG00000078138,0
ENSDARG00000078139,22
ENSDARG00000078140,8
ENSDARG00000078142,297
ENSDARG00000078145,124
ENSDARG00000078147,0
ENSDARG00000078149,16
ENSDARG00000078151,39
ENSDARG00000078152,10
ENSDARG00000078155,4
ENSDARG00000078157,0
ENSDARG00000078159,11
ENSDARG00000078162,14
ENSDARG00000078163,71
ENSDARG00000078164,110
ENSDARG00000078166,28
ENSDARG00000078167,13
ENSDARG00000078169,81
ENSDARG00000078172,80
ENSDARG00000078177,1
ENSDARG00000078178,0
ENSDARG00000078179,211
ENSDARG00000078180,0
ENSDARG00000078182,1
ENSDARG00000078183,3
ENSDARG00000078185,53
ENSDARG00000078186,198
ENSDARG00000078187,466
ENSDARG00000078188,53
ENSDARG00000078189,0
ENSDARG00000078191,8
ENSDARG00000078193,0
ENSDARG00000078195,7
ENSDARG00000078201,0
ENSDARG00000078204,14
ENSDARG00000078205,0
ENSDARG00000078206,0
ENSDARG00000078210,81
ENSDARG00000078211,2
ENSDARG00000078214,251
ENSDARG00000078215,106
ENSDARG00000078216,265
ENSDARG00000078217,14
ENSDARG00000078221,27
ENSDARG00000078222,156
ENSDARG00000078223,0
ENSDARG00000078226,19
ENSDARG00000078227,356
ENSDARG00000078233,443
ENSDARG00000078234,8
ENSDARG00000078238,50
ENSDARG00000078241,38
ENSDARG00000078244,20
ENSDARG00000078245,9
ENSDARG00000078246,0
ENSDARG00000078247,20
ENSDARG00000078249,15
ENSDARG00000078250,723
ENSDARG00000078251,62
ENSDARG00000078254,0
ENSDARG00000078256,0
ENSDARG00000078257,0
ENSDARG00000078258,56
ENSDARG00000078259,1
ENSDARG00000078261,73
ENSDARG00000078266,25
ENSDARG00000078267,44
ENSDARG00000078271,0
ENSDARG00000078272,53
ENSDARG00000078279,0
ENSDARG00000078280,2
ENSDARG00000078281,23
ENSDARG00000078283,6
ENSDARG00000078284,315
ENSDARG00000078285,21
ENSDARG00000078289,0
ENSDARG00000078297,3
ENSDARG00000078299,10
ENSDARG00000078301,74
ENSDARG00000078302,87
ENSDARG00000078308,117
ENSDARG00000078309,105
ENSDARG00000078310,130
ENSDARG00000078311,134
ENSDARG00000078312,0
ENSDARG00000078313,360
ENSDARG00000078315,87
ENSDARG00000078317,70
ENSDARG00000078318,54
ENSDARG00000078322,1781
ENSDARG00000078324,226
ENSDARG00000078326,168
ENSDARG00000078327,233
ENSDARG00000078328,37
ENSDARG00000078329,0
ENSDARG00000078331,1
ENSDARG00000078333,2
ENSDARG00000078335,245
ENSDARG00000078348,443
ENSDARG00000078349,42
ENSDARG00000078352,21
ENSDARG00000078355,234
ENSDARG00000078362,150
ENSDARG00000078363,2
ENSDARG00000078364,0
ENSDARG00000078366,48
ENSDARG00000078378,4
ENSDARG00000078381,219
ENSDARG00000078383,47
ENSDARG00000078386,303
ENSDARG00000078387,28
ENSDARG00000078388,61
ENSDARG00000078389,0
ENSDARG00000078392,116
ENSDARG00000078394,0
ENSDARG00000078398,0
ENSDARG00000078399,63
ENSDARG00000078401,127
ENSDARG00000078404,149
ENSDARG00000078411,19
ENSDARG00000078415,6
ENSDARG00000078416,197
ENSDARG00000078417,0
ENSDARG00000078419,14
ENSDARG00000078423,5
ENSDARG00000078425,222
ENSDARG00000078427,0
ENSDARG00000078428,0
ENSDARG00000078429,0
ENSDARG00000078430,422
ENSDARG00000078433,55
ENSDARG00000078434,5
ENSDARG00000078435,13
ENSDARG00000078440,57
ENSDARG00000078441,298
ENSDARG00000078442,7
ENSDARG00000078446,0
ENSDARG00000078447,0
ENSDARG00000078448,16
ENSDARG00000078451,0
ENSDARG00000078452,24
ENSDARG00000078455,13
ENSDARG00000078458,353
ENSDARG00000078459,333
ENSDARG00000078468,66
ENSDARG00000078473,656
ENSDARG00000078474,18
ENSDARG00000078475,11
ENSDARG00000078476,12
ENSDARG00000078479,36
ENSDARG00000078481,8
ENSDARG00000078485,9
ENSDARG00000078489,0
ENSDARG00000078492,24
ENSDARG00000078494,13
ENSDARG00000078497,246
ENSDARG00000078500,31
ENSDARG00000078502,35
ENSDARG00000078503,2
ENSDARG00000078504,28
ENSDARG00000078507,0
ENSDARG00000078508,68
ENSDARG00000078509,0
ENSDARG00000078512,232
ENSDARG00000078518,3
ENSDARG00000078519,0
ENSDARG00000078520,86
ENSDARG00000078522,300
ENSDARG00000078523,160
ENSDARG00000078525,19
ENSDARG00000078527,12
ENSDARG00000078529,30
ENSDARG00000078533,0
ENSDARG00000078535,53
ENSDARG00000078536,33
ENSDARG00000078541,70
ENSDARG00000078542,17
ENSDARG00000078546,38
ENSDARG00000078547,1
ENSDARG00000078550,29
ENSDARG00000078551,0
ENSDARG00000078552,115
ENSDARG00000078557,1
ENSDARG00000078558,0
ENSDARG00000078560,14
ENSDARG00000078561,241
ENSDARG00000078567,618
ENSDARG00000078569,0
ENSDARG00000078571,26
ENSDARG00000078572,322
ENSDARG00000078574,37
ENSDARG00000078576,270
ENSDARG00000078578,55
ENSDARG00000078582,143
ENSDARG00000078585,21
ENSDARG00000078592,344
ENSDARG00000078593,113
ENSDARG00000078598,7
ENSDARG00000078599,8
ENSDARG00000078600,11
ENSDARG00000078602,0
ENSDARG00000078603,18
ENSDARG00000078604,183
ENSDARG00000078605,27
ENSDARG00000078606,45
ENSDARG00000078611,0
ENSDARG00000078613,11
ENSDARG00000078615,136
ENSDARG00000078618,22
ENSDARG00000078619,183
ENSDARG00000078620,6
ENSDARG00000078622,56
ENSDARG00000078624,246
ENSDARG00000078625,0
ENSDARG00000078636,2
ENSDARG00000078638,0
ENSDARG00000078640,63
ENSDARG00000078643,1
ENSDARG00000078644,3
ENSDARG00000078645,92
ENSDARG00000078647,14
ENSDARG00000078649,0
ENSDARG00000078650,27
ENSDARG00000078652,20
ENSDARG00000078653,168
ENSDARG00000078654,96
ENSDARG00000078657,11
ENSDARG00000078658,104
ENSDARG00000078659,13
ENSDARG00000078671,60
ENSDARG00000078674,36
ENSDARG00000078675,409
ENSDARG00000078676,185
ENSDARG00000078683,63
ENSDARG00000078685,44
ENSDARG00000078686,150
ENSDARG00000078688,29
ENSDARG00000078691,353
ENSDARG00000078694,200
ENSDARG00000078696,147
ENSDARG00000078701,37
ENSDARG00000078703,44
ENSDARG00000078707,77
ENSDARG00000078717,79
ENSDARG00000078722,119
ENSDARG00000078725,52
ENSDARG00000078728,0
ENSDARG00000078729,4
ENSDARG00000078731,0
ENSDARG00000078733,53
ENSDARG00000078734,35
ENSDARG00000078736,3
ENSDARG00000078738,0
ENSDARG00000078741,55
ENSDARG00000078743,0
ENSDARG00000078745,50
ENSDARG00000078748,841
ENSDARG00000078749,18
ENSDARG00000078751,183
ENSDARG00000078752,42
ENSDARG00000078754,0
ENSDARG00000078755,50
ENSDARG00000078757,391
ENSDARG00000078759,6
ENSDARG00000078760,93
ENSDARG00000078761,23
ENSDARG00000078762,8
ENSDARG00000078763,0
ENSDARG00000078767,116
ENSDARG00000078768,25
ENSDARG00000078770,44
ENSDARG00000078772,181
ENSDARG00000078773,7
ENSDARG00000078775,106
ENSDARG00000078778,127
ENSDARG00000078781,23
ENSDARG00000078784,495
ENSDARG00000078785,4
ENSDARG00000078789,138
ENSDARG00000078790,0
ENSDARG00000078797,151
ENSDARG00000078800,0
ENSDARG00000078801,10
ENSDARG00000078802,145
ENSDARG00000078803,83
ENSDARG00000078805,36
ENSDARG00000078807,1
ENSDARG00000078810,0
ENSDARG00000078814,50
ENSDARG00000078815,152
ENSDARG00000078817,48
ENSDARG00000078821,0
ENSDARG00000078822,26
ENSDARG00000078824,8
ENSDARG00000078825,22
ENSDARG00000078828,21
ENSDARG00000078829,14
ENSDARG00000078832,153
ENSDARG00000078835,11
ENSDARG00000078839,25
ENSDARG00000078841,0
ENSDARG00000078842,196
ENSDARG00000078844,21
ENSDARG00000078847,7
ENSDARG00000078850,56
ENSDARG00000078853,15
ENSDARG00000078854,63
ENSDARG00000078856,175
ENSDARG00000078859,2
ENSDARG00000078864,52
ENSDARG00000078865,32
ENSDARG00000078866,68
ENSDARG00000078868,12
ENSDARG00000078875,2
ENSDARG00000078878,30
ENSDARG00000078882,30
ENSDARG00000078887,78
ENSDARG00000078888,570
ENSDARG00000078890,418
ENSDARG00000078891,83
ENSDARG00000078894,22
ENSDARG00000078898,455
ENSDARG00000078901,107
ENSDARG00000078902,253
ENSDARG00000078904,394
ENSDARG00000078908,26
ENSDARG00000078911,17
ENSDARG00000078912,26
ENSDARG00000078915,39
ENSDARG00000078916,0
ENSDARG00000078917,6
ENSDARG00000078918,4
ENSDARG00000078922,0
ENSDARG00000078924,13
ENSDARG00000078927,0
ENSDARG00000078929,91
ENSDARG00000078935,135
ENSDARG00000078938,0
ENSDARG00000078941,78
ENSDARG00000078942,90
ENSDARG00000078947,78
ENSDARG00000078953,84
ENSDARG00000078954,253
ENSDARG00000078959,28
ENSDARG00000078962,0
ENSDARG00000078963,1
ENSDARG00000078964,95
ENSDARG00000078966,51
ENSDARG00000078970,0
ENSDARG00000078973,54
ENSDARG00000078974,3
ENSDARG00000078975,0
ENSDARG00000078979,42
ENSDARG00000078981,53
ENSDARG00000078983,35
ENSDARG00000078986,26
ENSDARG00000078989,72
ENSDARG00000078991,83
ENSDARG00000078992,545
ENSDARG00000078994,0
ENSDARG00000078995,0
ENSDARG00000078997,0
ENSDARG00000079000,407
ENSDARG00000079008,30
ENSDARG00000079009,573
ENSDARG00000079010,0
ENSDARG00000079011,134
ENSDARG00000079012,59
ENSDARG00000079013,167
ENSDARG00000079015,120
ENSDARG00000079017,45
ENSDARG00000079020,14
ENSDARG00000079024,26
ENSDARG00000079027,104
ENSDARG00000079029,28
ENSDARG00000079030,10
ENSDARG00000079031,10
ENSDARG00000079034,0
ENSDARG00000079035,3
ENSDARG00000079036,11
ENSDARG00000079043,0
ENSDARG00000079045,30
ENSDARG00000079046,96
ENSDARG00000079049,0
ENSDARG00000079050,0
ENSDARG00000079055,15
ENSDARG00000079056,278
ENSDARG00000079059,8
ENSDARG00000079062,14
ENSDARG00000079064,37
ENSDARG00000079065,11
ENSDARG00000079067,60
ENSDARG00000079068,52
ENSDARG00000079071,26
ENSDARG00000079074,59
ENSDARG00000079075,0
ENSDARG00000079076,58
ENSDARG00000079078,0
ENSDARG00000079079,13
ENSDARG00000079080,1
ENSDARG00000079089,43
ENSDARG00000079095,10
ENSDARG00000079097,336
ENSDARG00000079102,11
ENSDARG00000079104,114
ENSDARG00000079105,17
ENSDARG00000079107,5
ENSDARG00000079110,51
ENSDARG00000079111,141
ENSDARG00000079119,44
ENSDARG00000079122,8
ENSDARG00000079123,78
ENSDARG00000079124,2
ENSDARG00000079125,9
ENSDARG00000079126,6
ENSDARG00000079128,26
ENSDARG00000079129,2
ENSDARG00000079131,215
ENSDARG00000079133,0
ENSDARG00000079143,13
ENSDARG00000079144,0
ENSDARG00000079145,0
ENSDARG00000079148,650
ENSDARG00000079150,32
ENSDARG00000079154,0
ENSDARG00000079155,8
ENSDARG00000079158,0
ENSDARG00000079160,8
ENSDARG00000079161,1022
ENSDARG00000079163,3
ENSDARG00000079165,0
ENSDARG00000079166,804
ENSDARG00000079167,73
ENSDARG00000079175,31
ENSDARG00000079183,2
ENSDARG00000079185,0
ENSDARG00000079187,0
ENSDARG00000079188,11
ENSDARG00000079191,6
ENSDARG00000079198,60
ENSDARG00000079199,18
ENSDARG00000079201,125
ENSDARG00000079202,49
ENSDARG00000079204,63
ENSDARG00000079216,3
ENSDARG00000079217,66
ENSDARG00000079219,107
ENSDARG00000079220,5
ENSDARG00000079221,0
ENSDARG00000079222,4
ENSDARG00000079227,24
ENSDARG00000079229,33
ENSDARG00000079231,10
ENSDARG00000079233,39
ENSDARG00000079234,1
ENSDARG00000079236,2
ENSDARG00000079238,21
ENSDARG00000079241,70
ENSDARG00000079242,0
ENSDARG00000079244,12
ENSDARG00000079245,69
ENSDARG00000079248,161
ENSDARG00000079249,34
ENSDARG00000079251,131
ENSDARG00000079252,0
ENSDARG00000079253,168
ENSDARG00000079255,9
ENSDARG00000079257,26
ENSDARG00000079263,0
ENSDARG00000079264,46
ENSDARG00000079266,10
ENSDARG00000079267,2
ENSDARG00000079269,49
ENSDARG00000079271,16
ENSDARG00000079274,1542
ENSDARG00000079276,104
ENSDARG00000079278,68
ENSDARG00000079280,52
ENSDARG00000079281,39
ENSDARG00000079283,55
ENSDARG00000079286,285
ENSDARG00000079290,0
ENSDARG00000079291,42
ENSDARG00000079293,0
ENSDARG00000079294,0
ENSDARG00000079295,41
ENSDARG00000079296,13
ENSDARG00000079302,1689
ENSDARG00000079305,146
ENSDARG00000079306,203
ENSDARG00000079307,11
ENSDARG00000079308,16
ENSDARG00000079310,0
ENSDARG00000079312,632
ENSDARG00000079313,228
ENSDARG00000079315,0
ENSDARG00000079317,224
ENSDARG00000079323,82
ENSDARG00000079324,48
ENSDARG00000079325,0
ENSDARG00000079326,343
ENSDARG00000079327,312
ENSDARG00000079328,34
ENSDARG00000079329,187
ENSDARG00000079333,0
ENSDARG00000079336,16
ENSDARG00000079340,18
ENSDARG00000079345,2
ENSDARG00000079347,29
ENSDARG00000079348,72
ENSDARG00000079350,184
ENSDARG00000079352,42
ENSDARG00000079353,14
ENSDARG00000079355,122
ENSDARG00000079361,28
ENSDARG00000079363,33
ENSDARG00000079364,0
ENSDARG00000079366,246
ENSDARG00000079369,113
ENSDARG00000079371,12
ENSDARG00000079372,186
ENSDARG00000079373,3
ENSDARG00000079374,417
ENSDARG00000079376,0
ENSDARG00000079377,48
ENSDARG00000079378,167
ENSDARG00000079382,11
ENSDARG00000079385,24
ENSDARG00000079387,0
ENSDARG00000079388,473
ENSDARG00000079391,35
ENSDARG00000079393,12
ENSDARG00000079396,32
ENSDARG00000079397,6
ENSDARG00000079399,12
ENSDARG00000079401,24
ENSDARG00000079402,6
ENSDARG00000079412,5
ENSDARG00000079414,71
ENSDARG00000079415,31
ENSDARG00000079416,17
ENSDARG00000079420,325
ENSDARG00000079423,5
ENSDARG00000079425,0
ENSDARG00000079434,208
ENSDARG00000079438,147
ENSDARG00000079440,40
ENSDARG00000079441,0
ENSDARG00000079443,15
ENSDARG00000079446,29
ENSDARG00000079452,0
ENSDARG00000079453,60
ENSDARG00000079455,164
ENSDARG00000079456,58
ENSDARG00000079457,6
ENSDARG00000079459,0
ENSDARG00000079462,1
ENSDARG00000079463,51
ENSDARG00000079467,14
ENSDARG00000079468,111
ENSDARG00000079469,44
ENSDARG00000079470,138
ENSDARG00000079471,0
ENSDARG00000079472,7
ENSDARG00000079473,78
ENSDARG00000079474,18
ENSDARG00000079475,87
ENSDARG00000079478,14
ENSDARG00000079479,3
ENSDARG00000079482,34
ENSDARG00000079483,30
ENSDARG00000079484,9
ENSDARG00000079486,18
ENSDARG00000079488,4
ENSDARG00000079496,16
ENSDARG00000079497,17
ENSDARG00000079499,0
ENSDARG00000079500,102
ENSDARG00000079501,46
ENSDARG00000079502,16
ENSDARG00000079504,200
ENSDARG00000079508,134
ENSDARG00000079515,15
ENSDARG00000079516,46
ENSDARG00000079517,0
ENSDARG00000079519,0
ENSDARG00000079522,0
ENSDARG00000079524,6
ENSDARG00000079525,0
ENSDARG00000079530,116
ENSDARG00000079532,3
ENSDARG00000079534,0
ENSDARG00000079537,3
ENSDARG00000079542,94
ENSDARG00000079543,164
ENSDARG00000079544,611
ENSDARG00000079547,17
ENSDARG00000079549,60
ENSDARG00000079552,130
ENSDARG00000079553,0
ENSDARG00000079555,66
ENSDARG00000079560,103
ENSDARG00000079564,789
ENSDARG00000079570,9
ENSDARG00000079571,28
ENSDARG00000079572,39
ENSDARG00000079575,72
ENSDARG00000079578,35
ENSDARG00000079581,49
ENSDARG00000079584,23
ENSDARG00000079585,35
ENSDARG00000079586,122
ENSDARG00000079589,5
ENSDARG00000079591,52
ENSDARG00000079602,0
ENSDARG00000079603,2
ENSDARG00000079605,31
ENSDARG00000079608,9
ENSDARG00000079610,542
ENSDARG00000079611,73
ENSDARG00000079613,20
ENSDARG00000079614,0
ENSDARG00000079616,124
ENSDARG00000079618,49
ENSDARG00000079620,60
ENSDARG00000079622,148
ENSDARG00000079623,71
ENSDARG00000079624,164
ENSDARG00000079625,42
ENSDARG00000079626,100
ENSDARG00000079631,103
ENSDARG00000079632,23
ENSDARG00000079634,231
ENSDARG00000079636,53
ENSDARG00000079637,67
ENSDARG00000079639,610
ENSDARG00000079645,5
ENSDARG00000079647,120
ENSDARG00000079651,137
ENSDARG00000079652,23
ENSDARG00000079653,0
ENSDARG00000079654,0
ENSDARG00000079656,118
ENSDARG00000079657,0
ENSDARG00000079659,65
ENSDARG00000079661,0
ENSDARG00000079664,4
ENSDARG00000079665,101
ENSDARG00000079670,151
