Probe Id	BMDS Model		Genes	Gene Symbols	BMD	BMDL	BMDU	fitPValue	fitLogLikelihood	AIC	adverseDirection	2BMD/BMDL	Flagged Hill					
ENSDARG00000010097	Exp 5		359826	f9a	1.48E-04	4.06E-07	30000	0.5261	270.6686	-531.3371	-1	364.1739996	TRUE	7.20E-07	4601.03	0.489844	1.04812	
ENSDARG00000010098	Hill		565059	pank1b	1.03E-04	1.03E-04	1.03E-04	0.2761	218.622893	-429.245786	-1	1.000019415	0	3.55E-05	-1.06E-05	1	2.36E-04	TRUE
ENSDARG00000010130	Exp 2		564392	smpdl3b	2.38492	0.976829	40.5741	1.00E-04	215.6859	-425.3717	-1	2.441491807	TRUE	-1	1.35E-05	0.138855		
ENSDARG00000010267	Exp 2		405829	dpydb	1.58689	0.80417	5.81359	1.00E-04	193.3415	-380.6831	-1	1.973326535	TRUE	-1	6.23E-05	0.149023		
ENSDARG00000010276	Linear		559020	ptgs2b	1.40026	0.892994	3.19819	0.2754	231.46734	-456.934679	1	1.568050849	TRUE	5.91E-06	1.13E-06			
ENSDARG00000010312	Exp 2		84702	cp	3.01344	0.99235	30000	0.02352	182.1708	-358.3416	-1	3.03667053	TRUE	-1	6.42E-05	0.158698		
ENSDARG00000010425	Exp 4		564500	scara5	7.73E-05	1.38E-06	2.85E-04	0.9325	244.7255	-481.451	-1	55.93994977	TRUE	6.21E-06	4841.94	0.610428		
ENSDARG00000010565	Exp 4		445293	aqp4	1.63E-04	6.68E-05	0.00102808	0.2542	257.1206	-506.2412	-1	2.432993856	TRUE	2.80E-06	2047.09	0.52114		
ENSDARG00000010654	Exp 2		569534	arhgap42b	0.994977	0.602675	2.19019	0.3117	271.5197	-537.0394	-1	1.650934583	TRUE	-1	1.18E-06	0.156318		
ENSDARG00000010680	Exp 4		335655	gngt2a	0.00143014	7.11E-05	0.0154703	0.04035	227.8476	-447.6952	1	20.10529645	TRUE	1.68E-05	264.949	1.36443		
ENSDARG00000010844	Exp 4		445289	kras	0.00132243	6.85E-05	0.0119395	0.1751	238.5213	-469.0426	-1	19.304392	TRUE	1.14E-05	292.323	0.708278		
ENSDARG00000010934	Exp 4		564702	syt14a	0.0153744	0.0026989	0.147092	0.8854	260.4349	-512.8697	-1	5.696543036	TRUE	2.27E-06	35.0988	0.667188		
ENSDARG00000010936	Exp 2		100136865	abcb4	1.31313	0.740884	3.56498	0.01215	182.1867	-358.3734	-1	1.772382721	TRUE	-1	1.51E-04	0.133983		
ENSDARG00000010981	Hill		436998	zdhhc3a	8.16E-05	8.16E-05	8.16E-05	0.06365	258.610051	-507.220101	-1	1.000003677	0	5.07E-06	-1.48E-06	1.69319	1.61E-04	TRUE
ENSDARG00000011049	Linear		436908	slc17a9b	3.35597	1.51417	90000	0.007477	236.426857	-466.853715	-1	2.216375968	TRUE	5.63E-06	-3.57E-07			
ENSDARG00000011259	Exp 4		791196	trpm1a	1.10E-04	1.00E-06	7.09E-04	0.1847	234.118	-460.236	1	109.9438965	TRUE	8.79E-06	4170.22	1.42092		
ENSDARG00000011298	Exp 4		566279	atf7a	3.57E-04	1.36E-04	0.00126684	0.292	244.8436	-481.6872	-1	2.62507086	TRUE	8.48E-06	1106.42	0.728413		
ENSDARG00000011326	Exp 2		553808	ankrd45	1.70033	1.15225	3.83391	0.01141	267.9203	-529.8406	1	1.475660664	TRUE	1	7.95E-07	0.136871		
ENSDARG00000011400	Exp 4		353247	tnnc1a	1.30E-05	5.25E-08	6.44E-05	0.261	239.1681	-470.3362	-1	248.0057903	TRUE	7.03E-06	22345.2	0.42009		
ENSDARG00000011410	Exp 4		557979	aadat	4.40E-05	7.43E-07	1.02E-04	0.05657	243.2033	-478.4066	-1	59.16360901	TRUE	9.26E-06	5232.84	0.568099		
ENSDARG00000011463	Linear		100004411	cabz01044048.1	3.04959	1.44433	90000	9.00E-05	254.62109	-503.24218	-1	2.111421905	TRUE	1.28E-06	-1.43E-07			
ENSDARG00000011490	Exp 4		100000687	scube3	0.0183579	0.00351908	0.220611	0.6874	247.0814	-486.1627	-1	5.216675949	TRUE	4.84E-06	28.8421	0.667047		
ENSDARG00000011519	Exp 4		574004	myl4	2.20E-05	6.66E-08	1.54E-04	0.6735	226.4697	-444.9395	-1	330.9621898	TRUE	1.44E-05	20551.7	0.602249		
ENSDARG00000011521	Exp 2		322660	upb1	2.51182	1.08911	63.9654	1.00E-04	212.5479	-419.0957	-1	2.306305148	TRUE	-1	1.99E-05	0.102658		
ENSDARG00000011571	Exp 4		567131	calcrlb	2.39E-04	1.48E-06	0.00528745	0.9148	267.451	-526.902	-1	161.2103396	TRUE	1.07E-06	2747.89	0.585473		
ENSDARG00000011600	Exp 4		64270	epha4b	0.00897538	0.0018061	0.0380644	0.9079	220.5999	-433.1999	-1	4.969481203	TRUE	1.99E-05	53.0517	0.616451		
ENSDARG00000011665	Linear		336425	aldoaa	0.65227	0.477852	1.00405	0.1995	165.767967	-325.535934	1	1.365004227	TRUE	6.29E-04	9.31E-05			
ENSDARG00000011724	Exp 4		497317	marveld1	0.21059	9.27E-04	30000	0.1363	256.285	-504.5699	-1	227.087449	TRUE	2.32E-06	4.39442	0.716373		
ENSDARG00000011809	Exp 2		568573	mical1	1.10925	0.67949	2.4824	0.1769	244.8328	-483.6656	-1	1.632474356	TRUE	-1	6.37E-06	0.113114		
ENSDARG00000011845	Exp 4		570999	chn2	0.0074003	0.00113714	0.0456524	0.3854	254.1247	-500.2494	-1	6.507817859	TRUE	3.14E-06	83.4788	0.690254		
ENSDARG00000011855	Exp 4		568999	aak1a	0.0233032	3.96E-05	30000	0.1585	247.4108	-486.8216	-1	588.522607	TRUE	3.61E-06	43.1351	0.715829		
ENSDARG00000011909	Exp 4				1.29E-04	1.11E-06	0.0012511	0.5858	237.3533	-466.7067	-1	115.7245327	TRUE	9.54E-06	3981.74	0.702222		
ENSDARG00000011956	Exp 2		30561	dlx4a	5.34862	1.61102	30000	0.01155	234.2684	-462.5367	-1	3.320020856	TRUE	-1	5.62E-06	0.051442		
ENSDARG00000011998	Exp 2		494090	bfsp2	2.93025	0.902517	30000	0.09038	173.5987	-341.1974	-1	3.246753247	TRUE	-1	9.73E-05	0.176457		
ENSDARG00000012060	Exp 4		571317	thbs3b	0.187763	5.18E-04	1.95712	0.001544	238.1659	-468.3319	-1	362.6560617	TRUE	5.91E-06	3.3645	0.607086		
ENSDARG00000012196	Exp 4		565199	fer	0.00644066	0.00159801	0.0220811	0.3818	245.8206	-483.6412	-1	4.030425342	TRUE	6.32E-06	63.04	0.662963		
ENSDARG00000012275	Linear		641431	katnal2	1.2196	0.805616	2.47218	0.04999	273.828859	-541.657717	1	1.513872614	TRUE	4.66E-07	1.23E-07			
ENSDARG00000012355	Exp 2		568547	galnt8a.1	2.50626	1.09686	58.8674	0.001193	252.4786	-498.9571	-1	2.284940649	TRUE	-1	2.23E-06	0.099392		
ENSDARG00000012422	Exp 4		561679	col11a2	1.58E-04	1.01E-06	30000	0.6204	179.0393	-350.0786	-1	156.3512615	TRUE	2.02E-04	4536.88	0.719103		
ENSDARG00000012534	Hill		556480	slc6a6a	1.70E-04	1.70E-04	1.70E-04	0.1895	246.643327	-485.286653	-1	1	0	5.12E-06	-1.97E-06	1	2.91E-04	TRUE
ENSDARG00000012586	Exp 4		100006456	fmnl2a	0.00124544	2.27E-04	0.0100433	0.6415	241.6137	-475.2273	-1	5.497466321	TRUE	7.93E-06	294.426	0.631123		
ENSDARG00000012745	Exp 4		503760	poc1bl	0.0127852	1.89E-05	0.306223	0.07615	237.8169	-467.6339	-1	676.8093847	TRUE	7.38E-06	57.6594	0.711806		
ENSDARG00000012789	Exp 4		567753	plek2	0.0184538	2.85E-04	30000	0.7576	242.2026	-476.4052	1	64.72496677	TRUE	3.39E-06	42.1518	1.47454		
ENSDARG00000012796	Exp 2		445242	hnmt	1.55785	0.836739	5.15126	0.5923	244.3487	-482.6975	-1	1.86181115	TRUE	-1	4.61E-06	0.117632		
ENSDARG00000012816	Exp 4		492795	dipk2aa	0.00803003	5.07E-05	30000	0.3325	241.8344	-475.6688	-1	158.2683575	TRUE	5.48E-06	119.52	0.737388		
ENSDARG00000012823	Exp 4		569107	dlgap4b	0.00133054	7.52E-05	0.0183153	0.09615	243.4404	-478.8807	-1	17.69556301	TRUE	6.52E-06	503.052	0.744755		
ENSDARG00000012829	Exp 2		493602	asah2	1.52643	0.757624	5.54353	0.007767	186.2803	-366.5607	-1	2.0147593	TRUE	-1	8.52E-05	0.169537		
ENSDARG00000012892	Hill		393553	ammecr1	0.00222206	0.00222026	0.00222386	0.1923	235.776015	-463.55203	-1	1.000810716	0	1.33E-05	-3.38E-06	1	0.00382491	TRUE
ENSDARG00000012903	Exp 2		58148	slc34a2a	2.34744	0.903721	39.3048	0.01976	192.1871	-378.3743	-1	2.597527334	TRUE	-1	4.36E-05	0.164768		
ENSDARG00000013020	Exp 4		559786	dtnbb	0.0154344	0.00184894	0.135027	0.9747	225.9967	-443.9933	-1	8.347701927	TRUE	1.18E-05	37.2181	0.584932		
ENSDARG00000013072	Exp 4		100332426	mmp15b	8.97E-04	1.52E-04	0.00484602	0.5918	251.6843	-495.3685	-1	5.914678155	TRUE	4.30E-06	414.235	0.615177		
ENSDARG00000013236	Exp 2		494102	dhcr24	2.15271	0.982519	16.8177	0.04593	243.9921	-481.9842	-1	2.191011064	TRUE	-1	3.49E-06	0.11887		
ENSDARG00000013251	Exp 4		503739	hsf4	7.34E-05	2.73E-05	2.13E-04	0.6886	247.3926	-486.7851	-1	2.687958744	TRUE	3.49E-06	3945.76	0.257838		
ENSDARG00000013422	Exp 4		553489	slc8a1a	2.22E-05	1.53E-05	5.21E-05	0.3641	263.4617	-518.9235	-1	1.446549003	TRUE	2.72E-06	8769.34	0.445101		
ENSDARG00000013492	Hill		100004439	zbtb34	1.02E-04	1.02E-04	1.02E-04	0.04068	265.500418	-523.000835	-1	1.000009758	0	2.01E-06	-8.86E-07	1	2.89E-04	TRUE
ENSDARG00000013598	Linear		554167	tnfb	1.24249	0.817092	2.55442	0.5435	263.896262	-521.792523	1	1.520624361	TRUE	5.52E-07	2.10E-07			
ENSDARG00000013704	Exp 2		259251	cers2a	2.45158	1.09903	44.5026	7.59E-04	243.136	-480.272	-1	2.230676142	TRUE	-1	4.12E-06	0.0912799		
ENSDARG00000013775	Exp 2		559426	si:dkey-246g23.4	2.58599	0.984366	254.243	0.01382	238.765	-471.53	-1	2.627061479	TRUE	-1	3.34E-06	0.146554		
ENSDARG00000013828	Hill		503733	snx13	0.00219894	0.00219716	0.00220073	0.05494	239.076842	-470.153683	-1	1.000810137	0	1.03E-05	-3.25E-06	1	0.00471018	TRUE
ENSDARG00000013830	Exp 2		334206	osbpl2b	1.99437	1.0168	10.2708	1.00E-04	217.355	-428.7099	-1	1.961418175	TRUE	-1	2.39E-05	0.0784692		
ENSDARG00000013834	Exp 4		570228	arhgef3	0.00929079	0.00112768	0.047881	0.05016	268.1617	-528.3234	-1	8.238853221	TRUE	1.41E-06	57.3988	0.647414		
ENSDARG00000013963	Exp 4		553420	mipb	1.22E-04	1.64E-06	9.42E-04	0.7264	178.1951	-348.3903	-1	74.13203945	TRUE	1.79E-04	4150.59	0.571565		
ENSDARG00000014031	Exp 2		393561	abcc2	1.66968	0.791284	7.14989	2.39E-04	169.6891	-333.3782	-1	2.110089424	TRUE	-1	2.00E-04	0.1674		
ENSDARG00000014050	Exp 4				7.42E-05	8.56E-07	4.79E-04	0.824	256.0542	-504.1084	1	86.62912595	TRUE	1.91E-06	7377.79	1.50037		
ENSDARG00000014098	Exp 4		432387	pkd2	1.66E-04	6.23E-05	0.00130465	0.8272	246.2374	-484.4749	-1	2.656663243	TRUE	6.65E-06	2299.19	0.670138		
ENSDARG00000014169	Exp 4				0.0186654	0.00181128	0.213819	0.9281	236.6224	-465.2449	-1	10.30508811	TRUE	5.08E-06	33.624	0.49984		
ENSDARG00000014218	Exp 2		335250	mecp2	1.38974	0.753607	4.15803	0.01319	244.9913	-483.9826	-1	1.84411769	TRUE	-1	4.17E-06	0.14133		
ENSDARG00000014239	Poly 2		571083	esyt1b	0.206401	0.109788	5.84973	9.00E-05	235.286854	-462.573709	-1	1.879995992	TRUE	9.75E-06	-6.58E-06	1.93E-06		
ENSDARG00000014248	Linear		561865	pdlim3b	3.12762	1.4628	90000	0.01819	244.410221	-482.820443	-1	2.138105004	TRUE	3.92E-06	-2.46E-07			
ENSDARG00000014373	Poly 2		30263	ddx4	0.311584	0.134975	3.31854	0.0453	252.786371	-497.572742	1	2.308457122	TRUE	1.92E-06	1.75E-06	-6.54E-07		
ENSDARG00000014488	Exp 4		387526	ca2	0.01154	2.75E-05	0.100134	1.00E-04	219.855	-431.71	-1	419.1668967	TRUE	2.60E-05	48.1001	0.728609		
ENSDARG00000014527	Exp 4		560068	pdk3a	0.00128152	1.43E-04	0.0265903	0.7844	243.0213	-478.0426	-1	8.981525609	TRUE	6.51E-06	446.858	0.707508		
ENSDARG00000014592	Exp 4		556150	dennd1a	0.0773309	1.50E-04	0.432667	0.02144	241.6451	-475.2902	-1	513.9973413	TRUE	6.74E-06	6.67757	0.669959		
ENSDARG00000014670	Exp 4		100003546	colgalt2	0.179797	0.00936284	1.35175	0.02814	247.325	-486.65	-1	19.20325457	TRUE	4.98E-06	2.82682	0.670688		
ENSDARG00000014717	Exp 4				0.00721053	0.0015637	0.0290903	0.8672	210.188	-412.376	-1	4.6111978	TRUE	3.78E-05	64.632	0.634301		
ENSDARG00000014803	Exp 2		449792	cryba1l2	2.58478	1.01645	205.099	0.03541	199.8544	-393.7088	-1	2.542948497	TRUE	-1	3.10E-05	0.13519		
ENSDARG00000014805	Exp 4		445475	fhl5	2.80E-05	1.76E-05	1.53E-04	0.5275	244.1429	-480.2858	-1	1.588148434	TRUE	6.82E-06	14756.4	0.661794		
ENSDARG00000014854	Exp 4		799901	reep1	0.00365738	8.02E-04	0.0238208	0.6424	252.9299	-497.8598	-1	4.561114707	TRUE	2.40E-06	135.348	0.489025		
ENSDARG00000015025	Exp 4		30656	l1camb	0.0124155	0.00214387	0.0869381	0.8522	215.0134	-422.0269	-1	5.79116271	TRUE	2.40E-05	51.6052	0.653651		
ENSDARG00000015033	Exp 4		559435	slc23a1	4.40E-05	1.29E-07	1.49E-04	0.7202	229.4402	-450.8804	-1	341.3860063	TRUE	1.31E-05	7755.97	0.534858		
ENSDARG00000015076	Exp 4		114403	gja8b	0.0204961	5.41E-05	0.730955	0.1709	227.1073	-446.2146	-1	379.0050427	TRUE	9.79E-06	34.9933	0.598748		
ENSDARG00000015110	Exp 4		553304	slc18a2	0.164051	6.96E-04	1.50016	0.2084	268.1523	-528.3046	-1	235.6292865	TRUE	1.01E-06	3.57013	0.540379		
ENSDARG00000015252	Exp 2		407659	st3gal3b	1.80364	0.91	7.87891	5.71E-04	235.4703	-464.9406	-1	1.982021978	TRUE	-1	6.85E-06	0.113071		
ENSDARG00000015337	Exp 2		561372	comta	3.18929	1.33364	30000	5.24E-04	217.3675	-428.735	-1	2.391417474	TRUE	-1	2.14E-05	0.0552313		
ENSDARG00000015399	Exp 2		566407	foxf1	2.64593	1.15392	239.397	0.001193	247.0513	-488.1026	-1	2.292992582	TRUE	-1	3.20E-06	0.0879243		
ENSDARG00000015731	Exp 4		100534737	ano5a	5.52E-05	3.20E-05	1.17E-04	0.03867	237.12	-466.24	-1	1.724342163	TRUE	1.26E-05	3370.48	0.4603		
ENSDARG00000015902	Exp 2		337413	stat6	1.80977	0.869705	8.60982	0.145	227.3729	-448.7457	-1	2.080900995	TRUE	-1	8.98E-06	0.137723		
ENSDARG00000015964	Poly 2		751666	zgc:153311	0.279732	0.128946	3.18416	0.007296	261.996166	-515.992333	-1	2.169373226	TRUE	9.42E-07	-1.14E-06	3.65E-07		
ENSDARG00000015968	Exp 4		393915	rabgef1l	0.00164892	4.82E-04	0.0105125	0.2658	257.538	-507.0761	-1	3.421506947	TRUE	3.92E-06	217.662	0.686594		
ENSDARG00000016212	Exp 2				1.1729	0.70009	2.78574	0.4261	228.6045	-451.2091	-1	1.675356026	TRUE	-1	1.41E-05	0.119616		
ENSDARG00000016319	Exp 2		554141	c9	2.3311	0.907735	34.5362	0.002323	173.9515	-341.9031	-1	2.568040232	TRUE	-1	1.20E-04	0.165984		
ENSDARG00000016337	Exp 4		564250	lctlb	3.10E-05	1.94E-05	8.17E-05	0.6847	217.5074	-427.0147	-1	1.594955589	TRUE	2.44E-05	7994.28	0.359031		
ENSDARG00000016404	Exp 4		30189	ptch1	0.00976033	9.04E-05	0.0475845	0.09865	222.3501	-436.7001	-1	107.9088069	TRUE	2.91E-05	44.6667	0.745523		
ENSDARG00000016479	Exp 2		641479	ugt5a1	1.97566	0.873546	12.4	0.1559	257.7201	-509.4403	-1	2.261655368	TRUE	-1	1.36E-06	0.158687		
ENSDARG00000016483	Linear		394210	baiap2l2a	1.91566	1.10647	7.03738	0.08119	236.190824	-466.381647	-1	1.731325748	TRUE	6.68E-06	-6.34E-07			
ENSDARG00000016490	Exp 4		573631	rab11fip3	0.0987387	4.11E-04	0.376755	0.05103	221.9084	-435.8168	-1	240.5157736	TRUE	2.18E-05	3.87904	0.613304		
ENSDARG00000016494	Exp 2		406651	ddc	1.32137	0.760151	3.5109	0.03344	214.2276	-422.4551	-1	1.738299364	TRUE	-1	2.95E-05	0.113752		
ENSDARG00000016531	Exp 2		559349	klhl4	1.61544	0.827957	5.96928	0.1458	236.4184	-466.8367	-1	1.951115819	TRUE	-1	6.13E-06	0.134782		
ENSDARG00000016538	Poly 2		393114	zgc:55888	0.125818	0.0794309	0.298146	0.3991	265.278454	-522.556909	1	1.583993131	TRUE	1.08E-06	2.00E-06	-6.24E-07		
ENSDARG00000016623	Exp 4		768159	si:ch211-195b13.1	1.01E-04	4.38E-05	3.68E-04	0.3713	193.2112	-378.4225	1	2.302282181	TRUE	1.14E-04	3047.2	1.43798		
ENSDARG00000016699	Exp 2		474351	trpa1a	2.58163	0.230654	30000	7.40E-04	262.7955	-519.591	-1	11.1926522	TRUE	-1	5.47E-07	0.273313		
ENSDARG00000016730	Linear		100170804	rfxank	2.07809	1.16451	9.50826	9.00E-05	262.022184	-518.044368	1	1.78451881	TRUE	1.05E-06	1.39E-07			
ENSDARG00000016771	Exp 2		30255	tfa	2.39732	0.945655	44.7466	4.31E-04	145.624	-285.248	-1	2.535089435	TRUE	-1	6.05E-04	0.153004		
ENSDARG00000016788	Exp 4		100004929	zeb1a	0.00944904	0.0012505	0.0410698	0.7133	231.7326	-455.4653	-1	7.556209516	TRUE	1.14E-05	48.2677	0.628132		
ENSDARG00000016854	Linear		114435	neurod2	3.25654	1.49228	90000	0.001187	231.686277	-457.372553	1	2.182258021	TRUE	9.32E-06	4.79E-07			
ENSDARG00000016866	Exp 4		767674	fam102ab	0.0240804	1.97E-05	0.296692	1.00E-04	228.8848	-449.7696	-1	1223.541606	TRUE	1.01E-05	25.9423	0.613089		
ENSDARG00000016868	Exp 4		553415	rhobtb4	1.90E-04	4.66E-05	0.00332963	0.5009	243.8498	-479.6996	-1	4.084045664	TRUE	5.63E-06	2611.76	0.640196		
ENSDARG00000016918	Exp 2		492331	ace2	1.76919	0.87397	7.67649	0.00917	165.0935	-324.1871	-1	2.024314336	TRUE	-1	2.99E-04	0.133754		
ENSDARG00000017047	Exp 4		550432	slc27a4	7.77E-05	4.02E-05	2.05E-04	0.3258	224.5094	-441.0187	-1	1.935772621	TRUE	1.91E-05	3059.37	0.423997		
ENSDARG00000017108	Exp 4		571208	kcna1b	0.0146227	0.0019415	0.136567	0.601	245.1838	-482.3676	-1	7.531650785	TRUE	3.42E-06	48.7703	0.577392		
ENSDARG00000017126	Exp 2		393639	ilvbl	2.68839	1.21782	30000	0.001097	205.7146	-405.4293	-1	2.207542987	TRUE	-1	4.31E-05	0.0618014		
ENSDARG00000017127	Poly 2		368722	pdzk1ip1	0.219347	0.11353	3.43147	9.00E-05	233.481693	-458.963386	-1	1.93206201	TRUE	7.20E-06	-6.91E-06	2.15E-06		
ENSDARG00000017155	Exp 2		30171	wnt10a	1.00051	0.495877	2.73308	0.3175	267.6186	-529.2371	-1	2.017657605	TRUE	-1	8.91E-07	0.2713		
ENSDARG00000017195	Exp 2		407681	foxf2a	2.82317	1.17068	30000	4.19E-04	239.5948	-473.1897	-1	2.411564219	TRUE	-1	4.38E-06	0.0922033		
ENSDARG00000017220	Exp 4		777637	otud7b	0.158712	5.81E-04	1.18569	0.02006	234.9665	-461.9331	-1	273.130437	TRUE	8.58E-06	3.24437	0.623516		
ENSDARG00000017254	Exp 4		561206	kcnk1b	0.00973745	0.00131406	0.0649865	0.6953	249.1918	-490.3836	-1	7.410201969	TRUE	3.23E-06	65.6524	0.613246		
ENSDARG00000017321	Exp 4		554230	kdr	4.43E-05	6.52E-07	1.44E-04	0.7162	250.9115	-493.823	-1	67.90392846	TRUE	5.44E-06	7495.64	0.650961		
ENSDARG00000017340	Exp 4		402853	uts2b	6.05E-04	1.23E-04	0.00451707	0.5719	275.7141	-543.4283	1	4.923591174	TRUE	4.24E-07	794.678	1.83347		
ENSDARG00000017437	Exp 2		564719	adcy3b	2.11849	0.924281	16.9172	0.2129	258.274	-510.5481	-1	2.292041057	TRUE	-1	1.36E-06	0.143417		
ENSDARG00000017441	Exp 4		58143	mylz3	0.137326	4.99E-04	0.793633	0.05199	114.5782	-221.1563	1	275.0745145	TRUE	0.00742865	3.55049	1.36392		
ENSDARG00000017444	Exp 2		100004331	hal	2.41682	0.987888	45.9243	1.00E-04	206.0946	-406.1892	-1	2.44645142	TRUE	-1	2.29E-05	0.137115		
ENSDARG00000017489	Linear		403118	ifi45	1.02473	0.702696	1.86035	0.1921	245.254503	-484.509007	1	1.458283525	TRUE	1.95E-06	7.16E-07			
ENSDARG00000017494	Exp 2		560578	tgfbr1a	1.67996	0.874385	6.30129	0.0246	251.6272	-497.2544	-1	1.921304688	TRUE	-1	2.89E-06	0.11662		
ENSDARG00000017579	Poly 2		557783	si:ch211-195b15.7	0.101117	0.0674098	0.199133	0.07444	251.157966	-494.315932	1	1.50003412	TRUE	3.76E-06	5.40E-06	-1.75E-06		
ENSDARG00000017615	Exp 2		266965	tlx3b	1.71872	1.12252	4.25635	0.08462	245.637	-485.2739	1	1.531126394	TRUE	1	4.17E-06	0.0924845		
ENSDARG00000017653	Linear		100037359	rgs13	1.20642	0.798948	2.42592	0.5626	259.271119	-512.542239	1	1.510010664	TRUE	1.76E-06	2.79E-07			
ENSDARG00000017773	Linear		557762	slc16a12a	3.05357	1.44528	90000	0.003925	219.543595	-433.08719	-1	2.112787833	TRUE	1.14E-05	-1.00E-06			
ENSDARG00000017794	Exp 2		406799	sdr16c5b	2.50182	1.16104	46.5089	0.005706	202.9445	-399.8891	-1	2.154809481	TRUE	-1	4.74E-05	0.0708419		
ENSDARG00000017821	Linear		30482	gata5	2.28282	1.23239	15.1919	0.008106	228.85072	-451.701439	-1	1.852351934	TRUE	7.66E-06	-7.99E-07			
ENSDARG00000017880	Exp 4		393755	kcnip3b	5.01E-05	2.54E-05	1.12E-04	0.0279	250.3115	-492.623	1	1.970600491	TRUE	4.20E-06	4229.07	1.69099		
ENSDARG00000017882	Linear		378440	rdh1	2.12759	1.18144	10.5271	0.02076	203.345162	-400.690323	-1	1.800844732	TRUE	4.31E-05	-3.54E-06			
ENSDARG00000017953	Exp 2		368221	tp73	1.0893	0.557011	3.01806	0.8643	266.2756	-526.5512	-1	1.955616675	TRUE	-1	9.74E-07	0.245164		
ENSDARG00000018004	Exp 4		30696	nkx2.5	7.15E-05	5.81E-07	3.76E-04	0.9806	277.4434	-546.8868	-1	123.0026133	TRUE	5.64E-07	6843.61	0.438001		
ENSDARG00000018040	Exp 4		570586	msantd4	0.014541	0.00434773	0.0903686	0.06977	260.008	-512.0159	-1	3.344503914	TRUE	2.59E-06	26.7012	0.612549		
ENSDARG00000018096	Exp 2		558292	scap	1.12732	0.675919	2.62119	0.001709	229.5246	-453.0493	-1	1.66783298	TRUE	-1	1.32E-05	0.127161		
ENSDARG00000018162	Exp 4		100034581	ctnnal1	0.014407	3.35E-05	0.0911067	0.001357	244.784	-481.568	-1	430.4065964	TRUE	7.45E-06	32.0461	0.726624		
ENSDARG00000018266	Exp 2		567587	mthfd1a	2.31622	1.0174	26.3326	0.06715	223.7149	-441.4298	-1	2.276607038	TRUE	-1	1.00E-05	0.120006		
ENSDARG00000018342	Exp 2		569014	ggt1b	1.87352	0.884677	9.6468	1.00E-04	220.2357	-434.4715	-1	2.117744668	TRUE	-1	1.28E-05	0.139559		
ENSDARG00000018351	Linear		394142	hpda	1.64911	1.00213	4.59452	0.1183	181.600761	-357.201523	-1	1.645604862	TRUE	1.45E-04	-1.53E-05			
ENSDARG00000018393	Exp 4		571549	kank2	0.00228633	4.68E-04	0.0239244	0.4851	236.0495	-464.099	-1	4.888224202	TRUE	8.00E-06	192.268	0.570126		
ENSDARG00000018399	Exp 2		562242	rps6kb1a	2.26682	1.04951	21.4225	0.001178	228.958	-451.9161	-1	2.159884136	TRUE	-1	9.16E-06	0.0974048		
ENSDARG00000018441	Exp 4		406202	heg1	2.06E-04	9.58E-05	5.81E-04	0.7581	255.3437	-502.6873	-1	2.152307654	TRUE	5.57E-06	1232.17	0.664858		
ENSDARG00000018516	Exp 4		100332206	stk38b	0.151567	0.0190189	0.907088	0.1562	253.3098	-498.6195	-1	7.969283187	TRUE	2.66E-06	3.41633	0.564094		
ENSDARG00000018621	Exp 2		553256	slc6a19a.1	2.42247	0.886911	61.9768	0.01915	184.2268	-362.4537	-1	2.731356359	TRUE	-1	6.39E-05	0.171903		
ENSDARG00000018743	Exp 4		324467	scamp5a	0.0103526	0.00229511	0.0442737	0.8976	216.8276	-425.6553	-1	4.510720619	TRUE	2.56E-05	45.0494	0.626906		
ENSDARG00000018750	Exp 4		555911	npr1b	4.79E-05	1.98E-05	1.09E-04	0.1173	249.4956	-490.9911	-1	2.413849289	TRUE	8.20E-06	4683.11	0.647915		
ENSDARG00000018773	Exp 4		100536055	hivep2b	0.00167332	1.31E-04	0.0165394	0.6342	239.3313	-470.6626	-1	12.80304827	TRUE	6.06E-06	301.725	0.575518		
ENSDARG00000018782	Exp 4		100003413	kdm4aa	0.172249	5.95E-04	1.05173	0.01399	224.0193	-440.0385	-1	289.5057952	TRUE	2.00E-05	2.4174	0.649307		
ENSDARG00000018787	Exp 4		494151	efna1b	0.0280935	7.43E-05	0.225897	0.2324	201.7132	-395.4265	1	378.2225352	TRUE	4.94E-05	22.3896	1.3577		
ENSDARG00000018846	Exp 2		565316	dgat2	1.35203	0.227508	6.52143	1.00E-04	200.5925	-395.185	-1	5.942780034	TRUE	-1	2.39E-05	0.337707		
ENSDARG00000018896	Exp 4		571143	mmp24	0.0083206	0.0028562	0.0282503	0.3173	221.8151	-435.6303	-1	2.913171347	TRUE	2.12E-05	51.3638	0.634331		
ENSDARG00000019128	Exp 4		324244	tpm4b	2.43E-05	1.82E-05	8.65E-05	0.2051	216.6779	-425.3557	-1	1.338742695	TRUE	3.40E-05	11783.4	0.576359		
ENSDARG00000019179	Exp 4		553943	lrit1a	0.0215829	3.72E-05	0.217444	2.07E-04	213.8796	-419.7593	1	580.5475458	TRUE	2.99E-05	27.5292	1.31264		
ENSDARG00000019228	Exp 2		450063	mogat2	1.71223	0.846374	7.12357	0.003354	206.0531	-406.1061	-1	2.023018193	TRUE	-1	3.02E-05	0.140943		
ENSDARG00000019302	Exp 4		393805	mid1ip1b	0.144276	3.05E-04	0.830438	1.00E-04	203.5317	-399.0634	1	473.5562011	TRUE	6.86E-05	3.31084	1.2858		
