G12,Counts
ENSDARG00000088316,0
ENSDARG00000088318,46
ENSDARG00000088329,0
ENSDARG00000088330,0
ENSDARG00000088331,5
ENSDARG00000088332,9
ENSDARG00000088342,0
ENSDARG00000088343,2
ENSDARG00000088346,0
ENSDARG00000088347,0
ENSDARG00000088356,0
ENSDARG00000088357,0
ENSDARG00000088366,0
ENSDARG00000088367,0
ENSDARG00000088377,149
ENSDARG00000088378,0
ENSDARG00000088383,18
ENSDARG00000088390,0
ENSDARG00000088398,0
ENSDARG00000088402,0
ENSDARG00000088408,0
ENSDARG00000088411,10
ENSDARG00000088423,0
ENSDARG00000088428,2
ENSDARG00000088439,0
ENSDARG00000088440,11
ENSDARG00000088443,0
ENSDARG00000088444,2
ENSDARG00000088452,0
ENSDARG00000088453,0
ENSDARG00000088462,0
ENSDARG00000088463,0
ENSDARG00000088466,1
ENSDARG00000088475,46
ENSDARG00000088484,1
ENSDARG00000088492,3
ENSDARG00000088493,1
ENSDARG00000088502,0
ENSDARG00000088505,0
ENSDARG00000088507,0
ENSDARG00000088514,3
ENSDARG00000088515,0
ENSDARG00000088524,0
ENSDARG00000088539,0
ENSDARG00000088546,0
ENSDARG00000088549,5
ENSDARG00000088552,0
ENSDARG00000088556,0
ENSDARG00000088560,15
ENSDARG00000088567,0
ENSDARG00000088571,39
ENSDARG00000088581,5
ENSDARG00000088584,0
ENSDARG00000088589,0
ENSDARG00000088590,11
ENSDARG00000088593,3
ENSDARG00000088595,0
ENSDARG00000088601,0
ENSDARG00000088612,0
ENSDARG00000088615,0
ENSDARG00000088616,0
ENSDARG00000088619,4
ENSDARG00000088625,0
ENSDARG00000088630,17
ENSDARG00000088631,0
ENSDARG00000088634,18
ENSDARG00000088639,0
ENSDARG00000088640,0
ENSDARG00000088641,0
ENSDARG00000088643,0
ENSDARG00000088650,29
ENSDARG00000088656,28
ENSDARG00000088658,0
ENSDARG00000088663,0
ENSDARG00000088672,0
ENSDARG00000088680,0
ENSDARG00000088682,0
ENSDARG00000088686,2
ENSDARG00000088689,0
ENSDARG00000088690,2
ENSDARG00000088693,0
ENSDARG00000088699,2
ENSDARG00000088701,0
ENSDARG00000088708,18
ENSDARG00000088709,0
ENSDARG00000088711,13
ENSDARG00000088713,0
ENSDARG00000088717,0
ENSDARG00000088727,1
ENSDARG00000088736,0
ENSDARG00000088739,0
ENSDARG00000088740,0
ENSDARG00000088743,0
ENSDARG00000088745,0
ENSDARG00000088750,0
ENSDARG00000088753,0
ENSDARG00000088762,0
ENSDARG00000088764,0
ENSDARG00000088775,0
ENSDARG00000088789,67
ENSDARG00000088794,0
ENSDARG00000088798,0
ENSDARG00000088799,4
ENSDARG00000088801,5
ENSDARG00000088805,0
ENSDARG00000088807,28
ENSDARG00000088810,0
ENSDARG00000088813,3
ENSDARG00000088816,0
ENSDARG00000088817,1
ENSDARG00000088818,0
ENSDARG00000088820,0
ENSDARG00000088823,15
ENSDARG00000088825,11
ENSDARG00000088828,0
ENSDARG00000088831,0
ENSDARG00000088833,0
ENSDARG00000088835,11
ENSDARG00000088836,0
ENSDARG00000088841,0
ENSDARG00000088842,2
ENSDARG00000088844,6
ENSDARG00000088846,0
ENSDARG00000088847,0
ENSDARG00000088859,0
ENSDARG00000088861,0
ENSDARG00000088862,0
ENSDARG00000088867,0
ENSDARG00000088870,0
ENSDARG00000088872,0
ENSDARG00000088877,0
ENSDARG00000088878,2
ENSDARG00000088881,0
ENSDARG00000088882,0
ENSDARG00000088885,0
ENSDARG00000088891,0
ENSDARG00000088893,0
ENSDARG00000088895,0
ENSDARG00000088898,12
ENSDARG00000088899,28
ENSDARG00000088900,0
ENSDARG00000088906,0
ENSDARG00000088908,0
ENSDARG00000088911,0
ENSDARG00000088915,0
ENSDARG00000088923,0
ENSDARG00000088924,9
ENSDARG00000088927,0
ENSDARG00000088929,0
ENSDARG00000088933,0
ENSDARG00000088937,0
ENSDARG00000088950,0
ENSDARG00000088959,0
ENSDARG00000088961,0
ENSDARG00000088967,3
ENSDARG00000088972,1
ENSDARG00000088975,0
ENSDARG00000088981,0
ENSDARG00000088984,17
ENSDARG00000088989,0
ENSDARG00000088999,0
ENSDARG00000089000,0
ENSDARG00000089004,0
ENSDARG00000089005,0
ENSDARG00000089009,38
ENSDARG00000089019,0
ENSDARG00000089021,0
ENSDARG00000089026,0
ENSDARG00000089032,0
ENSDARG00000089033,0
ENSDARG00000089039,3
ENSDARG00000089042,0
ENSDARG00000089043,0
ENSDARG00000089050,0
ENSDARG00000089055,3
ENSDARG00000089060,0
ENSDARG00000089063,4
ENSDARG00000089066,37
ENSDARG00000089067,0
ENSDARG00000089071,0
ENSDARG00000089075,4
ENSDARG00000089076,15
ENSDARG00000089077,0
ENSDARG00000089078,0
ENSDARG00000089079,4
ENSDARG00000089086,0
ENSDARG00000089087,0
ENSDARG00000089090,0
ENSDARG00000089092,0
ENSDARG00000089094,0
ENSDARG00000089101,4
ENSDARG00000089107,0
ENSDARG00000089109,16
ENSDARG00000089110,0
ENSDARG00000089112,0
ENSDARG00000089123,0
ENSDARG00000089124,0
ENSDARG00000089129,0
ENSDARG00000089131,0
ENSDARG00000089138,13
ENSDARG00000089139,0
ENSDARG00000089142,2
ENSDARG00000089156,0
ENSDARG00000089158,0
ENSDARG00000089159,0
ENSDARG00000089162,2
ENSDARG00000089172,0
ENSDARG00000089177,0
ENSDARG00000089179,0
ENSDARG00000089181,0
ENSDARG00000089183,0
ENSDARG00000089185,0
ENSDARG00000089187,0
ENSDARG00000089190,31
ENSDARG00000089192,0
ENSDARG00000089200,0
ENSDARG00000089202,0
ENSDARG00000089204,0
ENSDARG00000089205,3
ENSDARG00000089207,2
ENSDARG00000089212,0
ENSDARG00000089213,22
ENSDARG00000089216,0
ENSDARG00000089217,7
ENSDARG00000089221,0
ENSDARG00000089223,0
ENSDARG00000089225,11
ENSDARG00000089227,0
ENSDARG00000089230,5
ENSDARG00000089232,11
ENSDARG00000089233,0
ENSDARG00000089235,0
ENSDARG00000089236,4
ENSDARG00000089237,0
ENSDARG00000089243,8
ENSDARG00000089245,6
ENSDARG00000089248,0
ENSDARG00000089255,0
ENSDARG00000089260,0
ENSDARG00000089262,23
ENSDARG00000089271,26
ENSDARG00000089276,0
ENSDARG00000089291,0
ENSDARG00000089292,2
ENSDARG00000089296,0
ENSDARG00000089297,12
ENSDARG00000089302,46
ENSDARG00000089303,0
ENSDARG00000089304,0
ENSDARG00000089307,0
ENSDARG00000089310,8
ENSDARG00000089312,0
ENSDARG00000089314,68
ENSDARG00000089318,5
ENSDARG00000089320,0
ENSDARG00000089326,10
ENSDARG00000089327,2
ENSDARG00000089331,0
ENSDARG00000089333,0
ENSDARG00000089334,0
ENSDARG00000089338,1
ENSDARG00000089340,1
ENSDARG00000089345,0
ENSDARG00000089354,1
ENSDARG00000089355,62
ENSDARG00000089357,0
ENSDARG00000089361,0
ENSDARG00000089362,0
ENSDARG00000089368,0
ENSDARG00000089369,3
ENSDARG00000089371,0
ENSDARG00000089372,172
ENSDARG00000089377,0
ENSDARG00000089382,193
ENSDARG00000089383,0
ENSDARG00000089388,0
ENSDARG00000089390,6
ENSDARG00000089399,0
ENSDARG00000089402,0
ENSDARG00000089404,0
ENSDARG00000089413,11
ENSDARG00000089418,8
ENSDARG00000089428,1
ENSDARG00000089429,0
ENSDARG00000089432,0
ENSDARG00000089434,0
ENSDARG00000089435,1
ENSDARG00000089441,3
ENSDARG00000089444,0
ENSDARG00000089456,7
ENSDARG00000089458,88
ENSDARG00000089461,0
ENSDARG00000089463,0
ENSDARG00000089467,12
ENSDARG00000089475,0
ENSDARG00000089477,0
ENSDARG00000089478,0
ENSDARG00000089480,9
ENSDARG00000089485,0
ENSDARG00000089486,0
ENSDARG00000089489,0
ENSDARG00000089490,1
ENSDARG00000089502,0
ENSDARG00000089503,6
ENSDARG00000089505,50
ENSDARG00000089507,0
ENSDARG00000089511,0
ENSDARG00000089513,0
ENSDARG00000089515,0
ENSDARG00000089517,5
ENSDARG00000089519,0
ENSDARG00000089525,0
ENSDARG00000089529,0
ENSDARG00000089536,25
ENSDARG00000089538,5
ENSDARG00000089547,0
ENSDARG00000089549,0
ENSDARG00000089552,0
ENSDARG00000089553,0
ENSDARG00000089556,0
ENSDARG00000089562,0
ENSDARG00000089563,0
ENSDARG00000089564,0
ENSDARG00000089567,0
ENSDARG00000089569,0
ENSDARG00000089570,0
ENSDARG00000089572,7
ENSDARG00000089578,0
ENSDARG00000089581,0
ENSDARG00000089582,0
ENSDARG00000089586,15
ENSDARG00000089593,3
ENSDARG00000089598,0
ENSDARG00000089602,0
ENSDARG00000089607,0
ENSDARG00000089616,1
ENSDARG00000089622,0
ENSDARG00000089626,14
ENSDARG00000089627,0
ENSDARG00000089636,0
ENSDARG00000089637,0
ENSDARG00000089640,0
ENSDARG00000089641,0
ENSDARG00000089643,10
ENSDARG00000089645,0
ENSDARG00000089646,0
ENSDARG00000089661,0
ENSDARG00000089663,0
ENSDARG00000089667,0
ENSDARG00000089681,0
ENSDARG00000089689,0
ENSDARG00000089691,5
ENSDARG00000089697,0
ENSDARG00000089698,1
ENSDARG00000089701,0
ENSDARG00000089705,0
ENSDARG00000089706,0
ENSDARG00000089709,0
ENSDARG00000089715,0
ENSDARG00000089717,4
ENSDARG00000089720,0
ENSDARG00000089724,0
ENSDARG00000089742,4
ENSDARG00000089747,0
ENSDARG00000089749,0
ENSDARG00000089750,0
ENSDARG00000089758,0
ENSDARG00000089765,0
ENSDARG00000089766,6
ENSDARG00000089767,14
ENSDARG00000089769,135
ENSDARG00000089780,0
ENSDARG00000089781,0
ENSDARG00000089787,3
ENSDARG00000089790,90
ENSDARG00000089791,3
ENSDARG00000089794,0
ENSDARG00000089795,16
ENSDARG00000089799,0
ENSDARG00000089800,0
ENSDARG00000089802,0
ENSDARG00000089805,3
ENSDARG00000089806,0
ENSDARG00000089814,0
ENSDARG00000089821,0
ENSDARG00000089824,15
ENSDARG00000089828,3
ENSDARG00000089829,0
ENSDARG00000089831,18
ENSDARG00000089833,0
ENSDARG00000089836,6
ENSDARG00000089837,0
ENSDARG00000089838,0
ENSDARG00000089839,0
ENSDARG00000089844,0
ENSDARG00000089852,0
ENSDARG00000089853,0
ENSDARG00000089856,66
ENSDARG00000089858,2
ENSDARG00000089860,6
ENSDARG00000089861,1
ENSDARG00000089862,0
ENSDARG00000089868,0
ENSDARG00000089869,0
ENSDARG00000089871,26
ENSDARG00000089873,0
ENSDARG00000089874,40
ENSDARG00000089875,0
ENSDARG00000089877,5
ENSDARG00000089878,0
ENSDARG00000089879,0
ENSDARG00000089883,0
ENSDARG00000089885,0
ENSDARG00000089886,14
ENSDARG00000089887,0
ENSDARG00000089888,0
ENSDARG00000089889,0
ENSDARG00000089892,0
ENSDARG00000089893,7
ENSDARG00000089894,0
ENSDARG00000089901,0
ENSDARG00000089903,0
ENSDARG00000089904,0
ENSDARG00000089908,0
ENSDARG00000089913,50
ENSDARG00000089914,17
ENSDARG00000089917,2
ENSDARG00000089919,0
ENSDARG00000089920,2
ENSDARG00000089921,0
ENSDARG00000089922,0
ENSDARG00000089924,2
ENSDARG00000089930,12
ENSDARG00000089933,0
ENSDARG00000089934,0
ENSDARG00000089936,0
ENSDARG00000089940,4
ENSDARG00000089943,0
ENSDARG00000089947,13
ENSDARG00000089951,0
ENSDARG00000089952,0
ENSDARG00000089953,0
ENSDARG00000089954,0
ENSDARG00000089958,0
ENSDARG00000089959,0
ENSDARG00000089961,0
ENSDARG00000089966,0
ENSDARG00000089967,0
ENSDARG00000089974,5
ENSDARG00000089976,0
ENSDARG00000089981,12
ENSDARG00000089983,0
ENSDARG00000089994,0
ENSDARG00000089995,0
ENSDARG00000090002,0
ENSDARG00000090013,0
ENSDARG00000090015,0
ENSDARG00000090033,0
ENSDARG00000090035,12
ENSDARG00000090036,0
ENSDARG00000090038,0
ENSDARG00000090039,1
ENSDARG00000090052,0
ENSDARG00000090054,58
ENSDARG00000090062,0
ENSDARG00000090063,6
ENSDARG00000090064,0
ENSDARG00000090071,14
ENSDARG00000090072,0
ENSDARG00000090081,0
ENSDARG00000090086,5
ENSDARG00000090099,0
ENSDARG00000090106,0
ENSDARG00000090107,0
ENSDARG00000090108,33
ENSDARG00000090116,0
ENSDARG00000090118,0
ENSDARG00000090119,0
ENSDARG00000090120,0
ENSDARG00000090126,4
ENSDARG00000090140,0
ENSDARG00000090142,17
ENSDARG00000090145,0
ENSDARG00000090152,10
ENSDARG00000090153,11
ENSDARG00000090156,0
ENSDARG00000090160,1
ENSDARG00000090164,21
ENSDARG00000090167,0
ENSDARG00000090170,39
ENSDARG00000090171,5
ENSDARG00000090177,0
ENSDARG00000090179,0
ENSDARG00000090183,44
ENSDARG00000090185,7
ENSDARG00000090190,30
ENSDARG00000090192,0
ENSDARG00000090193,0
ENSDARG00000090194,0
ENSDARG00000090195,10
ENSDARG00000090202,0
ENSDARG00000090213,0
ENSDARG00000090219,2
ENSDARG00000090223,12
ENSDARG00000090228,37
ENSDARG00000090230,0
ENSDARG00000090232,13
ENSDARG00000090234,0
ENSDARG00000090237,0
ENSDARG00000090253,0
ENSDARG00000090255,0
ENSDARG00000090267,0
ENSDARG00000090268,41
ENSDARG00000090277,0
ENSDARG00000090286,5
ENSDARG00000090292,0
ENSDARG00000090297,0
ENSDARG00000090301,6
ENSDARG00000090304,0
ENSDARG00000090309,0
ENSDARG00000090310,0
ENSDARG00000090319,0
ENSDARG00000090326,12
ENSDARG00000090337,0
ENSDARG00000090338,5
ENSDARG00000090340,0
ENSDARG00000090344,0
ENSDARG00000090346,3
ENSDARG00000090348,0
ENSDARG00000090355,0
ENSDARG00000090366,0
ENSDARG00000090369,3
ENSDARG00000090371,0
ENSDARG00000090372,0
ENSDARG00000090380,0
ENSDARG00000090386,3
ENSDARG00000090387,6
ENSDARG00000090389,1
ENSDARG00000090392,0
ENSDARG00000090396,0
ENSDARG00000090398,7
ENSDARG00000090401,0
ENSDARG00000090408,9
ENSDARG00000090416,0
ENSDARG00000090418,5
ENSDARG00000090421,11
ENSDARG00000090427,0
ENSDARG00000090428,0
ENSDARG00000090429,0
ENSDARG00000090444,0
ENSDARG00000090447,0
ENSDARG00000090449,0
ENSDARG00000090454,74
ENSDARG00000090461,0
ENSDARG00000090462,0
ENSDARG00000090464,0
ENSDARG00000090468,0
ENSDARG00000090469,0
ENSDARG00000090471,0
ENSDARG00000090472,2
ENSDARG00000090473,0
ENSDARG00000090480,0
ENSDARG00000090481,9
ENSDARG00000090486,0
ENSDARG00000090489,0
ENSDARG00000090496,5
ENSDARG00000090499,0
ENSDARG00000090501,0
ENSDARG00000090503,0
ENSDARG00000090512,16
ENSDARG00000090524,0
ENSDARG00000090526,4
ENSDARG00000090537,0
ENSDARG00000090543,0
ENSDARG00000090544,0
ENSDARG00000090548,7
ENSDARG00000090551,0
ENSDARG00000090552,0
ENSDARG00000090557,0
ENSDARG00000090560,0
ENSDARG00000090564,4
ENSDARG00000090568,0
ENSDARG00000090570,0
ENSDARG00000090572,0
ENSDARG00000090577,0
ENSDARG00000090581,0
ENSDARG00000090585,6
ENSDARG00000090592,0
ENSDARG00000090598,0
ENSDARG00000090600,0
ENSDARG00000090601,0
ENSDARG00000090604,0
ENSDARG00000090607,0
ENSDARG00000090612,0
ENSDARG00000090615,0
ENSDARG00000090617,0
ENSDARG00000090618,4
ENSDARG00000090623,10
ENSDARG00000090624,119
ENSDARG00000090625,0
ENSDARG00000090628,0
ENSDARG00000090629,0
ENSDARG00000090630,0
ENSDARG00000090632,0
ENSDARG00000090634,0
ENSDARG00000090635,0
ENSDARG00000090637,4
ENSDARG00000090638,0
ENSDARG00000090642,1
ENSDARG00000090646,23
ENSDARG00000090649,0
ENSDARG00000090654,48
ENSDARG00000090656,59
ENSDARG00000090664,0
ENSDARG00000090670,0
ENSDARG00000090673,2
ENSDARG00000090675,0
ENSDARG00000090676,5
ENSDARG00000090679,6
ENSDARG00000090685,0
ENSDARG00000090686,0
ENSDARG00000090687,6
ENSDARG00000090690,0
ENSDARG00000090696,0
ENSDARG00000090697,0
ENSDARG00000090698,11
ENSDARG00000090699,0
ENSDARG00000090708,0
ENSDARG00000090714,0
ENSDARG00000090716,94
ENSDARG00000090720,0
ENSDARG00000090721,7
ENSDARG00000090722,7
ENSDARG00000090724,4
ENSDARG00000090727,4
ENSDARG00000090728,0
ENSDARG00000090730,0
ENSDARG00000090734,0
ENSDARG00000090740,0
ENSDARG00000090741,0
ENSDARG00000090747,10
ENSDARG00000090751,55
ENSDARG00000090752,13
ENSDARG00000090753,0
ENSDARG00000090764,10
ENSDARG00000090767,8
ENSDARG00000090768,0
ENSDARG00000090769,0
ENSDARG00000090770,1
ENSDARG00000090778,0
ENSDARG00000090783,0
ENSDARG00000090785,5
ENSDARG00000090787,0
ENSDARG00000090788,23
ENSDARG00000090793,24
ENSDARG00000090797,7
ENSDARG00000090804,3
ENSDARG00000090812,0
ENSDARG00000090814,13
ENSDARG00000090815,1
ENSDARG00000090817,0
ENSDARG00000090818,0
ENSDARG00000090820,9
ENSDARG00000090822,0
ENSDARG00000090824,0
ENSDARG00000090830,29
ENSDARG00000090833,0
ENSDARG00000090834,0
ENSDARG00000090836,3
ENSDARG00000090839,0
ENSDARG00000090844,0
ENSDARG00000090847,0
ENSDARG00000090850,0
ENSDARG00000090851,0
ENSDARG00000090854,0
ENSDARG00000090861,0
ENSDARG00000090866,0
ENSDARG00000090869,3
ENSDARG00000090870,0
ENSDARG00000090871,0
ENSDARG00000090872,13
ENSDARG00000090873,0
ENSDARG00000090876,0
ENSDARG00000090882,0
ENSDARG00000090883,0
ENSDARG00000090886,0
ENSDARG00000090889,0
ENSDARG00000090890,0
ENSDARG00000090892,0
ENSDARG00000090895,11
ENSDARG00000090899,0
ENSDARG00000090900,0
ENSDARG00000090901,0
ENSDARG00000090903,0
ENSDARG00000090904,0
ENSDARG00000090910,0
ENSDARG00000090912,0
ENSDARG00000090914,12
ENSDARG00000090916,0
ENSDARG00000090929,0
ENSDARG00000090930,0
ENSDARG00000090931,0
ENSDARG00000090935,0
ENSDARG00000090942,0
ENSDARG00000090943,0
ENSDARG00000090945,0
ENSDARG00000090946,0
ENSDARG00000090947,0
ENSDARG00000090948,0
ENSDARG00000090949,2
ENSDARG00000090953,65
ENSDARG00000090957,0
ENSDARG00000090963,48
ENSDARG00000090965,19
ENSDARG00000090969,0
ENSDARG00000090971,23
ENSDARG00000090973,0
ENSDARG00000090975,0
ENSDARG00000090976,1
ENSDARG00000090977,0
ENSDARG00000090980,3
ENSDARG00000090981,0
ENSDARG00000090982,28
ENSDARG00000090986,15
ENSDARG00000090988,10
ENSDARG00000090993,5
ENSDARG00000090997,30
ENSDARG00000090998,0
ENSDARG00000091001,0
ENSDARG00000091003,0
ENSDARG00000091006,15
ENSDARG00000091009,0
ENSDARG00000091013,0
ENSDARG00000091025,0
ENSDARG00000091026,0
ENSDARG00000091027,0
ENSDARG00000091029,0
ENSDARG00000091042,47
ENSDARG00000091043,2
ENSDARG00000091058,0
ENSDARG00000091059,0
ENSDARG00000091061,16
ENSDARG00000091062,0
ENSDARG00000091072,0
ENSDARG00000091073,0
ENSDARG00000091079,0
ENSDARG00000091083,0
ENSDARG00000091085,0
ENSDARG00000091090,98
ENSDARG00000091092,1
ENSDARG00000091095,0
ENSDARG00000091101,0
ENSDARG00000091111,0
ENSDARG00000091116,3
ENSDARG00000091119,0
ENSDARG00000091124,2
ENSDARG00000091126,0
ENSDARG00000091127,6
ENSDARG00000091128,6
ENSDARG00000091130,38
ENSDARG00000091131,48
ENSDARG00000091135,0
ENSDARG00000091136,0
ENSDARG00000091138,0
ENSDARG00000091140,0
ENSDARG00000091143,0
ENSDARG00000091148,34
ENSDARG00000091150,49
ENSDARG00000091161,1
ENSDARG00000091169,0
ENSDARG00000091172,0
ENSDARG00000091187,19
ENSDARG00000091198,5
ENSDARG00000091203,0
ENSDARG00000091207,0
ENSDARG00000091209,0
ENSDARG00000091211,0
ENSDARG00000091212,3
ENSDARG00000091215,0
ENSDARG00000091216,0
ENSDARG00000091221,0
ENSDARG00000091222,0
ENSDARG00000091230,0
ENSDARG00000091232,0
ENSDARG00000091234,0
ENSDARG00000091235,0
ENSDARG00000091241,0
ENSDARG00000091243,0
ENSDARG00000091247,0
ENSDARG00000091249,0
ENSDARG00000091252,0
ENSDARG00000091253,0
ENSDARG00000091254,0
ENSDARG00000091260,18
ENSDARG00000091266,0
ENSDARG00000091271,7
ENSDARG00000091277,0
ENSDARG00000091280,0
ENSDARG00000091287,0
ENSDARG00000091293,97
ENSDARG00000091298,25
ENSDARG00000091304,0
ENSDARG00000091306,13
ENSDARG00000091317,22
ENSDARG00000091320,0
ENSDARG00000091321,0
ENSDARG00000091326,5
ENSDARG00000091327,0
ENSDARG00000091342,21
ENSDARG00000091348,271
ENSDARG00000091349,0
ENSDARG00000091359,38
ENSDARG00000091366,0
ENSDARG00000091367,13
ENSDARG00000091377,0
ENSDARG00000091381,0
ENSDARG00000091385,4
ENSDARG00000091388,0
ENSDARG00000091393,7
ENSDARG00000091402,0
ENSDARG00000091408,9
ENSDARG00000091409,0
ENSDARG00000091411,0
ENSDARG00000091413,0
ENSDARG00000091418,4
ENSDARG00000091419,1
ENSDARG00000091421,0
ENSDARG00000091433,3
ENSDARG00000091445,0
ENSDARG00000091459,2
ENSDARG00000091465,0
ENSDARG00000091471,0
ENSDARG00000091477,0
ENSDARG00000091481,3
ENSDARG00000091489,0
ENSDARG00000091495,0
ENSDARG00000091499,0
ENSDARG00000091503,27
ENSDARG00000091509,3
ENSDARG00000091511,0
ENSDARG00000091512,3
ENSDARG00000091513,14
ENSDARG00000091514,0
ENSDARG00000091519,0
ENSDARG00000091521,0
ENSDARG00000091531,0
ENSDARG00000091535,0
ENSDARG00000091538,2
ENSDARG00000091539,0
ENSDARG00000091548,18
ENSDARG00000091555,0
ENSDARG00000091556,0
ENSDARG00000091557,0
ENSDARG00000091558,0
ENSDARG00000091560,1
ENSDARG00000091561,0
ENSDARG00000091563,10
ENSDARG00000091573,0
ENSDARG00000091574,11
ENSDARG00000091576,0
ENSDARG00000091579,3
ENSDARG00000091584,2
ENSDARG00000091585,0
ENSDARG00000091590,0
ENSDARG00000091592,1
ENSDARG00000091595,1
ENSDARG00000091598,10
ENSDARG00000091602,14
ENSDARG00000091607,0
ENSDARG00000091609,0
ENSDARG00000091614,0
ENSDARG00000091616,0
ENSDARG00000091618,20
ENSDARG00000091619,7
ENSDARG00000091624,0
ENSDARG00000091627,5
ENSDARG00000091628,6
ENSDARG00000091631,0
ENSDARG00000091633,0
ENSDARG00000091637,0
ENSDARG00000091638,0
ENSDARG00000091640,0
ENSDARG00000091650,0
ENSDARG00000091652,33
ENSDARG00000091655,0
ENSDARG00000091656,0
ENSDARG00000091657,0
ENSDARG00000091658,0
ENSDARG00000091660,2
ENSDARG00000091667,0
ENSDARG00000091669,0
ENSDARG00000091678,2
ENSDARG00000091679,0
ENSDARG00000091683,4
ENSDARG00000091692,0
ENSDARG00000091699,0
ENSDARG00000091702,0
ENSDARG00000091705,0
ENSDARG00000091712,0
ENSDARG00000091718,0
ENSDARG00000091723,0
ENSDARG00000091726,3
ENSDARG00000091727,0
ENSDARG00000091728,3
ENSDARG00000091730,0
ENSDARG00000091733,0
ENSDARG00000091734,0
ENSDARG00000091746,0
ENSDARG00000091748,0
ENSDARG00000091754,0
ENSDARG00000091756,17
ENSDARG00000091757,0
ENSDARG00000091760,1
ENSDARG00000091762,5
ENSDARG00000091768,0
ENSDARG00000091771,0
ENSDARG00000091777,16
ENSDARG00000091783,0
ENSDARG00000091790,0
ENSDARG00000091791,0
ENSDARG00000091792,54
ENSDARG00000091796,0
ENSDARG00000091799,0
ENSDARG00000091800,0
ENSDARG00000091801,8
ENSDARG00000091813,0
ENSDARG00000091817,0
ENSDARG00000091821,1
ENSDARG00000091831,6
ENSDARG00000091832,0
ENSDARG00000091833,1
ENSDARG00000091834,3
ENSDARG00000091835,3
ENSDARG00000091836,0
ENSDARG00000091841,3
ENSDARG00000091845,0
ENSDARG00000091847,5
ENSDARG00000091851,0
ENSDARG00000091859,0
ENSDARG00000091860,0
ENSDARG00000091864,0
ENSDARG00000091869,0
ENSDARG00000091872,0
ENSDARG00000091877,0
ENSDARG00000091879,0
ENSDARG00000091888,0
ENSDARG00000091890,0
ENSDARG00000091896,0
ENSDARG00000091900,0
ENSDARG00000091902,5
ENSDARG00000091904,0
ENSDARG00000091905,0
ENSDARG00000091906,0
ENSDARG00000091909,0
ENSDARG00000091912,0
ENSDARG00000091916,0
ENSDARG00000091926,0
ENSDARG00000091929,0
ENSDARG00000091930,0
ENSDARG00000091931,6
ENSDARG00000091932,5
ENSDARG00000091935,0
ENSDARG00000091936,0
ENSDARG00000091941,0
ENSDARG00000091944,0
ENSDARG00000091947,3
ENSDARG00000091950,0
ENSDARG00000091951,0
ENSDARG00000091954,0
ENSDARG00000091956,8
ENSDARG00000091957,0
ENSDARG00000091961,0
ENSDARG00000091962,10
ENSDARG00000091967,1
ENSDARG00000091969,0
ENSDARG00000091970,0
ENSDARG00000091972,1
ENSDARG00000091990,0
ENSDARG00000091992,0
ENSDARG00000091993,0
ENSDARG00000091994,0
ENSDARG00000091996,0
ENSDARG00000091997,0
ENSDARG00000092000,0
ENSDARG00000092003,1
ENSDARG00000092005,0
ENSDARG00000092012,0
ENSDARG00000092018,0
ENSDARG00000092022,0
ENSDARG00000092023,0
ENSDARG00000092025,0
ENSDARG00000092026,0
ENSDARG00000092027,0
ENSDARG00000092028,0
ENSDARG00000092033,5
ENSDARG00000092034,0
ENSDARG00000092035,5
ENSDARG00000092036,0
ENSDARG00000092039,3
ENSDARG00000092044,0
ENSDARG00000092045,0
ENSDARG00000092052,0
ENSDARG00000092053,0
ENSDARG00000092057,0
ENSDARG00000092060,0
ENSDARG00000092062,0
ENSDARG00000092064,0
ENSDARG00000092067,33
ENSDARG00000092070,0
ENSDARG00000092071,0
ENSDARG00000092073,0
ENSDARG00000092074,0
ENSDARG00000092075,0
ENSDARG00000092077,0
ENSDARG00000092080,0
ENSDARG00000092088,0
ENSDARG00000092090,0
ENSDARG00000092091,0
ENSDARG00000092094,0
ENSDARG00000092099,0
ENSDARG00000092106,0
ENSDARG00000092112,0
ENSDARG00000092115,21
ENSDARG00000092119,8
ENSDARG00000092122,0
ENSDARG00000092123,1
ENSDARG00000092124,0
ENSDARG00000092126,0
ENSDARG00000092134,7
ENSDARG00000092135,0
ENSDARG00000092136,0
ENSDARG00000092137,0
ENSDARG00000092139,0
ENSDARG00000092140,0
ENSDARG00000092141,0
ENSDARG00000092143,0
ENSDARG00000092147,0
ENSDARG00000092152,0
ENSDARG00000092154,17
ENSDARG00000092155,0
ENSDARG00000092158,7
ENSDARG00000092160,0
ENSDARG00000092162,0
ENSDARG00000092166,4
ENSDARG00000092167,0
ENSDARG00000092169,0
ENSDARG00000092170,3
ENSDARG00000092172,0
ENSDARG00000092174,0
ENSDARG00000092180,0
ENSDARG00000092181,3
