B11,Counts
ENSDARG00000087168,0
ENSDARG00000087176,2
ENSDARG00000087178,0
ENSDARG00000087180,3
ENSDARG00000087181,0
ENSDARG00000087186,43
ENSDARG00000087187,34
ENSDARG00000087188,107
ENSDARG00000087190,0
ENSDARG00000087191,7
ENSDARG00000087193,45
ENSDARG00000087195,7
ENSDARG00000087196,15
ENSDARG00000087197,5
ENSDARG00000087198,3
ENSDARG00000087203,19
ENSDARG00000087205,58
ENSDARG00000087206,25
ENSDARG00000087210,0
ENSDARG00000087224,0
ENSDARG00000087225,0
ENSDARG00000087226,33
ENSDARG00000087227,0
ENSDARG00000087229,74
ENSDARG00000087238,67
ENSDARG00000087241,5
ENSDARG00000087243,80
ENSDARG00000087245,0
ENSDARG00000087247,84
ENSDARG00000087249,0
ENSDARG00000087251,4
ENSDARG00000087254,0
ENSDARG00000087258,0
ENSDARG00000087260,65
ENSDARG00000087262,34
ENSDARG00000087265,0
ENSDARG00000087277,81
ENSDARG00000087285,0
ENSDARG00000087289,7
ENSDARG00000087290,6
ENSDARG00000087293,8
ENSDARG00000087297,0
ENSDARG00000087299,47
ENSDARG00000087301,181
ENSDARG00000087303,159
ENSDARG00000087306,0
ENSDARG00000087311,0
ENSDARG00000087318,6
ENSDARG00000087319,0
ENSDARG00000087324,220
ENSDARG00000087327,17
ENSDARG00000087330,30
ENSDARG00000087331,7
ENSDARG00000087333,92
ENSDARG00000087341,14
ENSDARG00000087346,1
ENSDARG00000087349,7
ENSDARG00000087352,13
ENSDARG00000087359,154
ENSDARG00000087363,0
ENSDARG00000087369,4
ENSDARG00000087373,38
ENSDARG00000087375,0
ENSDARG00000087381,0
ENSDARG00000087388,0
ENSDARG00000087390,45
ENSDARG00000087392,0
ENSDARG00000087393,0
ENSDARG00000087394,36
ENSDARG00000087401,0
ENSDARG00000087402,75
ENSDARG00000087403,7
ENSDARG00000087407,12
ENSDARG00000087413,25
ENSDARG00000087417,32
ENSDARG00000087419,0
ENSDARG00000087421,55
ENSDARG00000087424,0
ENSDARG00000087426,24
ENSDARG00000087438,0
ENSDARG00000087440,0
ENSDARG00000087443,77
ENSDARG00000087444,0
ENSDARG00000087446,0
ENSDARG00000087452,0
ENSDARG00000087453,1
ENSDARG00000087456,0
ENSDARG00000087457,10
ENSDARG00000087461,7
ENSDARG00000087473,31
ENSDARG00000087474,0
ENSDARG00000087476,0
ENSDARG00000087483,37
ENSDARG00000087489,0
ENSDARG00000087492,0
ENSDARG00000087496,0
ENSDARG00000087509,0
ENSDARG00000087517,75
ENSDARG00000087518,2
ENSDARG00000087525,14
ENSDARG00000087528,17
ENSDARG00000087529,23
ENSDARG00000087530,30
ENSDARG00000087532,6
ENSDARG00000087536,24
ENSDARG00000087538,241
ENSDARG00000087544,0
ENSDARG00000087545,3
ENSDARG00000087554,0
ENSDARG00000087555,11
ENSDARG00000087556,0
ENSDARG00000087558,6
ENSDARG00000087564,0
ENSDARG00000087573,9
ENSDARG00000087574,0
ENSDARG00000087575,0
ENSDARG00000087583,0
ENSDARG00000087584,0
ENSDARG00000087585,2
ENSDARG00000087596,13
ENSDARG00000087597,0
ENSDARG00000087601,18
ENSDARG00000087611,13
ENSDARG00000087616,187
ENSDARG00000087625,40
ENSDARG00000087631,0
ENSDARG00000087633,28
ENSDARG00000087635,0
ENSDARG00000087636,186
ENSDARG00000087639,0
ENSDARG00000087640,21
ENSDARG00000087641,9
ENSDARG00000087645,0
ENSDARG00000087646,5
ENSDARG00000087647,59
ENSDARG00000087651,0
ENSDARG00000087657,159
ENSDARG00000087659,0
ENSDARG00000087663,18
ENSDARG00000087666,0
ENSDARG00000087674,0
ENSDARG00000087681,12
ENSDARG00000087688,15
ENSDARG00000087693,2
ENSDARG00000087697,119
ENSDARG00000087699,0
ENSDARG00000087704,23
ENSDARG00000087706,0
ENSDARG00000087709,78
ENSDARG00000087714,0
ENSDARG00000087717,2
ENSDARG00000087736,0
ENSDARG00000087741,4
ENSDARG00000087742,54
ENSDARG00000087743,0
ENSDARG00000087745,19
ENSDARG00000087749,168
ENSDARG00000087751,10
ENSDARG00000087752,0
ENSDARG00000087753,0
ENSDARG00000087756,0
ENSDARG00000087757,0
ENSDARG00000087759,5
ENSDARG00000087761,0
ENSDARG00000087762,8
ENSDARG00000087764,0
ENSDARG00000087765,355
ENSDARG00000087767,1
ENSDARG00000087779,24
ENSDARG00000087780,167
ENSDARG00000087782,11
ENSDARG00000087784,0
ENSDARG00000087788,5
ENSDARG00000087793,15
ENSDARG00000087798,0
ENSDARG00000087804,10
ENSDARG00000087805,3
ENSDARG00000087814,0
ENSDARG00000087817,0
ENSDARG00000087822,96
ENSDARG00000087828,0
ENSDARG00000087832,0
ENSDARG00000087835,2
ENSDARG00000087839,1
ENSDARG00000087843,75
ENSDARG00000087844,0
ENSDARG00000087857,31
ENSDARG00000087863,0
ENSDARG00000087867,31
ENSDARG00000087869,12
ENSDARG00000087870,5
ENSDARG00000087873,12
ENSDARG00000087893,26
ENSDARG00000087897,362
ENSDARG00000087901,1
ENSDARG00000087907,0
ENSDARG00000087909,0
ENSDARG00000087910,5
ENSDARG00000087911,83
ENSDARG00000087916,0
ENSDARG00000087920,0
ENSDARG00000087921,99
ENSDARG00000087927,1
ENSDARG00000087933,0
ENSDARG00000087937,27
ENSDARG00000087941,0
ENSDARG00000087950,128
ENSDARG00000087954,38
ENSDARG00000087956,11
ENSDARG00000087961,0
ENSDARG00000087962,12
ENSDARG00000087968,0
ENSDARG00000087978,0
ENSDARG00000087981,125
ENSDARG00000087983,1
ENSDARG00000087985,12
ENSDARG00000087993,3
ENSDARG00000087994,0
ENSDARG00000087996,0
ENSDARG00000088000,0
ENSDARG00000088002,0
ENSDARG00000088013,6
ENSDARG00000088019,1
ENSDARG00000088022,0
ENSDARG00000088023,0
ENSDARG00000088029,2
ENSDARG00000088030,76
ENSDARG00000088036,37
ENSDARG00000088039,5
ENSDARG00000088040,0
ENSDARG00000088044,7
ENSDARG00000088048,2
ENSDARG00000088051,0
ENSDARG00000088058,0
ENSDARG00000088067,0
ENSDARG00000088069,38
ENSDARG00000088072,16
ENSDARG00000088073,60
ENSDARG00000088078,0
ENSDARG00000088079,9
ENSDARG00000088082,4
ENSDARG00000088083,92
ENSDARG00000088084,7
ENSDARG00000088087,412
ENSDARG00000088091,272
ENSDARG00000088100,3
ENSDARG00000088116,2
ENSDARG00000088117,8
ENSDARG00000088121,2
ENSDARG00000088123,46
ENSDARG00000088124,3
ENSDARG00000088130,8
ENSDARG00000088136,56
ENSDARG00000088137,39
ENSDARG00000088140,4
ENSDARG00000088143,168
ENSDARG00000088145,5
ENSDARG00000088157,20
ENSDARG00000088160,0
ENSDARG00000088165,0
ENSDARG00000088167,0
ENSDARG00000088168,31
ENSDARG00000088171,13
ENSDARG00000088178,8
ENSDARG00000088181,15
ENSDARG00000088189,0
ENSDARG00000088192,0
ENSDARG00000088195,17
ENSDARG00000088198,0
ENSDARG00000088202,0
ENSDARG00000088204,2
ENSDARG00000088207,0
ENSDARG00000088214,5
ENSDARG00000088219,0
ENSDARG00000088222,2
ENSDARG00000088225,0
ENSDARG00000088227,3
ENSDARG00000088232,0
ENSDARG00000088234,0
ENSDARG00000088238,138
ENSDARG00000088245,4
ENSDARG00000088246,54
ENSDARG00000088247,19
ENSDARG00000088251,0
ENSDARG00000088252,0
ENSDARG00000088255,0
ENSDARG00000088258,13
ENSDARG00000088260,0
ENSDARG00000088263,4
ENSDARG00000088274,0
ENSDARG00000088276,0
ENSDARG00000088277,17
ENSDARG00000088283,1
ENSDARG00000088290,3
ENSDARG00000088293,74
ENSDARG00000088298,41
ENSDARG00000088301,0
ENSDARG00000088307,68
ENSDARG00000088308,11
ENSDARG00000088315,25
ENSDARG00000088316,0
ENSDARG00000088318,123
ENSDARG00000088329,0
ENSDARG00000088330,23
ENSDARG00000088331,14
ENSDARG00000088332,32
ENSDARG00000088342,14
ENSDARG00000088343,18
ENSDARG00000088346,0
ENSDARG00000088347,0
ENSDARG00000088356,0
ENSDARG00000088357,14
ENSDARG00000088366,33
ENSDARG00000088367,5
ENSDARG00000088377,289
ENSDARG00000088378,4
ENSDARG00000088383,45
ENSDARG00000088390,3
ENSDARG00000088398,0
ENSDARG00000088402,0
ENSDARG00000088408,3
ENSDARG00000088411,36
ENSDARG00000088423,11
ENSDARG00000088428,11
ENSDARG00000088439,2
ENSDARG00000088440,98
ENSDARG00000088443,0
ENSDARG00000088444,5
ENSDARG00000088452,0
ENSDARG00000088453,0
ENSDARG00000088462,0
ENSDARG00000088463,9
ENSDARG00000088466,24
ENSDARG00000088475,20
ENSDARG00000088484,1
ENSDARG00000088492,36
ENSDARG00000088493,35
ENSDARG00000088502,0
ENSDARG00000088505,18
ENSDARG00000088507,5
ENSDARG00000088514,194
ENSDARG00000088515,7
ENSDARG00000088524,0
ENSDARG00000088539,0
ENSDARG00000088546,0
ENSDARG00000088549,69
ENSDARG00000088552,0
ENSDARG00000088556,0
ENSDARG00000088560,34
ENSDARG00000088567,15
ENSDARG00000088571,202
ENSDARG00000088581,25
ENSDARG00000088584,0
ENSDARG00000088589,6
ENSDARG00000088590,94
ENSDARG00000088593,16
ENSDARG00000088595,3
ENSDARG00000088601,0
ENSDARG00000088612,0
ENSDARG00000088615,0
ENSDARG00000088616,0
ENSDARG00000088619,21
ENSDARG00000088625,0
ENSDARG00000088630,23
ENSDARG00000088631,0
ENSDARG00000088634,17
ENSDARG00000088639,0
ENSDARG00000088640,0
ENSDARG00000088641,1
ENSDARG00000088643,0
ENSDARG00000088650,15
ENSDARG00000088656,4
ENSDARG00000088658,0
ENSDARG00000088663,42
ENSDARG00000088672,11
ENSDARG00000088680,5
ENSDARG00000088682,0
ENSDARG00000088686,7
ENSDARG00000088689,17
ENSDARG00000088690,3
ENSDARG00000088693,0
ENSDARG00000088699,29
ENSDARG00000088701,0
ENSDARG00000088708,117
ENSDARG00000088709,6
ENSDARG00000088711,0
ENSDARG00000088713,0
ENSDARG00000088717,3
ENSDARG00000088727,0
ENSDARG00000088736,0
ENSDARG00000088739,1
ENSDARG00000088740,0
ENSDARG00000088743,0
ENSDARG00000088745,0
ENSDARG00000088750,0
ENSDARG00000088753,0
ENSDARG00000088762,0
ENSDARG00000088764,0
ENSDARG00000088775,0
ENSDARG00000088789,55
ENSDARG00000088794,0
ENSDARG00000088798,6
ENSDARG00000088799,1
ENSDARG00000088801,140
ENSDARG00000088805,36
ENSDARG00000088807,20
ENSDARG00000088810,2
ENSDARG00000088813,23
ENSDARG00000088816,6
ENSDARG00000088817,22
ENSDARG00000088818,0
ENSDARG00000088820,14
ENSDARG00000088823,147
ENSDARG00000088825,48
ENSDARG00000088828,0
ENSDARG00000088831,0
ENSDARG00000088833,0
ENSDARG00000088835,56
ENSDARG00000088836,2
ENSDARG00000088841,3
ENSDARG00000088842,35
ENSDARG00000088844,43
ENSDARG00000088846,0
ENSDARG00000088847,0
ENSDARG00000088859,0
ENSDARG00000088861,0
ENSDARG00000088862,14
ENSDARG00000088867,0
ENSDARG00000088870,5
ENSDARG00000088872,0
ENSDARG00000088877,1
ENSDARG00000088878,3
ENSDARG00000088881,39
ENSDARG00000088882,30
ENSDARG00000088885,11
ENSDARG00000088891,0
ENSDARG00000088893,0
ENSDARG00000088895,0
ENSDARG00000088898,9
ENSDARG00000088899,139
ENSDARG00000088900,0
ENSDARG00000088906,7
ENSDARG00000088908,3
ENSDARG00000088911,0
ENSDARG00000088915,0
ENSDARG00000088923,0
ENSDARG00000088924,0
ENSDARG00000088927,5
ENSDARG00000088929,7
ENSDARG00000088933,0
ENSDARG00000088937,2
ENSDARG00000088950,0
ENSDARG00000088959,30
ENSDARG00000088961,0
ENSDARG00000088967,133
ENSDARG00000088972,8
ENSDARG00000088975,3
ENSDARG00000088981,0
ENSDARG00000088984,82
ENSDARG00000088989,0
ENSDARG00000088999,14
ENSDARG00000089000,0
ENSDARG00000089004,2
ENSDARG00000089005,0
ENSDARG00000089009,272
ENSDARG00000089019,0
ENSDARG00000089021,1
ENSDARG00000089026,0
ENSDARG00000089032,0
ENSDARG00000089033,3
ENSDARG00000089039,5
ENSDARG00000089042,12
ENSDARG00000089043,6
ENSDARG00000089050,0
ENSDARG00000089055,12
ENSDARG00000089060,1
ENSDARG00000089063,30
ENSDARG00000089066,102
ENSDARG00000089067,0
ENSDARG00000089071,11
ENSDARG00000089075,30
ENSDARG00000089076,71
ENSDARG00000089077,0
ENSDARG00000089078,1
ENSDARG00000089079,4
ENSDARG00000089086,0
ENSDARG00000089087,0
ENSDARG00000089090,5
ENSDARG00000089092,0
ENSDARG00000089094,1
ENSDARG00000089101,12
ENSDARG00000089107,8
ENSDARG00000089109,62
ENSDARG00000089110,0
ENSDARG00000089112,3
ENSDARG00000089123,0
ENSDARG00000089124,0
ENSDARG00000089129,0
ENSDARG00000089131,0
ENSDARG00000089138,50
ENSDARG00000089139,1
ENSDARG00000089142,10
ENSDARG00000089156,6
ENSDARG00000089158,0
ENSDARG00000089159,19
ENSDARG00000089162,0
ENSDARG00000089172,0
ENSDARG00000089177,48
ENSDARG00000089179,4
ENSDARG00000089181,8
ENSDARG00000089183,0
ENSDARG00000089185,13
ENSDARG00000089187,5
ENSDARG00000089190,152
ENSDARG00000089192,0
ENSDARG00000089200,0
ENSDARG00000089202,0
ENSDARG00000089204,16
ENSDARG00000089205,7
ENSDARG00000089207,22
ENSDARG00000089212,4
ENSDARG00000089213,37
ENSDARG00000089216,0
ENSDARG00000089217,9
ENSDARG00000089221,5
ENSDARG00000089223,0
ENSDARG00000089225,15
ENSDARG00000089227,11
ENSDARG00000089230,38
ENSDARG00000089232,57
ENSDARG00000089233,0
ENSDARG00000089235,1
ENSDARG00000089236,36
ENSDARG00000089237,0
ENSDARG00000089243,8
ENSDARG00000089245,0
ENSDARG00000089248,0
ENSDARG00000089255,2
ENSDARG00000089260,10
ENSDARG00000089262,35
ENSDARG00000089271,137
ENSDARG00000089276,0
ENSDARG00000089291,0
ENSDARG00000089292,43
ENSDARG00000089296,27
ENSDARG00000089297,50
ENSDARG00000089302,182
ENSDARG00000089303,27
ENSDARG00000089304,2
ENSDARG00000089307,0
ENSDARG00000089310,36
ENSDARG00000089312,0
ENSDARG00000089314,124
ENSDARG00000089318,10
ENSDARG00000089320,0
ENSDARG00000089326,10
ENSDARG00000089327,2
ENSDARG00000089331,0
ENSDARG00000089333,0
ENSDARG00000089334,4
ENSDARG00000089338,9
ENSDARG00000089340,61
ENSDARG00000089345,0
ENSDARG00000089354,10
ENSDARG00000089355,206
ENSDARG00000089357,13
ENSDARG00000089361,16
ENSDARG00000089362,0
ENSDARG00000089368,7
ENSDARG00000089369,24
ENSDARG00000089371,11
ENSDARG00000089372,462
ENSDARG00000089377,1
ENSDARG00000089382,417
ENSDARG00000089383,1
ENSDARG00000089388,2
ENSDARG00000089390,35
ENSDARG00000089399,1
ENSDARG00000089402,0
ENSDARG00000089404,4
ENSDARG00000089413,86
ENSDARG00000089418,107
ENSDARG00000089428,50
ENSDARG00000089429,43
ENSDARG00000089432,0
ENSDARG00000089434,0
ENSDARG00000089435,5
ENSDARG00000089441,70
ENSDARG00000089444,0
ENSDARG00000089456,36
ENSDARG00000089458,257
ENSDARG00000089461,1
ENSDARG00000089463,0
ENSDARG00000089467,47
ENSDARG00000089475,0
ENSDARG00000089477,79
ENSDARG00000089478,0
ENSDARG00000089480,85
ENSDARG00000089485,6
ENSDARG00000089486,8
ENSDARG00000089489,31
ENSDARG00000089490,0
ENSDARG00000089502,0
ENSDARG00000089503,0
ENSDARG00000089505,141
ENSDARG00000089507,0
ENSDARG00000089511,0
ENSDARG00000089513,0
ENSDARG00000089515,0
ENSDARG00000089517,9
ENSDARG00000089519,23
ENSDARG00000089525,0
ENSDARG00000089529,12
ENSDARG00000089536,78
ENSDARG00000089538,24
ENSDARG00000089547,0
ENSDARG00000089549,6
ENSDARG00000089552,7
ENSDARG00000089553,0
ENSDARG00000089556,0
ENSDARG00000089562,31
ENSDARG00000089563,0
ENSDARG00000089564,40
ENSDARG00000089567,0
ENSDARG00000089569,0
ENSDARG00000089570,0
ENSDARG00000089572,4
ENSDARG00000089578,0
ENSDARG00000089581,3
ENSDARG00000089582,0
ENSDARG00000089586,4
ENSDARG00000089593,6
ENSDARG00000089598,1
ENSDARG00000089602,26
ENSDARG00000089607,0
ENSDARG00000089616,104
ENSDARG00000089622,0
ENSDARG00000089626,32
ENSDARG00000089627,0
ENSDARG00000089636,0
ENSDARG00000089637,11
ENSDARG00000089640,0
ENSDARG00000089641,0
ENSDARG00000089643,41
ENSDARG00000089645,1
ENSDARG00000089646,11
ENSDARG00000089661,0
ENSDARG00000089663,0
ENSDARG00000089667,0
ENSDARG00000089681,30
ENSDARG00000089689,0
ENSDARG00000089691,36
ENSDARG00000089697,21
ENSDARG00000089698,2
ENSDARG00000089701,1
ENSDARG00000089705,5
ENSDARG00000089706,0
ENSDARG00000089709,0
ENSDARG00000089715,6
ENSDARG00000089717,39
ENSDARG00000089720,0
ENSDARG00000089724,0
ENSDARG00000089742,39
ENSDARG00000089747,0
ENSDARG00000089749,0
ENSDARG00000089750,0
ENSDARG00000089758,0
ENSDARG00000089765,0
ENSDARG00000089766,25
ENSDARG00000089767,61
ENSDARG00000089769,117
ENSDARG00000089780,0
ENSDARG00000089781,20
ENSDARG00000089787,29
ENSDARG00000089790,65
ENSDARG00000089791,57
ENSDARG00000089794,0
ENSDARG00000089795,16
ENSDARG00000089799,0
ENSDARG00000089800,2
ENSDARG00000089802,0
ENSDARG00000089805,30
ENSDARG00000089806,0
ENSDARG00000089814,0
ENSDARG00000089821,2
ENSDARG00000089824,17
ENSDARG00000089828,23
ENSDARG00000089829,0
ENSDARG00000089831,0
ENSDARG00000089833,6
ENSDARG00000089836,22
ENSDARG00000089837,2
ENSDARG00000089838,0
ENSDARG00000089839,0
ENSDARG00000089844,26
ENSDARG00000089852,0
ENSDARG00000089853,11
ENSDARG00000089856,171
ENSDARG00000089858,9
ENSDARG00000089860,49
ENSDARG00000089861,43
ENSDARG00000089862,1
ENSDARG00000089868,0
ENSDARG00000089869,0
ENSDARG00000089871,113
ENSDARG00000089873,0
ENSDARG00000089874,92
ENSDARG00000089875,0
ENSDARG00000089877,18
ENSDARG00000089878,9
ENSDARG00000089879,0
ENSDARG00000089883,20
ENSDARG00000089885,8
ENSDARG00000089886,42
ENSDARG00000089887,0
ENSDARG00000089888,17
ENSDARG00000089889,25
ENSDARG00000089892,3
ENSDARG00000089893,50
ENSDARG00000089894,0
ENSDARG00000089901,9
ENSDARG00000089903,0
ENSDARG00000089904,2
ENSDARG00000089908,2
ENSDARG00000089913,119
ENSDARG00000089914,42
ENSDARG00000089917,49
ENSDARG00000089919,8
ENSDARG00000089920,37
ENSDARG00000089921,3
ENSDARG00000089922,0
ENSDARG00000089924,43
ENSDARG00000089930,23
ENSDARG00000089933,0
ENSDARG00000089934,0
ENSDARG00000089936,13
ENSDARG00000089940,14
ENSDARG00000089943,0
ENSDARG00000089947,4
ENSDARG00000089951,6
ENSDARG00000089952,0
ENSDARG00000089953,6
ENSDARG00000089954,0
ENSDARG00000089958,0
ENSDARG00000089959,0
ENSDARG00000089961,0
ENSDARG00000089966,0
ENSDARG00000089967,9
ENSDARG00000089974,0
ENSDARG00000089976,9
ENSDARG00000089981,74
ENSDARG00000089983,7
ENSDARG00000089994,0
ENSDARG00000089995,0
ENSDARG00000090002,0
ENSDARG00000090013,1
ENSDARG00000090015,2
ENSDARG00000090033,0
ENSDARG00000090035,78
ENSDARG00000090036,2
ENSDARG00000090038,0
ENSDARG00000090039,60
ENSDARG00000090052,0
ENSDARG00000090054,314
ENSDARG00000090062,4
ENSDARG00000090063,38
ENSDARG00000090064,14
ENSDARG00000090071,2
ENSDARG00000090072,9
ENSDARG00000090081,0
ENSDARG00000090086,21
ENSDARG00000090099,0
ENSDARG00000090106,8
ENSDARG00000090107,6
ENSDARG00000090108,3
ENSDARG00000090116,16
ENSDARG00000090118,0
ENSDARG00000090119,0
ENSDARG00000090120,0
ENSDARG00000090126,19
ENSDARG00000090140,0
ENSDARG00000090142,72
ENSDARG00000090145,0
ENSDARG00000090152,5
ENSDARG00000090153,18
ENSDARG00000090156,5
ENSDARG00000090160,2
ENSDARG00000090164,51
ENSDARG00000090167,0
ENSDARG00000090170,144
ENSDARG00000090171,3
ENSDARG00000090177,0
ENSDARG00000090179,0
ENSDARG00000090183,61
ENSDARG00000090185,31
ENSDARG00000090190,188
ENSDARG00000090192,0
ENSDARG00000090193,12
ENSDARG00000090194,9
ENSDARG00000090195,10
ENSDARG00000090202,1
ENSDARG00000090213,7
ENSDARG00000090219,26
ENSDARG00000090223,17
ENSDARG00000090228,133
ENSDARG00000090230,11
ENSDARG00000090232,124
ENSDARG00000090234,0
ENSDARG00000090237,0
ENSDARG00000090253,1
ENSDARG00000090255,4
ENSDARG00000090267,0
ENSDARG00000090268,1805
ENSDARG00000090277,0
ENSDARG00000090286,160
ENSDARG00000090292,0
ENSDARG00000090297,0
ENSDARG00000090301,29
ENSDARG00000090304,10
ENSDARG00000090309,11
ENSDARG00000090310,0
ENSDARG00000090319,0
ENSDARG00000090326,9
ENSDARG00000090337,44
ENSDARG00000090338,58
ENSDARG00000090340,19
ENSDARG00000090344,0
ENSDARG00000090346,95
ENSDARG00000090348,24
ENSDARG00000090355,0
ENSDARG00000090366,0
ENSDARG00000090369,58
ENSDARG00000090371,3
ENSDARG00000090372,0
ENSDARG00000090380,0
ENSDARG00000090386,3
ENSDARG00000090387,22
ENSDARG00000090389,20
ENSDARG00000090392,0
ENSDARG00000090396,3
ENSDARG00000090398,11
ENSDARG00000090401,0
ENSDARG00000090408,56
ENSDARG00000090416,0
ENSDARG00000090418,25
ENSDARG00000090421,9
ENSDARG00000090427,0
ENSDARG00000090428,0
ENSDARG00000090429,6
ENSDARG00000090444,0
ENSDARG00000090447,1
ENSDARG00000090449,5
ENSDARG00000090454,262
ENSDARG00000090461,0
ENSDARG00000090462,2
ENSDARG00000090464,0
ENSDARG00000090468,17
ENSDARG00000090469,0
ENSDARG00000090471,0
ENSDARG00000090472,10
ENSDARG00000090473,0
ENSDARG00000090480,0
ENSDARG00000090481,98
ENSDARG00000090486,0
ENSDARG00000090489,0
ENSDARG00000090496,15
ENSDARG00000090499,0
ENSDARG00000090501,0
ENSDARG00000090503,8
ENSDARG00000090512,67
ENSDARG00000090524,0
ENSDARG00000090526,4
ENSDARG00000090537,12
ENSDARG00000090543,0
ENSDARG00000090544,14
ENSDARG00000090548,55
ENSDARG00000090551,0
ENSDARG00000090552,9
ENSDARG00000090557,0
ENSDARG00000090560,13
ENSDARG00000090564,22
ENSDARG00000090568,2
ENSDARG00000090570,0
ENSDARG00000090572,0
ENSDARG00000090577,0
ENSDARG00000090581,12
ENSDARG00000090585,24
ENSDARG00000090592,0
ENSDARG00000090598,6
ENSDARG00000090600,14
ENSDARG00000090601,0
ENSDARG00000090604,0
ENSDARG00000090607,0
ENSDARG00000090612,2
ENSDARG00000090615,2
ENSDARG00000090617,32
ENSDARG00000090618,39
ENSDARG00000090623,91
ENSDARG00000090624,115
ENSDARG00000090625,15
ENSDARG00000090628,0
ENSDARG00000090629,0
ENSDARG00000090630,0
ENSDARG00000090632,0
ENSDARG00000090634,1
ENSDARG00000090635,0
ENSDARG00000090637,1
ENSDARG00000090638,19
ENSDARG00000090642,21
ENSDARG00000090646,12
ENSDARG00000090649,0
ENSDARG00000090654,81
ENSDARG00000090656,65
ENSDARG00000090664,0
ENSDARG00000090670,0
ENSDARG00000090673,4
ENSDARG00000090675,5
ENSDARG00000090676,0
ENSDARG00000090679,31
ENSDARG00000090685,0
ENSDARG00000090686,0
ENSDARG00000090687,38
ENSDARG00000090690,4
ENSDARG00000090696,4
ENSDARG00000090697,34
ENSDARG00000090698,3
ENSDARG00000090699,6
ENSDARG00000090708,0
ENSDARG00000090714,0
ENSDARG00000090716,326
ENSDARG00000090720,4
ENSDARG00000090721,74
ENSDARG00000090722,13
ENSDARG00000090724,0
ENSDARG00000090727,7
ENSDARG00000090728,0
ENSDARG00000090730,0
ENSDARG00000090734,0
ENSDARG00000090740,19
ENSDARG00000090741,0
ENSDARG00000090747,64
ENSDARG00000090751,22
ENSDARG00000090752,13
ENSDARG00000090753,0
ENSDARG00000090764,36
ENSDARG00000090767,6
ENSDARG00000090768,0
ENSDARG00000090769,0
ENSDARG00000090770,24
ENSDARG00000090778,0
ENSDARG00000090783,4
ENSDARG00000090785,21
ENSDARG00000090787,5
ENSDARG00000090788,61
ENSDARG00000090793,84
ENSDARG00000090797,35
ENSDARG00000090804,15
ENSDARG00000090812,0
ENSDARG00000090814,75
ENSDARG00000090815,6
ENSDARG00000090817,0
ENSDARG00000090818,0
ENSDARG00000090820,0
ENSDARG00000090822,0
ENSDARG00000090824,0
ENSDARG00000090830,75
ENSDARG00000090833,0
ENSDARG00000090834,13
ENSDARG00000090836,15
ENSDARG00000090839,0
ENSDARG00000090844,4
ENSDARG00000090847,0
ENSDARG00000090850,181
ENSDARG00000090851,0
ENSDARG00000090854,2
ENSDARG00000090861,19
ENSDARG00000090866,23
ENSDARG00000090869,7
ENSDARG00000090870,0
ENSDARG00000090871,13
ENSDARG00000090872,50
ENSDARG00000090873,0
ENSDARG00000090876,7
ENSDARG00000090882,10
ENSDARG00000090883,75
ENSDARG00000090886,0
ENSDARG00000090889,7
ENSDARG00000090890,0
ENSDARG00000090892,0
ENSDARG00000090895,143
ENSDARG00000090899,2
ENSDARG00000090900,0
ENSDARG00000090901,13
ENSDARG00000090903,0
ENSDARG00000090904,3
ENSDARG00000090910,0
ENSDARG00000090912,5
ENSDARG00000090914,315
ENSDARG00000090916,0
ENSDARG00000090929,0
ENSDARG00000090930,0
ENSDARG00000090931,0
ENSDARG00000090935,2
ENSDARG00000090942,10
ENSDARG00000090943,0
ENSDARG00000090945,0
ENSDARG00000090946,0
ENSDARG00000090947,4
ENSDARG00000090948,0
ENSDARG00000090949,136
ENSDARG00000090953,170
ENSDARG00000090957,0
ENSDARG00000090963,38
ENSDARG00000090965,0
ENSDARG00000090969,14
ENSDARG00000090971,17
ENSDARG00000090973,5
