C10,Counts
ENSDARG00000069780,17
ENSDARG00000069781,0
ENSDARG00000069787,0
ENSDARG00000069790,45
ENSDARG00000069792,133
ENSDARG00000069795,3
ENSDARG00000069796,10
ENSDARG00000069799,0
ENSDARG00000069801,166
ENSDARG00000069804,10
ENSDARG00000069806,0
ENSDARG00000069807,25
ENSDARG00000069808,40
ENSDARG00000069815,2
ENSDARG00000069817,69
ENSDARG00000069823,14
ENSDARG00000069826,191
ENSDARG00000069827,223
ENSDARG00000069828,4
ENSDARG00000069829,21
ENSDARG00000069832,0
ENSDARG00000069833,4
ENSDARG00000069834,0
ENSDARG00000069843,8
ENSDARG00000069844,0
ENSDARG00000069846,0
ENSDARG00000069848,0
ENSDARG00000069850,9
ENSDARG00000069852,0
ENSDARG00000069853,41
ENSDARG00000069855,297
ENSDARG00000069857,0
ENSDARG00000069865,0
ENSDARG00000069866,69
ENSDARG00000069869,0
ENSDARG00000069878,0
ENSDARG00000069888,3
ENSDARG00000069893,44
ENSDARG00000069895,0
ENSDARG00000069901,0
ENSDARG00000069904,78
ENSDARG00000069910,16
ENSDARG00000069912,88
ENSDARG00000069917,1
ENSDARG00000069920,1
ENSDARG00000069922,11
ENSDARG00000069926,0
ENSDARG00000069928,81
ENSDARG00000069929,8
ENSDARG00000069934,18
ENSDARG00000069937,33
ENSDARG00000069940,43
ENSDARG00000069941,0
ENSDARG00000069944,0
ENSDARG00000069945,0
ENSDARG00000069946,70
ENSDARG00000069951,24
ENSDARG00000069953,0
ENSDARG00000069954,5
ENSDARG00000069956,5
ENSDARG00000069957,24
ENSDARG00000069958,25
ENSDARG00000069961,0
ENSDARG00000069966,4
ENSDARG00000069968,42
ENSDARG00000069970,0
ENSDARG00000069977,25
ENSDARG00000069978,2
ENSDARG00000069980,9
ENSDARG00000069981,191
ENSDARG00000069984,0
ENSDARG00000069988,6
ENSDARG00000069989,204
ENSDARG00000069995,6
ENSDARG00000069996,59
ENSDARG00000069998,0
ENSDARG00000070000,19
ENSDARG00000070006,4
ENSDARG00000070011,0
ENSDARG00000070012,8
ENSDARG00000070013,0
ENSDARG00000070015,0
ENSDARG00000070019,70
ENSDARG00000070021,10
ENSDARG00000070025,152
ENSDARG00000070028,8
ENSDARG00000070029,0
ENSDARG00000070037,27
ENSDARG00000070038,32
ENSDARG00000070040,13
ENSDARG00000070041,0
ENSDARG00000070043,105
ENSDARG00000070045,289
ENSDARG00000070046,2
ENSDARG00000070047,22
ENSDARG00000070048,3
ENSDARG00000070050,8
ENSDARG00000070052,6
ENSDARG00000070053,0
ENSDARG00000070055,37
ENSDARG00000070056,0
ENSDARG00000070057,0
ENSDARG00000070059,2
ENSDARG00000070061,0
ENSDARG00000070065,1
ENSDARG00000070069,29
ENSDARG00000070073,0
ENSDARG00000070074,128
ENSDARG00000070076,25
ENSDARG00000070078,45
ENSDARG00000070080,612
ENSDARG00000070081,10
ENSDARG00000070083,329
ENSDARG00000070084,12
ENSDARG00000070085,10
ENSDARG00000070092,17
ENSDARG00000070094,0
ENSDARG00000070097,82
ENSDARG00000070098,190
ENSDARG00000070100,23
ENSDARG00000070107,177
ENSDARG00000070108,48
ENSDARG00000070109,33
ENSDARG00000070110,9
ENSDARG00000070116,0
ENSDARG00000070119,48
ENSDARG00000070121,0
ENSDARG00000070122,15
ENSDARG00000070124,89
ENSDARG00000070126,4
ENSDARG00000070127,8
ENSDARG00000070131,0
ENSDARG00000070132,0
ENSDARG00000070138,0
ENSDARG00000070140,0
ENSDARG00000070141,0
ENSDARG00000070142,0
ENSDARG00000070145,92
ENSDARG00000070148,19
ENSDARG00000070150,51
ENSDARG00000070151,75
ENSDARG00000070155,18
ENSDARG00000070157,30
ENSDARG00000070161,49
ENSDARG00000070162,309
ENSDARG00000070164,78
ENSDARG00000070165,10
ENSDARG00000070166,0
ENSDARG00000070168,8
ENSDARG00000070170,4
ENSDARG00000070173,201
ENSDARG00000070174,64
ENSDARG00000070178,0
ENSDARG00000070187,236
ENSDARG00000070203,0
ENSDARG00000070206,0
ENSDARG00000070213,0
ENSDARG00000070214,16
ENSDARG00000070215,0
ENSDARG00000070220,8
ENSDARG00000070222,2
ENSDARG00000070227,90
ENSDARG00000070228,88
ENSDARG00000070229,44
ENSDARG00000070230,27
ENSDARG00000070231,17
ENSDARG00000070239,57
ENSDARG00000070256,12
ENSDARG00000070261,30
ENSDARG00000070266,161
ENSDARG00000070271,1
ENSDARG00000070272,0
ENSDARG00000070278,0
ENSDARG00000070280,11
ENSDARG00000070284,0
ENSDARG00000070289,8
ENSDARG00000070297,0
ENSDARG00000070299,0
ENSDARG00000070317,0
ENSDARG00000070318,4
ENSDARG00000070320,1
ENSDARG00000070321,0
ENSDARG00000070331,625
ENSDARG00000070337,35
ENSDARG00000070338,20
ENSDARG00000070339,39
ENSDARG00000070340,6
ENSDARG00000070341,7
ENSDARG00000070343,18
ENSDARG00000070344,0
ENSDARG00000070346,17
ENSDARG00000070348,38
ENSDARG00000070351,18
ENSDARG00000070352,0
ENSDARG00000070353,0
ENSDARG00000070357,35
ENSDARG00000070358,26
ENSDARG00000070360,15
ENSDARG00000070362,0
ENSDARG00000070368,0
ENSDARG00000070371,20
ENSDARG00000070378,0
ENSDARG00000070386,4
ENSDARG00000070387,0
ENSDARG00000070389,0
ENSDARG00000070390,30
ENSDARG00000070391,16
ENSDARG00000070392,0
ENSDARG00000070393,13
ENSDARG00000070394,14
ENSDARG00000070396,2
ENSDARG00000070399,5
ENSDARG00000070401,0
ENSDARG00000070403,0
ENSDARG00000070404,0
ENSDARG00000070407,36
ENSDARG00000070408,30
ENSDARG00000070412,62
ENSDARG00000070414,0
ENSDARG00000070416,8
ENSDARG00000070419,4
ENSDARG00000070423,6
ENSDARG00000070425,30
ENSDARG00000070426,139
ENSDARG00000070427,0
ENSDARG00000070428,9
ENSDARG00000070430,0
ENSDARG00000070431,69
ENSDARG00000070432,238
ENSDARG00000070433,162
ENSDARG00000070434,0
ENSDARG00000070435,195
ENSDARG00000070437,500
ENSDARG00000070440,0
ENSDARG00000070441,35
ENSDARG00000070442,136
ENSDARG00000070447,30
ENSDARG00000070448,77
ENSDARG00000070449,118
ENSDARG00000070452,6
ENSDARG00000070453,38
ENSDARG00000070454,4
ENSDARG00000070455,10
ENSDARG00000070458,2
ENSDARG00000070461,0
ENSDARG00000070463,24
ENSDARG00000070465,0
ENSDARG00000070467,30
ENSDARG00000070470,103
ENSDARG00000070471,19
ENSDARG00000070472,22
ENSDARG00000070473,48
ENSDARG00000070475,195
ENSDARG00000070477,68
ENSDARG00000070478,18
ENSDARG00000070479,19
ENSDARG00000070480,0
ENSDARG00000070484,41
ENSDARG00000070485,0
ENSDARG00000070486,0
ENSDARG00000070487,6
ENSDARG00000070490,3
ENSDARG00000070491,127
ENSDARG00000070494,145
ENSDARG00000070495,0
ENSDARG00000070497,11
ENSDARG00000070498,23
ENSDARG00000070502,9
ENSDARG00000070504,13
ENSDARG00000070507,16
ENSDARG00000070511,0
ENSDARG00000070512,14
ENSDARG00000070513,164
ENSDARG00000070522,14
ENSDARG00000070526,0
ENSDARG00000070535,0
ENSDARG00000070536,31
ENSDARG00000070537,37
ENSDARG00000070538,36
ENSDARG00000070539,10
ENSDARG00000070541,0
ENSDARG00000070542,0
ENSDARG00000070543,61
ENSDARG00000070545,152
ENSDARG00000070546,0
ENSDARG00000070553,7
ENSDARG00000070555,28
ENSDARG00000070558,11
ENSDARG00000070560,47
ENSDARG00000070565,13
ENSDARG00000070567,255
ENSDARG00000070568,53
ENSDARG00000070570,6
ENSDARG00000070571,0
ENSDARG00000070573,162
ENSDARG00000070575,117
ENSDARG00000070578,3
ENSDARG00000070579,0
ENSDARG00000070581,1
ENSDARG00000070583,91
ENSDARG00000070584,11
ENSDARG00000070589,1
ENSDARG00000070590,2
ENSDARG00000070597,11
ENSDARG00000070598,0
ENSDARG00000070600,104
ENSDARG00000070601,71
ENSDARG00000070603,68
ENSDARG00000070604,0
ENSDARG00000070605,0
ENSDARG00000070606,9
ENSDARG00000070607,9
ENSDARG00000070611,0
ENSDARG00000070617,1
ENSDARG00000070618,0
ENSDARG00000070620,83
ENSDARG00000070621,43
ENSDARG00000070623,12
ENSDARG00000070624,10
ENSDARG00000070625,35
ENSDARG00000070626,48
ENSDARG00000070627,0
ENSDARG00000070644,14
ENSDARG00000070651,33
ENSDARG00000070654,23
ENSDARG00000070656,4
ENSDARG00000070657,178
ENSDARG00000070658,42
ENSDARG00000070661,0
ENSDARG00000070666,12
ENSDARG00000070668,0
ENSDARG00000070669,6
ENSDARG00000070670,27
ENSDARG00000070672,0
ENSDARG00000070673,11
ENSDARG00000070674,62
ENSDARG00000070675,12
ENSDARG00000070676,0
ENSDARG00000070677,5
ENSDARG00000070681,21
ENSDARG00000070682,42
ENSDARG00000070683,24
ENSDARG00000070686,18
ENSDARG00000070688,37
ENSDARG00000070692,0
ENSDARG00000070694,1
ENSDARG00000070698,18
ENSDARG00000070702,4
ENSDARG00000070704,6
ENSDARG00000070705,1
ENSDARG00000070709,0
ENSDARG00000070710,0
ENSDARG00000070713,0
ENSDARG00000070714,0
ENSDARG00000070717,19
ENSDARG00000070721,85
ENSDARG00000070723,21
ENSDARG00000070724,0
ENSDARG00000070726,122
ENSDARG00000070730,9
ENSDARG00000070734,35
ENSDARG00000070735,0
ENSDARG00000070740,0
ENSDARG00000070743,0
ENSDARG00000070746,4
ENSDARG00000070755,0
ENSDARG00000070757,0
ENSDARG00000070769,53
ENSDARG00000070770,0
ENSDARG00000070774,1
ENSDARG00000070775,0
ENSDARG00000070780,0
ENSDARG00000070781,28
ENSDARG00000070786,78
ENSDARG00000070787,32
ENSDARG00000070792,9
ENSDARG00000070794,8
ENSDARG00000070795,10
ENSDARG00000070798,0
ENSDARG00000070800,12
ENSDARG00000070801,219
ENSDARG00000070809,137
ENSDARG00000070810,4
ENSDARG00000070812,0
ENSDARG00000070818,54
ENSDARG00000070822,77
ENSDARG00000070824,5
ENSDARG00000070826,29
ENSDARG00000070828,25
ENSDARG00000070830,2
ENSDARG00000070831,26
ENSDARG00000070832,83
ENSDARG00000070833,0
ENSDARG00000070834,7
ENSDARG00000070835,2049
ENSDARG00000070839,25
ENSDARG00000070843,52
ENSDARG00000070844,63
ENSDARG00000070845,0
ENSDARG00000070846,47
ENSDARG00000070847,0
ENSDARG00000070849,552
ENSDARG00000070850,0
ENSDARG00000070851,0
ENSDARG00000070852,0
ENSDARG00000070857,9
ENSDARG00000070858,0
ENSDARG00000070864,38
ENSDARG00000070866,9
ENSDARG00000070867,4
ENSDARG00000070868,1
ENSDARG00000070873,9
ENSDARG00000070874,0
ENSDARG00000070892,0
ENSDARG00000070894,0
ENSDARG00000070898,24
ENSDARG00000070903,42
ENSDARG00000070913,37
ENSDARG00000070914,75
ENSDARG00000070916,30
ENSDARG00000070917,84
ENSDARG00000070918,7
ENSDARG00000070919,38
ENSDARG00000070922,517
ENSDARG00000070923,4
ENSDARG00000070929,14
ENSDARG00000070930,0
ENSDARG00000070931,0
ENSDARG00000070932,0
ENSDARG00000070939,33
ENSDARG00000070941,0
ENSDARG00000070950,1
ENSDARG00000070951,55
ENSDARG00000070952,21
ENSDARG00000070953,0
ENSDARG00000070954,0
ENSDARG00000070955,1
ENSDARG00000070957,0
ENSDARG00000070958,34
ENSDARG00000070959,210
ENSDARG00000070960,0
ENSDARG00000070961,40
ENSDARG00000070964,0
ENSDARG00000070966,0
ENSDARG00000070971,119
ENSDARG00000070972,28
ENSDARG00000070979,0
ENSDARG00000070981,1226
ENSDARG00000070985,26
ENSDARG00000070986,0
ENSDARG00000070991,19
ENSDARG00000070995,49
ENSDARG00000071001,0
ENSDARG00000071004,26
ENSDARG00000071005,14
ENSDARG00000071007,0
ENSDARG00000071009,36
ENSDARG00000071010,1
ENSDARG00000071011,90
ENSDARG00000071012,0
ENSDARG00000071013,4
ENSDARG00000071014,30
ENSDARG00000071015,139
ENSDARG00000071017,0
ENSDARG00000071018,173
ENSDARG00000071020,1
ENSDARG00000071021,8
ENSDARG00000071024,8
ENSDARG00000071025,25
ENSDARG00000071026,71
ENSDARG00000071029,14
ENSDARG00000071031,193
ENSDARG00000071032,84
ENSDARG00000071036,0
ENSDARG00000071037,24
ENSDARG00000071040,11
ENSDARG00000071042,0
ENSDARG00000071044,0
ENSDARG00000071046,10
ENSDARG00000071048,3
ENSDARG00000071049,34
ENSDARG00000071051,14
ENSDARG00000071052,0
ENSDARG00000071055,97
ENSDARG00000071059,15
ENSDARG00000071060,42
ENSDARG00000071062,52
ENSDARG00000071065,25
ENSDARG00000071070,0
ENSDARG00000071074,0
ENSDARG00000071076,26
ENSDARG00000071082,0
ENSDARG00000071083,0
ENSDARG00000071084,34
ENSDARG00000071085,0
ENSDARG00000071086,7
ENSDARG00000071087,0
ENSDARG00000071088,0
ENSDARG00000071090,23
ENSDARG00000071091,0
ENSDARG00000071095,29
ENSDARG00000071097,5
ENSDARG00000071103,0
ENSDARG00000071107,0
ENSDARG00000071113,576
ENSDARG00000071116,0
ENSDARG00000071139,0
ENSDARG00000071143,0
ENSDARG00000071150,243
ENSDARG00000071152,27
ENSDARG00000071159,0
ENSDARG00000071164,3
ENSDARG00000071168,2
ENSDARG00000071173,66
ENSDARG00000071183,0
ENSDARG00000071192,8
ENSDARG00000071196,160
ENSDARG00000071197,78
ENSDARG00000071198,0
ENSDARG00000071203,2
ENSDARG00000071205,23
ENSDARG00000071208,0
ENSDARG00000071209,5
ENSDARG00000071211,1
ENSDARG00000071212,5
ENSDARG00000071213,3
ENSDARG00000071215,11
ENSDARG00000071216,0
ENSDARG00000071217,3
ENSDARG00000071223,0
ENSDARG00000071224,103
ENSDARG00000071230,17
ENSDARG00000071233,28
ENSDARG00000071235,33
ENSDARG00000071238,0
ENSDARG00000071241,5
ENSDARG00000071250,0
ENSDARG00000071251,92
ENSDARG00000071259,47
ENSDARG00000071261,0
ENSDARG00000071271,0
ENSDARG00000071272,242
ENSDARG00000071288,3
ENSDARG00000071294,0
ENSDARG00000071298,9
ENSDARG00000071304,17
ENSDARG00000071306,0
ENSDARG00000071310,0
ENSDARG00000071325,76
ENSDARG00000071331,1536
ENSDARG00000071333,2
ENSDARG00000071336,8
ENSDARG00000071339,0
ENSDARG00000071341,21
ENSDARG00000071345,0
ENSDARG00000071347,4
ENSDARG00000071355,0
ENSDARG00000071357,47
ENSDARG00000071360,0
ENSDARG00000071361,0
ENSDARG00000071374,142
ENSDARG00000071375,36
ENSDARG00000071377,7
ENSDARG00000071378,39
ENSDARG00000071381,0
ENSDARG00000071384,19
ENSDARG00000071386,0
ENSDARG00000071389,0
ENSDARG00000071394,0
ENSDARG00000071395,260
ENSDARG00000071396,16
ENSDARG00000071397,0
ENSDARG00000071398,0
ENSDARG00000071403,67
ENSDARG00000071406,11
ENSDARG00000071407,0
ENSDARG00000071409,59
ENSDARG00000071410,0
ENSDARG00000071413,4
ENSDARG00000071414,0
ENSDARG00000071416,0
ENSDARG00000071418,0
ENSDARG00000071424,145
ENSDARG00000071425,0
ENSDARG00000071426,12
ENSDARG00000071429,9
ENSDARG00000071437,18
ENSDARG00000071439,3
ENSDARG00000071445,181
ENSDARG00000071446,0
ENSDARG00000071449,32
ENSDARG00000071450,0
ENSDARG00000071454,0
ENSDARG00000071456,0
ENSDARG00000071457,0
ENSDARG00000071458,37
ENSDARG00000071460,14
ENSDARG00000071462,32
ENSDARG00000071463,0
ENSDARG00000071465,10
ENSDARG00000071467,31
ENSDARG00000071468,0
ENSDARG00000071469,88
ENSDARG00000071475,24
ENSDARG00000071478,4
ENSDARG00000071487,5
ENSDARG00000071491,0
ENSDARG00000071492,11
ENSDARG00000071493,0
ENSDARG00000071494,0
ENSDARG00000071495,0
ENSDARG00000071496,6
ENSDARG00000071497,73
ENSDARG00000071498,0
ENSDARG00000071499,0
ENSDARG00000071500,14
ENSDARG00000071501,69
ENSDARG00000071506,123
ENSDARG00000071518,55
ENSDARG00000071524,191
ENSDARG00000071541,0
ENSDARG00000071543,0
ENSDARG00000071548,39
ENSDARG00000071549,1
ENSDARG00000071551,15
ENSDARG00000071553,0
ENSDARG00000071555,4
ENSDARG00000071558,11
ENSDARG00000071560,0
ENSDARG00000071562,96
ENSDARG00000071565,0
ENSDARG00000071566,43
ENSDARG00000071567,2
ENSDARG00000071570,52
ENSDARG00000071573,3
ENSDARG00000071578,5
ENSDARG00000071579,0
ENSDARG00000071581,7
ENSDARG00000071583,0
ENSDARG00000071585,12
ENSDARG00000071586,95
ENSDARG00000071588,1
ENSDARG00000071589,12
ENSDARG00000071590,0
ENSDARG00000071592,1
ENSDARG00000071594,6
ENSDARG00000071596,15
ENSDARG00000071601,0
ENSDARG00000071604,45
ENSDARG00000071618,8
ENSDARG00000071626,76
ENSDARG00000071629,54
ENSDARG00000071636,1
ENSDARG00000071640,0
ENSDARG00000071643,15
ENSDARG00000071644,0
ENSDARG00000071648,0
ENSDARG00000071652,14
ENSDARG00000071653,0
ENSDARG00000071656,5
ENSDARG00000071657,0
ENSDARG00000071658,239
ENSDARG00000071662,0
ENSDARG00000071667,0
ENSDARG00000071669,17
ENSDARG00000071670,9
ENSDARG00000071671,5
ENSDARG00000071673,35
ENSDARG00000071678,66
ENSDARG00000071679,1
ENSDARG00000071680,0
ENSDARG00000071683,139
ENSDARG00000071684,84
ENSDARG00000071685,23
ENSDARG00000071691,75
ENSDARG00000071692,82
ENSDARG00000071694,19
ENSDARG00000071695,0
ENSDARG00000071697,134
ENSDARG00000071699,4
ENSDARG00000071701,0
ENSDARG00000071709,36
ENSDARG00000071714,4
ENSDARG00000071719,0
ENSDARG00000071724,2
ENSDARG00000071725,2
ENSDARG00000071727,10
ENSDARG00000071733,0
ENSDARG00000071735,0
ENSDARG00000071741,0
ENSDARG00000071745,0
ENSDARG00000071772,22
ENSDARG00000071774,6
ENSDARG00000071790,7
ENSDARG00000071819,0
ENSDARG00000071823,57
ENSDARG00000071833,11
ENSDARG00000071841,0
ENSDARG00000071860,14
ENSDARG00000071863,216
ENSDARG00000071864,0
ENSDARG00000071868,89
ENSDARG00000071871,0
ENSDARG00000071872,19
ENSDARG00000071876,0
ENSDARG00000071877,29
ENSDARG00000071878,2
ENSDARG00000071879,0
ENSDARG00000071880,0
ENSDARG00000071881,10
ENSDARG00000071904,61
ENSDARG00000071906,183
ENSDARG00000073665,13
ENSDARG00000073673,42
ENSDARG00000073675,0
ENSDARG00000073684,131
ENSDARG00000073686,18
ENSDARG00000073688,112
ENSDARG00000073695,5
ENSDARG00000073696,123
ENSDARG00000073699,61
ENSDARG00000073704,18
ENSDARG00000073705,11
ENSDARG00000073707,106
ENSDARG00000073708,13
ENSDARG00000073709,0
ENSDARG00000073710,291
ENSDARG00000073711,11
ENSDARG00000073713,14
ENSDARG00000073716,18
ENSDARG00000073718,0
ENSDARG00000073720,0
ENSDARG00000073721,19
ENSDARG00000073723,3
ENSDARG00000073724,65
ENSDARG00000073726,0
ENSDARG00000073728,32
ENSDARG00000073731,50
ENSDARG00000073732,332
ENSDARG00000073735,0
ENSDARG00000073737,19
ENSDARG00000073738,64
ENSDARG00000073741,39
ENSDARG00000073742,177
ENSDARG00000073743,8
ENSDARG00000073744,67
ENSDARG00000073747,23
ENSDARG00000073750,166
ENSDARG00000073752,418
ENSDARG00000073753,152
ENSDARG00000073756,60
ENSDARG00000073757,26
ENSDARG00000073761,4
ENSDARG00000073764,7
ENSDARG00000073765,29
ENSDARG00000073766,8
ENSDARG00000073769,14
ENSDARG00000073771,52
ENSDARG00000073773,1
ENSDARG00000073781,0
ENSDARG00000073786,0
ENSDARG00000073787,0
ENSDARG00000073789,0
ENSDARG00000073792,11
ENSDARG00000073799,0
ENSDARG00000073801,13
ENSDARG00000073802,64
ENSDARG00000073808,0
ENSDARG00000073810,32
ENSDARG00000073812,10
ENSDARG00000073813,10
ENSDARG00000073814,3
ENSDARG00000073820,0
ENSDARG00000073821,0
ENSDARG00000073822,203
ENSDARG00000073824,181
ENSDARG00000073837,137
ENSDARG00000073841,498
ENSDARG00000073843,135
ENSDARG00000073844,0
ENSDARG00000073845,1
ENSDARG00000073847,0
ENSDARG00000073848,63
ENSDARG00000073850,12
ENSDARG00000073857,53
ENSDARG00000073858,0
ENSDARG00000073859,57
ENSDARG00000073860,0
ENSDARG00000073866,6
ENSDARG00000073867,0
ENSDARG00000073869,46
ENSDARG00000073870,3
ENSDARG00000073872,70
ENSDARG00000073874,60
ENSDARG00000073876,7
ENSDARG00000073881,42
ENSDARG00000073883,401
ENSDARG00000073891,0
ENSDARG00000073892,46
ENSDARG00000073893,5
ENSDARG00000073896,11
ENSDARG00000073899,6
ENSDARG00000073900,2
ENSDARG00000073901,0
ENSDARG00000073902,23
ENSDARG00000073905,66
ENSDARG00000073909,17
ENSDARG00000073910,0
ENSDARG00000073911,66
ENSDARG00000073912,0
ENSDARG00000073913,0
ENSDARG00000073914,11
ENSDARG00000073915,0
ENSDARG00000073917,60
ENSDARG00000073918,0
ENSDARG00000073920,1
ENSDARG00000073923,2
ENSDARG00000073926,34
ENSDARG00000073931,37
ENSDARG00000073933,11
ENSDARG00000073935,0
ENSDARG00000073936,0
ENSDARG00000073944,883
ENSDARG00000073947,0
ENSDARG00000073948,0
ENSDARG00000073950,0
ENSDARG00000073952,73
ENSDARG00000073957,85
ENSDARG00000073959,0
ENSDARG00000073961,0
ENSDARG00000073962,16
ENSDARG00000073963,0
ENSDARG00000073965,0
ENSDARG00000073970,10
ENSDARG00000073974,10
ENSDARG00000073978,40
ENSDARG00000073985,15
ENSDARG00000073988,127
ENSDARG00000073996,20
ENSDARG00000073997,78
ENSDARG00000073998,7
ENSDARG00000073999,5
ENSDARG00000074001,137
ENSDARG00000074002,19
ENSDARG00000074004,5
ENSDARG00000074009,5
ENSDARG00000074012,4
ENSDARG00000074014,0
ENSDARG00000074016,0
ENSDARG00000074017,134
ENSDARG00000074023,60
ENSDARG00000074029,3
ENSDARG00000074030,351
ENSDARG00000074031,5
ENSDARG00000074033,26
ENSDARG00000074034,14
ENSDARG00000074036,0
ENSDARG00000074041,106
ENSDARG00000074050,11
ENSDARG00000074052,4
ENSDARG00000074056,9
ENSDARG00000074057,424
ENSDARG00000074059,333
ENSDARG00000074060,55
ENSDARG00000074062,0
ENSDARG00000074064,26
ENSDARG00000074066,0
ENSDARG00000074069,0
ENSDARG00000074070,12
ENSDARG00000074071,0
ENSDARG00000074072,0
ENSDARG00000074073,85
ENSDARG00000074074,10
ENSDARG00000074075,0
ENSDARG00000074079,9
ENSDARG00000074081,0
ENSDARG00000074082,64
ENSDARG00000074084,56
ENSDARG00000074085,9
ENSDARG00000074086,1
ENSDARG00000074087,65
ENSDARG00000074094,24
ENSDARG00000074098,19
ENSDARG00000074100,0
ENSDARG00000074111,0
ENSDARG00000074117,6
ENSDARG00000074118,0
ENSDARG00000074119,14
ENSDARG00000074120,63
ENSDARG00000074121,391
ENSDARG00000074125,31
ENSDARG00000074126,0
ENSDARG00000074129,55
ENSDARG00000074131,50
ENSDARG00000074132,0
ENSDARG00000074136,4
ENSDARG00000074137,30
ENSDARG00000074143,90
ENSDARG00000074146,16
ENSDARG00000074148,3
ENSDARG00000074149,301
ENSDARG00000074150,0
ENSDARG00000074153,15
ENSDARG00000074156,32
ENSDARG00000074160,5
ENSDARG00000074161,154
ENSDARG00000074163,0
ENSDARG00000074166,435
ENSDARG00000074168,315
ENSDARG00000074169,50
ENSDARG00000074170,0
ENSDARG00000074179,0
ENSDARG00000074182,0
ENSDARG00000074183,55
ENSDARG00000074184,221
ENSDARG00000074185,0
ENSDARG00000074191,16
ENSDARG00000074201,297
ENSDARG00000074204,0
ENSDARG00000074205,4
ENSDARG00000074210,0
ENSDARG00000074212,0
ENSDARG00000074213,0
ENSDARG00000074216,2
ENSDARG00000074217,0
ENSDARG00000074219,17
ENSDARG00000074221,175
ENSDARG00000074222,10
ENSDARG00000074223,50
ENSDARG00000074225,23
ENSDARG00000074226,8
ENSDARG00000074229,558
ENSDARG00000074231,9
ENSDARG00000074233,33
ENSDARG00000074235,1
ENSDARG00000074238,100
ENSDARG00000074242,812
ENSDARG00000074244,112
ENSDARG00000074245,809
ENSDARG00000074246,151
ENSDARG00000074248,11
ENSDARG00000074253,0
ENSDARG00000074254,0
ENSDARG00000074255,101
ENSDARG00000074258,56
ENSDARG00000074262,5
ENSDARG00000074265,37
ENSDARG00000074266,52
ENSDARG00000074270,84
ENSDARG00000074271,10
ENSDARG00000074274,0
ENSDARG00000074275,119
ENSDARG00000074282,41
ENSDARG00000074283,0
ENSDARG00000074285,41
ENSDARG00000074286,2
ENSDARG00000074287,10
ENSDARG00000074289,23
ENSDARG00000074293,16
ENSDARG00000074298,89
ENSDARG00000074301,8
ENSDARG00000074302,0
ENSDARG00000074303,59
ENSDARG00000074305,9
ENSDARG00000074306,0
ENSDARG00000074307,41
ENSDARG00000074308,8
ENSDARG00000074309,25
ENSDARG00000074310,16
ENSDARG00000074311,260
ENSDARG00000074314,42
ENSDARG00000074316,41
ENSDARG00000074317,21
ENSDARG00000074319,48
ENSDARG00000074320,27
ENSDARG00000074321,6
ENSDARG00000074322,2
ENSDARG00000074323,0
ENSDARG00000074325,0
ENSDARG00000074326,9
ENSDARG00000074328,118
ENSDARG00000074329,55
ENSDARG00000074331,18
ENSDARG00000074334,0
ENSDARG00000074335,225
ENSDARG00000074337,94
ENSDARG00000074340,78
ENSDARG00000074341,16
ENSDARG00000074345,110
ENSDARG00000074346,16
ENSDARG00000074356,5
ENSDARG00000074359,55
ENSDARG00000074360,0
ENSDARG00000074362,0
ENSDARG00000074363,1
ENSDARG00000074365,20
ENSDARG00000074367,38
ENSDARG00000074371,0
ENSDARG00000074372,35
ENSDARG00000074376,97
ENSDARG00000074378,0
ENSDARG00000074379,0
ENSDARG00000074381,283
ENSDARG00000074384,0
ENSDARG00000074387,3
